;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System;Heating System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131986199;9.666666666666666;2;residential;Before 1930;131986199;Bd131986199;1.0;1.0;IdealLoad;IdealLoad;True;3884.2889811197915;803.64599609375;10;2781.545630891544;376.7513044211392;135.01372524032715;-37.71354763832702;0.0;416047.53217773436;0.0;0.0;49300672.413176134;0.0;0.0;375784.86777343747;0.0;0.0;37867189.42426658;0.0;0.0;416047.53217773436;0.0;0.0;22631420.049550228;0.0;0.0;402626.64404296875;0.0;0.0;3700445.162541288;0.0;0.0;416047.53217773436;0.0;0.0;1243405.050159705;0.0;0.0;402626.64404296875;0.0;0.0;1203295.2098319726;-16296249.390506173;0.0;416047.53217773436;0.0;0.0;1243405.050159705;-25237322.94341464;0.0;416047.53217773436;0.0;0.0;1243405.050159705;-23439490.873702023;0.0;402626.64404296875;0.0;0.0;1203295.2098319726;-6123745.918639016;0.0;416047.53217773436;0.0;0.0;5575937.782806188;0.0;0.0;402626.64404296875;0.0;0.0;28361881.082385425;0.0;0.0;416047.53217773436;0.0;0.0;46545360.6770535;0.0;0.0;4898624.169189452;0.0;0.0;200119712.16192243;-71096809.12626185
131986202;4.3;1;services;1961-1970;131986202;Bd131986202;1.0;1.0;IdealLoad;IdealLoad;True;412.951171875;96.03515625;1;444.59270533347217;127.1440831570535;19.613823555629583;-5.0108753061135;0.0;124118.9136721875;0.0;0.0;7841833.890424833;0.0;0.0;117694.79324625;0.0;0.0;6046210.242199145;0.0;0.0;130534.0621096875;0.0;0.0;3583242.340933742;0.0;0.0;125185.11441562501;0.0;0.0;539366.7164431331;-316.28915475992954;0.0;131335.95566437498;0.0;0.0;25751.223903033446;0.0;0.0;121175.64664218751;0.0;0.0;267940.017730086;-3056058.7788477633;0.0;129732.168555;0.0;0.0;298656.3241030469;-4275205.262195647;0.0;131335.95566437498;0.0;0.0;351393.8122397746;-4119706.8519359226;0.0;124383.22086093751;0.0;0.0;228613.18028814485;-1266970.958533743;0.0;131335.95566437498;0.0;0.0;854163.459396278;0.0;0.0;126788.90152500001;0.0;0.0;4480274.233816409;0.0;0.0;128930.2750003125;0.0;0.0;7450197.67632436;0.0;0.0;1522550.9630203128;0.0;0.0;31967643.117801983;-12718258.140667837
131986208;8.325;2;residential;1945-1960;131986208;Bd131986208;1.0;1.0;IdealLoad;IdealLoad;True;926.9753356933593;222.69677734375;3;482.1644063191835;115.41925785254975;27.14626354969266;-10.71119844769584;0.0;115290.12163085937;0.0;0.0;9980282.64809037;0.0;0.0;104133.01308593749;0.0;0.0;7651762.025903264;0.0;0.0;115290.12163085937;0.0;0.0;4506551.299912117;0.0;0.0;111571.08544921875;0.0;0.0;786211.9482078898;0.0;0.0;115290.12163085937;0.0;0.0;353083.7884748513;0.0;0.0;111571.08544921875;0.0;0.0;341693.98884663027;-4048837.255004558;0.0;115290.12163085937;0.0;0.0;353083.7884748513;-6240627.182448333;0.0;115290.12163085937;0.0;0.0;353083.7884748513;-5703182.768899795;0.0;111571.08544921875;0.0;0.0;341693.98884663027;-1370050.5021319173;0.0;115290.12163085937;0.0;0.0;1125468.4621457942;0.0;0.0;111571.08544921875;0.0;0.0;5727736.148345873;0.0;0.0;115290.12163085937;0.0;0.0;9419144.67267582;0.0;0.0;1357448.2062988281;0.0;0.0;40939796.54839894;-17362697.7084846
131986212;5.2;1;residential;1945-1960;131986212;Bd131986212;1.0;1.0;IdealLoad;IdealLoad;True;1070.70361328125;205.904541015625;3;817.2592575878318;164.09613676314459;40.81658042708382;-11.434545138082239;0.0;106596.78088378906;0.0;0.0;14485817.728060013;0.0;0.0;96280.96337890625;0.0;0.0;11074475.248298911;0.0;0.0;106596.78088378906;0.0;0.0;6553733.280764099;0.0;0.0;103158.17504882812;0.0;0.0;1020779.2150105861;0.0;0.0;106596.78088378906;0.0;0.0;334885.2438493142;0.0;0.0;103158.17504882812;0.0;0.0;324082.4940477234;-4820730.44651981;0.0;106596.78088378906;0.0;0.0;334885.2438493142;-7499432.929025358;0.0;106596.78088378906;0.0;0.0;334885.2438493142;-7055500.234919626;0.0;103158.17504882812;0.0;0.0;324082.4940477234;-1825004.0992510607;0.0;106596.78088378906;0.0;0.0;1494948.9072934208;0.0;0.0;103158.17504882812;0.0;0.0;8202751.335336378;0.0;0.0;106596.78088378906;0.0;0.0;13633797.851976492;0.0;0.0;1255091.1297607422;0.0;0.0;58119124.28638329;-21200667.709715854
131986221;9.7;2;services;1945-1960;131986221;Bd131986221;1.0;1.0;IdealLoad;IdealLoad;True;1379.1240234375;284.35546875;4;723.408193885457;218.86706864285767;34.07175609076398;-10.266414344327394;0.0;367510.12083656254;0.0;0.0;15416177.649937203;0.0;0.0;348488.60989875003;0.0;0.0;11972503.233658155;0.0;0.0;386505.06614906254;0.0;0.0;7519665.395157687;0.0;0.0;370667.08984687505;0.0;0.0;1232338.1915196364;-70.7302930289483;0.0;388879.43431312504;0.0;0.0;76248.1327647476;0.0;0.0;358795.24902656255;0.0;0.0;793357.4777572345;-5887319.947766769;0.0;384130.69798500004;0.0;0.0;884306.9803978562;-8710493.545985995;0.0;388879.43431312504;0.0;0.0;1040460.1408173435;-8603087.076132081;0.0;368292.72168281255;0.0;0.0;676912.6076500104;-2254827.269969773;0.0;388879.43431312504;0.0;0.0;1798982.5318164227;0.0;0.0;375415.82617500005;0.0;0.0;8773164.936556755;0.0;0.0;381756.32982093754;0.0;0.0;14614682.955770675;0.0;0.0;4508200.014360938;0.0;0.0;64798800.233803734;-25455798.57014765
131986225;6.6;1;residential;1961-1970;131986225;Bd131986225;1.0;1.0;IdealLoad;IdealLoad;True;1356.520751953125;205.533447265625;3;991.5650080231326;300.5990049406464;53.29967002093219;-17.93776797533265;0.0;106404.66564941406;0.0;0.0;18907197.053107675;0.0;0.0;96107.43994140625;0.0;0.0;14345615.929606974;0.0;0.0;106404.66564941406;0.0;0.0;8098885.952474137;0.0;0.0;102972.25708007812;0.0;0.0;1232263.3739784677;0.0;0.0;106404.66564941406;0.0;0.0;334483.0719147565;0.0;0.0;102972.25708007812;0.0;0.0;323693.29540137725;-7514829.454601689;0.0;106404.66564941406;0.0;0.0;334483.0719147565;-11346458.125127042;0.0;106404.66564941406;0.0;0.0;334483.0719147565;-10446544.634924857;0.0;102972.25708007812;0.0;0.0;323693.29540137725;-3026982.0810893346;0.0;106404.66564941406;0.0;0.0;1879671.3301467812;0.0;0.0;102972.25708007812;0.0;0.0;10743176.985692993;0.0;0.0;106404.66564941406;0.0;0.0;17846727.32227004;0.0;0.0;1252829.1278076172;0.0;0.0;74704373.75382408;-32334814.29574292
131986261;8.05;2;residential;1971-1980;131986261;Bd131986261;1.0;1.0;IdealLoad;IdealLoad;True;2064.6225708007814;512.94970703125;7;936.5441168678201;121.70542912447314;51.59829833475604;-18.529203393408835;0.0;265554.06333007815;0.0;0.0;19623199.164940346;0.0;0.0;239855.2830078125;0.0;0.0;15287549.534893442;0.0;0.0;265554.06333007815;0.0;0.0;9569313.610116927;0.0;0.0;256987.80322265625;0.0;0.0;1798517.7966089519;0.0;0.0;265554.06333007815;0.0;0.0;816626.9588923332;0.0;0.0;256987.80322265625;0.0;0.0;790284.1537667741;-6103295.79631952;0.0;265554.06333007815;0.0;0.0;816626.9588923332;-10112019.415757267;0.0;265554.06333007815;0.0;0.0;816626.9588923332;-9661046.652087355;0.0;256987.80322265625;0.0;0.0;790284.1537667741;-1934359.4667217715;0.0;265554.06333007815;0.0;0.0;2578495.136863672;0.0;0.0;256987.80322265625;0.0;0.0;11461312.217472497;0.0;0.0;265554.06333007815;0.0;0.0;18550795.05849493;0.0;0.0;3126684.9392089844;0.0;0.0;82899631.7036013;-27810721.330885917
131986276;8.15;2;residential;Before 1930;131986276;Bd131986276;1.0;1.0;IdealLoad;IdealLoad;True;1124.224450683594;275.88330078125;4;1026.5019925279767;151.92558035457992;47.66743320771304;-12.171786789624486;0.0;142824.78481445313;0.0;0.0;17038821.558950625;0.0;0.0;129003.03144531249;0.0;0.0;13051581.072028084;0.0;0.0;142824.78481445313;0.0;0.0;7652485.6685633315;0.0;0.0;138217.53369140625;0.0;0.0;1253996.7025664193;0.0;0.0;142824.78481445313;0.0;0.0;447970.12059892924;0.0;0.0;138217.53369140625;0.0;0.0;433519.47154735087;-5747531.877048331;0.0;142824.78481445313;0.0;0.0;447970.12059892924;-8483599.379303223;0.0;142824.78481445313;0.0;0.0;447970.12059892924;-7918492.707662183;0.0;138217.53369140625;0.0;0.0;433519.47154735087;-2227426.918193437;0.0;142824.78481445313;0.0;0.0;1887412.9939403106;0.0;0.0;138217.53369140625;0.0;0.0;9763827.762156067;0.0;0.0;142824.78481445313;0.0;0.0;16098099.493234616;0.0;0.0;1681646.6599121096;0.0;0.0;68957174.55633095;-24377050.882207174
131986280;13.766666666666666;3;residential;1961-1970;131986280;Bd131986280;1.0;1.0;IdealLoad;IdealLoad;True;1738.7508382161457;378.904541015625;5;424.03235624240665;52.93520537991887;29.991036071193463;-13.275760660103895;0.0;196158.88088378907;0.0;0.0;12263303.014278784;0.0;0.0;177175.76337890624;0.0;0.0;9766808.143790793;0.0;0.0;196158.88088378907;0.0;0.0;6448992.155113622;0.0;0.0;189831.17504882812;0.0;0.0;1305428.831496116;0.0;0.0;196158.88088378907;0.0;0.0;596864.7039057247;0.0;0.0;189831.17504882812;0.0;0.0;577611.0037797337;-3359066.0034576436;0.0;196158.88088378907;0.0;0.0;596864.7039057247;-5754453.580183915;0.0;196158.88088378907;0.0;0.0;596864.7039057247;-5608812.010735176;0.0;189831.17504882812;0.0;0.0;577611.0037797337;-989750.7808802183;0.0;196158.88088378907;0.0;0.0;1974512.9196386382;0.0;0.0;189831.17504882812;0.0;0.0;7378786.17336332;0.0;0.0;196158.88088378907;0.0;0.0;11652476.393317891;0.0;0.0;2309612.6297607427;0.0;0.0;53736123.75027581;-15712082.375256952
131986296;10.066666666666665;2;medical;Before 1930;131986296;Bd131986296;1.0;1.0;IdealLoad;IdealLoad;True;3641.0145345052074;723.38037109375;9;3393.101351146789;619.6270613038884;139.51620974091003;-38.51296684354751;0.0;4412445.494974218;0.0;0.0;117202773.04600239;0.0;0.0;3985434.640621875;0.0;0.0;103568840.19182706;0.0;0.0;4412445.494974218;0.0;0.0;91110450.96930176;0.0;0.0;4270108.543523437;0.0;0.0;61953383.13408585;-6460.950042150839;0.0;4412445.494974218;0.0;0.0;61505571.32428892;0.0;0.0;4270108.543523437;0.0;0.0;55551803.74554956;-28816847.20776747;0.0;4412445.494974218;0.0;0.0;64193564.699767955;-38819252.27878274;0.0;4412445.494974218;0.0;0.0;66425241.53377385;-38367755.224347934;0.0;4270108.543523437;0.0;0.0;58400535.69536056;-12978838.330883004;0.0;4412445.494974218;0.0;0.0;69517233.36525112;0.0;0.0;4270108.543523437;0.0;0.0;96197530.588121;0.0;0.0;4412445.494974218;0.0;0.0;117918915.41883877;0.0;0.0;51952987.27953516;0.0;0.0;963545843.7121687;-118989153.99182329
131986302;6.6;1;services;Before 1930;131986302;Bd131986302;1.0;1.0;IdealLoad;IdealLoad;True;734.45947265625;111.28173828125;1;1043.6863653636137;190.55512944526166;41.94899726292907;-6.869378086605447;0.0;143824.08491183593;0.0;0.0;15575195.42651729;0.0;0.0;136380.06840953126;0.0;0.0;12005377.754724164;0.0;0.0;151257.70502902343;0.0;0.0;7047721.34941652;0.0;0.0;145059.55613632814;0.0;0.0;948529.1441387358;-242.99365522191852;0.0;152186.90754367187;0.0;0.0;29839.499103217597;0.0;0.0;140413.54356308596;0.0;0.0;310478.28828948166;-4484635.057093574;0.0;150328.502514375;0.0;0.0;346071.12845589226;-5990281.842097224;0.0;152186.90754367187;0.0;0.0;407181.2425183335;-5895845.396905865;0.0;144130.3536216797;0.0;0.0;264969.3235710404;-1905394.0621793515;0.0;152186.90754367187;0.0;0.0;1615656.1259641314;0.0;0.0;146917.96116562502;0.0;0.0;8877991.62210009;0.0;0.0;149399.29999972656;0.0;0.0;14769362.856227946;0.0;0.0;1764271.7979822266;0.0;0.0;62198373.761026844;-18276399.351931237
131986311;9.6;2;residential;Before 1930;131986311;Bd131986311;1.0;1.0;IdealLoad;IdealLoad;True;2542.19296875;529.62353515625;7;2297.584735206021;394.782908362097;108.68688982221383;-28.177729732263483;0.0;274186.1041503906;0.0;0.0;38354803.67884814;0.0;0.0;247651.9650390625;0.0;0.0;29350664.191560533;0.0;0.0;274186.1041503906;0.0;0.0;17034450.06432379;0.0;0.0;265341.39111328125;0.0;0.0;2652159.4914052277;0.0;0.0;274186.1041503906;0.0;0.0;834697.1789203305;0.0;0.0;265341.39111328125;0.0;0.0;807771.4634712876;-13036952.263451885;0.0;274186.1041503906;0.0;0.0;834697.1789203305;-19406962.1512191;0.0;274186.1041503906;0.0;0.0;834697.1789203305;-18168709.14790788;0.0;265341.39111328125;0.0;0.0;807771.4634712876;-5084244.194151969;0.0;274186.1041503906;0.0;0.0;4055172.92750569;0.0;0.0;265341.39111328125;0.0;0.0;21840052.01511732;0.0;0.0;274186.1041503906;0.0;0.0;36228172.35903436;0.0;0.0;3228320.258544922;0.0;0.0;153635109.19149864;-55696867.75673084
131986317;6.9;1;university;Before 1930;131986317;Bd131986317;1.0;1.0;IdealLoad;IdealLoad;True;1356.5204589843752;196.59716796875;3;1396.8265903575557;195.6592613857433;55.147091329118155;-10.114088874481576;0.0;254088.48042885156;0.0;0.0;21245215.17178533;0.0;0.0;240937.4227147188;0.0;0.0;16521932.110361109;0.0;0.0;267221.1712491641;0.0;0.0;10061195.703666933;0.0;0.0;256271.1399342969;0.0;0.0;1419964.0598418962;-292.2720435789334;0.0;268862.75760170317;0.0;0.0;52716.295664542704;0.0;0.0;248063.20817160158;0.0;0.0;548510.0532778231;-6384137.879755884;0.0;265579.584896625;0.0;0.0;611390.5553687912;-8961730.453816747;0.0;268862.75760170317;0.0;0.0;719351.4440508068;-8688362.363272859;0.0;254629.55358175782;0.0;0.0;468144.46677802614;-2498417.4089198345;0.0;268862.75760170317;0.0;0.0;2435839.265267039;0.0;0.0;259554.31263937498;0.0;0.0;12293014.773790825;0.0;0.0;263937.99854408595;0.0;0.0;20192413.19867266;0.0;0.0;3116871.1449655863;0.0;0.0;86569687.09852576;-26532940.377808902
131986326;11.15;3;residential;1961-1970;131986326;Bd131986326;1.0;1.0;IdealLoad;IdealLoad;True;4036.1312255859375;1085.95458984375;14;1474.0007182287222;335.7162594291042;92.45022865376217;-36.97022676648729;0.0;562198.6911621094;0.0;0.0;35322612.34059112;0.0;0.0;507792.3662109375;0.0;0.0;27426122.89571879;0.0;0.0;562198.6911621094;0.0;0.0;16783325.437259533;0.0;0.0;544063.2495117188;0.0;0.0;3345091.460652878;0.0;0.0;562198.6911621094;0.0;0.0;1698338.5661360624;0.0;0.0;544063.2495117188;0.0;0.0;1643553.451099415;-12574362.110420318;0.0;562198.6911621094;0.0;0.0;1698338.5661360624;-20168597.374894466;0.0;562198.6911621094;0.0;0.0;1698338.5661360624;-19101343.554908764;0.0;544063.2495117188;0.0;0.0;1643553.451099415;-3986585.0593074;0.0;562198.6911621094;0.0;0.0;4662640.216936213;0.0;0.0;544063.2495117188;0.0;0.0;20586587.8974759;0.0;0.0;562198.6911621094;0.0;0.0;33434360.092191156;0.0;0.0;6619436.202392578;0.0;0.0;149942862.9414326;-55830888.09953095
131986355;11.8;3;residential;Before 1930;131986355;Bd131986355;1.0;1.0;IdealLoad;IdealLoad;True;4342.835009765625;1104.110595703125;14;2868.4689060253318;446.2533083530077;143.91876371534292;-42.21879425690181;0.0;571598.0553955078;0.0;0.0;53333665.91495542;0.0;0.0;516282.1145507812;0.0;0.0;41012513.4101901;0.0;0.0;571598.0553955078;0.0;0.0;24448824.732099578;0.0;0.0;553159.4084472656;0.0;0.0;4265992.785533418;0.0;0.0;571598.0553955078;0.0;0.0;1718015.092621099;0.0;0.0;553159.4084472656;0.0;0.0;1662595.250923644;-18107910.752986692;0.0;571598.0553955078;0.0;0.0;1718015.092621099;-28004674.93033529;0.0;571598.0553955078;0.0;0.0;1718015.092621099;-26213605.394349642;0.0;553159.4084472656;0.0;0.0;1662595.250923644;-6607163.144939759;0.0;571598.0553955078;0.0;0.0;6234493.035607293;0.0;0.0;553159.4084472656;0.0;0.0;30682282.464062802;0.0;0.0;571598.0553955078;0.0;0.0;50389759.10823614;0.0;0.0;6730106.136108399;0.0;0.0;218846767.23039532;-78933354.22261138
131986365;19.866666666666667;5;residential;1945-1960;131986365;Bd131986365;1.0;1.0;IdealLoad;IdealLoad;True;11917.32265625;2999.326171875;39;4242.299146004278;1713.1165239532197;292.86203140903535;-122.57276029738546;0.0;1552751.1591796875;0.0;0.0;108084955.60542384;0.0;0.0;1402484.91796875;0.0;0.0;82148792.0057107;0.0;0.0;1552751.1591796875;0.0;0.0;47440584.423646554;0.0;0.0;1502662.412109375;0.0;0.0;9038079.903601838;0.0;0.0;1552751.1591796875;0.0;0.0;4703089.50948543;0.0;0.0;1502662.412109375;0.0;0.0;4551376.94466332;-45463377.93415104;0.0;1552751.1591796875;0.0;0.0;4703089.50948543;-68691652.12268247;0.0;1552751.1591796875;0.0;0.0;4703089.50948543;-65595777.34675634;0.0;1502662.412109375;0.0;0.0;4551376.94466332;-15780830.16826665;0.0;1552751.1591796875;0.0;0.0;11488082.168866888;0.0;0.0;1502662.412109375;0.0;0.0;61090033.1095924;0.0;0.0;1552751.1591796875;0.0;0.0;101820392.79987462;0.0;0.0;18282392.680664062;0.0;0.0;444322942.43449974;-195531637.5718565
131986374;8.2;2;residential;Before 1930;131986374;Bd131986374;1.0;1.0;IdealLoad;IdealLoad;True;1011.1885253906249;246.63134765625;3;984.1980279307554;156.8022513641518;45.50908012200636;-11.541014959411799;0.0;127681.04868164062;0.0;0.0;16127992.463289186;0.0;0.0;115324.8181640625;0.0;0.0;12341679.094512332;0.0;0.0;127681.04868164062;0.0;0.0;7112594.547042214;0.0;0.0;123562.30517578125;0.0;0.0;1122980.6332614382;0.0;0.0;127681.04868164062;0.0;0.0;379022.8199066298;0.0;0.0;123562.30517578125;0.0;0.0;366796.27732899657;-5733841.000445691;0.0;127681.04868164062;0.0;0.0;379022.8199066298;-8190070.827103485;0.0;127681.04868164062;0.0;0.0;379022.8199066298;-7647884.487447242;0.0;123562.30517578125;0.0;0.0;366796.27732899657;-2241811.3202601895;0.0;127681.04868164062;0.0;0.0;1739033.5012467378;0.0;0.0;123562.30517578125;0.0;0.0;9228711.159005899;0.0;0.0;127681.04868164062;0.0;0.0;15251730.296796657;0.0;0.0;1503341.3796386716;0.0;0.0;64795382.70953234;-23813607.635256607
131986376;11.0;3;services;1961-1970;131986376;Bd131986376;1.0;1.0;IdealLoad;IdealLoad;True;2346.07763671875;639.83935546875;8;1112.125093494951;371.09513410388536;54.069851488759056;-20.87207350627397;0.0;826948.8885794765;0.0;0.0;27867808.962522954;0.0;0.0;784147.8432822188;0.0;0.0;22128483.434915334;0.0;0.0;869690.157524789;0.0;0.0;14305293.919513935;0.0;0.0;834052.5079530468;0.0;0.0;2503651.3350667567;-395.05661267597446;0.0;875032.8161429531;0.0;0.0;171568.9040142358;0.0;0.0;807339.2148622265;0.0;0.0;1785164.6724290475;-11258575.2577698;0.0;864347.498906625;0.0;0.0;1989813.7034661158;-16709240.6797356;0.0;875032.8161429531;0.0;0.0;2341180.0336317387;-16133286.966744322;0.0;828709.8493348828;0.0;0.0;1523147.518461269;-3782394.485178679;0.0;875032.8161429531;0.0;0.0;3903026.386243174;0.0;0.0;844737.825189375;0.0;0.0;16379078.089376058;0.0;0.0;859004.840288461;0.0;0.0;26700154.605138104;0.0;0.0;10144077.07434996;0.0;0.0;121598371.56477875;-47883892.44604108
131986379;9.1;2;residential;1930-1945;131986379;Bd131986379;1.0;1.0;IdealLoad;IdealLoad;True;1803.2996337890625;396.32958984375;5;1331.8041238826659;331.5676363442225;69.08707915561605;-19.516326605459785;0.0;205179.82866210936;0.0;0.0;24721836.32207498;0.0;0.0;185323.7162109375;0.0;0.0;18987713.31612492;0.0;0.0;205179.82866210936;0.0;0.0;11030139.175256155;0.0;0.0;198561.12451171875;0.0;0.0;1768694.0979123537;0.0;0.0;205179.82866210936;0.0;0.0;615749.0575144025;0.0;0.0;198561.12451171875;0.0;0.0;595886.1846913573;-9018001.162913112;0.0;205179.82866210936;0.0;0.0;615749.0575144025;-13342754.689929208;0.0;205179.82866210936;0.0;0.0;615749.0575144025;-12335334.017666114;0.0;198561.12451171875;0.0;0.0;595886.1846913573;-3229822.101503708;0.0;205179.82866210936;0.0;0.0;2800222.0971232364;0.0;0.0;198561.12451171875;0.0;0.0;14259742.51071264;0.0;0.0;205179.82866210936;0.0;0.0;23434917.88450034;0.0;0.0;2415827.014892578;0.0;0.0;100042284.94563055;-37925911.97201214
131986407;7.425;2;residential;1961-1970;131986407;Bd131986407;1.0;1.0;IdealLoad;IdealLoad;True;1750.4981323242187;471.5146484375;6;851.0989408976037;141.19275011954986;46.83696439409265;-16.510010954805157;0.0;244103.13349609374;0.0;0.0;17533314.184334267;0.0;0.0;220480.249609375;0.0;0.0;13569512.652309127;0.0;0.0;244103.13349609374;0.0;0.0;8379109.6689847065;0.0;0.0;236228.8388671875;0.0;0.0;1591642.0377382839;0.0;0.0;244103.13349609374;0.0;0.0;734476.2477537832;0.0;0.0;236228.8388671875;0.0;0.0;710783.4655681773;-5604872.095611742;0.0;244103.13349609374;0.0;0.0;734476.2477537832;-9224570.704076009;0.0;244103.13349609374;0.0;0.0;734476.2477537832;-8823660.829519244;0.0;236228.8388671875;0.0;0.0;710783.4655681773;-1883278.8644666441;0.0;244103.13349609374;0.0;0.0;2219829.516874676;0.0;0.0;236228.8388671875;0.0;0.0;10162229.924990825;0.0;0.0;244103.13349609374;0.0;0.0;16551153.03282513;0.0;0.0;2874117.539550781;0.0;0.0;73631786.69245473;-25536382.493673638
131986414;10.5;3;residential;1961-1970;131986414;Bd131986414;1.0;1.0;IdealLoad;IdealLoad;True;2103.7503662109375;601.071533203125;8;741.0650744046167;132.625536152662;45.926197894869375;-19.681534742522334;0.0;311174.7327392578;0.0;0.0;17962979.114264496;0.0;0.0;281061.0489257812;0.0;0.0;14072797.445009563;0.0;0.0;311174.7327392578;0.0;0.0;8870342.022768933;0.0;0.0;301136.8381347656;0.0;0.0;1811117.781025248;0.0;0.0;311174.7327392578;0.0;0.0;949374.3390266352;0.0;0.0;301136.8381347656;0.0;0.0;918749.3603483567;-6094373.751188639;0.0;311174.7327392578;0.0;0.0;949374.3390266352;-9925597.01192782;0.0;311174.7327392578;0.0;0.0;949374.3390266352;-9276666.385442412;0.0;301136.8381347656;0.0;0.0;918749.3603483567;-1779460.7036174494;0.0;311174.7327392578;0.0;0.0;2607148.210080389;0.0;0.0;301136.8381347656;0.0;0.0;10625564.007403437;0.0;0.0;311174.7327392578;0.0;0.0;17021953.857501123;0.0;0.0;3663831.530639648;0.0;0.0;77657524.1758298;-27076097.852176324
131986428;13.666666666666666;3;residential;1930-1945;131986428;Bd131986428;1.0;1.0;IdealLoad;IdealLoad;True;3094.936116536458;679.376220703125;9;1937.1994267831208;629.6270783520863;109.21299572136473;-34.55483658568959;0.0;351713.0694580078;0.0;0.0;38903326.84809981;0.0;0.0;317676.32080078125;0.0;0.0;29531018.117556654;0.0;0.0;351713.0694580078;0.0;0.0;16715726.677780196;0.0;0.0;340367.4865722656;0.0;0.0;2779205.4554507053;0.0;0.0;351713.0694580078;0.0;0.0;1071482.4193842916;0.0;0.0;340367.4865722656;0.0;0.0;1036918.4703718951;-15697937.067667909;0.0;351713.0694580078;0.0;0.0;1071482.4193842916;-23143298.357690375;0.0;351713.0694580078;0.0;0.0;1071482.4193842916;-21554823.313352104;0.0;340367.4865722656;0.0;0.0;1036918.4703718951;-6029551.909597966;0.0;351713.0694580078;0.0;0.0;3995357.507798054;0.0;0.0;340367.4865722656;0.0;0.0;22095558.069529235;0.0;0.0;351713.0694580078;0.0;0.0;36744311.41157342;0.0;0.0;4141137.7532958984;0.0;0.0;156052788.28668475;-66425610.64830835
131986431;8.366666666666667;2;medical;Before 1930;131986431;Bd131986431;1.0;1.0;IdealLoad;IdealLoad;True;3509.410180664063;838.90283203125;11;3247.132357310939;501.6369496778514;130.60852792879584;-39.01920052354003;0.0;5117104.596466406;0.0;0.0;125133719.67433117;0.0;0.0;4621900.925840626;0.0;0.0;111879338.32654;0.0;0.0;5117104.596466406;0.0;0.0;100864847.66582353;0.0;0.0;4952036.706257813;0.0;0.0;71262067.08444476;-8280.709271318374;0.0;5117104.596466406;0.0;0.0;71327893.36214794;0.0;0.0;4952036.706257813;0.0;0.0;64423320.49475259;-29651126.065774236;0.0;5117104.596466406;0.0;0.0;74445154.13570349;-40432530.978879236;0.0;5117104.596466406;0.0;0.0;77033225.48936129;-40045392.086470366;0.0;4952036.706257813;0.0;0.0;67726989.48535703;-13140974.474022603;0.0;5117104.596466406;0.0;0.0;79507898.77619393;0.0;0.0;4952036.706257813;0.0;0.0;105167870.19428387;0.0;0.0;5117104.596466406;0.0;0.0;126531653.11064368;0.0;0.0;60249779.926136725;0.0;0.0;1075303977.7995832;-123278304.31441775
