;Gas consumption [Nm3];Electric consumption [Wh];Oil consumption [L];Wood consumption [kg];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW demand [W]
2023-02-19 10:00:00;0.0;1255799.8399420516;0.0;0.0;22265394.44813251;0.0;7930133.6278806515;3029439.4792054263;2813138.0871301205
2023-02-19 11:00:00;0.0;1302723.6917064188;0.0;0.0;19645488.49696948;0.0;7799845.377742399;3029439.4792054263;2812730.5009580846
2023-02-19 12:00:00;0.0;1302723.6917064188;0.0;0.0;17457979.07064511;0.0;7561481.66267301;3029439.4792054263;2746225.431932645
2023-02-19 13:00:00;0.0;1302723.6917064188;0.0;0.0;16392662.615093762;0.0;7786178.992662212;3029439.4792054263;2747448.190448749
2023-02-19 14:00:00;0.0;1302723.6917064188;0.0;0.0;15741112.568638897;0.0;7787761.530128787;3029439.4792054263;2746225.431932645
2023-02-19 15:00:00;0.0;1255799.8399420516;0.0;0.0;15978128.33015895;0.0;7480152.273667235;3029439.4792054263;2747040.6042767125
2023-02-19 16:00:00;0.0;1318589.0820820103;0.0;0.0;17434952.010983095;0.0;7576647.505840211;3029439.4792054263;2746633.0181046794
2023-02-19 17:00:00;0.0;429074.06625039113;0.0;0.0;19788938.64453528;0.0;7528966.3686412275;3029439.4792054263;2679720.3629072052
2023-02-19 18:00:00;0.0;429074.06625039113;0.0;0.0;20902783.540576164;0.0;7288812.737404969;3029439.4792054263;2532423.6047864375
2023-02-19 19:00:00;0.0;475997.91801475745;0.0;0.0;21708997.24092824;0.0;7391801.624673383;3029439.4792054263;2531608.432442369
2023-02-19 20:00:00;0.0;475997.91801475745;0.0;0.0;22575779.82775372;0.0;7230543.965193623;3029439.4792054263;2527124.9845499867
2023-02-19 21:00:00;0.0;475997.91801475745;0.0;0.0;23518765.15940712;0.0;6976865.846531547;3029439.4792054263;2518973.2611092874
2023-02-19 22:00:00;0.0;361220.46710603876;0.0;0.0;24254577.34375241;0.0;7326815.189233877;3029439.4792054263;2465987.0587447607
2023-02-19 23:00:00;0.0;361220.46710603876;0.0;0.0;25012443.499693118;0.0;7550814.994134578;3029439.4792054263;2272791.213200252
2023-02-20 00:00:00;0.0;251507.37320171465;0.0;0.0;25780643.05086697;0.0;7574814.001069916;3029439.4792054263;20901926.08128645
2023-02-20 01:00:00;0.0;251507.37320171465;0.0;0.0;26535048.808109038;0.0;7491756.43735259;3029439.4792054263;20902741.253630534
2023-02-20 02:00:00;0.0;251507.37320171465;0.0;0.0;27356491.259754438;0.0;7516188.603193492;3029439.4792054263;20903556.42597461
2023-02-20 03:00:00;0.0;251507.37320171465;0.0;0.0;28119606.113550022;0.0;7454654.541101156;3029439.4792054263;21088192.961906377
2023-02-20 04:00:00;0.0;251507.37320171465;0.0;0.0;28751035.190355353;0.0;7498715.666935128;3029439.4792054263;21099197.788551304
2023-02-20 05:00:00;0.0;251507.37320171465;0.0;0.0;29436252.70085017;0.0;7588419.318655504;3029439.4792054263;21122837.78652934
2023-02-20 06:00:00;0.0;314296.61534167244;0.0;0.0;30139626.254058048;0.0;7633604.95456257;3029439.4792054263;21294997.30114424
2023-02-20 07:00:00;0.0;1391507.0382307568;0.0;0.0;28423032.270136107;0.0;7560405.017952534;3029439.4792054263;2807839.466893666
2023-02-20 08:00:00;0.0;1391507.0382307568;0.0;0.0;27348948.031316217;0.0;7503688.594698678;3029439.4792054263;2810284.983925875
2023-02-20 09:00:00;0.0;1297659.3347020245;0.0;0.0;25688376.354865715;0.0;7354221.937625533;3029439.4792054263;2812322.9147860496
2023-02-20 10:00:00;0.0;1255799.8399420516;0.0;0.0;23782256.211192925;0.0;7239572.116582143;3029439.4792054263;2813138.0871301205
2023-02-20 11:00:00;0.0;1302723.6917064188;0.0;0.0;21880530.005707737;0.0;7096494.495246034;3029439.4792054263;2812730.5009580846
2023-02-20 12:00:00;0.0;1302723.6917064188;0.0;0.0;20346056.774870183;0.0;6773567.821159116;3029439.4792054263;2746225.431932645
2023-02-20 13:00:00;0.0;1302723.6917064188;0.0;0.0;18962831.644646574;0.0;7111018.7103303615;3029439.4792054263;2747448.190448749
2023-02-20 14:00:00;0.0;1302723.6917064188;0.0;0.0;17907392.490312923;0.0;7176120.135222565;3029439.4792054263;2746225.431932645
2023-02-20 15:00:00;0.0;1255799.8399420516;0.0;0.0;17640017.166253753;0.0;7098434.413788639;3029439.4792054263;2747040.6042767125
2023-02-20 16:00:00;0.0;1318589.0820820103;0.0;0.0;19002474.296703395;0.0;7396676.351191637;3029439.4792054263;2746633.0181046794
2023-02-20 17:00:00;0.0;429074.06625039113;0.0;0.0;21303599.06982885;0.0;7560553.118042869;3029439.4792054263;2679720.3629072052
2023-02-20 18:00:00;0.0;429074.06625039113;0.0;0.0;22389467.643837105;0.0;7543182.269166254;3029439.4792054263;2532423.6047864375
2023-02-20 19:00:00;0.0;475997.91801475745;0.0;0.0;22846299.68174222;0.0;7845188.782076224;3029439.4792054263;2531608.432442369
2023-02-20 20:00:00;0.0;475997.91801475745;0.0;0.0;23342206.012952298;0.0;7859249.899031388;3029439.4792054263;2527124.9845499867
2023-02-20 21:00:00;0.0;475997.91801475745;0.0;0.0;23891791.848889668;0.0;7735355.573039918;3029439.4792054263;2518973.2611092874
2023-02-20 22:00:00;0.0;361220.46710603876;0.0;0.0;24611072.39161179;0.0;7869976.172880236;3029439.4792054263;2465987.0587447607
2023-02-20 23:00:00;0.0;361220.46710603876;0.0;0.0;25373228.83455461;0.0;7882814.466374834;3029439.4792054263;2272791.213200252
2023-02-21 00:00:00;0.0;251507.37320171465;0.0;0.0;26167145.085484564;0.0;7603026.160459017;3029439.4792054263;20901926.08128645
2023-02-21 01:00:00;0.0;251507.37320171465;0.0;0.0;27035301.135107365;0.0;7691091.18286797;3029439.4792054263;20902741.253630534
2023-02-21 02:00:00;0.0;251507.37320171465;0.0;0.0;27998756.257766724;0.0;7738814.916681179;3029439.4792054263;20903556.42597461
2023-02-21 03:00:00;0.0;251507.37320171465;0.0;0.0;28931515.549732637;0.0;7809779.714001784;3029439.4792054263;21088192.961906377
2023-02-21 04:00:00;0.0;251507.37320171465;0.0;0.0;29626169.157514088;0.0;7894996.9048408475;3029439.4792054263;21099197.788551304
2023-02-21 05:00:00;0.0;251507.37320171465;0.0;0.0;30252717.214647017;0.0;7937540.517883262;3029439.4792054263;21122837.78652934
2023-02-21 06:00:00;0.0;314296.61534167244;0.0;0.0;31026215.526279237;0.0;7981176.642007723;3029439.4792054263;21294997.30114424
2023-02-21 07:00:00;0.0;1391507.0382307568;0.0;0.0;29114940.261075653;0.0;7684219.4322406575;3029439.4792054263;2807839.466893666
2023-02-21 08:00:00;0.0;1391507.0382307568;0.0;0.0;27387974.329622433;0.0;7391249.921681297;3029439.4792054263;2810284.983925875
2023-02-21 09:00:00;0.0;1297659.3347020245;0.0;0.0;25120349.77802938;0.0;6862516.6235883245;3029439.4792054263;2812322.9147860496
2023-02-21 10:00:00;0.0;1255799.8399420516;0.0;0.0;22046606.817173246;0.0;7063007.942186466;3029439.4792054263;2813138.0871301205
2023-02-21 11:00:00;0.0;1302723.6917064188;0.0;0.0;19052630.400925033;0.0;7037030.097769372;3029439.4792054263;2812730.5009580846
2023-02-21 12:00:00;0.0;1302723.6917064188;0.0;0.0;16453614.07208994;0.0;6866012.889349027;3029439.4792054263;2746225.431932645
2023-02-21 13:00:00;0.0;1302723.6917064188;0.0;0.0;14912568.174297795;0.0;7067163.071911635;3029439.4792054263;2747448.190448749
2023-02-21 14:00:00;0.0;1302723.6917064188;0.0;0.0;13728707.572299933;0.0;7019006.419032068;3029439.4792054263;2746225.431932645
2023-02-21 15:00:00;0.0;1255799.8399420516;0.0;0.0;13419448.469661167;0.0;6683235.289150816;3029439.4792054263;2747040.6042767125
2023-02-21 16:00:00;0.0;1318589.0820820103;0.0;0.0;14729608.41977243;0.0;6539509.549456906;3029439.4792054263;2746633.0181046794
2023-02-21 17:00:00;0.0;429074.06625039113;0.0;0.0;16997146.327349648;0.0;6169878.956231379;3029439.4792054263;2679720.3629072052
2023-02-21 18:00:00;0.0;429074.06625039113;0.0;0.0;18036937.850325417;0.0;5696125.028431271;3029439.4792054263;2532423.6047864375
2023-02-21 19:00:00;0.0;475997.91801475745;0.0;0.0;19055252.248148687;0.0;5671784.689931894;3029439.4792054263;2531608.432442369
2023-02-21 20:00:00;0.0;475997.91801475745;0.0;0.0;20322565.03284681;0.0;5580547.188012082;3029439.4792054263;2527124.9845499867
2023-02-21 21:00:00;0.0;475997.91801475745;0.0;0.0;21601963.053854283;0.0;5545820.578384147;3029439.4792054263;2518973.2611092874
2023-02-21 22:00:00;0.0;361220.46710603876;0.0;0.0;22394444.120423075;0.0;5931676.157493767;3029439.4792054263;2465987.0587447607
2023-02-21 23:00:00;0.0;361220.46710603876;0.0;0.0;23157468.498888087;0.0;6414376.991724963;3029439.4792054263;2272791.213200252
2023-02-22 00:00:00;0.0;251507.37320171465;0.0;0.0;24002937.340162564;0.0;6770818.592262996;3029439.4792054263;20901926.08128645
2023-02-22 01:00:00;0.0;251507.37320171465;0.0;0.0;24712337.43261278;0.0;7020992.5909729935;3029439.4792054263;20902741.253630534
2023-02-22 02:00:00;0.0;251507.37320171465;0.0;0.0;25350793.101073068;0.0;7112716.745069676;3029439.4792054263;20903556.42597461
2023-02-22 03:00:00;0.0;251507.37320171465;0.0;0.0;26043796.461705394;0.0;7147957.305244905;3029439.4792054263;21088192.961906377
2023-02-22 04:00:00;0.0;251507.37320171465;0.0;0.0;26531948.73169643;0.0;6899691.034906017;3029439.4792054263;21099197.788551304
2023-02-22 05:00:00;0.0;251507.37320171465;0.0;0.0;26993449.03963268;0.0;6647204.349990303;3029439.4792054263;21122837.78652934
2023-02-22 06:00:00;0.0;314296.61534167244;0.0;0.0;27518647.168867793;0.0;6394522.216195487;3029439.4792054263;21294997.30114424
2023-02-22 07:00:00;0.0;1391507.0382307568;0.0;0.0;26009990.476911392;0.0;6459755.713079421;3029439.4792054263;2807839.466893666
2023-02-22 08:00:00;0.0;1391507.0382307568;0.0;0.0;24738956.025361225;0.0;6358551.911034135;3029439.4792054263;2810284.983925875
2023-02-22 09:00:00;0.0;1297659.3347020245;0.0;0.0;22775013.211048033;0.0;6356340.633333247;3029439.4792054263;2812322.9147860496
2023-02-22 10:00:00;0.0;1255799.8399420516;0.0;0.0;19702234.83652946;0.0;5814326.74922859;3029439.4792054263;2813138.0871301205
2023-02-22 11:00:00;0.0;1302723.6917064188;0.0;0.0;16636410.921419507;0.0;5153777.437321622;3029439.4792054263;2812730.5009580846
2023-02-22 12:00:00;0.0;1302723.6917064188;0.0;0.0;13990795.397651616;0.0;4515625.676687141;3029439.4792054263;2746225.431932645
2023-02-22 13:00:00;0.0;1302723.6917064188;0.0;0.0;12602707.621762687;0.0;4300765.686349485;3029439.4792054263;2747448.190448749
2023-02-22 14:00:00;0.0;1302723.6917064188;0.0;0.0;11602119.473127708;0.0;4001824.7444478823;3029439.4792054263;2746225.431932645
2023-02-22 15:00:00;0.0;1255799.8399420516;0.0;0.0;11476202.764246147;0.0;3687232.1758410996;3029439.4792054263;2747040.6042767125
2023-02-22 16:00:00;0.0;1318589.0820820103;0.0;0.0;12877807.818875423;0.0;3609251.5206574323;3029439.4792054263;2746633.0181046794
2023-02-22 17:00:00;0.0;429074.06625039113;0.0;0.0;15196467.737425402;0.0;3443162.8979956857;3029439.4792054263;2679720.3629072052
2023-02-22 18:00:00;0.0;429074.06625039113;0.0;0.0;16379279.066467427;0.0;3368354.2746729054;3029439.4792054263;2532423.6047864375
2023-02-22 19:00:00;0.0;475997.91801475745;0.0;0.0;17276113.551322687;0.0;3921446.710566187;3029439.4792054263;2531608.432442369
2023-02-22 20:00:00;0.0;475997.91801475745;0.0;0.0;17930116.628353097;0.0;4304719.900589087;3029439.4792054263;2527124.9845499867
2023-02-22 21:00:00;0.0;475997.91801475745;0.0;0.0;18586679.010109715;0.0;4744654.417548783;3029439.4792054263;2518973.2611092874
2023-02-22 22:00:00;0.0;361220.46710603876;0.0;0.0;19886845.956724536;0.0;5269988.032185802;3029439.4792054263;2465987.0587447607
2023-02-22 23:00:00;0.0;361220.46710603876;0.0;0.0;21287241.291373283;0.0;5847402.621734294;3029439.4792054263;2272791.213200252
2023-02-23 00:00:00;0.0;251507.37320171465;0.0;0.0;22776058.714874167;0.0;6409785.399777739;3029439.4792054263;20901926.08128645
2023-02-23 01:00:00;0.0;251507.37320171465;0.0;0.0;23195632.802545667;0.0;6310062.284079548;3029439.4792054263;20902741.253630534
2023-02-23 02:00:00;0.0;251507.37320171465;0.0;0.0;23633946.832855854;0.0;6207935.1552567035;3029439.4792054263;20903556.42597461
2023-02-23 03:00:00;0.0;251507.37320171465;0.0;0.0;23962533.869978264;0.0;6107974.596228386;3029439.4792054263;21088192.961906377
2023-02-23 04:00:00;0.0;251507.37320171465;0.0;0.0;24706255.818770997;0.0;6307735.801114232;3029439.4792054263;21099197.788551304
2023-02-23 05:00:00;0.0;251507.37320171465;0.0;0.0;25516334.178365123;0.0;6610137.496198531;3029439.4792054263;21122837.78652934
2023-02-23 06:00:00;0.0;314296.61534167244;0.0;0.0;26358221.816165555;0.0;6755556.51950504;3029439.4792054263;21294997.30114424
2023-02-23 07:00:00;0.0;1391507.0382307568;0.0;0.0;24647319.353164833;0.0;6476526.101125471;3029439.4792054263;2807839.466893666
2023-02-23 08:00:00;0.0;1391507.0382307568;0.0;0.0;23085795.827451162;0.0;6003088.976299555;3029439.4792054263;2810284.983925875
2023-02-23 09:00:00;0.0;1297659.3347020245;0.0;0.0;20986805.28113111;0.0;5677216.027758039;3029439.4792054263;2812322.9147860496
2023-02-23 10:00:00;0.0;1255799.8399420516;0.0;0.0;18242331.01696764;0.0;5067089.086022876;3029439.4792054263;2813138.0871301205
2023-02-23 11:00:00;0.0;1302723.6917064188;0.0;0.0;15586010.252222193;0.0;4472584.259860591;3029439.4792054263;2812730.5009580846
2023-02-23 12:00:00;0.0;1302723.6917064188;0.0;0.0;13304274.250327157;0.0;3813762.8731132546;3029439.4792054263;2746225.431932645
2023-02-23 13:00:00;0.0;1302723.6917064188;0.0;0.0;12505108.967267592;0.0;3649402.1758552506;3029439.4792054263;2747448.190448749
2023-02-23 14:00:00;0.0;1302723.6917064188;0.0;0.0;12498132.152266603;0.0;3375813.325375117;3029439.4792054263;2746225.431932645
2023-02-23 15:00:00;0.0;1255799.8399420516;0.0;0.0;13048645.101904301;0.0;3124809.0074549676;3029439.4792054263;2747040.6042767125
2023-02-23 16:00:00;0.0;1318589.0820820103;0.0;0.0;13847426.673691941;0.0;3039403.0936566717;3029439.4792054263;2746633.0181046794
2023-02-23 17:00:00;0.0;429074.06625039113;0.0;0.0;15441965.98826497;0.0;2980754.842822312;3029439.4792054263;2679720.3629072052
2023-02-23 18:00:00;0.0;429074.06625039113;0.0;0.0;16151812.51572097;0.0;2927991.553983029;3029439.4792054263;2532423.6047864375
2023-02-23 19:00:00;0.0;475997.91801475745;0.0;0.0;16695795.606491627;0.0;3234887.8277821876;3029439.4792054263;2531608.432442369
2023-02-23 20:00:00;0.0;475997.91801475745;0.0;0.0;17371561.536403142;0.0;3537292.62150755;3029439.4792054263;2527124.9845499867
2023-02-23 21:00:00;0.0;475997.91801475745;0.0;0.0;18134899.52550548;0.0;3897256.2008604747;3029439.4792054263;2518973.2611092874
2023-02-23 22:00:00;0.0;361220.46710603876;0.0;0.0;18901800.06236346;0.0;4190747.433710804;3029439.4792054263;2465987.0587447607
2023-02-23 23:00:00;0.0;361220.46710603876;0.0;0.0;19656318.17492644;0.0;4546974.505599698;3029439.4792054263;2272791.213200252
2023-02-24 00:00:00;0.0;185235.9104167753;0.0;0.0;20634031.75945615;0.0;4824176.3438308975;3029439.4792054263;2273606.3855443196
2023-02-24 01:00:00;0.0;185235.9104167753;0.0;0.0;21308440.665525645;0.0;5052294.783206906;3029439.4792054263;2274421.55788839
2023-02-24 02:00:00;0.0;185235.9104167753;0.0;0.0;21924671.21263993;0.0;5226264.346235917;3029439.4792054263;2275236.730232461
2023-02-24 03:00:00;0.0;185235.9104167753;0.0;0.0;22608165.763428837;0.0;5447304.359639563;3029439.4792054263;2459873.266164237
2023-02-24 04:00:00;0.0;185235.9104167753;0.0;0.0;23498870.052820984;0.0;5824946.882925365;3029439.4792054263;2470878.092809178
2023-02-24 05:00:00;0.0;185235.9104167753;0.0;0.0;24351713.070762575;0.0;6188693.758767391;3029439.4792054263;2494518.0907872003
2023-02-24 06:00:00;0.0;231941.98147454718;0.0;0.0;25322065.78172471;0.0;6594590.1110583665;3029439.4792054263;2666677.6054020883
2023-02-24 07:00:00;0.0;1282643.8192496547;0.0;0.0;24095362.547717687;0.0;6218446.204183322;3029439.4792054263;2674014.156498716
2023-02-24 08:00:00;0.0;1282643.8192496547;0.0;0.0;21734002.08610628;0.0;5678421.887564367;3029439.4792054263;2843741.311524612
2023-02-24 09:00:00;0.0;1215304.7008348992;0.0;0.0;19369981.88711648;0.0;5101930.40811795;3029439.4792054263;2845779.2423847867
2023-02-24 10:00:00;0.0;1184167.3201297172;0.0;0.0;16269108.589188246;0.0;4338091.717690199;3029439.4792054263;2846594.414728858
2023-02-24 11:00:00;0.0;1217836.8793370966;0.0;0.0;13306238.42701328;0.0;3601642.723790303;3029439.4792054263;2846186.8285568217
2023-02-24 12:00:00;0.0;1217836.8793370966;0.0;0.0;10604872.090445839;0.0;2849985.7373391604;3029439.4792054263;2846594.414728858
2023-02-24 13:00:00;0.0;1217836.8793370966;0.0;0.0;9156663.378309099;0.0;2873634.8897006405;3029439.4792054263;2764176.3542481177
2023-02-24 14:00:00;0.0;1217836.8793370966;0.0;0.0;8002728.565584116;0.0;2860893.6350790686;3029439.4792054263;2762953.595732014
2023-02-24 15:00:00;0.0;1184167.3201297172;0.0;0.0;7726804.5697337575;0.0;2794907.828892571;3029439.4792054263;2763768.7680760818
2023-02-24 16:00:00;0.0;1230873.3911874883;0.0;0.0;9366990.283712965;0.0;3480407.0746472576;3029439.4792054263;2763361.181904049
2023-02-24 17:00:00;0.0;314849.79024189466;0.0;0.0;11705586.18709957;0.0;4159703.0549531025;3029439.4792054263;2763361.181904049
2023-02-24 18:00:00;0.0;314849.79024189466;0.0;0.0;13278231.84588403;0.0;4758469.8300213255;3029439.4792054263;2532423.6047864375
2023-02-24 19:00:00;0.0;348519.34944927326;0.0;0.0;14322295.486072624;0.0;5063392.591622595;3029439.4792054263;2531608.432442369
2023-02-24 20:00:00;0.0;348519.34944927326;0.0;0.0;15442364.929483082;0.0;5211739.446797214;3029439.4792054263;2527124.9845499867
2023-02-24 21:00:00;0.0;348519.34944927326;0.0;0.0;16606490.066649163;0.0;5383228.590863226;3029439.4792054263;2518973.2611092874
2023-02-24 22:00:00;0.0;265611.5406819256;0.0;0.0;17844005.41299881;0.0;5584219.00151564;3029439.4792054263;2465987.0587447607
2023-02-24 23:00:00;0.0;265611.5406819256;0.0;0.0;19034872.27989252;0.0;5689938.001754275;3029439.4792054263;2272791.213200252
2023-02-25 00:00:00;0.0;118964.44763183592;0.0;0.0;20506952.951252077;0.0;5875292.806225592;3029439.4792054263;2273606.3855443196
2023-02-25 01:00:00;0.0;118964.44763183592;0.0;0.0;21780673.898060516;0.0;6343720.47375597;3029439.4792054263;2274421.55788839
2023-02-25 02:00:00;0.0;118964.44763183592;0.0;0.0;23087775.911419146;0.0;6745634.207135656;3029439.4792054263;2275236.730232461
2023-02-25 03:00:00;0.0;118964.44763183592;0.0;0.0;24426707.301859554;0.0;7178257.147539592;3029439.4792054263;2459873.266164237
2023-02-25 04:00:00;0.0;118964.44763183592;0.0;0.0;24996945.751454793;0.0;7034393.482563738;3029439.4792054263;2470878.092809178
2023-02-25 05:00:00;0.0;118964.44763183592;0.0;0.0;25509422.988425132;0.0;6888693.839977507;3029439.4792054263;2494518.0907872003
2023-02-25 06:00:00;0.0;149587.34760742186;0.0;0.0;25968605.484172594;0.0;6736610.72596439;3029439.4792054263;2666677.6054020883
2023-02-25 07:00:00;0.0;1173780.6002685549;0.0;0.0;24265315.889826804;0.0;6906182.458622075;3029439.4792054263;2674014.156498716
2023-02-25 08:00:00;0.0;1173780.6002685549;0.0;0.0;21679071.182869557;0.0;6957330.358880612;3029439.4792054263;2843741.311524612
2023-02-25 09:00:00;0.0;1132950.0669677733;0.0;0.0;19428783.416377455;0.0;6616280.137069936;3029439.4792054263;2845779.2423847867
2023-02-25 10:00:00;0.0;1112534.800317383;0.0;0.0;17741969.83216944;0.0;5973541.73815217;3029439.4792054263;2846594.414728858
2023-02-25 11:00:00;0.0;1132950.0669677733;0.0;0.0;16205289.306119898;0.0;4972171.871870298;3029439.4792054263;2846186.8285568217
2023-02-25 12:00:00;0.0;1132950.0669677733;0.0;0.0;15016569.425178492;0.0;4126350.090289924;3029439.4792054263;2846594.414728858
2023-02-25 13:00:00;0.0;1132950.0669677733;0.0;0.0;13763780.74889819;0.0;3910548.921389936;3029439.4792054263;2764176.3542481177
2023-02-25 14:00:00;0.0;1132950.0669677733;0.0;0.0;12708338.229022529;0.0;3707102.576834552;3029439.4792054263;2762953.595732014
2023-02-25 15:00:00;0.0;1112534.800317383;0.0;0.0;12012221.54542639;0.0;3383726.9694197834;3029439.4792054263;2763768.7680760818
2023-02-25 16:00:00;0.0;1143157.7002929687;0.0;0.0;13719668.366612911;0.0;3386949.1010414506;3029439.4792054263;2763361.181904049
2023-02-25 17:00:00;0.0;200625.51423339845;0.0;0.0;15892390.980504395;0.0;3401567.303654292;3029439.4792054263;2763361.181904049
2023-02-25 18:00:00;0.0;200625.51423339845;0.0;0.0;17811017.992379997;0.0;3502670.831966236;3029439.4792054263;2532423.6047864375
2023-02-25 19:00:00;0.0;221040.7808837891;0.0;0.0;17953788.778437857;0.0;3403978.899881592;3029439.4792054263;2531608.432442369
2023-02-25 20:00:00;0.0;221040.7808837891;0.0;0.0;18115501.00435114;0.0;3283218.0063128104;3029439.4792054263;2527124.9845499867
2023-02-25 21:00:00;0.0;221040.7808837891;0.0;0.0;18181261.64195179;0.0;3088283.902289881;3029439.4792054263;2518973.2611092874
2023-02-25 22:00:00;0.0;170002.61425781247;0.0;0.0;18825296.852126442;0.0;3402290.3709545806;3029439.4792054263;2465987.0587447607
2023-02-25 23:00:00;0.0;170002.61425781247;0.0;0.0;19484989.305554125;0.0;3789606.5844855956;3029439.4792054263;2272791.213200252
2023-02-26 00:00:00;0.0;251507.37320171465;0.0;0.0;19965766.98380177;0.0;4091477.5545260105;3029439.4792054263;20901926.08128645
2023-02-26 01:00:00;0.0;251507.37320171465;0.0;0.0;20216519.36124357;0.0;4235839.820911916;3029439.4792054263;20902741.253630534
2023-02-26 02:00:00;0.0;251507.37320171465;0.0;0.0;20445561.586908523;0.0;4376623.931025797;3029439.4792054263;20903556.42597461
2023-02-26 03:00:00;0.0;251507.37320171465;0.0;0.0;20651948.107038118;0.0;4456582.824744228;3029439.4792054263;21088192.961906377
2023-02-26 04:00:00;0.0;251507.37320171465;0.0;0.0;20902102.528075576;0.0;4670891.689793455;3029439.4792054263;21099197.788551304
2023-02-26 05:00:00;0.0;251507.37320171465;0.0;0.0;21203552.63597101;0.0;4934371.194082394;3029439.4792054263;21122837.78652934
2023-02-26 06:00:00;0.0;314296.61534167244;0.0;0.0;21521138.037144788;0.0;5141017.727392608;3029439.4792054263;21294997.30114424
2023-02-26 07:00:00;0.0;1391507.0382307568;0.0;0.0;20082994.848062158;0.0;5178546.108393776;3029439.4792054263;2807839.466893666
2023-02-26 08:00:00;0.0;1391507.0382307568;0.0;0.0;19455259.384532887;0.0;5113623.011843455;3029439.4792054263;2810284.983925875
2023-02-26 09:00:00;0.0;1297659.3347020245;0.0;0.0;18967442.36600774;0.0;5174799.180926097;3029439.4792054263;2812322.9147860496
2023-02-26 10:00:00;0.0;1255799.8399420516;0.0;0.0;17643490.809885018;0.0;4536879.569534407;3029439.4792054263;2813138.0871301205
2023-02-26 11:00:00;0.0;1302723.6917064188;0.0;0.0;16245120.950246906;0.0;3921265.8293405217;3029439.4792054263;2812730.5009580846
2023-02-26 12:00:00;0.0;1302723.6917064188;0.0;0.0;14853991.534851179;0.0;3226495.421243917;3029439.4792054263;2746225.431932645
2023-02-26 13:00:00;0.0;1302723.6917064188;0.0;0.0;14160390.312451998;0.0;2720670.4885443114;3029439.4792054263;2747448.190448749
2023-02-26 14:00:00;0.0;1302723.6917064188;0.0;0.0;13623893.740407301;0.0;2220735.9024531385;3029439.4792054263;2746225.431932645
2023-02-26 15:00:00;0.0;1255799.8399420516;0.0;0.0;13286684.089108963;0.0;1591988.3698980669;3029439.4792054263;2747040.6042767125
2023-02-26 16:00:00;0.0;1318589.0820820103;0.0;0.0;13435385.014692599;0.0;1577746.205160694;3029439.4792054263;2746633.0181046794
2023-02-26 17:00:00;0.0;429074.06625039113;0.0;0.0;14522592.29001389;0.0;1579480.1847978276;3029439.4792054263;2679720.3629072052
2023-02-26 18:00:00;0.0;429074.06625039113;0.0;0.0;14924546.7073386;0.0;1680263.2502341932;3029439.4792054263;2532423.6047864375
2023-02-26 19:00:00;0.0;475997.91801475745;0.0;0.0;15386635.857168062;0.0;2122885.6192440707;3029439.4792054263;2531608.432442369
2023-02-26 20:00:00;0.0;475997.91801475745;0.0;0.0;15960950.316671602;0.0;2487381.968689933;3029439.4792054263;2527124.9845499867
2023-02-26 21:00:00;0.0;475997.91801475745;0.0;0.0;16660472.036515845;0.0;2923827.6143084895;3029439.4792054263;2518973.2611092874
2023-02-26 22:00:00;0.0;361220.46710603876;0.0;0.0;17064118.97229659;0.0;3198326.301938672;3029439.4792054263;2465987.0587447607
2023-02-26 23:00:00;0.0;361220.46710603876;0.0;0.0;17449908.009891294;0.0;3311291.5238977172;3029439.4792054263;2272791.213200252
2023-02-27 00:00:00;0.0;251507.37320171465;0.0;0.0;18329318.704955578;0.0;3946195.4746689564;3029439.4792054263;20901926.08128645
2023-02-27 01:00:00;0.0;251507.37320171465;0.0;0.0;19127011.670271933;0.0;4284685.184555533;3029439.4792054263;20902741.253630534
2023-02-27 02:00:00;0.0;251507.37320171465;0.0;0.0;20040855.176966734;0.0;4679825.462514979;3029439.4792054263;20903556.42597461
2023-02-27 03:00:00;0.0;251507.37320171465;0.0;0.0;20943044.62594579;0.0;5075062.545009811;3029439.4792054263;21088192.961906377
2023-02-27 04:00:00;0.0;251507.37320171465;0.0;0.0;21624441.320577458;0.0;5602799.200360823;3029439.4792054263;21099197.788551304
2023-02-27 05:00:00;0.0;251507.37320171465;0.0;0.0;22053777.22051343;0.0;5602799.200360823;3029439.4792054263;21122837.78652934
2023-02-27 06:00:00;0.0;314296.61534167244;0.0;0.0;22556431.770343363;0.0;5602799.200360823;3029439.4792054263;21294997.30114424
2023-02-27 07:00:00;0.0;1391507.0382307568;0.0;0.0;21675724.83581893;0.0;5244043.451002281;3029439.4792054263;2807839.466893666
2023-02-27 08:00:00;0.0;1391507.0382307568;0.0;0.0;20011166.169440195;0.0;4925004.058867205;3029439.4792054263;2810284.983925875
2023-02-27 09:00:00;0.0;1297659.3347020245;0.0;0.0;18339568.99153751;0.0;4429947.193569047;3029439.4792054263;2812322.9147860496
2023-02-27 10:00:00;0.0;1255799.8399420516;0.0;0.0;15294667.154566908;0.0;3361411.300469578;3029439.4792054263;2813138.0871301205
2023-02-27 11:00:00;0.0;1302723.6917064188;0.0;0.0;12435567.461296018;0.0;2895611.447160175;3029439.4792054263;2812730.5009580846
2023-02-27 12:00:00;0.0;1302723.6917064188;0.0;0.0;9736252.795031842;0.0;2221922.302415934;3029439.4792054263;2746225.431932645
