;Gas consumption [Nm3];Electric consumption [Wh];Oil consumption [L];Wood consumption [kg];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW demand [W];Net PV production to grid [Wh]
2023-12-06 00:00:00;205.21925746087274;165055.5331362877;18.43461096077896;162.40405074244228;690530.4043532854;0.0;1203904.9006855797;393908.206462543;2198.518141181932;0.0
2023-12-06 01:00:00;207.09107711967508;166408.2994785629;18.84942436391879;164.41861395782402;715563.9063712913;0.0;1208520.32500663;393908.206462543;2207.3122137466607;0.0
2023-12-06 02:00:00;209.20507993148743;167798.41480082588;19.27678218176675;168.0803437402087;741519.231655166;0.0;1214506.1400591035;393908.206462543;2216.1062863113875;0.0
2023-12-06 03:00:00;211.54566352085686;169214.96092232683;19.71390736084823;173.34076052845356;768069.8624813767;0.0;1221772.2586432768;393908.206462543;4207.963722222218;0.0
2023-12-06 04:00:00;212.1102914017563;176801.68556199176;20.046997382832515;174.46036797927897;790109.2662705644;0.0;1217095.5863958432;393908.206462543;4326.683701846043;0.0
2023-12-06 05:00:00;212.17013959456708;171226.47535136357;20.34916267561024;178.25257120511642;810945.0639653308;0.0;1208898.1182571885;393908.206462543;4581.7118062231475;0.0
2023-12-06 06:00:00;216.8451285789863;220377.04209632153;22.430682723722796;180.97995496188906;840375.3814724142;0.0;1191225.0922545565;393908.206462543;50317.206643727426;0.0
2023-12-06 07:00:00;218.5514942493631;253907.04511887184;21.917603037589075;179.1693367771168;828855.4449907034;0.0;1169695.82668244;393908.206462543;50396.353296809975;0.0
2023-12-06 08:00:00;210.955049825336;249775.01817904538;21.300153743922937;172.926827502385;796416.9567018847;0.0;1139783.7699423716;393908.206462543;50422.73551450416;0.0
2023-12-06 09:00:00;206.92302232702195;228250.26094935773;19.668024708202804;164.52569739999487;766766.4145257352;0.0;1113011.7295295058;393908.206462543;50444.72069591598;0.0
2023-12-06 10:00:00;203.15802366597578;219591.63122928707;16.18498549117319;155.14485175514122;708689.8655423269;0.0;1099406.338866197;393908.206462543;50453.51476848071;0.0
2023-12-06 11:00:00;201.8106423944242;234276.98630188903;19.30689838983536;145.5187456729985;639732.9484610085;0.0;1091072.746190459;393908.206462543;50449.11773219834;0.0
2023-12-06 12:00:00;192.56815174903522;220001.4668149004;18.940810822600653;137.88839929804107;583333.2313456177;0.0;1097323.9644489046;393908.206462543;50453.51476848071;0.0
2023-12-06 13:00:00;198.89764942432265;218651.44638054515;13.953067345705263;133.88304287968498;552764.1269063612;0.0;1084784.2378564742;393908.206462543;50466.7058773278;0.0
2023-12-06 14:00:00;190.9115195000635;218110.77778159655;18.760302612146404;132.95625662198796;549458.0943702764;0.0;1060490.9586498402;393908.206462543;50453.51476848071;0.0
2023-12-06 15:00:00;189.29724766615766;212837.35610196763;16.58336389050503;135.93959796522134;577639.7888117346;0.0;1034876.810191057;393908.206462543;50462.30884104544;0.0
2023-12-06 16:00:00;191.02193446750732;230184.74410284922;17.875810774862888;141.14348671563346;596918.4582824304;0.0;1040252.9399849132;393908.206462543;50457.91180476307;0.0
2023-12-06 17:00:00;194.39894302723064;243922.75926846167;18.45492018606935;147.41237666587676;623059.7955416569;0.0;1067836.5362454471;393908.206462543;50457.91180476307;0.0
2023-12-06 18:00:00;194.39929143572263;239490.5754193694;18.489814188622905;153.20941244342518;667955.3692713649;0.0;1111903.5682912027;393908.206462543;4990.636180482987;0.0
2023-12-06 19:00:00;195.1224325342563;247034.597173874;18.998385271355517;159.65343204928783;685381.4861384344;0.0;1125077.2726012007;393908.206462543;4981.842107918259;0.0
2023-12-06 20:00:00;196.8002675412457;248460.85359407088;19.452117268267653;162.43289225149644;716501.099720119;0.0;1128947.3698593394;393908.206462543;4933.474708812257;0.0
2023-12-06 21:00:00;195.4012534759104;236795.40822070095;18.24660774785561;167.69018677994913;743405.6660205896;0.0;1129081.0992093198;393908.206462543;4845.53398316498;0.0
2023-12-06 22:00:00;200.79889484226698;183697.67617259908;19.546578884711117;170.0953077349572;773847.7507218043;0.0;1141901.430049943;393908.206462543;4273.919266457677;0.0
2023-12-06 23:00:00;204.4377156947606;184974.7250612246;19.985077722711758;173.5858614265892;795825.7745073427;0.0;1160018.0084882937;393908.206462543;2189.7240686172045;0.0
2023-12-07 00:00:00;208.69767699626328;171295.02114373504;20.367179231508633;178.28369766215718;825970.7591169993;0.0;1172351.3715600087;393908.206462543;2198.518141181932;0.0
2023-12-07 01:00:00;211.45377283454013;172267.21450856864;20.701505913598115;179.30957469728799;842909.9535766749;0.0;1184678.508004114;393908.206462543;2207.3122137466607;0.0
2023-12-07 02:00:00;214.81050526794093;173237.03623594405;21.033546044602303;181.79951898387532;858647.3935724425;0.0;1201483.7314275652;393908.206462543;2216.1062863113875;0.0
2023-12-07 03:00:00;217.2780751839717;173991.61655127537;21.300007927122873;183.95762886616777;866166.0215358478;0.0;1212582.4236645452;393908.206462543;4207.963722222218;0.0
2023-12-07 04:00:00;219.6963359472926;181246.6353414848;21.54686117267396;183.24954034249748;873228.5328857205;0.0;1224063.4125295416;393908.206462543;4326.683701846043;0.0
2023-12-07 05:00:00;221.2319578429106;175197.29422702297;21.728267975019413;185.28074010424834;878912.8754492991;0.0;1230134.8814015735;393908.206462543;4581.7118062231475;0.0
2023-12-07 06:00:00;229.57046043133812;224254.66763545817;23.79530730593606;187.0550330631405;895873.871679301;0.0;1240333.3127757516;393908.206462543;50317.206643727426;0.0
2023-12-07 07:00:00;229.3593328639868;256857.2640509652;23.02243126798391;185.59742616606684;880895.2642054037;0.0;1210879.6038463276;393908.206462543;50396.353296809975;0.0
2023-12-07 08:00:00;217.6728115838971;251298.55543135188;21.978511004015512;177.60397879019698;836295.3538006747;0.0;1157081.4078189037;393908.206462543;50422.73551450416;0.0
2023-12-07 09:00:00;207.85125152662633;227860.8503509633;19.67630629409407;161.16238939794138;764310.0876015683;0.0;1097866.467916251;393908.206462543;50444.72069591598;0.0
2023-12-07 10:00:00;192.70020326685054;217077.01527076628;15.364782226009693;143.9102733971824;660338.0781556149;0.0;1050701.1375150704;393908.206462543;50453.51476848071;0.0
2023-12-07 11:00:00;191.03796105745516;229899.46351683282;17.684597946476043;126.92081016503107;546659.8883315908;0.0;1014843.6428209402;393908.206462543;50449.11773219834;0.0
2023-12-07 12:00:00;185.04529042204237;213798.46901258113;16.48051616640243;113.54660660766415;451980.81450290733;0.0;999841.1217735435;393908.206462543;50453.51476848071;0.0
2023-12-07 13:00:00;170.97531243619778;211024.54799023148;11.16227332028298;105.72584860965532;394536.02108565526;0.0;978020.7569461791;393908.206462543;50466.7058773278;0.0
2023-12-07 14:00:00;177.28304763502092;209894.8247569739;15.815166211765222;104.16549828323774;382540.3753360949;0.0;958600.0274113248;393908.206462543;50453.51476848071;0.0
2023-12-07 15:00:00;169.95429453797735;204590.95372211526;13.783058777872744;107.91856584357274;415478.5086947651;0.0;923878.1689163354;393908.206462543;50462.30884104544;0.0
2023-12-07 16:00:00;173.20286253213192;222479.15171193262;15.28368061650334;115.83356517922549;446507.27132683655;0.0;940424.9357510615;393908.206462543;50457.91180476307;0.0
2023-12-07 17:00:00;177.98153812504626;236778.2944479534;16.04806231180902;124.52417683868417;483271.68112619594;0.0;980154.381150811;393908.206462543;50457.91180476307;0.0
2023-12-07 18:00:00;180.81689155917638;233441.66604339855;16.402237294494046;134.13894130590415;546409.3669657384;0.0;1045348.3892889083;393908.206462543;4990.636180482987;0.0
2023-12-07 19:00:00;180.969659530235;241121.48696590427;16.98440957325288;141.4664873332699;569924.2952889982;0.0;1054625.4272274994;393908.206462543;4981.842107918259;0.0
2023-12-07 20:00:00;181.95213912525875;242454.61884747763;17.44474050491476;144.3063552882293;601855.5391675179;0.0;1054912.957889461;393908.206462543;4933.474708812257;0.0
2023-12-07 21:00:00;177.32140402131816;230187.97964357748;16.08395165047113;147.84471532108094;622272.4115367791;0.0;1033734.5313282368;393908.206462543;4845.53398316498;0.0
2023-12-07 22:00:00;182.72341493298427;177294.05763434546;17.429432681795117;150.8687437935261;655643.7456349299;0.0;1047823.4622965332;393908.206462543;4273.919266457677;0.0
2023-12-07 23:00:00;186.81994837013053;179147.33958437934;18.00857208409981;156.07610609975038;687475.855887139;0.0;1068865.3198025303;393908.206462543;2189.7240686172045;0.0
2023-12-08 00:00:00;198.5175414903505;152610.7785663622;18.698223768217314;165.58381584820555;768925.6339576908;0.0;1102060.4604002982;393908.206462543;2198.518141181932;0.0
2023-12-08 01:00:00;201.97381224643908;153950.14538578497;19.16541265832346;167.9891523017123;794053.4207039378;0.0;1118668.85122171;393908.206462543;2207.3122137466607;0.0
2023-12-08 02:00:00;204.45005802534988;154859.48056507693;19.50864730906856;170.50132191134543;811615.8691503962;0.0;1129524.0220946402;393908.206462543;2216.1062863113875;0.0
2023-12-08 03:00:00;205.9037916809353;155325.8038201958;19.72042988332643;173.108136117233;821238.6575175854;0.0;1134654.2070821694;393908.206462543;4207.963722222218;0.0
2023-12-08 04:00:00;208.66407437050975;162855.4790458139;20.038334533214798;174.11339200153498;837405.4486018904;0.0;1147681.614427754;393908.206462543;4326.683701846043;0.0
2023-12-08 05:00:00;210.1616428018165;157250.73377092674;20.32959088284541;177.9154583131274;854576.3506402643;0.0;1151329.917301812;393908.206462543;4581.7118062231475;0.0
2023-12-08 06:00:00;218.15620068093253;202891.53894312726;22.587642619222837;182.5229389680379;883573.0559429978;0.0;1162916.6150075397;393908.206462543;50317.206643727426;0.0
2023-12-08 07:00:00;216.21760965940481;208957.03547932208;19.83555713646107;182.02693401153797;881932.8542371925;0.0;1151228.5522553227;393908.206462543;50396.353296809975;0.0
2023-12-08 08:00:00;216.61096132226191;223920.66228061856;21.28424529076555;177.27357936284594;855732.0115738983;0.0;1132172.916528017;393908.206462543;50422.73551450416;0.0
2023-12-08 09:00:00;209.28899907086839;211529.84733206587;19.925717695160213;167.84867444010567;811278.2290281266;0.0;1098729.841155217;393908.206462543;50444.72069591598;0.0
2023-12-08 10:00:00;199.15133662768264;204527.75060498988;16.00891605401468;154.0347885993142;732343.7146526794;0.0;1046002.6564481352;393908.206462543;50453.51476848071;0.0
2023-12-08 11:00:00;182.12135357357522;203228.86046662566;19.387076205676205;138.47664070986235;639393.578191113;0.0;983762.7035682991;393908.206462543;50449.11773219834;0.0
2023-12-08 12:00:00;178.32846839761294;210167.9728907895;16.56228798456112;123.6769869065362;551993.3683687996;0.0;916634.4365440705;393908.206462543;50453.51476848071;0.0
2023-12-08 13:00:00;172.5117566493744;202651.80905870703;15.218760698278535;115.50000897972173;497644.4127399769;0.0;888380.2731438356;393908.206462543;50466.7058773278;0.0
2023-12-08 14:00:00;169.0178312076649;201312.2249144349;14.954435531299294;113.01733676080164;479689.2001734872;0.0;875045.2786408699;393908.206462543;50453.51476848071;0.0
2023-12-08 15:00:00;168.2148984344292;198349.4206244698;15.21233522163461;115.48807656929412;496070.3693110333;0.0;869064.726997216;393908.206462543;50462.30884104544;0.0
2023-12-08 16:00:00;171.27136405164845;204700.02615526976;15.875405120463983;122.21325855744678;526193.7220963314;0.0;888380.2731438356;393908.206462543;50457.91180476307;0.0
2023-12-08 17:00:00;176.83656225540582;213328.0450849118;16.58674467349569;130.49347992062192;564768.8466496789;0.0;928485.6170367211;393908.206462543;50457.91180476307;0.0
2023-12-08 18:00:00;180.9631322683208;216920.3961453754;17.62808871891882;139.66841281101372;625850.7731491207;0.0;991662.3146190038;393908.206462543;4990.636180482987;0.0
2023-12-08 19:00:00;182.42906051211648;214927.83732069348;17.524764038282335;147.64578820215925;657357.348408915;0.0;1012844.6287144675;393908.206462543;4981.842107918259;0.0
2023-12-08 20:00:00;184.8383157560307;216347.54612892447;18.01142000708615;150.75073856198904;688759.6973318591;0.0;1023278.1373009337;393908.206462543;4933.474708812257;0.0
2023-12-08 21:00:00;184.76431094664548;217068.22557174158;18.290938112163175;154.78330724916347;708987.713063128;0.0;1016964.7780933201;393908.206462543;4845.53398316498;0.0
2023-12-08 22:00:00;188.50000261614468;158063.82988269842;18.01147159866192;157.26156123081472;734878.627230094;0.0;1040232.143196771;393908.206462543;4273.919266457677;0.0
2023-12-08 23:00:00;194.15802504141257;159563.16143616117;18.521349747747834;161.60659875116056;757846.0051040924;0.0;1074374.5941861805;393908.206462543;2189.7240686172045;0.0
2023-12-09 00:00:00;205.67839529857113;139533.4526012193;19.090768385502926;169.53711938963002;823023.5231194245;0.0;1113011.0407498083;393908.206462543;2198.518141181932;0.0
2023-12-09 01:00:00;208.307955528424;140704.31150002347;19.480235353125007;171.20794855292476;843988.4317183835;0.0;1124393.2148665977;393908.206462543;2207.3122137466607;0.0
2023-12-09 02:00:00;208.72234312128307;141424.33625985403;19.733165070536714;172.88654809185306;859009.7351223526;0.0;1120952.6759567005;393908.206462543;2216.1062863113875;0.0
2023-12-09 03:00:00;207.7643736151091;141987.98861810338;19.91850844624062;175.40355072293264;871963.1271693266;0.0;1107965.2697890864;393908.206462543;4207.963722222218;0.0
2023-12-09 04:00:00;212.05849456531251;143091.99093603808;20.27996576438238;176.94302072175225;888607.6904792525;0.0;1132123.0863458891;393908.206462543;4326.683701846043;0.0
2023-12-09 05:00:00;218.5240889443794;151015.7481607062;20.73201949958764;181.80963407478274;905340.0310487575;0.0;1170869.595112323;393908.206462543;4581.7118062231475;0.0
2023-12-09 06:00:00;230.57452199962984;186106.89427121915;20.353215593282105;185.0981773608758;916050.5112888071;0.0;1217252.9715961018;393908.206462543;50317.206643727426;0.0
2023-12-09 07:00:00;234.16365883533882;200546.1521247247;24.30046521545416;184.92286680344125;918123.3927048075;0.0;1210817.191775767;393908.206462543;50396.353296809975;0.0
2023-12-09 08:00:00;225.78394588498335;197244.1627370342;21.217211396112965;182.3515842411866;900790.0170983465;0.0;1176179.2533128366;393908.206462543;50422.73551450416;0.0
2023-12-09 09:00:00;215.64890675106736;193147.59740628192;19.98380835496946;168.2000985245991;824522.5028265759;0.0;1123576.4986438318;393908.206462543;50444.72069591598;0.0
2023-12-09 10:00:00;203.90033152983176;188749.14931830287;15.92164501815893;153.14003565273526;737205.6670375082;0.0;1063746.14807328;393908.206462543;50453.51476848071;0.0
2023-12-09 11:00:00;192.46496461267316;196324.74272101675;18.334778151486077;136.91593461601846;645282.1467391844;0.0;985869.2526634824;393908.206462543;50449.11773219834;0.0
2023-12-09 12:00:00;174.54756623771465;186927.2645165979;17.092927409438126;121.61306834718823;560755.4664362047;0.0;889343.2318503466;393908.206462543;50453.51476848071;193.82233074962187
2023-12-09 13:00:00;168.83919905911375;184021.17886182357;15.570448499740609;113.45354821398998;508077.4632510039;0.0;859949.1212799393;393908.206462543;50466.7058773278;0.0
2023-12-09 14:00:00;169.1484786139065;182626.19856970548;14.694540485232134;111.44432687123512;488662.0558797762;0.0;865604.5562330935;393908.206462543;50453.51476848071;0.0
2023-12-09 15:00:00;175.16810291696004;182609.47618007954;15.108994960429788;115.12973517442212;499615.5840714796;0.0;905714.8538605196;393908.206462543;50462.30884104544;0.0
2023-12-09 16:00:00;178.53195072631289;185522.56374999622;15.939404262536277;124.21015240429556;553490.2650551407;0.0;916255.0178144427;393908.206462543;50457.91180476307;0.0
2023-12-09 17:00:00;185.72525455238866;190117.78332791536;17.030954793855837;137.0532063163953;626105.1787641026;0.0;956552.4198658413;393908.206462543;50457.91180476307;0.0
2023-12-09 18:00:00;189.83582365437886;188769.0894152819;17.87263959233569;152.04955688382378;726547.8966232906;0.0;1019117.4441033645;393908.206462543;4990.636180482987;0.0
2023-12-09 19:00:00;195.8648335879878;191598.39237499447;18.75856900628641;162.69362297953813;781781.8132554321;0.0;1050834.6446722765;393908.206462543;4981.842107918259;0.0
2023-12-09 20:00:00;196.9626349298191;192535.5040620432;19.195692869473163;164.57886886659247;810050.4753920409;0.0;1050834.6446722765;393908.206462543;4933.474708812257;0.0
2023-12-09 21:00:00;189.05592616110093;178894.9619364061;17.514865808734484;163.9441882558117;810191.4921979078;0.0;1008705.8151964843;393908.206462543;4845.53398316498;0.0
