;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System ID;Heating System;Cooling System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131989544;6.85;1;services;Before 1930;131989544;Bd131989544;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;867.0835693359375;126.58154296875;2;781.8256866052677;88.90627254704883;30.466497595790134;-6.257595545463366;0.0;163598.04281810156;0.0;0.0;11950403.994456181;0.0;0.0;155130.56999371876;0.0;0.0;9349386.54344212;0.0;0.0;172053.68988841405;0.0;0.0;5845230.085589269;0.0;0.0;165003.37541179688;0.0;0.0;846702.806903051;-550.298992323012;0.0;173110.6457722031;0.0;0.0;33935.82245486412;0.0;0.0;2035404.2453049805;0.0;0.0;402764.52828130266;-3741984.0664779195;0.0;2872838.524224421;0.0;0.0;411754.9113538419;-5365455.426267786;0.0;2907744.34904955;0.0;0.0;483438.7805705208;-5422498.047409053;0.0;876932.0722169528;0.0;0.0;372487.79491684044;-1451598.2486339041;0.0;173110.6457722031;0.0;0.0;1386082.026402496;-27.98809658843144;0.0;167117.287179375;0.0;0.0;6541952.915693022;0.0;0.0;169939.77812083592;0.0;0.0;11115799.316287125;0.0;0.0;10031983.225752553;0.0;0.0;48739939.52635064;-15982114.075877573
131989562;10.7;3;residential;Before 1930;131989562;Bd131989562;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;3032.0863769531247;850.11767578125;11;2916.070589500705;566.731143609965;138.45844280070614;-44.95705860884785;0.0;440105.9207519531;0.0;0.0;49440534.04299495;0.0;0.0;397515.0251953125;0.0;0.0;38001260.56885976;0.0;0.0;440105.9207519531;0.0;0.0;22275217.07250303;0.0;0.0;425908.95556640625;0.0;0.0;3595119.873216552;0.0;0.0;440105.9207519531;0.0;0.0;1330770.1496122438;0.0;0.0;7728205.06531835;0.0;0.0;1287842.0802699132;-19122428.417642806;0.0;11713690.321982842;0.0;0.0;1330770.1496122438;-28448164.556448422;0.0;11217075.980859406;0.0;0.0;1330770.1496122438;-27772784.454803277;0.0;3202622.5410310132;0.0;0.0;1287842.0802699132;-6883407.135384851;0.0;440105.9207519531;0.0;0.0;5365366.389996936;0.0;0.0;425908.95556640625;0.0;0.0;26806905.203360036;0.0;0.0;440105.9207519531;0.0;0.0;45603935.15180392;0.0;0.0;37311456.449279495;0.0;0.0;197656332.91211176;-82226784.56427936
131989585;13.0;3;residential;1945-1960;131989585;Bd131989585;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1785.6528320312498;412.07373046875;5;634.4125985595618;168.6689605699312;40.98059093863561;-20.065079972418783;0.0;213330.57026367186;0.0;0.0;15605143.914551772;0.0;0.0;192685.6763671875;0.0;0.0;12114411.219610136;0.0;0.0;213330.57026367186;0.0;0.0;7519602.529644495;0.0;0.0;206448.93896484375;0.0;0.0;1390036.4283034462;0.0;0.0;213330.57026367186;0.0;0.0;632695.706930372;0.0;0.0;2049988.2069186666;0.0;0.0;612286.1679971343;-5733723.161415802;0.0;3372694.518722375;0.0;0.0;632695.706930372;-8970955.088098297;0.0;3369566.7876005103;0.0;0.0;632695.706930372;-9379529.724301921;0.0;853299.4407689255;0.0;0.0;612286.1679971343;-1788359.7642328173;0.0;213330.57026367186;0.0;0.0;1915701.3748744968;0.0;0.0;206448.93896484375;0.0;0.0;8561299.999405308;0.0;0.0;213330.57026367186;0.0;0.0;14395463.330569264;0.0;0.0;11317785.359625714;0.0;0.0;64624318.253744304;-25872567.73804884
131989601;14.35;4;residential;1945-1960;131989601;Bd131989601;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;4587.186303710937;1278.658203125;17;1840.2381475704892;633.9274576293511;118.63693469991928;-59.06640834898883;0.0;661961.3517578125;0.0;0.0;44348295.58902296;0.0;0.0;597900.57578125;0.0;0.0;34144734.01165145;0.0;0.0;661961.3517578125;0.0;0.0;20233694.190354146;0.0;0.0;640607.759765625;0.0;0.0;3863736.8781025466;0.0;0.0;661961.3517578125;0.0;0.0;2018547.1749002268;0.0;0.0;7512561.017233303;0.0;0.0;1953432.7499034451;-19595161.27234823;0.0;11467791.313082539;0.0;0.0;2018547.1749002268;-29166152.64803185;0.0;11140691.522576243;0.0;0.0;2018547.1749002268;-29493363.94657521;0.0;3204888.5034500575;0.0;0.0;1953432.7499034451;-6513534.736849749;0.0;661961.3517578125;0.0;0.0;5149673.567431904;0.0;0.0;640607.759765625;0.0;0.0;24118227.456021503;0.0;0.0;661961.3517578125;0.0;0.0;40932603.21756609;0.0;0.0;38514855.2104437;0.0;0.0;182753471.93465817;-84768212.60380504
131989649;16.3;4;residential;1971-1980;131989649;Bd131989649;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;4518.426855468751;1108.81640625;14;1731.1009255989368;517.6098504128596;110.73665734928966;-57.933331570890324;0.0;574034.253515625;0.0;0.0;41415538.90085805;0.0;0.0;518482.55156249995;0.0;0.0;31915968.4912035;0.0;0.0;574034.253515625;0.0;0.0;19298713.87903517;0.0;0.0;555517.01953125;0.0;0.0;3594069.387590507;0.0;0.0;574034.253515625;0.0;0.0;1722799.0753457514;0.0;0.0;6262416.150564232;0.0;0.0;1667224.9116249208;-16878887.05584664;0.0;9902221.052821808;0.0;0.0;1722799.0753457514;-25732372.584633358;0.0;9743440.44499212;0.0;0.0;1722799.0753457514;-26426296.37491285;0.0;2689548.9184113634;0.0;0.0;1667224.9116249208;-5594396.30318206;0.0;574034.253515625;0.0;0.0;4839731.025277369;0.0;0.0;555517.01953125;0.0;0.0;22623243.934768993;0.0;0.0;574034.253515625;0.0;0.0;38208286.88100495;0.0;0.0;33097314.424992643;0.0;0.0;170398399.54902562;-74631952.3185749
131989727;11.55;3;residential;Before 1930;131989727;Bd131989727;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;3823.9805419921877;993.24169921875;13;2357.80184191921;331.2257264108332;119.25990048732798;-44.8765217981142;0.0;514201.22768554685;0.0;0.0;44963957.37556638;0.0;0.0;464439.8185546875;0.0;0.0;34876615.12825451;0.0;0.0;514201.22768554685;0.0;0.0;21515095.426706776;0.0;0.0;497614.09130859375;0.0;0.0;3857477.507148193;0.0;0.0;514201.22768554685;0.0;0.0;1560329.4971777403;0.0;0.0;5794416.323075345;0.0;0.0;1509996.2875913617;-15334212.421729818;0.0;9513535.437452432;0.0;0.0;1560329.4971777403;-24239033.822572183;0.0;9341664.301824197;0.0;0.0;1560329.4971777403;-24600801.44975415;0.0;2362623.185264501;0.0;0.0;1509996.2875913617;-5056348.155379018;0.0;514201.22768554685;0.0;0.0;5578336.878079703;0.0;0.0;497614.09130859375;0.0;0.0;24793124.04306219;0.0;0.0;514201.22768554685;0.0;0.0;41534805.08934455;0.0;0.0;31042913.387216087;0.0;0.0;184820392.51487827;-69230395.84943517
131989730;8.9;2;residential;Before 1930;131989730;Bd131989730;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1494.57421875;335.859375;4;1297.012612096585;199.888587142089;61.104074131506906;-19.281935677923922;0.0;173874.3984375;0.0;0.0;22150998.5018401;0.0;0.0;157047.84375;0.0;0.0;17229331.578485906;0.0;0.0;173874.3984375;0.0;0.0;10482353.593167467;0.0;0.0;168265.546875;0.0;0.0;1649143.9711078175;0.0;0.0;173874.3984375;0.0;0.0;512874.99153384496;0.0;0.0;2975997.0581591795;0.0;0.0;496330.63696823706;-7623848.802883056;0.0;4707007.442942542;0.0;0.0;512874.99153384496;-11708600.647257272;0.0;4465122.7501277095;0.0;0.0;512874.99153384496;-11399910.088800706;0.0;1080751.418672482;0.0;0.0;496330.63696823706;-2405636.21064931;0.0;173874.3984375;0.0;0.0;2700810.5661147763;0.0;0.0;168265.546875;0.0;0.0;12257682.685128065;0.0;0.0;173874.3984375;0.0;0.0;20523704.55751549;0.0;0.0;14591829.599589413;0.0;0.0;89525311.70189764;-33137995.749590345
131989740;5.175;1;residential;Before 1930;131989740;Bd131989740;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;502.05080566406247;97.0146484375;1;818.1674082770076;137.19916546762266;35.23317036056767;-8.757888303186993;0.0;50224.48349609375;0.0;0.0;12213768.785416294;0.0;0.0;45364.049609375;0.0;0.0;9386181.693404106;0.0;0.0;50224.48349609375;0.0;0.0;5444674.468899932;0.0;0.0;48604.3388671875;0.0;0.0;747884.6133139419;0.0;0.0;50224.48349609375;0.0;0.0;142358.84844704732;0.0;0.0;1712480.4620726702;0.0;0.0;137766.62752940063;-4139578.891843123;0.0;2491598.0026113223;0.0;0.0;142358.84844704732;-5927447.8173517985;0.0;2367092.5770829483;0.0;0.0;142358.84844704732;-5692381.21332876;0.0;705343.2435408253;0.0;0.0;137766.62752940063;-1600304.0406863885;0.0;50224.48349609375;0.0;0.0;1249736.4364693554;0.0;0.0;48604.3388671875;0.0;0.0;6630427.896006341;0.0;0.0;50224.48349609375;0.0;0.0;11286891.65707176;0.0;0.0;7670209.430131986;0.0;0.0;47662175.350981675;-17359711.963210072
131989772;11.8;3;residential;1945-1960;131989772;Bd131989772;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;5559.73017578125;1413.49072265625;18;2525.571919437304;810.4115540450869;154.75054768635482;-70.0556437610375;0.0;731764.1471191406;0.0;0.0;56895049.22102127;0.0;0.0;660948.2619140624;0.0;0.0;43699871.52760455;0.0;0.0;731764.1471191406;0.0;0.0;26142840.339657735;0.0;0.0;708158.8520507812;0.0;0.0;4698631.739057763;0.0;0.0;731764.1471191406;0.0;0.0;2201883.533215952;0.0;0.0;8526291.570285346;0.0;0.0;2130855.0321444697;-22577062.013342123;0.0;13444507.343620677;0.0;0.0;2201883.533215952;-34459878.76911804;0.0;13350744.36116405;0.0;0.0;2201883.533215952;-35514479.97693123;0.0;3653424.793059487;0.0;0.0;2130855.0321444697;-7586538.964141715;0.0;731764.1471191406;0.0;0.0;6245485.516053977;0.0;0.0;708158.8520507812;0.0;0.0;30674537.373674322;0.0;0.0;731764.1471191406;0.0;0.0;52379293.93896112;0.0;0.0;44711054.769740894;0.0;0.0;231603070.31996754;-100137959.72353311
131989892;10.9;3;residential;Before 1930;131989892;Bd131989892;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1518.117724609375;417.83056640625;5;963.2414105735483;130.3101072671878;48.19140536823539;-18.108457229928103;0.0;216310.8842285156;0.0;0.0;18162327.403974872;0.0;0.0;195377.5728515625;0.0;0.0;14093367.054614019;0.0;0.0;216310.8842285156;0.0;0.0;8694018.307175739;0.0;0.0;209333.11376953125;0.0;0.0;1562065.2058127553;0.0;0.0;216310.8842285156;0.0;0.0;638933.519758505;0.0;0.0;2367140.0991353327;0.0;0.0;618322.7610566177;-6214399.696379565;0.0;3872444.759705965;0.0;0.0;638933.519758505;-9814111.058470253;0.0;3793788.9404265764;0.0;0.0;638933.519758505;-9934491.302461978;0.0;959823.5277803143;0.0;0.0;618322.7610566177;-2029924.5805548534;0.0;216310.8842285156;0.0;0.0;2267010.7893439187;0.0;0.0;209333.11376953125;0.0;0.0;10025392.540484874;0.0;0.0;216310.8842285156;0.0;0.0;16783402.840396818;0.0;0.0;12688795.548581393;0.0;0.0;74741030.22319174;-27992926.63786665
131989958;10.5;3;worship;Before 1930;131989958;Bd131989958;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1440.2764892578125;411.507568359375;5;1104.4577475415624;177.47487908011732;45.26350158834912;-46.73424330733774;0.0;4669475.139990235;0.0;0.0;67685201.67035238;0.0;0.0;4217590.449023439;0.0;0.0;58119708.88544898;0.0;0.0;4669475.139990235;0.0;0.0;46636277.34065784;0.0;0.0;4518846.90966797;0.0;0.0;9366080.664908022;-97971.79416863942;0.0;4669475.139990235;0.0;0.0;922053.8847250135;0.0;0.0;24994815.636969768;0.0;0.0;14758508.193372078;-40551256.383506;0.0;31444357.198502857;0.0;0.0;16540581.401048884;-52844671.81077032;0.0;34732908.75251297;0.0;0.0;18721218.333481487;-59369408.3241174;0.0;13745280.323973846;0.0;0.0;13131288.39771889;-18221603.584932532;0.0;4669475.139990235;0.0;0.0;14710837.484751957;-25239.183843670147;0.0;4518846.90966797;0.0;0.0;40135083.91187318;0.0;0.0;4669475.139990235;0.0;0.0;65192098.13915633;0.0;0.0;141520021.88027;0.0;0.0;365918938.30749506;-171110151.08133858
131989976;3.7;1;residential;1961-1970;131989976;Bd131989976;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;491.85429687500005;132.93359375;2;490.4104907724069;87.08894527723851;22.867517478905146;-6.817742074653029;0.0;68819.721484375;0.0;0.0;8138310.944217212;0.0;0.0;62159.7484375;0.0;0.0;6339137.045327017;0.0;0.0;68819.721484375;0.0;0.0;3825770.024356257;0.0;0.0;66599.73046875;0.0;0.0;627319.5866831478;0.0;0.0;68819.721484375;0.0;0.0;218517.51942952292;0.0;0.0;1164543.902774903;0.0;0.0;211468.56718986089;-2895320.254939104;0.0;1786920.1929940954;0.0;0.0;218517.51942952292;-4351465.712430923;0.0;1694684.6469720178;0.0;0.0;218517.51942952292;-4209902.69081238;0.0;439784.0038912179;0.0;0.0;211468.56718986089;-954313.642277047;0.0;68819.721484375;0.0;0.0;1012806.6707529012;0.0;0.0;66599.73046875;0.0;0.0;4506106.48386568;0.0;0.0;68819.721484375;0.0;0.0;7548559.110438113;0.0;0.0;5625390.563429109;0.0;0.0;33076499.558308613;-12411002.300459454
131989995;5.566666666666666;1;university;Before 1930;131989995;Bd131989995;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;861.5694173177083;154.77294921875;2;1058.4694388728499;141.0416766427102;41.13803479754998;-8.43558234518638;0.0;200033.51973378906;0.0;0.0;15682933.64961693;0.0;0.0;189680.22721796876;0.0;0.0;12131521.45109782;0.0;0.0;210372.35274160156;0.0;0.0;7324643.959127419;0.0;0.0;201751.83873242186;0.0;0.0;1040508.7356440726;-1043.9851682453575;0.0;211664.70686757812;0.0;0.0;41493.784973057904;0.0;0.0;2860373.4206830896;0.0;0.0;492465.58716846583;-5261222.916420126;0.0;3903304.8703343617;0.0;0.0;503458.2490535145;-7279656.785374257;0.0;3945155.857259652;0.0;0.0;591107.0767567412;-7355517.23516853;0.0;1334816.8237115606;0.0;0.0;455411.8476026943;-2269198.4396278867;0.0;211664.70686757812;0.0;0.0;1628713.668165942;-34.221420836054975;0.0;204336.546984375;0.0;0.0;8450180.967172917;0.0;0.0;207787.64448964843;0.0;0.0;14539153.478337431;0.0;0.0;13680942.515623624;0.0;0.0;62881592.454717;-22166673.583179876
131990006;6.6875;1;medical;Before 1930;131990006;Bd131990006;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;14218.109909057617;2126.072509765625;28;14488.469830633534;1921.2297945798102;568.8605125920777;-139.29741139494962;0.0;12968528.650451953;0.0;0.0;405057285.49532473;0.0;0.0;11713509.748795314;0.0;0.0;353817164.3584447;0.0;0.0;12968528.650451953;0.0;0.0;303352354.15510416;0.0;0.0;12550189.016566407;0.0;0.0;187299776.36960593;-32837.29197756512;0.0;12968528.650451953;0.0;0.0;180736627.9190517;0.0;0.0;60312886.03987669;0.0;0.0;164235727.50427684;-94293312.72644877;0.0;78570749.65455829;0.0;0.0;188449706.15584973;-129308543.5150432;0.0;79507080.99615766;0.0;0.0;195450258.34181005;-131092635.41983476;0.0;32700810.535154693;0.0;0.0;173286460.03354308;-40179097.21368579;0.0;12968528.650451953;0.0;0.0;214349592.87988818;-697.9440301125993;0.0;12550189.016566407;0.0;0.0;313895503.2846272;0.0;0.0;12968528.650451953;0.0;0.0;399928679.3901034;0.0;0.0;352748058.25993526;0.0;0.0;3079859135.8876295;-394907124.11102027
131990015;10.833333333333334;3;residential;1961-1970;131990015;Bd131990015;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1984.324951171875;549.50537109375;7;750.4883176959478;173.16726125087376;46.55484757553732;-23.270471077498;0.0;284478.93061523436;0.0;0.0;17894980.99622158;0.0;0.0;256948.7115234375;0.0;0.0;13982963.022269864;0.0;0.0;284478.93061523436;0.0;0.0;8678541.164403183;0.0;0.0;275302.19091796875;0.0;0.0;1711745.6157017434;0.0;0.0;284478.93061523436;0.0;0.0;856087.0797757355;0.0;0.0;2641097.6587210107;0.0;0.0;828471.3675249054;-7099667.0377204865;0.0;4233967.14424723;0.0;0.0;856087.0797757355;-10971279.54762137;0.0;4058961.7442688243;0.0;0.0;856087.0797757355;-11039325.436628602;0.0;1045675.2366699843;0.0;0.0;828471.3675249054;-2122286.607207854;0.0;284478.93061523436;0.0;0.0;2449435.9500526185;0.0;0.0;275302.19091796875;0.0;0.0;9993911.410351321;0.0;0.0;284478.93061523436;0.0;0.0;16582444.62847958;0.0;0.0;14209649.530342598;0.0;0.0;75519226.76185691;-31232558.62917831
131990019;7.6875;2;shop;Before 1930;131990019;Bd131990019;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2476.2721252441406;644.2333984375;8;1947.3717833753658;212.9431333013886;76.40091510510487;-20.05205400551754;0.0;832627.8905325782;0.0;0.0;36055847.771114044;0.0;0.0;789532.9126559376;0.0;0.0;28815221.817797277;0.0;0.0;875662.6815482032;0.0;0.0;18880073.936637063;0.0;0.0;839780.2934148439;0.0;0.0;2991099.624853004;-2173.510338829734;0.0;881042.0304251564;0.0;0.0;172715.46637937654;0.0;0.0;7495772.054847986;0.0;0.0;2049859.361319354;-13263198.636508942;0.0;10474962.89567818;0.0;0.0;2095615.677005179;-19013514.745773964;0.0;10595906.791528465;0.0;0.0;2460448.824046303;-19180155.270577647;0.0;3019044.7125910837;0.0;0.0;1895603.4790632487;-4417526.352168369;0.0;881042.0304251564;0.0;0.0;5029416.256806646;-142.44467367105474;0.0;850538.9911687501;0.0;0.0;20209690.9646182;0.0;0.0;864903.983794297;0.0;0.0;33855582.909997;0.0;0.0;38400817.268610634;0.0;0.0;154511176.08963668;-55876710.96004142
131990025;7.6;2;residential;Before 1930;131990025;Bd131990025;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1789.01142578125;470.79248046875;6;1979.363119610499;331.05880332534656;89.99714104359205;-25.939178650578167;0.0;243729.26713867186;0.0;0.0;31646098.092591956;0.0;0.0;220142.56386718748;0.0;0.0;24351646.449024327;0.0;0.0;243729.26713867186;0.0;0.0;14321774.247456407;0.0;0.0;235867.03271484375;0.0;0.0;2243600.8240766404;0.0;0.0;243729.26713867186;0.0;0.0;733559.0795410781;0.0;0.0;4597719.331315249;0.0;0.0;709895.8834268498;-11349104.124009589;0.0;6971604.80198612;0.0;0.0;733559.0795410781;-16876834.068140097;0.0;6692967.638400335;0.0;0.0;733559.0795410781;-16455405.989301693;0.0;1891093.2655379258;0.0;0.0;709895.8834268498;-4119941.343106582;0.0;243729.26713867186;0.0;0.0;3432876.812528445;0.0;0.0;235867.03271484375;0.0;0.0;17198745.18609639;0.0;0.0;243729.26713867186;0.0;0.0;29232817.38655096;0.0;0.0;22063908.002229862;0.0;0.0;126048028.00380206;-48801285.52455796
131990042;7.2;2;medical;1945-1960;131990042;Bd131990042;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;832.4033203125;231.22314453125;3;517.3917126177276;130.9633666749003;23.15254837779166;-9.855873916688779;0.0;1410405.3181289062;0.0;0.0;29523547.494580247;0.0;0.0;1273914.4808906252;0.0;0.0;27058401.421701733;0.0;0.0;1410405.3181289062;0.0;0.0;25555970.672928616;0.0;0.0;1364908.3723828127;0.0;0.0;19291595.693782017;-4764.772532426765;0.0;1410405.3181289062;0.0;0.0;19656192.932020262;0.0;0.0;4913377.993208593;0.0;0.0;17861620.985872548;-6995047.418889543;0.0;6184546.805494614;0.0;0.0;20495036.47838858;-9423409.413760379;0.0;6421951.11368541;0.0;0.0;21256388.540680803;-9866644.321074074;0.0;2960195.256753592;0.0;0.0;18845942.46414561;-3125521.4852896794;0.0;1410405.3181289062;0.0;0.0;21249046.67676531;-670.4722827455549;0.0;1364908.3723828127;0.0;0.0;25437638.165670358;0.0;0.0;1410405.3181289062;0.0;0.0;29917723.665557403;0.0;0.0;31535828.98544299;0.0;0.0;276149105.1920935;-29416057.88382885
131990045;7.2;2;residential;1945-1960;131990045;Bd131990045;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;764.7556640625;212.43212890625;3;459.97055101198;110.11940286314834;24.90088736812917;-10.581876499436097;0.0;109976.11313476562;0.0;0.0;9172649.479621777;0.0;0.0;99333.2634765625;0.0;0.0;7120179.5052762665;0.0;0.0;109976.11313476562;0.0;0.0;4234555.12149516;0.0;0.0;106428.49658203125;0.0;0.0;748091.6137063717;0.0;0.0;109976.11313476562;0.0;0.0;341896.80387456756;0.0;0.0;1554239.4719893245;0.0;0.0;330867.87471732346;-3951991.634109317;0.0;2369443.752909043;0.0;0.0;341896.80387456756;-5895605.212521211;0.0;2225792.1786471726;0.0;0.0;341896.80387456756;-5741859.693321845;0.0;596507.2504361051;0.0;0.0;330867.87471732346;-1241077.17455691;0.0;109976.11313476562;0.0;0.0;1124399.783233147;0.0;0.0;106428.49658203125;0.0;0.0;5062386.980195908;0.0;0.0;109976.11313476562;0.0;0.0;8504086.07274582;0.0;0.0;7608053.476296099;0.0;0.0;37653774.7173328;-16830533.714509282
131990052;8.2;2;services;Before 1930;131990052;Bd131990052;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;935.0722656249999;228.06640625;3;926.2122278724362;150.0766261850669;37.317068420931356;-8.998280242986509;0.0;294760.3325096875;0.0;0.0;15497290.492213573;0.0;0.0;279504.18969625;0.0;0.0;11987814.123664316;0.0;0.0;309995.1684471875;0.0;0.0;7369863.642177341;0.0;0.0;297292.369540625;0.0;0.0;1125437.891861906;-1338.1800265710822;0.0;311899.522939375;0.0;0.0;61143.36173267888;0.0;0.0;3210618.8550318703;0.0;0.0;725674.9789562175;-5775402.715802853;0.0;4443661.1460985495;0.0;0.0;741873.2675066349;-8157825.443073762;0.0;4582289.914266259;0.0;0.0;871028.6092327115;-8406532.176801238;0.0;1598822.0888596056;0.0;0.0;671066.5330197002;-2585719.165207328;0.0;311899.522939375;0.0;0.0;1608088.135980944;-50.42713540217543;0.0;301101.078525;0.0;0.0;8246494.654994393;0.0;0.0;306186.4594628125;0.0;0.0;14348815.066245332;0.0;0.0;16248030.648316596;0.0;0.0;63254590.75758574;-24926868.10804715
131990055;5.8;1;services;Before 1930;131990055;Bd131990055;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;813.760107421875;140.303466796875;2;1194.0100531102494;201.81516873104079;47.39871997839662;-8.807063781978266;0.0;181332.69693378516;0.0;0.0;17655583.422956884;0.0;0.0;171947.31764067188;0.0;0.0;13671388.778271925;0.0;0.0;190704.96851581644;0.0;0.0;8184494.727864055;0.0;0.0;182890.3729604297;0.0;0.0;1109267.0393107173;-830.9290928592561;0.0;191876.50246357033;0.0;0.0;37614.59551963378;0.0;0.0;2931460.354514875;0.0;0.0;446425.74498104816;-5422422.213917535;0.0;3984526.601441752;0.0;0.0;456390.71999498527;-7459393.19753311;0.0;4020224.990541376;0.0;0.0;535845.3950497584;-7531860.490005876;0.0;1313085.5040701618;0.0;0.0;412840.0700153446;-2262347.0075110155;0.0;191876.50246357033;0.0;0.0;1818934.114056737;-31.02211340062557;0.0;185233.44085593752;0.0;0.0;9505550.566451969;0.0;0.0;188361.90062030862;0.0;0.0;16367565.336436298;0.0;0.0;13733521.153022256;0.0;0.0;70201900.51090935;-22676884.860173795
