;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System;Heating System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131986326;11.15;3;residential;1961-1970;131986326;Bd131986326;1.0;1.0;IdealLoad;IdealLoad;True;4036.1312255859375;1085.95458984375;14;1474.0007182287222;335.7162594291042;92.45022865376217;-45.5483635649107;0.0;562198.6911621094;0.0;0.0;35681038.65779389;0.0;0.0;507792.3662109375;0.0;0.0;27936585.765174042;0.0;0.0;562198.6911621094;0.0;0.0;17445326.321224023;0.0;0.0;544063.2495117188;0.0;0.0;3440200.8409998026;0.0;0.0;562198.6911621094;0.0;0.0;1698027.1809924003;0.0;0.0;544063.2495117188;0.0;0.0;1643252.1106378066;-14483912.124430347;0.0;562198.6911621094;0.0;0.0;1698027.1809924003;-22425511.587732494;0.0;562198.6911621094;0.0;0.0;1698027.1809924003;-22562768.396952733;0.0;544063.2495117188;0.0;0.0;1643252.1106378066;-4254681.591167632;0.0;562198.6911621094;0.0;0.0;4960054.100539917;0.0;0.0;544063.2495117188;0.0;0.0;19966258.06162109;0.0;0.0;562198.6911621094;0.0;0.0;33080309.53883081;0.0;0.0;6619436.202392578;0.0;0.0;150890359.0504364;-63726873.7002832
131986355;11.8;3;residential;Before 1930;131986355;Bd131986355;1.0;1.0;IdealLoad;IdealLoad;True;4342.835009765625;1104.110595703125;14;2868.4689060253318;446.2533083530077;143.91876371534292;-52.38642638614671;0.0;571598.0553955078;0.0;0.0;53882570.370789826;0.0;0.0;516282.1145507812;0.0;0.0;41831708.577311866;0.0;0.0;571598.0553955078;0.0;0.0;25453952.91635032;0.0;0.0;553159.4084472656;0.0;0.0;4404788.891909891;0.0;0.0;571598.0553955078;0.0;0.0;1717700.0998469277;0.0;0.0;553159.4084472656;0.0;0.0;1662290.419206704;-20848599.64215644;0.0;571598.0553955078;0.0;0.0;1717700.0998469277;-31890850.33825149;0.0;571598.0553955078;0.0;0.0;1717700.0998469277;-31394990.562932495;0.0;553159.4084472656;0.0;0.0;1662290.419206704;-6925934.209941804;0.0;571598.0553955078;0.0;0.0;6646777.152198795;0.0;0.0;553159.4084472656;0.0;0.0;29749289.76229886;0.0;0.0;571598.0553955078;0.0;0.0;49863350.795507275;0.0;0.0;6730106.136108399;0.0;0.0;220310119.60432103;-91060374.75328223
131986365;19.866666666666667;5;residential;1945-1960;131986365;Bd131986365;1.0;1.0;IdealLoad;IdealLoad;True;11917.32265625;2999.326171875;39;4242.299146004278;1713.1165239532197;292.86203140903535;-149.44438902446328;0.0;1552751.1591796875;0.0;0.0;109425189.14988527;0.0;0.0;1402484.91796875;0.0;0.0;84025713.06325538;0.0;0.0;1552751.1591796875;0.0;0.0;49642126.407059476;0.0;0.0;1502662.412109375;0.0;0.0;9252546.498953678;0.0;0.0;1552751.1591796875;0.0;0.0;4702227.212513692;0.0;0.0;1502662.412109375;0.0;0.0;4550542.4637229275;-51032395.096244775;0.0;1552751.1591796875;0.0;0.0;4702227.212513692;-75614235.2823053;0.0;1552751.1591796875;0.0;0.0;4702227.212513692;-76337713.13116817;0.0;1502662.412109375;0.0;0.0;4550542.4637229275;-16955304.903814882;0.0;1552751.1591796875;0.0;0.0;12272385.70156239;0.0;0.0;1502662.412109375;0.0;0.0;59200239.73472747;0.0;0.0;1552751.1591796875;0.0;0.0;100926461.83731128;0.0;0.0;18282392.680664062;0.0;0.0;447952428.957742;-219939648.41353315
131986374;8.2;2;residential;Before 1930;131986374;Bd131986374;1.0;1.0;IdealLoad;IdealLoad;True;1011.1885253906249;246.63134765625;3;984.1980279307554;156.8022513641518;45.50908012200636;-14.04888005997677;0.0;127681.04868164062;0.0;0.0;16283368.23392803;0.0;0.0;115324.8181640625;0.0;0.0;12588496.06474288;0.0;0.0;127681.04868164062;0.0;0.0;7421784.044477413;0.0;0.0;123562.30517578125;0.0;0.0;1163385.5565246497;0.0;0.0;127681.04868164062;0.0;0.0;378953.3272403375;0.0;0.0;123562.30517578125;0.0;0.0;366729.0263616169;-6625152.562575259;0.0;127681.04868164062;0.0;0.0;378953.3272403375;-9522775.229829518;0.0;127681.04868164062;0.0;0.0;378953.3272403375;-9200792.582388422;0.0;123562.30517578125;0.0;0.0;366729.0263616169;-2377775.575308125;0.0;127681.04868164062;0.0;0.0;1863195.0230731342;0.0;0.0;123562.30517578125;0.0;0.0;8943168.311275138;0.0;0.0;127681.04868164062;0.0;0.0;15081937.305154363;0.0;0.0;1503341.3796386716;0.0;0.0;65215652.57361985;-27726495.950101323
131986376;11.0;3;services;1961-1970;131986376;Bd131986376;1.0;1.0;IdealLoad;IdealLoad;True;2346.07763671875;639.83935546875;8;1112.125093494951;371.09513410388536;54.069851488759056;-19.889426502947057;0.0;826948.8885794765;0.0;0.0;27679566.93503482;0.0;0.0;784147.8432822188;0.0;0.0;22103025.493162893;0.0;0.0;869690.157524789;0.0;0.0;14459144.541294342;0.0;0.0;834052.5079530468;0.0;0.0;2419548.9603364673;-2431.4482127433757;0.0;875032.8161429531;0.0;0.0;171537.44738427422;0.0;0.0;807339.2148622265;0.0;0.0;2035878.1393967129;-12480578.278273162;0.0;864347.498906625;0.0;0.0;2081322.370645899;-17750416.061027166;0.0;875032.8161429531;0.0;0.0;2443667.145416335;-17977353.398685515;0.0;828709.8493348828;0.0;0.0;1882674.3711360318;-4316848.443059614;0.0;875032.8161429531;0.0;0.0;3794100.1109374883;-141.47311892350788;0.0;844737.825189375;0.0;0.0;15255564.024361363;0.0;0.0;859004.840288461;0.0;0.0;26009412.31281378;0.0;0.0;10144077.07434996;0.0;0.0;120335441.8519204;-52527769.10237713
131986379;9.1;2;residential;1930-1945;131986379;Bd131986379;1.0;1.0;IdealLoad;IdealLoad;True;1803.2996337890625;396.32958984375;5;1331.8041238826659;331.5676363442225;69.08707915561605;-23.85882553234229;0.0;205179.82866210936;0.0;0.0;24947176.8090617;0.0;0.0;185323.7162109375;0.0;0.0;19336881.577475104;0.0;0.0;205179.82866210936;0.0;0.0;11495856.500373526;0.0;0.0;198561.12451171875;0.0;0.0;1828583.4209085598;0.0;0.0;205179.82866210936;0.0;0.0;615636.1618217786;0.0;0.0;198561.12451171875;0.0;0.0;595776.9307952697;-10334038.699233083;0.0;205179.82866210936;0.0;0.0;615636.1618217786;-15218577.917596517;0.0;205179.82866210936;0.0;0.0;615636.1618217786;-14660131.565127224;0.0;198561.12451171875;0.0;0.0;595776.9307952697;-3400662.256255318;0.0;205179.82866210936;0.0;0.0;3009169.464562463;0.0;0.0;198561.12451171875;0.0;0.0;13817779.802978901;0.0;0.0;205179.82866210936;0.0;0.0;23160073.776614968;0.0;0.0;2415827.014892578;0.0;0.0;100633983.69903108;-43613410.43821215
131986407;7.425;2;residential;1961-1970;131986407;Bd131986407;1.0;1.0;IdealLoad;IdealLoad;True;1750.4981323242187;471.5146484375;6;851.0989408976037;141.19275011954986;46.83696439409265;-20.50621880766828;0.0;244103.13349609374;0.0;0.0;17716957.368873674;0.0;0.0;220480.249609375;0.0;0.0;13836431.712160837;0.0;0.0;244103.13349609374;0.0;0.0;8706518.23677777;0.0;0.0;236228.8388671875;0.0;0.0;1646249.4347106542;0.0;0.0;244103.13349609374;0.0;0.0;734341.5837966175;0.0;0.0;236228.8388671875;0.0;0.0;710653.1456096297;-6457506.394027074;0.0;244103.13349609374;0.0;0.0;734341.5837966175;-10272588.032149717;0.0;244103.13349609374;0.0;0.0;734341.5837966175;-10457871.303476548;0.0;236228.8388671875;0.0;0.0;710653.1456096297;-1968705.7581072692;0.0;244103.13349609374;0.0;0.0;2363391.331848065;0.0;0.0;236228.8388671875;0.0;0.0;9858145.34855929;0.0;0.0;244103.13349609374;0.0;0.0;16384723.493060615;0.0;0.0;2874117.539550781;0.0;0.0;74136747.9686;-29156671.48776061
131986414;10.5;3;residential;1961-1970;131986414;Bd131986414;1.0;1.0;IdealLoad;IdealLoad;True;2103.7503662109375;601.071533203125;8;741.0650744046167;132.625536152662;45.926197894869375;-24.451008874414384;0.0;311174.7327392578;0.0;0.0;18107833.00719188;0.0;0.0;281061.0489257812;0.0;0.0;14297703.813282246;0.0;0.0;311174.7327392578;0.0;0.0;9193558.529360823;0.0;0.0;301136.8381347656;0.0;0.0;1867755.532422992;0.0;0.0;311174.7327392578;0.0;0.0;949200.2741665175;0.0;0.0;301136.8381347656;0.0;0.0;918580.9104837266;-7063999.977900582;0.0;311174.7327392578;0.0;0.0;949200.2741665175;-11058299.655110547;0.0;311174.7327392578;0.0;0.0;949200.2741665175;-11017831.006125975;0.0;301136.8381347656;0.0;0.0;918580.9104837266;-1872349.2791160622;0.0;311174.7327392578;0.0;0.0;2774814.2755082534;0.0;0.0;301136.8381347656;0.0;0.0;10301972.05625127;0.0;0.0;311174.7327392578;0.0;0.0;16817972.58775625;0.0;0.0;3663831.530639648;0.0;0.0;78046372.44524072;-31012479.91825317
131986428;13.666666666666666;3;residential;1930-1945;131986428;Bd131986428;1.0;1.0;IdealLoad;IdealLoad;True;3094.936116536458;679.376220703125;9;1937.1994267831208;629.6270783520863;109.21299572136473;-41.9599713019995;0.0;351713.0694580078;0.0;0.0;39349286.853973664;0.0;0.0;317676.32080078125;0.0;0.0;30178866.22304808;0.0;0.0;351713.0694580078;0.0;0.0;17490858.42449904;0.0;0.0;340367.4865722656;0.0;0.0;2852797.5842759325;0.0;0.0;351713.0694580078;0.0;0.0;1071285.966383845;0.0;0.0;340367.4865722656;0.0;0.0;1036728.3545650115;-17802489.449635472;0.0;351713.0694580078;0.0;0.0;1071285.966383845;-26081496.234738685;0.0;351713.0694580078;0.0;0.0;1071285.966383845;-25353013.417273905;0.0;340367.4865722656;0.0;0.0;1036728.3545650115;-6443825.644505147;0.0;351713.0694580078;0.0;0.0;4282029.838240981;0.0;0.0;340367.4865722656;0.0;0.0;21417163.93541456;0.0;0.0;351713.0694580078;0.0;0.0;36384320.921015196;0.0;0.0;4141137.7532958984;0.0;0.0;157242638.388749;-75680824.7461532
131986431;8.366666666666667;2;medical;Before 1930;131986431;Bd131986431;1.0;1.0;IdealLoad;IdealLoad;True;3509.410180664063;838.90283203125;11;3247.132357310939;501.6369496778514;130.60852792879584;-42.467803381990755;0.0;5117104.596466406;0.0;0.0;124835859.94155498;0.0;0.0;4621900.925840626;0.0;0.0;111998386.14069587;0.0;0.0;5117104.596466406;0.0;0.0;101354633.5898196;0.0;0.0;4952036.706257813;0.0;0.0;71169311.42026405;-18712.36348158757;0.0;5117104.596466406;0.0;0.0;71314815.61265527;0.0;0.0;4952036.706257813;0.0;0.0;64803912.51530688;-32291168.88560888;0.0;5117104.596466406;0.0;0.0;74358231.65176381;-42992180.40493138;0.0;5117104.596466406;0.0;0.0;77120500.11984727;-44024464.818455406;0.0;4952036.706257813;0.0;0.0;68375138.38643007;-14560643.035227986;0.0;5117104.596466406;0.0;0.0;79441390.15555531;-561.3471458921572;0.0;4952036.706257813;0.0;0.0;102939690.55684072;0.0;0.0;5117104.596466406;0.0;0.0;125137296.93752426;0.0;0.0;60249779.926136725;0.0;0.0;1072849167.0282581;-133887730.85485113
131986440;6.6;1;residential;Before 1930;131986440;Bd131986440;1.0;1.0;IdealLoad;IdealLoad;True;1641.4986328124999;248.7119140625;3;2062.711051655704;340.7595171216948;91.79194875870297;-22.230215536173045;0.0;128758.15791015625;0.0;0.0;32139113.05986273;0.0;0.0;116297.691015625;0.0;0.0;24713133.031496875;0.0;0.0;128758.15791015625;0.0;0.0;14592447.556119785;0.0;0.0;124604.6689453125;0.0;0.0;2080844.6153028493;0.0;0.0;128758.15791015625;0.0;0.0;381207.7225296229;0.0;0.0;124604.6689453125;0.0;0.0;368910.6992222157;-10664011.052096168;0.0;128758.15791015625;0.0;0.0;381207.7225296229;-15305430.707765428;0.0;128758.15791015625;0.0;0.0;381207.7225296229;-14978172.078738479;0.0;124604.6689453125;0.0;0.0;368910.6992222157;-4411086.646475717;0.0;128758.15791015625;0.0;0.0;3287600.224795237;0.0;0.0;124604.6689453125;0.0;0.0;17363272.62711567;0.0;0.0;128758.15791015625;0.0;0.0;29636025.443699464;0.0;0.0;1516023.4721679688;0.0;0.0;125693881.1244259;-45358700.485075794
131986483;9.4375;2;residential;1945-1960;131986483;Bd131986483;1.0;1.0;IdealLoad;IdealLoad;True;3884.600341796875;823.2265625;11;1557.4985003314873;277.44755266956327;92.00741623750811;-42.80457402176102;0.0;426184.39140625;0.0;0.0;35239191.26667287;0.0;0.0;384940.740625;0.0;0.0;27534690.351822194;0.0;0.0;426184.39140625;0.0;0.0;17125449.25263609;0.0;0.0;412436.5078125;0.0;0.0;3097508.281245757;0.0;0.0;426184.39140625;0.0;0.0;1301632.315355775;0.0;0.0;412436.5078125;0.0;0.0;1259644.1761507501;-14100504.543875275;0.0;426184.39140625;0.0;0.0;1301632.315355775;-22001666.97226061;0.0;426184.39140625;0.0;0.0;1301632.315355775;-22108824.825620748;0.0;412436.5078125;0.0;0.0;1259644.1761507501;-4369740.221406424;0.0;426184.39140625;0.0;0.0;4540104.544844006;0.0;0.0;412436.5078125;0.0;0.0;19563034.17166376;0.0;0.0;426184.39140625;0.0;0.0;32603244.254522618;0.0;0.0;5017977.511718751;0.0;0.0;146127407.42177612;-62580736.56316306
131986489;6.05;1;residential;Before 1930;131986489;Bd131986489;1.0;1.0;IdealLoad;IdealLoad;True;536.80751953125;88.728515625;1;943.2375577123436;186.96784141652535;41.20507146778199;-9.094157507448065;0.0;45934.7525390625;0.0;0.0;14373004.040541835;0.0;0.0;41489.453906250004;0.0;0.0;11018534.03254962;0.0;0.0;45934.7525390625;0.0;0.0;6381212.773427672;0.0;0.0;44452.986328125;0.0;0.0;862082.7822591896;0.0;0.0;45934.7525390625;0.0;0.0;133380.41895651165;0.0;0.0;44452.986328125;0.0;0.0;129077.82479662419;-4628072.458764057;0.0;45934.7525390625;0.0;0.0;133380.41895651165;-6394340.404619893;0.0;45934.7525390625;0.0;0.0;133380.41895651165;-6254461.837426583;0.0;44452.986328125;0.0;0.0;129077.82479662419;-2010117.2323476314;0.0;45934.7525390625;0.0;0.0;1393145.5088467286;0.0;0.0;44452.986328125;0.0;0.0;7714098.166977099;0.0;0.0;45934.7525390625;0.0;0.0;13249702.194149625;0.0;0.0;540844.6669921875;0.0;0.0;55650076.40521455;-19286991.933158163
131986502;9.1;2;residential;Before 1930;131986502;Bd131986502;1.0;1.0;IdealLoad;IdealLoad;True;2451.7235107421875;538.84033203125;7;2597.2310204670994;483.5500667972621;120.55641459227665;-33.975414919586;0.0;278957.6398925781;0.0;0.0;41871033.04739131;0.0;0.0;251961.7392578125;0.0;0.0;32116826.935855877;0.0;0.0;278957.6398925781;0.0;0.0;18747955.500943683;0.0;0.0;269959.00634765625;0.0;0.0;2837669.474593902;0.0;0.0;278957.6398925781;0.0;0.0;844530.9892081291;0.0;0.0;269959.00634765625;0.0;0.0;817288.054072383;-16213875.00080287;0.0;278957.6398925781;0.0;0.0;844530.9892081291;-23272276.716876257;0.0;278957.6398925781;0.0;0.0;844530.9892081291;-22792361.854178473;0.0;269959.00634765625;0.0;0.0;817288.054072383;-6413125.922432946;0.0;278957.6398925781;0.0;0.0;4262160.461939546;0.0;0.0;269959.00634765625;0.0;0.0;22528012.172492538;0.0;0.0;278957.6398925781;0.0;0.0;38580841.32922417;0.0;0.0;3284501.2438964844;0.0;0.0;165112667.9982102;-68691639.49429055
131986525;5.2;1;residential;1930-1945;131986525;Bd131986525;1.0;1.0;IdealLoad;IdealLoad;True;1762.2388671875;338.89208984375;4;1844.0627406127194;305.27252637146336;84.53872007021512;-24.472122159180074;0.0;175444.43491210937;0.0;0.0;30145607.211562276;0.0;0.0;158465.94121093748;0.0;0.0;23367492.18555203;0.0;0.0;175444.43491210937;0.0;0.0;13900754.368375352;0.0;0.0;169784.93701171875;0.0;0.0;2108884.732822592;0.0;0.0;175444.43491210937;0.0;0.0;516161.0861458495;0.0;0.0;169784.93701171875;0.0;0.0;499510.72852824145;-11448916.574428555;0.0;175444.43491210937;0.0;0.0;516161.0861458495;-16421364.084700018;0.0;175444.43491210937;0.0;0.0;516161.0861458495;-15769523.42713953;0.0;169784.93701171875;0.0;0.0;499510.72852824145;-4152670.593919901;0.0;175444.43491210937;0.0;0.0;3593382.1794015276;0.0;0.0;169784.93701171875;0.0;0.0;16742204.151780112;0.0;0.0;175444.43491210937;0.0;0.0;27997956.888071276;0.0;0.0;2065716.733642578;0.0;0.0;120403786.43305922;-47792474.680188
131986535;6.66;1;residential;Before 1930;131986535;Bd131986535;1.0;1.0;IdealLoad;IdealLoad;True;1032.413818359375;155.01708984375;2;1534.2954111150348;290.8119497304763;67.91943771380724;-15.712281379135776;0.0;80252.34741210938;0.0;0.0;23816119.675873887;0.0;0.0;72485.9912109375;0.0;0.0;18302323.272959966;0.0;0.0;80252.34741210938;0.0;0.0;10744795.858114898;0.0;0.0;77663.56201171875;0.0;0.0;1483539.8990299993;0.0;0.0;80252.34741210938;0.0;0.0;242446.06572112313;0.0;0.0;77663.56201171875;0.0;0.0;234625.22489140948;-7673922.63261635;0.0;80252.34741210938;0.0;0.0;242446.06572112313;-10896872.175525395;0.0;80252.34741210938;0.0;0.0;242446.06572112313;-10657711.210520813;0.0;77663.56201171875;0.0;0.0;234625.22489140948;-3206512.080583357;0.0;80252.34741210938;0.0;0.0;2392354.937221521;0.0;0.0;77663.56201171875;0.0;0.0;12835480.335722996;0.0;0.0;80252.34741210938;0.0;0.0;21959100.543287203;0.0;0.0;944906.6711425781;0.0;0.0;92730303.16915666;-32435018.099245913
131986539;10.5;3;residential;1945-1960;131986539;Bd131986539;1.0;1.0;IdealLoad;IdealLoad;True;4358.817626953125;1245.37646484375;16;1843.5767713409602;460.8156155871086;111.21623279977162;-51.174359794113066;0.0;644731.3958496094;0.0;0.0;42192172.259277694;0.0;0.0;582338.0349609375;0.0;0.0;32906275.363330737;0.0;0.0;644731.3958496094;0.0;0.0;20153028.508418515;0.0;0.0;623933.6088867188;0.0;0.0;3859762.820821684;0.0;0.0;644731.3958496094;0.0;0.0;1945246.046503395;0.0;0.0;623933.6088867188;0.0;0.0;1882496.1740355436;-18049006.350236867;0.0;644731.3958496094;0.0;0.0;1945246.046503395;-27309841.402319506;0.0;644731.3958496094;0.0;0.0;1945246.046503395;-27230815.67534106;0.0;623933.6088867188;0.0;0.0;1882496.1740355436;-5342325.591651914;0.0;644731.3958496094;0.0;0.0;5468902.133407926;0.0;0.0;623933.6088867188;0.0;0.0;23326968.97149955;0.0;0.0;644731.3958496094;0.0;0.0;39075820.750091724;0.0;0.0;7591192.241455079;0.0;0.0;176583661.29442912;-77931989.01954934
131986563;9.1;2;residential;Before 1930;131986563;Bd131986563;1.0;1.0;IdealLoad;IdealLoad;True;1588.7431396484374;349.17431640625;5;1263.6697406144222;181.07926596367545;60.19386887752515;-19.4656384741159;0.0;180767.54360351563;0.0;0.0;21996246.85910637;0.0;0.0;163273.91035156252;0.0;0.0;17058581.753137495;0.0;0.0;180767.54360351563;0.0;0.0;10328624.5229671;0.0;0.0;174936.33251953125;0.0;0.0;1691002.644945325;0.0;0.0;180767.54360351563;0.0;0.0;564541.1205949672;0.0;0.0;174936.33251953125;0.0;0.0;546330.1167048069;-8288077.432988775;0.0;180767.54360351563;0.0;0.0;564541.1205949672;-12483441.939472983;0.0;180767.54360351563;0.0;0.0;564541.1205949672;-12171359.762010535;0.0;174936.33251953125;0.0;0.0;546330.1167048069;-2867480.869657045;0.0;180767.54360351563;0.0;0.0;2634780.6543060467;0.0;0.0;174936.33251953125;0.0;0.0;12130968.371279737;0.0;0.0;180767.54360351563;0.0;0.0;20357070.335076157;0.0;0.0;2128392.045654297;0.0;0.0;88983558.73601274;-35810360.004129335
131986576;16.85;4;residential;1945-1960;131986576;Bd131986576;1.0;1.0;IdealLoad;IdealLoad;True;4424.5648193359375;1050.341796875;14;1769.1628190392312;691.6011290435613;116.8462018071569;-56.78503331737888;0.0;543761.9482421875;0.0;0.0;43470262.189792104;0.0;0.0;491139.82421875;0.0;0.0;33554459.59234435;0.0;0.0;543761.9482421875;0.0;0.0;19719069.791106246;0.0;0.0;526221.240234375;0.0;0.0;3488607.579018021;0.0;0.0;543761.9482421875;0.0;0.0;1659438.980939824;0.0;0.0;526221.240234375;0.0;0.0;1605908.6912320876;-21154970.79138541;0.0;543761.9482421875;0.0;0.0;1659438.980939824;-30918857.21329394;0.0;543761.9482421875;0.0;0.0;1659438.980939824;-30372886.94796062;0.0;526221.240234375;0.0;0.0;1605908.6912320876;-6695546.003102215;0.0;543761.9482421875;0.0;0.0;5040656.135359016;0.0;0.0;526221.240234375;0.0;0.0;23736720.150123984;0.0;0.0;543761.9482421875;0.0;0.0;40225143.73042943;0.0;0.0;6402358.4228515625;0.0;0.0;177425053.4934568;-89142260.95574218
131986605;12.566666666666668;3;residential;Before 1930;131986605;Bd131986605;1.0;1.0;IdealLoad;IdealLoad;True;2214.304345703125;528.61376953125;7;1810.7304543041178;351.60613212199144;88.72847527304125;-29.541311149140164;0.0;273663.34848632815;0.0;0.0;32158433.269434705;0.0;0.0;247179.7986328125;0.0;0.0;24845754.41053937;0.0;0.0;273663.34848632815;0.0;0.0;14676725.099443287;0.0;0.0;264835.49853515625;0.0;0.0;2355479.999791929;0.0;0.0;273663.34848632815;0.0;0.0;833450.0094055495;0.0;0.0;264835.49853515625;0.0;0.0;806564.5252311769;-13302840.305691674;0.0;273663.34848632815;0.0;0.0;833450.0094055495;-19490964.873273283;0.0;273663.34848632815;0.0;0.0;833450.0094055495;-18892387.14485645;0.0;264835.49853515625;0.0;0.0;806564.5252311769;-4700269.575639399;0.0;273663.34848632815;0.0;0.0;3642013.5215092916;0.0;0.0;264835.49853515625;0.0;0.0;17563649.952867813;0.0;0.0;273663.34848632815;0.0;0.0;29742287.68129055;0.0;0.0;3222165.2321777344;0.0;0.0;129097823.01355596;-56386461.89946081
131986623;6.733333333333333;1;residential;Before 1930;131986623;Bd131986623;1.0;1.0;IdealLoad;IdealLoad;True;779.7696451822917;115.807373046875;2;1317.6521204799997;271.3258058220472;58.13986298133562;-13.126283640983695;0.0;59953.47702636719;0.0;0.0;20523129.856350943;0.0;0.0;54151.52763671875;0.0;0.0;15770244.835377334;0.0;0.0;59953.47702636719;0.0;0.0;9120453.980738226;0.0;0.0;58019.493896484375;0.0;0.0;1240092.7323834123;0.0;0.0;59953.47702636719;0.0;0.0;199960.42307325933;0.0;0.0;58019.493896484375;0.0;0.0;193510.08684508965;-6786960.796103633;0.0;59953.47702636719;0.0;0.0;199960.42307325933;-9274050.576973492;0.0;59953.47702636719;0.0;0.0;199960.42307325933;-9047934.445225788;0.0;58019.493896484375;0.0;0.0;193510.08684508965;-2910061.8226877702;0.0;59953.47702636719;0.0;0.0;2052532.4347103003;0.0;0.0;58019.493896484375;0.0;0.0;11070988.477158803;0.0;0.0;59953.47702636719;0.0;0.0;18947580.91628463;0.0;0.0;705903.8424072266;0.0;0.0;79711924.6759136;-28019007.640990686
