;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System ID;Heating System;Cooling System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131987119;14.72;4;residential;1945-1960;131987119;Bd131987119;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;5353.8465625;1454.849609375;19;1680.3041176164045;446.908085432;113.74978461990646;-64.1460077415676;0.0;753175.6427734375;0.0;0.0;41141521.19944777;0.0;0.0;680287.67734375;0.0;0.0;30693208.5973762;0.0;0.0;753175.6427734375;0.0;0.0;21693168.779804848;0.0;0.0;728879.654296875;0.0;0.0;5779244.918104356;0.0;0.0;753175.6427734375;0.0;0.0;2166336.153699214;0.0;0.0;7524784.473824287;0.0;0.0;2096454.3422895619;-18003289.722597733;0.0;13240630.963745087;0.0;0.0;2166336.153699214;-39293632.49719501;0.0;12237522.741069635;0.0;0.0;2166336.153699214;-36930566.471446835;0.0;3663344.929131767;0.0;0.0;2096454.3422895619;-8754434.239696201;0.0;753175.6427734375;0.0;0.0;3049965.6554616233;0.0;0.0;728879.654296875;0.0;0.0;22288801.17988385;0.0;0.0;753175.6427734375;0.0;0.0;36420974.4076184;0.0;0.0;42570208.307575464;0.0;0.0;171758801.88337383;-102981922.93093579
131987132;10.18;2;services;Before 1930;131987132;Bd131987132;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;4873.975727539062;957.55908203125;12;3719.0522617362094;576.57570008833;151.79284807814517;-37.61810635380791;0.0;1237580.0454706484;0.0;0.0;60333852.479307786;0.0;0.0;1173525.6397912812;0.0;0.0;44843467.34344586;0.0;0.0;1301544.992150336;0.0;0.0;31632041.842216566;0.0;0.0;1248211.0502507032;0.0;0.0;7676293.359785025;0.0;0.0;1309540.610485297;0.0;0.0;243497.98309193514;0.0;0.0;13203878.896623934;0.0;0.0;3386593.743719262;-23601367.03719335;0.0;23092064.51535821;0.0;0.0;4398109.855458063;-42905014.12408242;0.0;22595946.575547624;0.0;0.0;4798066.68307551;-42032721.31175133;0.0;8172484.622595172;0.0;0.0;2916453.0935223945;-13708997.872391218;0.0;1309540.610485297;0.0;0.0;3173886.7314116145;-607.3633505655326;0.0;1264202.286920625;0.0;0.0;31412105.591153845;0.0;0.0;1285553.755480414;0.0;0.0;53388304.004598185;0.0;0.0;77194073.60115953;0.0;0.0;248202672.71078604;-122248707.7087689
131987141;13.5;3;services;Before 1930;131987141;Bd131987141;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;4822.38720703125;1071.6416015625;14;3342.0151380380585;609.0906363914644;140.46690568653761;-37.64867839752487;0.0;1385023.949829422;0.0;0.0;58873923.581907175;0.0;0.0;1313338.1738000624;0.0;0.0;43854815.17641915;0.0;0.0;1456609.608813797;0.0;0.0;31198126.074240874;0.0;0.0;1396921.5206451563;0.0;0.0;7775434.223293888;0.0;0.0;1465557.816186844;0.0;0.0;272508.0608335393;0.0;0.0;13523033.80552681;0.0;0.0;3789649.890974359;-23936205.24190107;0.0;24007097.158148743;0.0;0.0;4922095.751369082;-44439732.441138774;0.0;23480559.117017202;0.0;0.0;5369702.988715331;-43500204.62996129;0.0;8442700.029013617;0.0;0.0;3263916.057685357;-13920337.724932939;0.0;1465557.816186844;0.0;0.0;3293291.9979633894;-679.7239417851109;0.0;1414817.93539125;0.0;0.0;30557776.13051102;0.0;0.0;1438713.194067703;0.0;0.0;52068485.993219286;0.0;0.0;80789930.12462744;0.0;0.0;245239725.92713243;-125797159.76187585
131987144;9.0;2;residential;1930-1945;131987144;Bd131987144;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1144.360107421875;254.30224609375;3;764.0609982549311;158.115838046248;39.50708140830395;-14.553427770062191;0.0;131652.27280273437;0.0;0.0;13445750.206504358;0.0;0.0;118911.7302734375;0.0;0.0;9900522.213553866;0.0;0.0;131652.27280273437;0.0;0.0;6688353.79153525;0.0;0.0;127405.42529296875;0.0;0.0;1527690.6261078762;0.0;0.0;131652.27280273437;0.0;0.0;367324.73836470995;0.0;0.0;2425877.578201195;0.0;0.0;355475.5532561709;-5738349.286987469;0.0;4129996.673619709;0.0;0.0;367324.73836470995;-11047323.824350342;0.0;3843960.8617214924;0.0;0.0;367324.73836470995;-10565387.745358855;0.0;1168223.6870797551;0.0;0.0;355475.5532561709;-2805414.931111214;0.0;131652.27280273437;0.0;0.0;761209.1678921689;0.0;0.0;127405.42529296875;0.0;0.0;7208231.76328092;0.0;0.0;131652.27280273437;0.0;0.0;11922204.344789084;0.0;0.0;12600042.7454952;0.0;0.0;53266887.43527;-30156475.787807878
131987166;9.833333333333334;2;university;Before 1930;131987166;Bd131987166;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;4415.5195719401045;898.07177734375;12;3416.0014763407003;518.0451769973894;138.89531516333818;-34.19371064615603;0.0;1160696.746443383;0.0;0.0;55662255.243261255;0.0;0.0;1100621.6502590938;0.0;0.0;41478899.08330993;0.0;0.0;1220687.9411699453;0.0;0.0;29416222.78642467;0.0;0.0;1170667.3117452343;0.0;0.0;7128374.492169575;0.0;0.0;1228186.8405107656;0.0;0.0;228370.93873217108;0.0;0.0;12363057.541461943;0.0;0.0;3176203.23536929;-22090400.18995663;0.0;21384744.574994225;0.0;0.0;4124882.1184648154;-39642210.54229443;0.0;20876396.14969423;0.0;0.0;4499992.068105965;-38745130.49452328;0.0;7512068.504793451;0.0;0.0;2735271.653090392;-12546972.544768117;0.0;1228186.8405107656;0.0;0.0;3030375.7658082144;-569.6315704914822;0.0;1185665.1104268748;0.0;0.0;29154018.397514537;0.0;0.0;1205690.1424883048;0.0;0.0;49234156.93293253;0.0;0.0;71636669.35449822;0.0;0.0;229869022.71518335;-113025283.40311295
131987237;6.533333333333332;1;services;1961-1970;131987237;Bd131987237;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3906.475553385416;597.929931640625;8;2603.8938694410626;674.8272830553053;116.32462633959548;-34.170953718281915;0.0;772783.806110793;0.0;0.0;44416009.6514476;0.0;0.0;732786.2256712656;0.0;0.0;32858149.92369319;0.0;0.0;812725.5255443868;0.0;0.0;22772328.210733976;0.0;0.0;779422.139014414;0.0;0.0;5258712.42240625;0.0;0.0;817718.240473586;0.0;0.0;152047.77973171513;0.0;0.0;10468599.377865925;0.0;0.0;2114785.352510228;-19164941.059684385;0.0;17878193.217100784;0.0;0.0;2746317.7725217133;-33881297.163410865;0.0;17224539.477169905;0.0;0.0;2996063.363247254;-32825185.650965195;0.0;5986015.44826288;0.0;0.0;1821124.8074048602;-10358594.812408136;0.0;817718.240473586;0.0;0.0;2263319.548026511;-379.25673047171637;0.0;789407.5688728124;0.0;0.0;23179782.745650243;0.0;0.0;802740.0956859883;0.0;0.0;39295300.59142807;0.0;0.0;57882649.36224631;0.0;0.0;179873942.1688016;-96230397.94319904
131987249;7.1;2;residential;1961-1970;131987249;Bd131987249;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1516.9333740234374;427.30517578125;6;979.6174248304164;276.1172509259289;53.45248841227654;-22.58469891510163;0.0;221215.88950195312;0.0;0.0;17880987.76846986;0.0;0.0;199807.90019531248;0.0;0.0;13081489.12184998;0.0;0.0;221215.88950195312;0.0;0.0;8703589.14531884;0.0;0.0;214079.89306640625;0.0;0.0;2031868.7049861923;0.0;0.0;221215.88950195312;0.0;0.0;651093.5664255565;0.0;0.0;3467954.3171198443;0.0;0.0;630090.5481537643;-8116659.850795914;0.0;5956060.477459554;0.0;0.0;651093.5664255565;-15940237.550438924;0.0;5559942.10697367;0.0;0.0;651093.5664255565;-15118860.179389514;0.0;1766239.9973388573;0.0;0.0;630090.5481537643;-4115237.6356642577;0.0;221215.88950195312;0.0;0.0;981999.5586088303;0.0;0.0;214079.89306640625;0.0;0.0;9444049.140228054;0.0;0.0;221215.88950195312;0.0;0.0;15859023.132538112;0.0;0.0;18484244.032729812;0.0;0.0;71196468.36758408;-43290995.21628861
131987277;13.3;3;medical;Before 1930;131987277;Bd131987277;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;6225.578686523438;1404.265869140625;18;3602.787432063677;553.2234762352343;150.63430123602322;-62.00015614146169;0.0;8565682.531123828;0.0;0.0;173246037.46188658;0.0;0.0;7736745.511982813;0.0;0.0;154803124.49168128;0.0;0.0;8565682.531123828;0.0;0.0;150725169.0655858;0.0;0.0;8289370.191410156;0.0;0.0;116365382.22819155;0.0;0.0;8565682.531123828;0.0;0.0;113229408.40862261;0.0;0.0;30320391.66794979;0.0;0.0;104194385.77015221;-43249535.26235832;0.0;47525341.97508273;0.0;0.0;120770571.41599846;-76878997.69166453;0.0;46851472.24858903;0.0;0.0;124698712.33013907;-75535041.27199668;0.0;23395599.548700925;0.0;0.0;109543970.30756256;-29622417.432481743;0.0;8565682.531123828;0.0;0.0;117687385.3002508;-6875.332528821509;0.0;8289370.191410156;0.0;0.0;146339859.9772601;0.0;0.0;8565682.531123828;0.0;0.0;171375583.30867818;0.0;0.0;215236703.9907447;0.0;0.0;1602979590.066009;-225292866.99103007
131987279;8.32;2;services;Before 1930;131987279;Bd131987279;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1588.68125;381.89453125;5;1727.3160954888556;306.9328278219708;70.08479313260186;-15.874004453036877;0.0;493572.7311434375;0.0;0.0;26594667.655494835;0.0;0.0;468026.49834125;0.0;0.0;19701129.89410233;0.0;0.0;519083.2858309375;0.0;0.0;13647285.815357057;0.0;0.0;497812.597553125;0.0;0.0;3163928.939035312;0.0;0.0;522272.105166875;0.0;0.0;97112.07366542448;0.0;0.0;5799447.630058692;0.0;0.0;1350575.0708559132;-10450131.243515108;0.0;9729313.4526831;0.0;0.0;1754057.9303714943;-18053656.987495985;0.0;9562161.679210538;0.0;0.0;1913569.0540916044;-17740652.225088596;0.0;3610297.3494489365;0.0;0.0;1163142.3146242993;-6131165.229812103;0.0;522272.105166875;0.0;0.0;1315162.1119067783;-242.22917041382505;0.0;504190.236225;0.0;0.0;13845137.797749279;0.0;0.0;512705.6471590625;0.0;0.0;23485090.895749986;0.0;0.0;32741155.31798783;0.0;0.0;108030859.55300432;-52375847.9150822
131987280;4.633333333333334;1;residential;Before 1930;131987280;Bd131987280;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2622.906697591146;566.094970703125;7;3462.3387841556564;386.84205349098494;146.9559330367754;-37.69108522696499;0.0;293067.3663330078;0.0;0.0;47682881.79332496;0.0;0.0;264706.00830078125;0.0;0.0;35147608.161097534;0.0;0.0;293067.3663330078;0.0;0.0;23836934.415432062;0.0;0.0;283613.5803222656;0.0;0.0;5207512.597031401;0.0;0.0;293067.3663330078;0.0;0.0;829057.0038765909;0.0;0.0;7317115.822107861;0.0;0.0;802313.2295579911;-16888684.345747497;0.0;11826819.50297552;0.0;0.0;829057.0038765909;-29282899.995382622;0.0;11310796.531842008;0.0;0.0;829057.0038765909;-28734068.00442214;0.0;3674034.6591951423;0.0;0.0;802313.2295579911;-8710700.012986243;0.0;293067.3663330078;0.0;0.0;2516058.262874762;0.0;0.0;283613.5803222656;0.0;0.0;25536877.53734373;0.0;0.0;293067.3663330078;0.0;0.0;42188869.14049737;0.0;0.0;36426036.51673088;0.0;0.0;186208539.37834758;-83616352.35853851
131987284;9.45;2;services;1961-1970;131987284;Bd131987284;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3074.9044921874997;650.7734375;8;1578.2884352699698;481.94032625544196;74.64469598004463;-26.757834997371816;0.0;841080.4466121253;0.0;0.0;31872129.64066519;0.0;0.0;797547.9831295002;0.0;0.0;23613177.209330335;0.0;0.0;884552.1122371252;0.0;0.0;16632109.110215047;0.0;0.0;848305.4582637502;0.0;0.0;4253475.0142575065;0.0;0.0;889986.0704402502;0.0;0.0;165485.3705161601;0.0;0.0;8305165.894764029;0.0;0.0;2301187.147527065;-14778563.114170799;0.0;14892773.278676555;0.0;0.0;2989030.2570861783;-28011160.28774289;0.0;14438809.560186239;0.0;0.0;3260847.7192610153;-27162616.31983459;0.0;5149411.795900052;0.0;0.0;1982071.1229149392;-8507047.884004695;0.0;889986.0704402502;0.0;0.0;1853723.3697094524;-412.7744625643372;0.0;859173.3746700002;0.0;0.0;16346413.273690403;0.0;0.0;873684.1958308752;0.0;0.0;28279955.22889406;0.0;0.0;49670476.24115075;0.0;0.0;133549604.46406734;-78459800.38021554
131987312;5.1;1;residential;1945-1960;131987312;Bd131987312;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1027.61513671875;201.4931640625;3;874.4101231402274;210.11898859112577;43.810655603925234;-14.493789606162265;0.0;104313.01103515625;0.0;0.0;14500029.12589865;0.0;0.0;94218.20351562499;0.0;0.0;10632524.839968055;0.0;0.0;104313.01103515625;0.0;0.0;7100406.733664244;0.0;0.0;100948.0751953125;0.0;0.0;1554871.2768986328;0.0;0.0;104313.01103515625;0.0;0.0;313049.8549280114;0.0;0.0;2481788.412718274;0.0;0.0;302951.4725109788;-5856200.710699592;0.0;4291216.617383818;0.0;0.0;313049.8549280114;-11190412.123108178;0.0;4056058.5377434995;0.0;0.0;313049.8549280114;-10821198.834630378;0.0;1256737.1437851884;0.0;0.0;302951.4725109788;-3017544.8676055185;0.0;104313.01103515625;0.0;0.0;650452.4601159184;0.0;0.0;100948.0751953125;0.0;0.0;7612741.133443225;0.0;0.0;104313.01103515625;0.0;0.0;12789597.613554541;0.0;0.0;12903480.12071281;0.0;0.0;56385675.69334926;-30885356.536043666
131987313;7.3;2;residential;1945-1960;131987313;Bd131987313;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;954.7334228515625;261.57080078125;3;690.960724336862;218.26109878654827;37.50582110860718;-14.726263617789325;0.0;135415.2035644531;0.0;0.0;12301155.362288667;0.0;0.0;122310.5064453125;0.0;0.0;8954669.986972148;0.0;0.0;135415.2035644531;0.0;0.0;5826496.731115397;0.0;0.0;131046.97119140625;0.0;0.0;1266479.9465678732;0.0;0.0;135415.2035644531;0.0;0.0;374795.0435327468;0.0;0.0;2434319.1825282853;0.0;0.0;362704.88083814207;-5669761.971145509;0.0;4162598.6942957263;0.0;0.0;374795.0435327468;-10918973.975041384;0.0;3898842.0801044167;0.0;0.0;374795.0435327468;-10404700.518348739;0.0;1271629.2384945028;0.0;0.0;362704.88083814207;-2960252.7313455837;0.0;135415.2035644531;0.0;0.0;525082.3474625545;0.0;0.0;131046.97119140625;0.0;0.0;6378522.515186737;0.0;0.0;135415.2035644531;0.0;0.0;10866244.348064521;0.0;0.0;12828869.662073324;0.0;0.0;47968446.12993242;-29953689.195881214
131987327;13.55;3;university;Before 1930;131987327;Bd131987327;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;12185.621520996094;2697.923583984375;35;8158.71283185189;1452.991770735401;342.8444533865772;-95.5055404539173;0.0;3486882.902996426;0.0;0.0;145620328.5293771;0.0;0.0;3306409.5567733594;0.0;0.0;108768778.76816021;0.0;0.0;3667104.198406582;0.0;0.0;77623831.24359283;0.0;0.0;3516835.7686271486;0.0;0.0;19317655.91088899;0.0;0.0;3689631.8603328518;0.0;0.0;686055.7886859676;0.0;0.0;34526302.81911657;0.0;0.0;9540662.571139341;-61196825.96228027;0.0;60654792.55569022;0.0;0.0;12391678.515359933;-112356162.90622343;0.0;59035937.99240879;0.0;0.0;13518557.240707833;-109512852.78941254;0.0;20926967.310146406;0.0;0.0;8217109.24187284;-34405529.03928056;0.0;3689631.8603328518;0.0;0.0;8458897.87908382;-1711.2467922736948;0.0;3561891.0924796876;0.0;0.0;76182262.53332911;0.0;0.0;3622048.874554043;0.0;0.0;128703311.0014224;0.0;0.0;203684436.7918649;0.0;0.0;609029129.2236204;-317473081.9439891
131987329;5.344444444444444;1;shop;Before 1930;131987329;Bd131987329;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2680.8547526041666;501.615234375;7;2901.84067680122;290.38318957877465;110.44941253886026;-22.94351348912653;0.0;648303.6046712813;0.0;0.0;40835016.54103023;0.0;0.0;614748.844113375;0.0;0.0;30414429.46909245;0.0;0.0;681811.5023275312;0.0;0.0;21362669.529699124;0.0;0.0;653872.6333134375;0.0;0.0;4941859.591516092;0.0;0.0;685999.9895345625;0.0;0.0;127555.88678601736;0.0;0.0;8220428.334741374;0.0;0.0;1774656.0562526386;-14936631.246643597;0.0;13544837.303751972;0.0;0.0;2303940.2448909106;-25235865.414089426;0.0;13269271.583483156;0.0;0.0;2513456.755767322;-24749745.57877462;0.0;4886063.407445874;0.0;0.0;1527835.2730712409;-8376373.90508583;0.0;685999.9895345625;0.0;0.0;2241217.4269785737;-318.1659650686413;0.0;662249.6077274999;0.0;0.0;21734838.76335543;0.0;0.0;673434.5279134688;0.0;0.0;36119370.01180446;0.0;0.0;45227021.328558095;0.0;0.0;165896845.5502445;-73298934.31055853
131987413;13.5;3;residential;1945-1960;131987413;Bd131987413;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;7171.3970947265625;1593.643798828125;21;2841.951472220093;910.0438459079044;181.7014902952146;-87.83899095796141;0.0;825029.3946533203;0.0;0.0;63296565.91675285;0.0;0.0;745187.8403320312;0.0;0.0;46666691.63369629;0.0;0.0;825029.3946533203;0.0;0.0;31699162.607166678;0.0;0.0;798415.5432128906;0.0;0.0;7591717.536981039;0.0;0.0;825029.3946533203;0.0;0.0;2379625.4151608655;0.0;0.0;11864845.638521256;0.0;0.0;2302863.3049943857;-28531408.031844173;0.0;20889689.44721632;0.0;0.0;2379625.4151608655;-59916832.402134106;0.0;19353548.88834478;0.0;0.0;2379625.4151608655;-56485626.39229816;0.0;5878291.840024439;0.0;0.0;2302863.3049943857;-14297603.916350298;0.0;825029.3946533203;0.0;0.0;3586515.054759387;0.0;0.0;798415.5432128906;0.0;0.0;33627475.9151636;0.0;0.0;825029.3946533203;0.0;0.0;55974436.660675675;0.0;0.0;64453541.714131206;0.0;0.0;254187168.1806669;-159231470.74262676
131987415;5.857142857142856;1;worship;1945-1960;131987415;Bd131987415;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1266.9975237165177;216.316650390625;3;944.7394967442831;229.55858585808312;41.3321814938682;-24.587216765999315;0.0;2454596.947978515;0.0;0.0;38322434.15745445;0.0;0.0;2217055.3078515623;0.0;0.0;30250641.333158035;0.0;0.0;2454596.947978515;0.0;0.0;25705351.65851331;0.0;0.0;2375416.401269531;0.0;0.0;8857646.910993414;0.0;0.0;2454596.947978515;0.0;0.0;459737.80602606747;0.0;0.0;14307355.301014528;0.0;0.0;8612719.39435488;-23624160.950650174;0.0;25130810.708916154;0.0;0.0;10855305.785797514;-44710597.61587957;0.0;25166093.691230427;0.0;0.0;11501990.652938928;-44809401.76128038;0.0;11235183.9063803;0.0;0.0;7492726.86307418;-17513658.928755835;0.0;2454596.947978515;0.0;0.0;4560275.482073752;-15094.125015131205;0.0;2375416.401269531;0.0;0.0;20895835.199916463;-54.07809905794152;0.0;2454596.947978515;0.0;0.0;34246250.70463544;0.0;0.0;95080316.45782459;0.0;0.0;201760915.94893643;-130672967.45968014
131987440;4.9;1;residential;1945-1960;131987440;Bd131987440;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;632.47802734375;129.0771484375;2;578.6967452171091;146.90911936110538;28.852840826656553;-9.384801973604672;0.0;66823.23974609375;0.0;0.0;9511769.133817485;0.0;0.0;60356.474609375;0.0;0.0;6962937.007373983;0.0;0.0;66823.23974609375;0.0;0.0;4609089.662920652;0.0;0.0;64667.6513671875;0.0;0.0;989832.1651095268;0.0;0.0;66823.23974609375;0.0;0.0;203302.50827096775;0.0;0.0;1671789.6676685675;0.0;0.0;196744.36284287204;-3915109.6924311663;0.0;2838526.725010906;0.0;0.0;203302.50827096775;-7280748.283544697;0.0;2681334.202885467;0.0;0.0;203302.50827096775;-7044549.846906394;0.0;849976.5071531652;0.0;0.0;196744.36284287204;-2025350.3297216;0.0;66823.23974609375;0.0;0.0;416180.521041167;0.0;0.0;64667.6513671875;0.0;0.0;4987212.956236288;0.0;0.0;66823.23974609375;0.0;0.0;8386405.744053754;0.0;0.0;8565435.078792326;0.0;0.0;36866823.4410515;-20265758.152603857
131987451;6.633333333333334;1;residential;1971-1980;131987451;Bd131987451;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2439.2059000651043;367.719482421875;5;1508.1897724869364;263.3364564082879;77.90131827297066;-29.741822101580563;0.0;190368.37604980468;0.0;0.0;26636427.415894832;0.0;0.0;171945.62998046874;0.0;0.0;19751158.77896926;0.0;0.0;190368.37604980468;0.0;0.0;13668863.250183698;0.0;0.0;184227.46069335938;0.0;0.0;3146348.0916078193;0.0;0.0;190368.37604980468;0.0;0.0;554532.6683610106;0.0;0.0;4413681.961437394;0.0;0.0;536644.5177687199;-10752317.459687427;0.0;7822486.267571287;0.0;0.0;554532.6683610106;-21795190.301974434;0.0;7253670.53396716;0.0;0.0;554532.6683610106;-20717256.265769336;0.0;2002044.8680458562;0.0;0.0;536644.5177687199;-5064822.021131164;0.0;190368.37604980468;0.0;0.0;1568436.6712937115;0.0;0.0;184227.46069335938;0.0;0.0;14348118.651592622;0.0;0.0;190368.37604980468;0.0;0.0;23539660.153977294;0.0;0.0;22984126.062637907;0.0;0.0;105395900.0541397;-58329586.04856236
131987471;5.5;1;university;1961-1970;131987471;Bd131987471;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;780.60791015625;141.9287109375;2;680.4324422445013;204.53022323259012;30.712806403396097;-8.96545835967606;0.0;183433.21454695315;0.0;0.0;11401783.416455552;0.0;0.0;173939.11710843752;0.0;0.0;8344574.826348155;0.0;0.0;192914.05243757815;0.0;0.0;5611561.930817848;0.0;0.0;185008.93434609377;0.0;0.0;1265812.6539778155;0.0;0.0;194099.15717390628;0.0;0.0;36091.09401668405;0.0;0.0;2710418.621085638;0.0;0.0;501971.4694259094;-4981686.708794595;0.0;4568494.167629449;0.0;0.0;651884.6450942084;-8629604.88882733;0.0;4423638.068844536;0.0;0.0;711165.9552917796;-8382708.358224889;0.0;1632274.7806510893;0.0;0.0;432274.5570907854;-2860972.575917743;0.0;194099.15717390628;0.0;0.0;518936.31343950046;-106.95769261079676;0.0;187379.14381875002;0.0;0.0;5864133.703024628;0.0;0.0;190543.8429649219;0.0;0.0;10102501.152628647;0.0;0.0;14836242.257781258;0.0;0.0;45442691.71761151;-24855079.489457168
131987472;13.8;3;residential;1961-1970;131987472;Bd131987472;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;5943.730078125001;1292.115234375;17;2246.1006908427294;749.5697867739053;146.89037450691563;-75.92123877973334;0.0;668928.0568359375;0.0;0.0;51352760.958215594;0.0;0.0;604193.08359375;0.0;0.0;37995063.40713093;0.0;0.0;668928.0568359375;0.0;0.0;26224785.838365003;0.0;0.0;647349.732421875;0.0;0.0;6312612.469898105;0.0;0.0;668928.0568359375;0.0;0.0;1928442.2081561259;0.0;0.0;9778227.653720126;0.0;0.0;1866234.3949897992;-23614795.42935235;0.0;16888982.50027646;0.0;0.0;1928442.2081561259;-48773226.42297132;0.0;15531336.591399582;0.0;0.0;1928442.2081561259;-45699953.72929371;0.0;4570665.843862668;0.0;0.0;1866234.3949897992;-11208984.800421476;0.0;668928.0568359375;0.0;0.0;3358997.5581920617;0.0;0.0;647349.732421875;0.0;0.0;27598071.907419957;0.0;0.0;668928.0568359375;0.0;0.0;45517410.480554;0.0;0.0;52012745.42187601;0.0;0.0;207877498.03422362;-129296960.38203886
131987475;16.0;4;residential;1945-1960;131987475;Bd131987475;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;6876.26171875;1719.0654296875;22;2730.1944256748184;1022.2143792673188;179.25546715020278;-88.53483295383928;0.0;889960.1729492188;0.0;0.0;61735671.09708306;0.0;0.0;803834.994921875;0.0;0.0;45105828.81504004;0.0;0.0;889960.1729492188;0.0;0.0;29962145.64227068;0.0;0.0;861251.7802734375;0.0;0.0;7216034.767612284;0.0;0.0;889960.1729492188;0.0;0.0;2543849.6335543618;0.0;0.0;11710383.498253804;0.0;0.0;2461789.9679558338;-27891299.291221138;0.0;20711404.507650368;0.0;0.0;2543849.6335543618;-58887275.45592887;0.0;19519441.337725345;0.0;0.0;2543849.6335543618;-56170098.66374251;0.0;6368531.559905748;0.0;0.0;2461789.9679558338;-15163227.958880695;0.0;889960.1729492188;0.0;0.0;3133773.09565597;0.0;0.0;861251.7802734375;0.0;0.0;32093181.228569273;0.0;0.0;889960.1729492188;0.0;0.0;54710703.047374524;0.0;0.0;65285900.32375011;0.0;0.0;246512466.53018054;-158111901.3697732
131987477;9.128571428571428;2;services;1961-1970;131987477;Bd131987477;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;7779.296808733258;1704.38427734375;22;3172.2944307856624;578.5246327051893;141.34986158528582;-51.23881118239474;0.0;2202800.862146383;0.0;0.0;69228533.53079711;0.0;0.0;2088788.7620230939;0.0;0.0;52772506.24630194;0.0;0.0;2316653.7318729456;0.0;0.0;40411298.40559554;0.0;0.0;2221723.2636352344;0.0;0.0;11051130.652612109;0.0;0.0;2330885.340588766;0.0;0.0;433408.3836022397;0.0;0.0;16724366.13957058;0.0;0.0;6026918.78483497;-28881729.25616375;0.0;31385198.97458762;0.0;0.0;7828309.948010792;-58801549.56408445;0.0;30283937.757299297;0.0;0.0;8540203.492126552;-56752992.57915526;0.0;9927652.379435783;0.0;0.0;5191070.5997020565;-15300080.218984297;0.0;2330885.340588766;0.0;0.0;5271993.490988157;-1081.0618005343413;0.0;2250186.481066875;0.0;0.0;37064734.55594241;0.0;0.0;2288190.514441305;0.0;0.0;61175392.42546406;0.0;0.0;106351269.54725665;0.0;0.0;304995500.515978;-159737432.6801883
