;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System ID;Heating System;Cooling System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131987646;6.85;1;residential;1961-1970;131987646;Bd131987646;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1009.7578979492187;147.409912109375;2;698.0894201914285;206.29757209836652;37.80722639899516;-10.942921615211537;0.0;76314.11149902343;0.0;0.0;15244834.396415584;0.0;0.0;68928.87490234374;0.0;0.0;11656839.855172565;0.0;0.0;76314.11149902343;0.0;0.0;8769347.8043361;0.0;0.0;73852.36596679688;0.0;0.0;2534136.1493753134;0.0;0.0;76314.11149902343;0.0;0.0;253231.79810061646;0.0;0.0;847479.6141237275;0.0;0.0;245063.03041995142;-2117271.554917064;0.0;1917123.0879776753;0.0;0.0;253231.79810061646;-5424057.635416932;0.0;1397845.4251216233;0.0;0.0;253231.79810061646;-3931926.3942414867;0.0;121511.41135204778;0.0;0.0;245063.03041995142;-355346.05924814264;0.0;76314.11149902343;0.0;0.0;2211840.5736564207;0.0;0.0;73852.36596679688;0.0;0.0;9628168.300138542;0.0;0.0;76314.11149902343;0.0;0.0;14029910.588157697;0.0;0.0;4882163.702906129;0.0;0.0;65324899.12239397;-11828601.643823624
131987650;12.216666666666667;3;residential;Before 1930;131987650;Bd131987650;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;9888.550577799479;2428.29345703125;32;8105.673946375276;1548.2207765615274;396.15616664377507;-102.10507787625286;0.0;1257127.5227050781;0.0;0.0;160839333.60864392;0.0;0.0;1135470.0205078125;0.0;0.0;123544006.24323602;0.0;0.0;1257127.5227050781;0.0;0.0;93841485.54011224;0.0;0.0;1216575.0219726562;0.0;0.0;28077044.22460806;0.0;0.0;1257127.5227050781;0.0;0.0;4133409.066907402;0.0;0.0;8546327.397694401;0.0;0.0;4000073.2905555503;-20114790.298427943;0.0;20179441.85104584;0.0;0.0;4133409.066907402;-55297385.26654554;0.0;14607633.343420224;0.0;0.0;4133409.066907402;-39455669.21059405;0.0;1360286.2609620332;0.0;0.0;4000073.2905555503;-2708943.318249351;0.0;1257127.5227050781;0.0;0.0;24767118.28330783;0.0;0.0;1216575.0219726562;0.0;0.0;101954021.78588356;0.0;0.0;1257127.5227050781;0.0;0.0;147768914.95171326;0.0;0.0;54547946.53110101;0.0;0.0;701192298.4193382;-117576788.09381688
131987659;10.55;3;residential;1945-1960;131987659;Bd131987659;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;3675.7168457031253;1045.2275390625;14;1798.172688607277;553.2227278553139;107.05132474922694;-39.50300087999103;0.0;541114.2969726563;0.0;0.0;44531415.95835117;0.0;0.0;488748.39726562495;0.0;0.0;34255703.01262629;0.0;0.0;541114.2969726563;0.0;0.0;26014998.305224687;0.0;0.0;523658.9970703125;0.0;0.0;8095256.170851148;0.0;0.0;541114.2969726563;0.0;0.0;1788272.7955962357;0.0;0.0;2730517.9780044584;0.0;0.0;1730586.576383454;-6281066.473304002;0.0;6366961.860341092;0.0;0.0;1788272.7955962357;-17992421.756928973;0.0;4593937.7106053475;0.0;0.0;1788272.7955962357;-12615089.429560693;0.0;559691.5839308777;0.0;0.0;1730586.576383454;-893420.4561484049;0.0;541114.2969726563;0.0;0.0;7555278.885548838;0.0;0.0;523658.9970703125;0.0;0.0;28307641.991969716;0.0;0.0;541114.2969726563;0.0;0.0;40903966.04635766;0.0;0.0;18492747.009151302;0.0;0.0;198490251.91048512;-37781998.115942076
131987684;9.75;2;residential;Before 1930;131987684;Bd131987684;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;5456.531799316406;1119.28857421875;15;4827.5513423861885;825.4623539970216;229.19404346009105;-54.4201612944999;0.0;579455.6948730468;0.0;0.0;91661088.24592476;0.0;0.0;523379.3373046875;0.0;0.0;70448987.17459783;0.0;0.0;579455.6948730468;0.0;0.0;53542355.981738426;0.0;0.0;560763.5756835938;0.0;0.0;15805920.477656437;0.0;0.0;579455.6948730468;0.0;0.0;1915305.8714658602;0.0;0.0;4681546.59296041;0.0;0.0;1853521.8110959935;-11268828.694111746;0.0;11086303.087196305;0.0;0.0;1915305.8714658602;-30489172.19596442;0.0;7981963.490067374;0.0;0.0;1915305.8714658602;-21819226.703423437;0.0;646011.3161586269;0.0;0.0;1853521.8110959935;-1561234.644378528;0.0;579455.6948730468;0.0;0.0;13921454.620762747;0.0;0.0;560763.5756835938;0.0;0.0;58156733.041131094;0.0;0.0;579455.6948730468;0.0;0.0;84202039.00283436;0.0;0.0;28938009.449419823;0.0;0.0;397191539.7812352;-65138462.23787813
131987686;5.7625;1;residential;Before 1930;131987686;Bd131987686;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2963.237600708008;514.227783203125;7;3435.6737260201544;443.04171729057464;150.75189858016543;-30.372651976578588;0.0;266215.72336425784;0.0;0.0;59379724.20408359;0.0;0.0;240452.91142578126;0.0;0.0;45674422.16074151;0.0;0.0;266215.72336425784;0.0;0.0;34745249.32986459;0.0;0.0;257628.11938476562;0.0;0.0;10080021.277806189;0.0;0.0;266215.72336425784;0.0;0.0;884311.5047116044;0.0;0.0;2897375.742867107;0.0;0.0;855785.3271402624;-7022439.51376213;0.0;6659282.520170994;0.0;0.0;884311.5047116044;-17845324.551409177;0.0;4815234.413910474;0.0;0.0;884311.5047116044;-13003096.768749325;0.0;334043.172706743;0.0;0.0;855785.3271402624;-978102.4291414958;0.0;266215.72336425784;0.0;0.0;8885995.915602028;0.0;0.0;257628.11938476562;0.0;0.0;37775674.026554056;0.0;0.0;266215.72336425784;0.0;0.0;54550600.995535895;0.0;0.0;16792723.61667192;0.0;0.0;255456193.0786032;-38848963.263062134
131987694;5.2;1;university;1961-1970;131987694;Bd131987694;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1484.9732421875;285.57177734375;4;1165.307958550894;266.5986681624265;50.24939847365167;-12.120026289843436;0.0;369082.1170433829;0.0;0.0;23311605.64681619;0.0;0.0;349979.2430590938;0.0;0.0;18022760.22241857;0.0;0.0;388158.3117699454;0.0;0.0;13925841.016523609;0.0;0.0;372252.5897452344;0.0;0.0;4051749.4498900566;0.0;0.0;390542.8361107657;0.0;0.0;82780.58192661536;0.0;0.0;2259624.7408179827;0.0;0.0;1099265.3760837032;-3832115.4952942356;0.0;4938689.354632843;0.0;0.0;1320961.9880038635;-9103229.04852073;0.0;3831691.1739766793;0.0;0.0;1358205.567937441;-6842404.170436008;0.0;682147.1806525916;0.0;0.0;961237.7517499418;-740234.9799459979;0.0;390542.8361107657;0.0;0.0;3402652.191825863;0.0;0.0;377021.638426875;0.0;0.0;14753232.59066407;0.0;0.0;383389.2630883048;0.0;0.0;21465728.03927421;0.0;0.0;14733121.285434464;0.0;0.0;103756020.42311412;-20517983.694196973
131987702;14.5;4;residential;Before 1930;131987702;Bd131987702;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;10173.15185546875;2806.38671875;36;7743.327237414529;1568.264394210874;387.4029934900652;-107.95727669846224;0.0;1452866.404296875;0.0;0.0;160106203.17846027;0.0;0.0;1312266.4296875;0.0;0.0;123274973.15852419;0.0;0.0;1452866.404296875;0.0;0.0;93468514.09631278;0.0;0.0;1405999.74609375;0.0;0.0;27997196.92556179;0.0;0.0;1452866.404296875;0.0;0.0;4737434.546514051;0.0;0.0;9579423.514311628;0.0;0.0;4584614.077271663;-22066358.639590252;0.0;21796987.621217355;0.0;0.0;4737434.546514051;-58960941.314996555;0.0;15430202.007314766;0.0;0.0;4737434.546514051;-41178290.00383442;0.0;1543518.220075669;0.0;0.0;4584614.077271663;-2734291.5860119774;0.0;1452866.404296875;0.0;0.0;25738037.895760763;0.0;0.0;1405999.74609375;0.0;0.0;101970252.11164027;0.0;0.0;1452866.404296875;0.0;0.0;146891671.7004841;0.0;0.0;59738729.30627879;0.0;0.0;702828380.8608296;-124939881.54443319
131987743;9.875;2;residential;Before 1930;131987743;Bd131987743;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;7259.385894775391;1470.25537109375;19;6185.050286421512;1035.0187044071358;295.1471246583926;-70.16995643448962;0.0;761151.2056152343;0.0;0.0;118687905.83017695;0.0;0.0;687491.4115234375;0.0;0.0;91369121.05839899;0.0;0.0;761151.2056152343;0.0;0.0;69613421.60394402;0.0;0.0;736597.9409179688;0.0;0.0;20551259.052399762;0.0;0.0;761151.2056152343;0.0;0.0;2487550.4005108485;0.0;0.0;6119026.459906219;0.0;0.0;2407306.839204047;-14762097.096883897;0.0;14424255.952289132;0.0;0.0;2487550.4005108485;-39809651.652315795;0.0;10283619.008375796;0.0;0.0;2487550.4005108485;-28290246.95018062;0.0;833238.8705000177;0.0;0.0;2407306.839204047;-2077687.1253298149;0.0;761151.2056152343;0.0;0.0;18234501.14569752;0.0;0.0;736597.9409179688;0.0;0.0;75449314.05317578;0.0;0.0;761151.2056152343;0.0;0.0;109002815.00172754;0.0;0.0;37626583.612506725;0.0;0.0;515185602.6254613;-84939682.82471013
131987768;7.657142857142857;2;university;1945-1960;131987768;Bd131987768;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;7804.914871651785;2038.59716796875;26;3971.2802647792028;762.9432276107973;173.37455068180446;-51.991293187388635;0.0;2634748.312844852;0.0;0.0;99266029.92924422;0.0;0.0;2498379.568122719;0.0;0.0;77864008.81363411;0.0;0.0;2770926.603665164;0.0;0.0;62597059.91890458;0.0;0.0;2657381.210014297;0.0;0.0;19588412.402777072;0.0;0.0;2787948.890017703;0.0;0.0;590941.659039601;0.0;0.0;10473966.263610141;0.0;0.0;7842723.045480823;-16007364.68212728;0.0;23897347.077373765;0.0;0.0;9429886.219104636;-42272843.72328241;0.0;19039888.687456086;0.0;0.0;9695755.127033226;-32123070.094076544;0.0;4596781.218346985;0.0;0.0;6861130.222968783;-4654478.999874691;0.0;2787948.890017703;0.0;0.0;16341791.579213783;0.0;0.0;2691425.7827193756;0.0;0.0;63375838.93001546;0.0;0.0;2736882.0309600863;0.0;0.0;91370280.34391397;0.0;0.0;79573624.53514887;0.0;0.0;464823858.19133025;-95057757.49936093
131987780;13.1;3;residential;1961-1970;131987780;Bd131987780;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;12470.915356445312;2855.934814453125;37;4985.625462593374;1671.7772000729217;320.2898811736989;-122.43760908581585;0.0;1478517.4534423829;0.0;0.0;133885389.91762829;0.0;0.0;1335435.1192382814;0.0;0.0;102841810.13782746;0.0;0.0;1478517.4534423829;0.0;0.0;78371558.82403554;0.0;0.0;1430823.3420410156;0.0;0.0;24340523.30616783;0.0;0.0;1478517.4534423829;0.0;0.0;4835748.638123541;0.0;0.0;7729914.880421796;0.0;0.0;4679756.746571169;-18720400.26017937;0.0;17696374.0109042;0.0;0.0;4835748.638123541;-52895784.7306507;0.0;12988124.150964431;0.0;0.0;4835748.638123541;-37716811.367338635;0.0;1556174.1807017785;0.0;0.0;4679756.746571169;-3174198.0970195583;0.0;1478517.4534423829;0.0;0.0;21787856.580153048;0.0;0.0;1430823.3420410156;0.0;0.0;85127958.63432209;0.0;0.0;1478517.4534423829;0.0;0.0;123407646.76491661;0.0;0.0;51560256.29352443;0.0;0.0;593629503.5725639;-112507194.45518826
131987790;14.6;4;university;1961-1970;131987790;Bd131987790;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;16464.661669921876;4510.8662109375;59;5767.025572459938;1881.5578316858916;289.7406148095442;-117.18587096499056;0.0;5829988.055255952;0.0;0.0;183831094.34115338;0.0;0.0;5528240.769200438;0.0;0.0;143939763.94675142;0.0;0.0;6131313.918146578;0.0;0.0;115610631.891951;0.0;0.0;5880068.558016093;0.0;0.0;36613545.89106268;0.0;0.0;6168979.651007906;0.0;0.0;1307594.6559138685;0.0;0.0;22829730.108090166;0.0;0.0;17349677.66775709;-34413811.48078884;0.0;49504340.7577268;0.0;0.0;20865797.219333887;-86750418.42017671;0.0;40616484.903828934;0.0;0.0;21454093.471363366;-68005815.5067069;0.0;10225020.386944614;0.0;0.0;15181114.255085776;-9725553.769461121;0.0;6168979.651007906;0.0;0.0;29920782.939789437;0.0;0.0;5955400.023738749;0.0;0.0;117149730.55085982;0.0;0.0;6055982.452423921;0.0;0.0;170015490.14001843;0.0;0.0;170894529.23538804;0.0;0.0;873239316.9710401;-198895599.1771336
131987793;11.633333333333333;3;medical;1945-1960;131987793;Bd131987793;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;20137.924837239585;5193.1611328125;67;6936.921699849208;1423.470456768981;322.0575571831901;-181.73186567945257;0.0;31677028.242426567;0.0;0.0;645897443.3017229;0.0;0.0;28611509.38025625;0.0;0.0;596699973.6438715;0.0;0.0;31677028.242426567;0.0;0.0;606485932.8468881;0.0;0.0;30655188.621703126;0.0;0.0;489373594.70128995;0.0;0.0;31677028.242426567;0.0;0.0;477336998.45594585;0.0;0.0;72874152.62787367;0.0;0.0;437855692.6567154;-82809271.8842033;0.0;115334167.69294962;0.0;0.0;503792743.7559409;-164935803.59060103;0.0;104615287.66661027;0.0;0.0;519245873.30382895;-143007953.33890256;0.0;47838072.85198822;0.0;0.0;458706839.2583296;-33661476.40173926;0.0;31677028.242426567;0.0;0.0;510954081.69200104;0.0;0.0;30655188.621703126;0.0;0.0;596876398.5528871;0.0;0.0;31677028.242426567;0.0;0.0;655266259.5232745;0.0;0.0;588968708.675217;0.0;0.0;6498491831.692696;-424414505.2154461
