;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System;Heating System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131986311;9.6;2;residential;Before 1930;131986311;Bd131986311;1.0;1.0;IdealLoad;IdealLoad;True;2542.19296875;529.62353515625;7;2297.584735206021;394.782908362097;108.68688982221383;-34.4846840589912;0.0;274186.1041503906;0.0;0.0;36069785.302332304;0.0;0.0;247651.9650390625;0.0;0.0;26568038.94514967;0.0;0.0;274186.1041503906;0.0;0.0;17979886.42694038;0.0;0.0;265341.39111328125;0.0;0.0;3957127.9073428903;0.0;0.0;274186.1041503906;0.0;0.0;791573.2447022818;0.0;0.0;265341.39111328125;0.0;0.0;766038.623905434;-15213526.817669634;0.0;274186.1041503906;0.0;0.0;791573.2447022818;-27016162.900170792;0.0;274186.1041503906;0.0;0.0;791573.2447022818;-26553670.009260133;0.0;265341.39111328125;0.0;0.0;766038.623905434;-7872495.612066108;0.0;274186.1041503906;0.0;0.0;1860327.5834117031;0.0;0.0;265341.39111328125;0.0;0.0;19196614.550038956;0.0;0.0;274186.1041503906;0.0;0.0;31866630.254886776;0.0;0.0;3228320.258544922;0.0;0.0;141405207.95202038;-76655855.33916666
131986317;6.9;1;university;Before 1930;131986317;Bd131986317;1.0;1.0;IdealLoad;IdealLoad;True;1356.5204589843752;196.59716796875;3;1396.8265903575557;195.6592613857433;55.147091329118155;-10.698737324421735;0.0;254088.48042885156;0.0;0.0;19716757.62259803;0.0;0.0;240937.4227147188;0.0;0.0;14634721.900387172;0.0;0.0;267221.1712491641;0.0;0.0;10207756.933398845;0.0;0.0;256271.1399342969;0.0;0.0;2274460.129219154;0.0;0.0;268862.75760170317;0.0;0.0;49992.752176115595;0.0;0.0;248063.20817160158;0.0;0.0;695492.696841212;-6957467.42175511;0.0;265579.584896625;0.0;0.0;902979.2085145568;-11293411.887556734;0.0;268862.75760170317;0.0;0.0;985094.6425330598;-11194078.997615723;0.0;254629.55358175782;0.0;0.0;598783.6209279136;-4261169.576742798;0.0;268862.75760170317;0.0;0.0;987322.0203882634;-124.69822164487391;0.0;259554.31263937498;0.0;0.0;10442117.928260533;0.0;0.0;263937.99854408595;0.0;0.0;17407582.472877786;0.0;0.0;3116871.1449655863;0.0;0.0;78903061.92812264;-33706252.581892006
131986326;11.15;3;residential;1961-1970;131986326;Bd131986326;1.0;1.0;IdealLoad;IdealLoad;True;4036.1312255859375;1085.95458984375;14;1474.0007182287222;335.7162594291042;92.45022865376217;-49.67908103491013;0.0;562198.6911621094;0.0;0.0;33105241.035701886;0.0;0.0;507792.3662109375;0.0;0.0;24694100.758344248;0.0;0.0;562198.6911621094;0.0;0.0;17490267.173765495;0.0;0.0;544063.2495117188;0.0;0.0;4604861.238955604;0.0;0.0;562198.6911621094;0.0;0.0;1610595.319296819;0.0;0.0;544063.2495117188;0.0;0.0;1558640.6315775667;-15162140.881586254;0.0;562198.6911621094;0.0;0.0;1610595.319296819;-31849114.844127417;0.0;562198.6911621094;0.0;0.0;1610595.319296819;-30092946.361425515;0.0;544063.2495117188;0.0;0.0;1558640.6315775667;-7145939.57478071;0.0;562198.6911621094;0.0;0.0;2489359.3579747826;0.0;0.0;544063.2495117188;0.0;0.0;17998428.977106147;0.0;0.0;562198.6911621094;0.0;0.0;29341060.098943252;0.0;0.0;6619436.202392578;0.0;0.0;137672385.861837;-84250141.66191989
131986355;11.8;3;residential;Before 1930;131986355;Bd131986355;1.0;1.0;IdealLoad;IdealLoad;True;4342.835009765625;1104.110595703125;14;2868.4689060253318;446.2533083530077;143.91876371534292;-54.64061910536001;0.0;571598.0553955078;0.0;0.0;50073080.878652185;0.0;0.0;516282.1145507812;0.0;0.0;37061393.21045451;0.0;0.0;571598.0553955078;0.0;0.0;25552533.878298864;0.0;0.0;553159.4084472656;0.0;0.0;6095265.815370717;0.0;0.0;571598.0553955078;0.0;0.0;1629255.2744369302;0.0;0.0;553159.4084472656;0.0;0.0;1576698.6526809002;-21895965.15590738;0.0;571598.0553955078;0.0;0.0;1629255.2744369302;-41986633.439386554;0.0;571598.0553955078;0.0;0.0;1629255.2744369302;-40819077.70094388;0.0;553159.4084472656;0.0;0.0;1576698.6526809002;-10741283.234855253;0.0;571598.0553955078;0.0;0.0;3041069.6048978344;0.0;0.0;553159.4084472656;0.0;0.0;26911547.980241217;0.0;0.0;571598.0553955078;0.0;0.0;44314929.05962231;0.0;0.0;6730106.136108399;0.0;0.0;201090983.55621022;-115442959.53109306
131986365;19.866666666666667;5;residential;1945-1960;131986365;Bd131986365;1.0;1.0;IdealLoad;IdealLoad;True;11917.32265625;2999.326171875;39;4242.299146004278;1713.1165239532197;292.86203140903535;-151.60390868802455;0.0;1552751.1591796875;0.0;0.0;101988985.68341112;0.0;0.0;1402484.91796875;0.0;0.0;74712493.77135515;0.0;0.0;1552751.1591796875;0.0;0.0;49786003.69390469;0.0;0.0;1502662.412109375;0.0;0.0;12023998.92971783;0.0;0.0;1552751.1591796875;0.0;0.0;4460108.308936767;0.0;0.0;1502662.412109375;0.0;0.0;4316233.847358162;-51240581.54533676;0.0;1552751.1591796875;0.0;0.0;4460108.308936767;-104029465.87967908;0.0;1552751.1591796875;0.0;0.0;4460108.308936767;-98637689.23071289;0.0;1502662.412109375;0.0;0.0;4316233.847358162;-26573730.791586336;0.0;1552751.1591796875;0.0;0.0;5565852.397123123;0.0;0.0;1502662.412109375;0.0;0.0;53488790.31648749;0.0;0.0;1552751.1591796875;0.0;0.0;90336420.36370744;0.0;0.0;18282392.680664062;0.0;0.0;409915337.7772335;-280481467.44731504
131986374;8.2;2;residential;Before 1930;131986374;Bd131986374;1.0;1.0;IdealLoad;IdealLoad;True;1011.1885253906249;246.63134765625;3;984.1980279307554;156.8022513641518;45.50908012200636;-14.114134976147731;0.0;127681.04868164062;0.0;0.0;15143629.301836422;0.0;0.0;115324.8181640625;0.0;0.0;11160570.096710993;0.0;0.0;127681.04868164062;0.0;0.0;7516182.541756402;0.0;0.0;123562.30517578125;0.0;0.0;1642654.743575479;0.0;0.0;127681.04868164062;0.0;0.0;359440.9217457485;0.0;0.0;123562.30517578125;0.0;0.0;347846.0533023373;-6454132.824126803;0.0;127681.04868164062;0.0;0.0;359440.9217457485;-11091875.050508596;0.0;127681.04868164062;0.0;0.0;359440.9217457485;-10886327.877432304;0.0;123562.30517578125;0.0;0.0;347846.0533023373;-3349405.4880814007;0.0;127681.04868164062;0.0;0.0;814395.525737647;0.0;0.0;123562.30517578125;0.0;0.0;8107514.236961395;0.0;0.0;127681.04868164062;0.0;0.0;13377588.422434662;0.0;0.0;1503341.3796386716;0.0;0.0;59536549.74085492;-31781741.2401491
131986376;11.0;3;services;1961-1970;131986376;Bd131986376;1.0;1.0;IdealLoad;IdealLoad;True;2346.07763671875;639.83935546875;8;1112.125093494951;371.09513410388536;54.069851488759056;-22.99233128257325;0.0;826948.8885794765;0.0;0.0;25634463.518437017;0.0;0.0;784147.8432822188;0.0;0.0;19208724.217559952;0.0;0.0;869690.157524789;0.0;0.0;14020273.051392367;0.0;0.0;834052.5079530468;0.0;0.0;3781928.555955968;0.0;0.0;875032.8161429531;0.0;0.0;162704.9395521266;0.0;0.0;807339.2148622265;0.0;0.0;2262419.9275030233;-12878168.191719797;0.0;864347.498906625;0.0;0.0;2938809.550244761;-24393971.804273117;0.0;875032.8161429531;0.0;0.0;3206060.0244977134;-23477540.9574937;0.0;828709.8493348828;0.0;0.0;1948769.0134542654;-7090105.001715312;0.0;875032.8161429531;0.0;0.0;1768043.3644304902;-405.83916131507004;0.0;844737.825189375;0.0;0.0;13257286.114989411;0.0;0.0;859004.840288461;0.0;0.0;22733679.56183053;0.0;0.0;10144077.07434996;0.0;0.0;110923161.83984762;-67840191.79436326
131986379;9.1;2;residential;1930-1945;131986379;Bd131986379;1.0;1.0;IdealLoad;IdealLoad;True;1803.2996337890625;396.32958984375;5;1331.8041238826659;331.5676363442225;69.08707915561605;-24.312951360695326;0.0;205179.82866210936;0.0;0.0;23180100.795054812;0.0;0.0;185323.7162109375;0.0;0.0;17089148.62845695;0.0;0.0;205179.82866210936;0.0;0.0;11605701.29881706;0.0;0.0;198561.12451171875;0.0;0.0;2567288.073863413;0.0;0.0;205179.82866210936;0.0;0.0;583936.8955451682;0.0;0.0;198561.12451171875;0.0;0.0;565100.221495324;-10438160.342324957;0.0;205179.82866210936;0.0;0.0;583936.8955451682;-18824845.449159905;0.0;205179.82866210936;0.0;0.0;583936.8955451682;-18338159.049011704;0.0;198561.12451171875;0.0;0.0;565100.221495324;-5117477.765460393;0.0;205179.82866210936;0.0;0.0;1339733.4169726963;0.0;0.0;198561.12451171875;0.0;0.0;12462589.119756106;0.0;0.0;205179.82866210936;0.0;0.0;20514183.551503897;0.0;0.0;2415827.014892578;0.0;0.0;91640756.01405108;-52718642.605956964
131986407;7.425;2;residential;1961-1970;131986407;Bd131986407;1.0;1.0;IdealLoad;IdealLoad;True;1750.4981323242187;471.5146484375;6;851.0989408976037;141.19275011954986;46.83696439409265;-21.589932911347514;0.0;244103.13349609374;0.0;0.0;16439007.097773138;0.0;0.0;220480.249609375;0.0;0.0;12244246.322065938;0.0;0.0;244103.13349609374;0.0;0.0;8663499.389625091;0.0;0.0;236228.8388671875;0.0;0.0;2255568.901572569;0.0;0.0;244103.13349609374;0.0;0.0;696530.1444330285;0.0;0.0;236228.8388671875;0.0;0.0;674061.4300964791;-6966091.815743603;0.0;244103.13349609374;0.0;0.0;696530.1444330285;-14791357.721343221;0.0;244103.13349609374;0.0;0.0;696530.1444330285;-14101427.324166607;0.0;236228.8388671875;0.0;0.0;674061.4300964791;-3365088.843613076;0.0;244103.13349609374;0.0;0.0;1132469.2191351086;0.0;0.0;236228.8388671875;0.0;0.0;8900431.906178601;0.0;0.0;244103.13349609374;0.0;0.0;14558231.185814189;0.0;0.0;2874117.539550781;0.0;0.0;67631167.31565668;-39223965.704866506
131986414;10.5;3;residential;1961-1970;131986414;Bd131986414;1.0;1.0;IdealLoad;IdealLoad;True;2103.7503662109375;601.071533203125;8;741.0650744046167;132.625536152662;45.926197894869375;-24.320593866658047;0.0;311174.7327392578;0.0;0.0;16726447.294257976;0.0;0.0;281061.0489257812;0.0;0.0;12581232.868274357;0.0;0.0;311174.7327392578;0.0;0.0;9136130.997671671;0.0;0.0;301136.8381347656;0.0;0.0;2515405.961693645;0.0;0.0;311174.7327392578;0.0;0.0;900325.7048891096;0.0;0.0;301136.8381347656;0.0;0.0;871282.9402152674;-7280508.327732829;0.0;311174.7327392578;0.0;0.0;900325.7048891096;-15773114.18494361;0.0;311174.7327392578;0.0;0.0;900325.7048891096;-14791670.416478118;0.0;301136.8381347656;0.0;0.0;871282.9402152674;-3319672.0728792497;0.0;311174.7327392578;0.0;0.0;1446289.3174758595;0.0;0.0;301136.8381347656;0.0;0.0;9247254.566399002;0.0;0.0;311174.7327392578;0.0;0.0;14808428.486667978;0.0;0.0;3663831.530639648;0.0;0.0;70904732.48753835;-41164965.00203381
131986428;13.666666666666666;3;residential;1930-1945;131986428;Bd131986428;1.0;1.0;IdealLoad;IdealLoad;True;3094.936116536458;679.376220703125;9;1937.1994267831208;629.6270783520863;109.21299572136473;-42.22979302785282;0.0;351713.0694580078;0.0;0.0;36688007.56241678;0.0;0.0;317676.32080078125;0.0;0.0;26821450.415000528;0.0;0.0;351713.0694580078;0.0;0.0;17689469.879358135;0.0;0.0;340367.4865722656;0.0;0.0;3874127.836328343;0.0;0.0;351713.0694580078;0.0;0.0;1016125.1730244904;0.0;0.0;340367.4865722656;0.0;0.0;983346.9416366036;-17769587.546468128;0.0;351713.0694580078;0.0;0.0;1016125.1730244904;-32418645.809673727;0.0;351713.0694580078;0.0;0.0;1016125.1730244904;-31379685.488788918;0.0;340367.4865722656;0.0;0.0;983346.9416366036;-9126028.89822021;0.0;351713.0694580078;0.0;0.0;1844591.788314736;0.0;0.0;340367.4865722656;0.0;0.0;19387429.77505853;0.0;0.0;351713.0694580078;0.0;0.0;32506251.01655722;0.0;0.0;4141137.7532958984;0.0;0.0;143826397.67538095;-90693947.74315098
131986431;8.366666666666667;2;medical;Before 1930;131986431;Bd131986431;1.0;1.0;IdealLoad;IdealLoad;True;3509.410180664063;838.90283203125;11;3247.132357310939;501.6369496778514;130.60852792879584;-41.42994315732575;0.0;5117104.596466406;0.0;0.0;117076203.6185613;0.0;0.0;4621900.925840626;0.0;0.0;102656650.63069221;0.0;0.0;5117104.596466406;0.0;0.0;97017209.91532569;0.0;0.0;4952036.706257813;0.0;0.0;70970271.35426557;0.0;0.0;5117104.596466406;0.0;0.0;67642797.18722144;0.0;0.0;4952036.706257813;0.0;0.0;62245310.68167977;-31754565.60149664;0.0;5117104.596466406;0.0;0.0;72147857.9045117;-52829139.49597557;0.0;5117104.596466406;0.0;0.0;74494513.62684087;-51992240.3821698;0.0;4952036.706257813;0.0;0.0;65441131.15787673;-21409020.819275696;0.0;5117104.596466406;0.0;0.0;71170997.7218288;-2708.8965788172113;0.0;4952036.706257813;0.0;0.0;95420111.31375436;0.0;0.0;5117104.596466406;0.0;0.0;114534085.20595327;0.0;0.0;60249779.926136725;0.0;0.0;1010817140.3185117;-157987675.19549653
131986440;6.6;1;residential;Before 1930;131986440;Bd131986440;1.0;1.0;IdealLoad;IdealLoad;True;1641.4986328124999;248.7119140625;3;2062.711051655704;340.7595171216948;91.79194875870297;-23.351360079604426;0.0;128758.15791015625;0.0;0.0;29956796.427220818;0.0;0.0;116297.691015625;0.0;0.0;21965406.27704004;0.0;0.0;128758.15791015625;0.0;0.0;14686300.930508718;0.0;0.0;124604.6689453125;0.0;0.0;3095536.1790766316;0.0;0.0;128758.15791015625;0.0;0.0;361579.2376345706;0.0;0.0;124604.6689453125;0.0;0.0;349915.3912592619;-10996092.009085193;0.0;128758.15791015625;0.0;0.0;361579.2376345706;-18151431.595486656;0.0;128758.15791015625;0.0;0.0;361579.2376345706;-17966923.588459905;0.0;124604.6689453125;0.0;0.0;349915.3912592619;-6516692.165661249;0.0;128758.15791015625;0.0;0.0;1308496.0890384126;0.0;0.0;124604.6689453125;0.0;0.0;15756064.340371504;0.0;0.0;128758.15791015625;0.0;0.0;26475155.598509092;0.0;0.0;1516023.4721679688;0.0;0.0;115028324.33718745;-53631139.358693
131986483;9.4375;2;residential;1945-1960;131986483;Bd131986483;1.0;1.0;IdealLoad;IdealLoad;True;3884.600341796875;823.2265625;11;1557.4985003314873;277.44755266956327;92.00741623750811;-44.501830023248466;0.0;426184.39140625;0.0;0.0;32709466.7469621;0.0;0.0;384940.740625;0.0;0.0;24398876.04234552;0.0;0.0;426184.39140625;0.0;0.0;17168161.384883814;0.0;0.0;412436.5078125;0.0;0.0;4342832.467809702;0.0;0.0;426184.39140625;0.0;0.0;1234610.9285083788;0.0;0.0;412436.5078125;0.0;0.0;1194784.7695242376;-14659704.792961506;0.0;426184.39140625;0.0;0.0;1234610.9285083788;-30960541.8610675;0.0;426184.39140625;0.0;0.0;1234610.9285083788;-29267160.516835816;0.0;412436.5078125;0.0;0.0;1194784.7695242376;-6896943.392979729;0.0;426184.39140625;0.0;0.0;2185238.0196717437;0.0;0.0;412436.5078125;0.0;0.0;17707182.1793401;0.0;0.0;426184.39140625;0.0;0.0;28914230.309080858;0.0;0.0;5017977.511718751;0.0;0.0;133519389.47466744;-81784350.56384455
131986489;6.05;1;residential;Before 1930;131986489;Bd131986489;1.0;1.0;IdealLoad;IdealLoad;True;536.80751953125;88.728515625;1;943.2375577123436;186.96784141652535;41.20507146778199;-9.090864979564037;0.0;45934.7525390625;0.0;0.0;13401251.742364863;0.0;0.0;41489.453906250004;0.0;0.0;9792682.504666597;0.0;0.0;45934.7525390625;0.0;0.0;6452087.188573864;0.0;0.0;44452.986328125;0.0;0.0;1296120.8749084023;0.0;0.0;45934.7525390625;0.0;0.0;126512.62645375042;0.0;0.0;44452.986328125;0.0;0.0;122431.57398750041;-4560613.474624351;0.0;45934.7525390625;0.0;0.0;126512.62645375042;-6950245.319729708;0.0;45934.7525390625;0.0;0.0;126512.62645375042;-6925154.713729522;0.0;44452.986328125;0.0;0.0;122431.57398750041;-2954299.2017419357;0.0;45934.7525390625;0.0;0.0;529575.6804104748;0.0;0.0;44452.986328125;0.0;0.0;7011736.698941141;0.0;0.0;45934.7525390625;0.0;0.0;11822719.215727532;0.0;0.0;540844.6669921875;0.0;0.0;50930574.93292912;-21390312.709825516
131986502;9.1;2;residential;Before 1930;131986502;Bd131986502;1.0;1.0;IdealLoad;IdealLoad;True;2451.7235107421875;538.84033203125;7;2597.2310204670994;483.5500667972621;120.55641459227665;-34.79532577344279;0.0;278957.6398925781;0.0;0.0;39043209.3434409;0.0;0.0;251961.7392578125;0.0;0.0;28566965.065273214;0.0;0.0;278957.6398925781;0.0;0.0;18899332.464631345;0.0;0.0;269959.00634765625;0.0;0.0;4044496.043737858;0.0;0.0;278957.6398925781;0.0;0.0;801045.8686678779;0.0;0.0;269959.00634765625;0.0;0.0;775205.6793560109;-16084284.571483616;0.0;278957.6398925781;0.0;0.0;801045.8686678779;-27410309.817480933;0.0;278957.6398925781;0.0;0.0;801045.8686678779;-26993811.34385036;0.0;269959.00634765625;0.0;0.0;775205.6793560109;-9126822.39502456;0.0;278957.6398925781;0.0;0.0;1697684.8430324283;0.0;0.0;269959.00634765625;0.0;0.0;20436262.77359543;0.0;0.0;278957.6398925781;0.0;0.0;34518072.988066524;0.0;0.0;3284501.2438964844;0.0;0.0;151159572.48649338;-79615228.12783948
131986525;5.2;1;residential;1930-1945;131986525;Bd131986525;1.0;1.0;IdealLoad;IdealLoad;True;1762.2388671875;338.89208984375;4;1844.0627406127194;305.27252637146336;84.53872007021512;-25.546503795516042;0.0;175444.43491210937;0.0;0.0;28026005.133227564;0.0;0.0;158465.94121093748;0.0;0.0;20686459.17500028;0.0;0.0;175444.43491210937;0.0;0.0;14059449.00567616;0.0;0.0;169784.93701171875;0.0;0.0;3041812.14792561;0.0;0.0;175444.43491210937;0.0;0.0;489583.817417931;0.0;0.0;169784.93701171875;0.0;0.0;473790.79104961065;-11622978.194931407;0.0;175444.43491210937;0.0;0.0;489583.817417931;-19656274.518544126;0.0;175444.43491210937;0.0;0.0;489583.817417931;-19274223.59136891;0.0;169784.93701171875;0.0;0.0;473790.79104961065;-5905827.856160066;0.0;175444.43491210937;0.0;0.0;1607383.6056345794;0.0;0.0;169784.93701171875;0.0;0.0;15128242.837592129;0.0;0.0;175444.43491210937;0.0;0.0;24807757.23386999;0.0;0.0;2065716.733642578;0.0;0.0;109773442.17327933;-56459304.161004506
131986535;6.66;1;residential;Before 1930;131986535;Bd131986535;1.0;1.0;IdealLoad;IdealLoad;True;1032.413818359375;155.01708984375;2;1534.2954111150348;290.8119497304763;67.91943771380724;-15.667338260165277;0.0;80252.34741210938;0.0;0.0;22187449.479199663;0.0;0.0;72485.9912109375;0.0;0.0;16248521.958406301;0.0;0.0;80252.34741210938;0.0;0.0;10817354.79356639;0.0;0.0;77663.56201171875;0.0;0.0;2226361.7848908473;0.0;0.0;80252.34741210938;0.0;0.0;229962.45466704192;0.0;0.0;77663.56201171875;0.0;0.0;222544.3109681051;-7638151.709729257;0.0;80252.34741210938;0.0;0.0;229962.45466704192;-12084900.69819231;0.0;80252.34741210938;0.0;0.0;229962.45466704192;-12023932.922084237;0.0;77663.56201171875;0.0;0.0;222544.3109681051;-4794446.661253831;0.0;80252.34741210938;0.0;0.0;926441.1414694791;0.0;0.0;77663.56201171875;0.0;0.0;11647091.86735445;0.0;0.0;80252.34741210938;0.0;0.0;19582539.05680102;0.0;0.0;944906.6711425781;0.0;0.0;84770736.0676255;-36541431.991259634
131986539;10.5;3;residential;1945-1960;131986539;Bd131986539;1.0;1.0;IdealLoad;IdealLoad;True;4358.817626953125;1245.37646484375;16;1843.5767713409602;460.8156155871086;111.21623279977162;-56.19334992158047;0.0;644731.3958496094;0.0;0.0;39196956.03261103;0.0;0.0;582338.0349609375;0.0;0.0;29113822.076151855;0.0;0.0;644731.3958496094;0.0;0.0;20272947.848632786;0.0;0.0;623933.6088867188;0.0;0.0;5157884.559448699;0.0;0.0;644731.3958496094;0.0;0.0;1845084.8210497713;0.0;0.0;623933.6088867188;0.0;0.0;1785565.9558546173;-18531893.120428286;0.0;644731.3958496094;0.0;0.0;1845084.8210497713;-38036387.504140005;0.0;644731.3958496094;0.0;0.0;1845084.8210497713;-35757828.770301566;0.0;623933.6088867188;0.0;0.0;1785565.9558546173;-8810432.369915621;0.0;644731.3958496094;0.0;0.0;2631355.697111962;0.0;0.0;623933.6088867188;0.0;0.0;21072076.562012035;0.0;0.0;644731.3958496094;0.0;0.0;34661984.77807821;0.0;0.0;7591192.241455079;0.0;0.0;161213413.92890513;-101136541.76478548
131986563;9.1;2;residential;Before 1930;131986563;Bd131986563;1.0;1.0;IdealLoad;IdealLoad;True;1588.7431396484374;349.17431640625;5;1263.6697406144222;181.07926596367545;60.19386887752515;-20.054780734462955;0.0;180767.54360351563;0.0;0.0;20445653.65967432;0.0;0.0;163273.91035156252;0.0;0.0;15116608.614622882;0.0;0.0;180767.54360351563;0.0;0.0;10374335.902682438;0.0;0.0;174936.33251953125;0.0;0.0;2393678.9764467888;0.0;0.0;180767.54360351563;0.0;0.0;535472.7512956723;0.0;0.0;174936.33251953125;0.0;0.0;518199.4367377474;-8571847.474381128;0.0;180767.54360351563;0.0;0.0;535472.7512956723;-15706889.935678588;0.0;180767.54360351563;0.0;0.0;535472.7512956723;-15409749.374161363;0.0;174936.33251953125;0.0;0.0;518199.4367377474;-4313123.296365927;0.0;180767.54360351563;0.0;0.0;1178979.4636766338;0.0;0.0;174936.33251953125;0.0;0.0;10977182.939227931;0.0;0.0;180767.54360351563;0.0;0.0;18089362.037092302;0.0;0.0;2128392.045654297;0.0;0.0;81218618.7207858;-44001610.080587
131986576;16.85;4;residential;1945-1960;131986576;Bd131986576;1.0;1.0;IdealLoad;IdealLoad;True;4424.5648193359375;1050.341796875;14;1769.1628190392312;691.6011290435613;116.8462018071569;-57.27200520186061;0.0;543761.9482421875;0.0;0.0;40430252.25759438;0.0;0.0;491139.82421875;0.0;0.0;29714917.33431986;0.0;0.0;543761.9482421875;0.0;0.0;19902479.297957588;0.0;0.0;526221.240234375;0.0;0.0;4623783.164849356;0.0;0.0;543761.9482421875;0.0;0.0;1573994.0357128626;0.0;0.0;526221.240234375;0.0;0.0;1523220.0345608348;-20773402.613306884;0.0;543761.9482421875;0.0;0.0;1573994.0357128626;-41055571.72964227;0.0;543761.9482421875;0.0;0.0;1573994.0357128626;-38462012.012892336;0.0;526221.240234375;0.0;0.0;1523220.0345608348;-10173761.717393339;0.0;543761.9482421875;0.0;0.0;2256267.5874367594;0.0;0.0;526221.240234375;0.0;0.0;21427313.368456256;0.0;0.0;543761.9482421875;0.0;0.0;35733620.30038188;0.0;0.0;6402358.4228515625;0.0;0.0;161857055.48725632;-110464748.07323483
131986605;12.566666666666668;3;residential;Before 1930;131986605;Bd131986605;1.0;1.0;IdealLoad;IdealLoad;True;2214.304345703125;528.61376953125;7;1810.7304543041178;351.60613212199144;88.72847527304125;-29.487146847183723;0.0;273663.34848632815;0.0;0.0;29918086.96548401;0.0;0.0;247179.7986328125;0.0;0.0;22024248.41761033;0.0;0.0;273663.34848632815;0.0;0.0;14824847.79271117;0.0;0.0;264835.49853515625;0.0;0.0;3292507.870271469;0.0;0.0;273663.34848632815;0.0;0.0;790535.4514006897;0.0;0.0;264835.49853515625;0.0;0.0;765034.307807119;-13045151.404132359;0.0;273663.34848632815;0.0;0.0;790535.4514006897;-23297464.026817724;0.0;273663.34848632815;0.0;0.0;790535.4514006897;-22812555.396365393;0.0;264835.49853515625;0.0;0.0;765034.307807119;-6776800.531170977;0.0;273663.34848632815;0.0;0.0;1577957.7148288856;0.0;0.0;264835.49853515625;0.0;0.0;15915643.396534448;0.0;0.0;273663.34848632815;0.0;0.0;26423776.82658096;0.0;0.0;3222165.2321777344;0.0;0.0;117878743.95383757;-65931971.35848645
131986623;6.733333333333333;1;residential;Before 1930;131986623;Bd131986623;1.0;1.0;IdealLoad;IdealLoad;True;779.7696451822917;115.807373046875;2;1317.6521204799997;271.3258058220472;58.13986298133562;-13.035305202250145;0.0;59953.47702636719;0.0;0.0;19122372.590828273;0.0;0.0;54151.52763671875;0.0;0.0;14002344.86654507;0.0;0.0;59953.47702636719;0.0;0.0;9257303.032429995;0.0;0.0;58019.493896484375;0.0;0.0;1861110.3227454422;0.0;0.0;59953.47702636719;0.0;0.0;189664.4088218777;0.0;0.0;58019.493896484375;0.0;0.0;183546.2020856881;-6573277.914035721;0.0;59953.47702636719;0.0;0.0;189664.4088218777;-9956361.048188435;0.0;59953.47702636719;0.0;0.0;189664.4088218777;-9932050.708552985;0.0;58019.493896484375;0.0;0.0;183546.2020856881;-4182920.5290227323;0.0;59953.47702636719;0.0;0.0;810143.8277531379;0.0;0.0;58019.493896484375;0.0;0.0;10063975.989528527;0.0;0.0;59953.47702636719;0.0;0.0;16858487.749602124;0.0;0.0;705903.8424072266;0.0;0.0;72911824.01006958;-30644610.199799873
