;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System ID;Heating System;Cooling System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131987650;12.216666666666667;3;residential;Before 1930;131987650;Bd131987650;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;9888.550577799479;2428.29345703125;32;8105.673946375276;1548.2207765615274;396.15616664377507;-103.86439612598322;0.0;1257127.5227050781;0.0;0.0;149030151.27365345;0.0;0.0;1135470.0205078125;0.0;0.0;109537227.01333137;0.0;0.0;1257127.5227050781;0.0;0.0;80258272.0292096;0.0;0.0;1216575.0219726562;0.0;0.0;24230535.64917281;0.0;0.0;1257127.5227050781;0.0;0.0;3967278.9466740033;0.0;0.0;11880240.275978617;0.0;0.0;3839302.206458713;-27269994.608972073;0.0;26098583.206005678;0.0;0.0;3967278.9466740033;-67649603.6453378;0.0;18731352.519720007;0.0;0.0;3967278.9466740033;-48723635.179947466;0.0;2287829.9457041156;0.0;0.0;3839302.206458713;-3651344.395235673;0.0;1257127.5227050781;0.0;0.0;16166799.408506649;0.0;0.0;1216575.0219726562;0.0;0.0;89234065.11113738;0.0;0.0;1257127.5227050781;0.0;0.0;137943931.498967;0.0;0.0;68852263.62538692;0.0;0.0;625981423.2369176;-147294577.82949302
131987659;10.55;3;residential;1945-1960;131987659;Bd131987659;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;3675.7168457031253;1045.2275390625;14;1798.172688607277;553.2227278553139;107.05132474922694;-40.12886334110855;0.0;541114.2969726563;0.0;0.0;41253021.955113955;0.0;0.0;488748.39726562495;0.0;0.0;30375049.569541678;0.0;0.0;541114.2969726563;0.0;0.0;22249856.923715293;0.0;0.0;523658.9970703125;0.0;0.0;7008291.302355234;0.0;0.0;541114.2969726563;0.0;0.0;1716398.4735212622;0.0;0.0;3785156.901206322;0.0;0.0;1661030.780827028;-8511801.188473834;0.0;8307228.853173804;0.0;0.0;1716398.4735212622;-22372651.076448172;0.0;5825961.987855397;0.0;0.0;1716398.4735212622;-15411556.715026107;0.0;833109.45796853;0.0;0.0;1661030.780827028;-1123650.9041623664;0.0;541114.2969726563;0.0;0.0;5001328.220173015;0.0;0.0;523658.9970703125;0.0;0.0;24779518.079806924;0.0;0.0;541114.2969726563;0.0;0.0;38169061.804210216;0.0;0.0;22993095.076473583;0.0;0.0;177307384.83713415;-47419659.88411049
131987684;9.75;2;residential;Before 1930;131987684;Bd131987684;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;5456.531799316406;1119.28857421875;15;4827.5513423861885;825.4623539970216;229.19404346009105;-55.40062066269354;0.0;579455.6948730468;0.0;0.0;84958170.2829652;0.0;0.0;523379.3373046875;0.0;0.0;62488427.79441181;0.0;0.0;579455.6948730468;0.0;0.0;45829627.34574113;0.0;0.0;560763.5756835938;0.0;0.0;13632848.075016089;0.0;0.0;579455.6948730468;0.0;0.0;1838325.831610181;0.0;0.0;6504231.378888556;0.0;0.0;1779024.9983324332;-15149927.556807986;0.0;14253189.831771066;0.0;0.0;1838325.831610181;-36907405.059813395;0.0;10245681.02012935;0.0;0.0;1838325.831610181;-26862515.264309067;0.0;1142517.870395495;0.0;0.0;1779024.9983324332;-2018158.0523301165;0.0;579455.6948730468;0.0;0.0;9067885.576398099;0.0;0.0;560763.5756835938;0.0;0.0;50935056.72581088;0.0;0.0;579455.6948730468;0.0;0.0;78624081.66239911;0.0;0.0;36687805.06422158;0.0;0.0;354609124.95423776;-80938005.93326056
131987686;5.7625;1;residential;Before 1930;131987686;Bd131987686;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2963.237600708008;514.227783203125;7;3435.6737260201544;443.04171729057464;150.75189858016543;-30.904798328237234;0.0;266215.72336425784;0.0;0.0;55071809.67525677;0.0;0.0;240452.91142578126;0.0;0.0;40549263.563356236;0.0;0.0;266215.72336425784;0.0;0.0;29786085.68072786;0.0;0.0;257628.11938476562;0.0;0.0;8695874.905704318;0.0;0.0;266215.72336425784;0.0;0.0;848769.2261169928;0.0;0.0;3953458.629380706;0.0;0.0;821389.573661606;-9231676.37488209;0.0;8380363.5355778625;0.0;0.0;848769.2261169928;-21146449.754200477;0.0;6120210.6326702405;0.0;0.0;848769.2261169928;-15831195.69837089;0.0;636969.8100517537;0.0;0.0;821389.573661606;-1271800.068035422;0.0;266215.72336425784;0.0;0.0;5806038.128802921;0.0;0.0;257628.11938476562;0.0;0.0;33132363.49920618;0.0;0.0;266215.72336425784;0.0;0.0;50965342.77314413;0.0;0.0;21177790.37469716;0.0;0.0;228195865.0518726;-47481121.89548889
131987694;5.2;1;university;1961-1970;131987694;Bd131987694;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1484.9732421875;285.57177734375;4;1165.307958550894;266.5986681624265;50.24939847365167;-12.112031838359206;0.0;369082.1170433829;0.0;0.0;21828182.06253518;0.0;0.0;349979.2430590938;0.0;0.0;16262601.538530692;0.0;0.0;388158.3117699454;0.0;0.0;12223033.55151404;0.0;0.0;372252.5897452344;0.0;0.0;3600812.1023444883;0.0;0.0;390542.8361107657;0.0;0.0;79453.46191360663;0.0;0.0;2791291.0219127038;0.0;0.0;1031960.4219481465;-4849004.106715714;0.0;5801133.876442049;0.0;0.0;1280103.5456136086;-10731946.533654828;0.0;4468026.790200724;0.0;0.0;1352724.27712647;-8077080.552219451;0.0;854128.3949569208;0.0;0.0;753495.698370716;-980321.2748239918;0.0;390542.8361107657;0.0;0.0;2367576.4013717785;0.0;0.0;377021.638426875;0.0;0.0;13152767.028860599;0.0;0.0;383389.2630883048;0.0;0.0;20237615.49258049;0.0;0.0;16935548.918866765;0.0;0.0;94170325.5827098;-24638352.467413984
131987702;14.5;4;residential;Before 1930;131987702;Bd131987702;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;10173.15185546875;2806.38671875;36;7743.327237414529;1568.264394210874;387.4029934900652;-109.75262881707377;0.0;1452866.404296875;0.0;0.0;148397211.6261636;0.0;0.0;1312266.4296875;0.0;0.0;109393992.75921954;0.0;0.0;1452866.404296875;0.0;0.0;80004101.99172522;0.0;0.0;1405999.74609375;0.0;0.0;24168880.016308744;0.0;0.0;1452866.404296875;0.0;0.0;4547027.413304976;0.0;0.0;13036499.575863393;0.0;0.0;4400349.109649977;-29522941.75686757;0.0;27766958.55102346;0.0;0.0;4547027.413304976;-71455313.41235824;0.0;19591329.23006809;0.0;0.0;4547027.413304976;-50569672.12623867;0.0;2507047.3420036444;0.0;0.0;4400349.109649977;-3750247.7735413257;0.0;1452866.404296875;0.0;0.0;17051709.109766144;0.0;0.0;1405999.74609375;0.0;0.0;89363468.36928548;0.0;0.0;1452866.404296875;0.0;0.0;137143997.62095734;0.0;0.0;74290432.64231797;0.0;0.0;627965141.9526409;-155298175.0690058
131987743;9.875;2;residential;Before 1930;131987743;Bd131987743;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;7259.385894775391;1470.25537109375;19;6185.050286421512;1035.0187044071358;295.1471246583926;-71.42944311301004;0.0;761151.2056152343;0.0;0.0;110026563.92533466;0.0;0.0;687491.4115234375;0.0;0.0;81075520.67936711;0.0;0.0;761151.2056152343;0.0;0.0;59646466.02479111;0.0;0.0;736597.9409179688;0.0;0.0;17737138.166982066;0.0;0.0;761151.2056152343;0.0;0.0;2387570.6887440905;0.0;0.0;8472380.611434247;0.0;0.0;2310552.279429765;-19756162.749362256;0.0;18487348.654655203;0.0;0.0;2387570.6887440905;-47971078.65167738;0.0;13206613.780210929;0.0;0.0;2387570.6887440905;-34794861.225504704;0.0;1445772.0115904347;0.0;0.0;2310552.279429765;-2558197.883710121;0.0;761151.2056152343;0.0;0.0;11935868.424008356;0.0;0.0;736597.9409179688;0.0;0.0;66118603.45512656;0.0;0.0;761151.2056152343;0.0;0.0;101787754.17894174;0.0;0.0;47578558.379326366;0.0;0.0;460111731.47964346;-105080300.51025446
131987768;7.657142857142857;2;university;1945-1960;131987768;Bd131987768;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;7804.914871651785;2038.59716796875;26;3971.2802647792028;762.9432276107973;173.37455068180446;-52.4422580508926;0.0;2634748.312844852;0.0;0.0;93644210.11974677;0.0;0.0;2498379.568122719;0.0;0.0;71245388.48191138;0.0;0.0;2770926.603665164;0.0;0.0;56121205.70363312;0.0;0.0;2657381.210014297;0.0;0.0;17842474.179436885;0.0;0.0;2787948.890017703;0.0;0.0;567190.5114328567;0.0;0.0;12726214.500037992;0.0;0.0;7365140.940955128;-20236148.931566972;0.0;28120062.204520803;0.0;0.0;9138212.070772657;-50440772.68440746;0.0;21847285.211270638;0.0;0.0;9656626.1065537;-37625178.59346236;0.0;4961584.678243162;0.0;0.0;5378942.593918045;-4767088.660407288;0.0;2787948.890017703;0.0;0.0;12109630.5749309;0.0;0.0;2691425.7827193756;0.0;0.0;57306267.96421915;0.0;0.0;2736882.0309600863;0.0;0.0;86745084.0731113;0.0;0.0;89220787.88243449;0.0;0.0;427120373.3206219;-113069188.86984408
131987780;13.1;3;residential;1961-1970;131987780;Bd131987780;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;12470.915356445312;2855.934814453125;37;4985.625462593374;1671.7772000729217;320.2898811736989;-124.28744331266856;0.0;1478517.4534423829;0.0;0.0;124051649.18626633;0.0;0.0;1335435.1192382814;0.0;0.0;91045882.070559;0.0;0.0;1478517.4534423829;0.0;0.0;67085295.413369074;0.0;0.0;1430823.3420410156;0.0;0.0;21062692.98065491;0.0;0.0;1478517.4534423829;0.0;0.0;4641390.061542823;0.0;0.0;10733568.215329366;0.0;0.0;4491667.801493054;-25006927.416215725;0.0;23496767.930070646;0.0;0.0;4641390.061542823;-65999021.70304206;0.0;16603783.099999418;0.0;0.0;4641390.061542823;-45832107.37773715;0.0;2396851.6954513164;0.0;0.0;4491667.801493054;-3668855.388238916;0.0;1478517.4534423829;0.0;0.0;14412166.088671634;0.0;0.0;1430823.3420410156;0.0;0.0;74552293.41239238;0.0;0.0;1478517.4534423829;0.0;0.0;115067967.03324048;0.0;0.0;64820640.011382975;0.0;0.0;530185451.9727684;-140506911.88523385
131987790;14.6;4;university;1961-1970;131987790;Bd131987790;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;16464.661669921876;4510.8662109375;59;5767.025572459938;1881.5578316858916;289.7406148095442;-118.1629454419909;0.0;5829988.055255952;0.0;0.0;173952179.03249153;0.0;0.0;5528240.769200438;0.0;0.0;132134121.36452147;0.0;0.0;6131313.918146578;0.0;0.0;104287902.79089844;0.0;0.0;5880068.558016093;0.0;0.0;33666427.33900873;0.0;0.0;6168979.651007906;0.0;0.0;1255039.7662605075;0.0;0.0;27215325.03869179;0.0;0.0;16295263.430502862;-42749095.977700956;0.0;57357176.30638884;0.0;0.0;20220400.923789307;-102109918.53700836;0.0;45718611.90336668;0.0;0.0;21367511.492774602;-78005676.92193587;0.0;11363125.602156222;0.0;0.0;11902150.546816299;-11028497.464124883;0.0;6168979.651007906;0.0;0.0;22947054.514488824;0.0;0.0;5955400.023738749;0.0;0.0;106428366.15320954;0.0;0.0;6055982.452423921;0.0;0.0;161711028.3956607;0.0;0.0;189373191.92940104;0.0;0.0;806167445.750423;-233893188.90077007
131987793;11.633333333333333;3;medical;1945-1960;131987793;Bd131987793;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;20137.924837239585;5193.1611328125;67;6936.921699849208;1423.470456768981;322.0575571831901;-182.8318226952251;0.0;31677028.242426567;0.0;0.0;617152433.3561556;0.0;0.0;28611509.38025625;0.0;0.0;565849592.9925283;0.0;0.0;31677028.242426567;0.0;0.0;574486328.2604839;0.0;0.0;30655188.621703126;0.0;0.0;468505214.634079;0.0;0.0;31677028.242426567;0.0;0.0;458151853.29810935;0.0;0.0;79235105.74174851;0.0;0.0;420412409.7411897;-95227673.62144274;0.0;125362698.2078884;0.0;0.0;484716089.1570921;-184585828.00916138;0.0;111141716.30003667;0.0;0.0;499911117.2610301;-155797140.23743695;0.0;52401154.42726386;0.0;0.0;437117873.106434;-42600607.96468315;0.0;31677028.242426567;0.0;0.0;484782609.0773482;0.0;0.0;30655188.621703126;0.0;0.0;565404637.0296799;0.0;0.0;31677028.242426567;0.0;0.0;627395051.4766937;0.0;0.0;616447702.5127326;0.0;0.0;6203885209.390824;-478211249.8327243
131987809;11.85714285714286;3;residential;1961-1970;131987809;Bd131987809;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;6119.203369140626;1548.232177734375;20;2374.013340677665;672.4723226045949;150.00414546617864;-60.82038545403184;0.0;801519.798413086;0.0;0.0;59289551.166179;0.0;0.0;723953.3663085938;0.0;0.0;44017451.7696512;0.0;0.0;801519.798413086;0.0;0.0;33097074.225956276;0.0;0.0;775664.3210449219;0.0;0.0;10600289.82848028;0.0;0.0;801519.798413086;0.0;0.0;2513901.317400225;0.0;0.0;5145423.1389927175;0.0;0.0;2432807.726516347;-11854048.659671698;0.0;11205286.520183956;0.0;0.0;2513901.317400225;-31529811.56438996;0.0;7656460.248695063;0.0;0.0;2513901.317400225;-21227847.127001435;0.0;1045923.8170241935;0.0;0.0;2432807.726516347;-1426694.1068102731;0.0;801519.798413086;0.0;0.0;7712080.666611304;0.0;0.0;775664.3210449219;0.0;0.0;36048913.65673865;0.0;0.0;801519.798413086;0.0;0.0;54871839.34626929;0.0;0.0;31335974.725359797;0.0;0.0;258044520.06511936;-66038401.45787336
131987811;7.588888888888889;2;residential;Before 1930;131987811;Bd131987811;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;4413.0148518880205;1163.02001953125;15;3990.1113420324946;534.0981189589975;183.811931247957;-46.87488956637103;0.0;602095.4641113281;0.0;0.0;69422834.85015482;0.0;0.0;543828.1611328125;0.0;0.0;51277325.39540057;0.0;0.0;602095.4641113281;0.0;0.0;37982853.53438438;0.0;0.0;582673.0297851562;0.0;0.0;11558945.642629495;0.0;0.0;602095.4641113281;0.0;0.0;1887501.6802966355;0.0;0.0;5524472.006097122;0.0;0.0;1826614.5293193248;-12599256.1194314;0.0;11903725.000045884;0.0;0.0;1887501.6802966355;-30536214.614124242;0.0;8457079.792140106;0.0;0.0;1887501.6802966355;-21875067.19964599;0.0;985478.5295096398;0.0;0.0;1826614.5293193248;-1516821.1941091917;0.0;602095.4641113281;0.0;0.0;8018558.733153211;0.0;0.0;582673.0297851562;0.0;0.0;41979195.454815544;0.0;0.0;602095.4641113281;0.0;0.0;64246381.142354675;0.0;0.0;31590406.869052522;0.0;0.0;293801828.8524213;-66527359.12731083
131987817;11.32;3;residential;1945-1960;131987817;Bd131987817;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;11504.69619140625;3048.94775390625;40;4347.324447117897;1017.9342140980758;270.24337475123787;-108.56472134288101;0.0;1578440.2521972656;0.0;0.0;108300578.81630118;0.0;0.0;1425687.9697265625;0.0;0.0;80759810.52649625;0.0;0.0;1578440.2521972656;0.0;0.0;61257084.169037916;0.0;0.0;1527522.8247070312;0.0;0.0;20152902.08581848;0.0;0.0;1578440.2521972656;0.0;0.0;4974370.391895271;0.0;0.0;8507628.770218436;0.0;0.0;4813906.830866391;-19578410.42863226;0.0;19651754.869444378;0.0;0.0;4974370.391895271;-55976358.93247665;0.0;13406829.576275984;0.0;0.0;4974370.391895271;-37512186.78893463;0.0;1793577.8303088227;0.0;0.0;4813906.830866391;-2240898.1713680774;0.0;1578440.2521972656;0.0;0.0;14880566.604396014;0.0;0.0;1527522.8247070312;0.0;0.0;66079195.09136267;0.0;0.0;1578440.2521972656;0.0;0.0;100057439.06470634;0.0;0.0;55732725.92637457;0.0;0.0;476038501.1955374;-115307854.32141162
131987832;12.988888888888889;3;residential;1945-1960;131987832;Bd131987832;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;43157.89824761285;9968.03466796875;129;12210.144268547552;1999.12375098018;821.4503626980917;-350.06262180698695;0.0;5160451.547607422;0.0;0.0;341263226.1215663;0.0;0.0;4661053.0107421875;0.0;0.0;257125945.86441877;0.0;0.0;5160451.547607422;0.0;0.0;201066699.3305507;0.0;0.0;4993985.368652344;0.0;0.0;68439130.07697776;0.0;0.0;5160451.547607422;0.0;0.0;16194351.857184421;0.0;0.0;22048165.775635343;0.0;0.0;15671953.410178471;-54189459.641732894;0.0;54056318.85233202;0.0;0.0;16194351.857184421;-166980738.81948596;0.0;35944819.699269444;0.0;0.0;16194351.857184421;-109805104.3832769;0.0;5108566.586680378;0.0;0.0;15671953.410178471;-8038693.7204198195;0.0;5160451.547607422;0.0;0.0;50911982.18733255;0.0;0.0;4993985.368652344;0.0;0.0;210719347.9853664;0.0;0.0;5160451.547607422;0.0;0.0;315024690.5840512;0.0;0.0;157609152.4000012;0.0;0.0;1524477984.5421736;-339013996.56491554
131987833;7.7;2;shop;Before 1930;131987833;Bd131987833;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;9993.490869140625;2595.7119140625;34;7863.027906478192;863.2712596947582;308.5884500734725;-68.53156351118409;0.0;3354781.265109797;0.0;0.0;150713884.56330416;0.0;0.0;3181145.2074605627;0.0;0.0;113784015.9413587;0.0;0.0;3528174.820969172;0.0;0.0;88214434.52759238;0.0;0.0;3383599.3571564066;0.0;0.0;27144603.59121819;0.0;0.0;3549849.015451594;0.0;0.0;722194.257503274;0.0;0.0;19098243.748642605;0.0;0.0;9382049.440649185;-31631365.05851628;0.0;40453442.314327635;0.0;0.0;11635533.649332503;-72864589.05925576;0.0;31669365.505966883;0.0;0.0;12295621.630537184;-55386763.112216055;0.0;6644914.639388663;0.0;0.0;6848918.263730926;-6770151.17420974;0.0;3549849.015451594;0.0;0.0;18339567.295464274;0.0;0.0;3426947.74612125;0.0;0.0;92289093.22271952;0.0;0.0;3484826.432004328;0.0;0.0;139747363.85968706;0.0;0.0;125325139.0680505;0.0;0.0;671117280.2430974;-166652868.40419784
131987834;13.616666666666667;3;residential;1930-1945;131987834;Bd131987834;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;10134.486739095051;2232.812255859375;29;5149.821179147718;1334.5526902064341;295.19620691313537;-96.66689253818629;0.0;1155926.9048583985;0.0;0.0;114683568.83898656;0.0;0.0;1044063.0108398437;0.0;0.0;84474180.02643934;0.0;0.0;1155926.9048583985;0.0;0.0;62485541.36463328;0.0;0.0;1118638.9401855469;0.0;0.0;19279944.580441635;0.0;0.0;1155926.9048583985;0.0;0.0;3631523.065137905;0.0;0.0;9585318.604491659;0.0;0.0;3514377.159810876;-22423690.009296227;0.0;20993085.778539307;0.0;0.0;3631523.065137905;-57602625.208779715;0.0;14626238.626654368;0.0;0.0;3631523.065137905;-39896436.755692944;0.0;1882760.5938064284;0.0;0.0;3514377.159810876;-3028655.7581802798;0.0;1155926.9048583985;0.0;0.0;13380879.808092143;0.0;0.0;1118638.9401855469;0.0;0.0;69274039.16956283;0.0;0.0;1155926.9048583985;0.0;0.0;106271957.03160235;0.0;0.0;56148379.01899469;0.0;0.0;487773434.33479357;-122951407.73194915
131987849;14.5;4;residential;1930-1945;131987849;Bd131987849;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;17024.635498046875;4696.451171875;61;8903.585885812805;2575.997032289814;514.9584073220591;-179.65982921283523;0.0;2431352.7716796873;0.0;0.0;201133095.98076496;0.0;0.0;2196060.56796875;0.0;0.0;148241730.9000561;0.0;0.0;2431352.7716796873;0.0;0.0;108633786.61684704;0.0;0.0;2352922.037109375;0.0;0.0;33502380.09847756;0.0;0.0;2431352.7716796873;0.0;0.0;7638547.849854726;0.0;0.0;19475772.29897484;0.0;0.0;7392143.080504574;-44144945.77303543;0.0;40550735.59738433;0.0;0.0;7638547.849854726;-107766307.96266411;0.0;28071076.758322354;0.0;0.0;7638547.849854726;-73996444.52646336;0.0;3997287.0010029026;0.0;0.0;7392143.080504574;-5783457.473048125;0.0;2431352.7716796873;0.0;0.0;24615661.60904682;0.0;0.0;2352922.037109375;0.0;0.0;121921756.29976645;0.0;0.0;2431352.7716796873;0.0;0.0;186187718.768315;0.0;0.0;111153540.15627037;0.0;0.0;861936059.9838473;-231691155.735211
131987852;8.575;2;residential;1930-1945;131987852;Bd131987852;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;6498.24009399414;1515.62451171875;20;4828.147142961494;1108.0365729981042;247.07797155197142;-70.14922353379782;0.0;784638.8097167969;0.0;0.0;93079957.10140097;0.0;0.0;708706.0216796874;0.0;0.0;68467196.4196346;0.0;0.0;784638.8097167969;0.0;0.0;49989171.235019416;0.0;0.0;759327.8803710938;0.0;0.0;14865366.09730973;0.0;0.0;784638.8097167969;0.0;0.0;2477234.11743589;0.0;0.0;8349101.121473366;0.0;0.0;2397323.3394540865;-19203553.500525225;0.0;17425987.313965514;0.0;0.0;2477234.11743589;-45099515.242465466;0.0;12265829.092229225;0.0;0.0;2477234.11743589;-31997942.265826896;0.0;1521553.582733028;0.0;0.0;2397323.3394540865;-2543749.0030271397;0.0;784638.8097167969;0.0;0.0;10571471.76125355;0.0;0.0;759327.8803710938;0.0;0.0;56224861.031608395;0.0;0.0;784638.8097167969;0.0;0.0;86182117.24504699;0.0;0.0;45713026.941406995;0.0;0.0;391606489.92248946;-98844760.01184472
131987857;10.725;3;medical;Before 1930;131987857;Bd131987857;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;15165.516577148437;4242.1025390625;55;12186.36349371896;2082.120608669876;501.63952477050833;-167.71665483062435;0.0;25875800.596307814;0.0;0.0;596034656.3444055;0.0;0.0;23371690.86118125;0.0;0.0;530215866.53813463;0.0;0.0;25875800.596307814;0.0;0.0;519837426.7746801;0.0;0.0;25041097.351265628;0.0;0.0;397057367.5454739;0.0;0.0;25875800.596307814;0.0;0.0;374247417.02546185;0.0;0.0;72285840.0387919;0.0;0.0;343419452.08440274;-93198729.36350867;0.0;119054182.84195852;0.0;0.0;395946765.3614178;-182888976.5499016;0.0;102881143.79482335;0.0;0.0;408359025.5729417;-150906043.76956367;0.0;43251057.08542212;0.0;0.0;357065531.3693601;-35673529.638729386;0.0;25875800.596307814;0.0;0.0;405706042.3901008;0.0;0.0;25041097.351265628;0.0;0.0;520069611.05530304;0.0;0.0;25875800.596307814;0.0;0.0;598694559.9835383;0.0;0.0;540305112.3062475;0.0;0.0;5446653722.04522;-462667279.3217034
131987897;13.566666666666668;3;university;Before 1930;131987897;Bd131987897;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;30270.641560872402;6693.753662109375;87;16135.898473881207;2309.8062202077567;675.1620064600723;-179.9178191236454;0.0;8651221.75432752;0.0;0.0;349492056.8420573;0.0;0.0;8203453.652456485;0.0;0.0;264407927.53270605;0.0;0.0;9098364.498956427;0.0;0.0;206647306.45531175;0.0;0.0;8725537.092684962;0.0;0.0;64614772.5351164;0.0;0.0;9154257.34203504;0.0;0.0;1862375.5701575526;0.0;0.0;45316732.41086745;0.0;0.0;24192810.476451058;-73968078.07777834;0.0;98017323.2073326;0.0;0.0;30005408.36364207;-177301936.2505984;0.0;76493649.8344583;0.0;0.0;31707625.90079085;-133540126.90645576;0.0;16749087.58555628;0.0;0.0;17661810.411612887;-16713646.376219295;0.0;9154257.34203504;0.0;0.0;42997817.84881909;0.0;0.0;8837322.778842188;0.0;0.0;213611370.14432946;0.0;0.0;8986578.8127992;0.0;0.0;324172353.90658;0.0;0.0;307387786.3123516;0.0;0.0;1571373635.9875746;-401523787.6110518
131987909;9.5;2;university;Before 1930;131987909;Bd131987909;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;9662.764038085938;2034.26611328125;26;8759.967179187854;1495.8538477581765;357.47109347096085;-72.3764898873161;0.0;2629150.7189650857;0.0;0.0;154624552.07444993;0.0;0.0;2493071.6933205314;0.0;0.0;115243853.77119529;0.0;0.0;2765039.6953322734;0.0;0.0;86487272.60601525;0.0;0.0;2651735.5319338283;0.0;0.0;25498740.897398695;0.0;0.0;2782025.8173781717;0.0;0.0;565985.4998877388;0.0;0.0;18718720.495963875;0.0;0.0;7352382.995759429;-32180068.038500603;0.0;38981054.71406757;0.0;0.0;9118797.692666793;-71448907.15617576;0.0;30811498.255613834;0.0;0.0;9636110.343841296;-55339107.93810721;0.0;5890010.283390517;0.0;0.0;5367514.8852460105;-6559222.227027806;0.0;2782025.8173781717;0.0;0.0;16624164.270570997;0.0;0.0;2685707.776025625;0.0;0.0;93099065.97552474;0.0;0.0;2731067.451240476;0.0;0.0;143273531.46843842;0.0;0.0;115921108.25060998;0.0;0.0;666891972.4809946;-165527305.35981137
131987911;5.066666666666666;1;medical;1945-1960;131987911;Bd131987911;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;6334.009960937499;1250.133544921875;16;4445.006649757527;653.3102326011456;181.53032357900062;-56.26639528817979;0.0;7625512.591758985;0.0;0.0;188413368.04787186;0.0;0.0;6887559.760298437;0.0;0.0;166281073.64367273;0.0;0.0;7625512.591758985;0.0;0.0;161659421.94742432;0.0;0.0;7379528.314605469;0.0;0.0;119898166.53314054;0.0;0.0;7625512.591758985;0.0;0.0;110289472.21707006;0.0;0.0;21415760.300596602;0.0;0.0;101204764.25204532;-27764608.216520637;0.0;36536560.12212505;0.0;0.0;116684198.18324584;-57023855.389152944;0.0;31039116.933072254;0.0;0.0;120342050.08942688;-45996571.53541343;0.0;12252095.41030636;0.0;0.0;105226027.51578951;-9546464.850818463;0.0;7625512.591758985;0.0;0.0;121822823.11149462;0.0;0.0;7379528.314605469;0.0;0.0;161660520.51771677;0.0;0.0;7625512.591758985;0.0;0.0;188198842.24057597;0.0;0.0;161017712.1144046;0.0;0.0;1661680728.2994745;-140331499.99190548
