;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System ID;Heating System;Cooling System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
132000504;8.05;2;services;Before 1930;132000504;Bd132000504;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2749.4071411132813;683.08251953125;9;2012.5516535249708;209.30398363185824;79.08382606038015;-18.140333835574694;0.0;882837.7396707734;0.0;0.0;37525631.87215558;0.0;0.0;837144.0110647812;0.0;0.0;29652207.50664409;0.0;0.0;928467.6519754609;0.0;0.0;19341519.451591626;0.0;0.0;890421.4529544532;0.0;0.0;3228907.063809433;-376.6358943184679;0.0;934171.3910135468;0.0;0.0;183164.28682540343;0.0;0.0;6641629.972689932;0.0;0.0;1905813.9700201189;-11461166.285204625;0.0;9711291.353931122;0.0;0.0;2124294.0846701735;-17429150.016304042;0.0;9623324.071189705;0.0;0.0;2499407.3002555897;-17138227.875465035;0.0;2895691.3694723262;0.0;0.0;1626398.4990790777;-4098321.4382683192;0.0;934171.3910135468;0.0;0.0;5064647.984707202;0.0;0.0;901828.931030625;0.0;0.0;22066299.409713894;0.0;0.0;917060.173899289;0.0;0.0;35791211.30699271;0.0;0.0;36098039.509905554;0.0;0.0;161009502.7364649;-50127242.25113635
132000532;10.3;2;shop;1945-1960;132000532;Bd132000532;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3556.935009765625;690.6669921875;9;1591.4460704353146;421.7043545785041;74.31972633736318;-24.30733595081406;0.0;892640.1551988907;0.0;0.0;35497240.72612435;0.0;0.0;846439.0752476875;0.0;0.0;27898675.542147152;0.0;0.0;938776.7102770158;0.0;0.0;17798746.591448538;0.0;0.0;900308.0727542189;0.0;0.0;2960291.412281331;-100.22390092118853;0.0;944543.7796617814;0.0;0.0;185198.01552626686;0.0;0.0;7416854.629081127;0.0;0.0;1926974.801296311;-13121619.423433831;0.0;10743710.401910221;0.0;0.0;2147880.767008452;-19673716.001880914;0.0;10494518.326071784;0.0;0.0;2527158.978542759;-19130913.2837715;0.0;3229733.074522313;0.0;0.0;1644143.4967106818;-4617111.1404373;0.0;944543.7796617814;0.0;0.0;4507214.061133641;0.0;0.0;911842.2115237501;0.0;0.0;20554084.975275304;0.0;0.0;927242.5715074845;0.0;0.0;33798780.47722212;0.0;0.0;39191152.78741806;0.0;0.0;151446389.8447169;-56543460.073424466
132000561;4.8;1;university;1961-1970;132000561;Bd132000561;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;916.08515625;190.85107421875;2;749.3909443003231;157.26193179370244;31.75643136368083;-7.919540229253384;0.0;246662.04471553906;0.0;0.0;13353850.76056924;0.0;0.0;233895.36288696874;0.0;0.0;10388047.545402909;0.0;0.0;259410.89647335155;0.0;0.0;6421556.944673094;0.0;0.0;248780.90998492186;0.0;0.0;1006319.3696531098;-278.85533330985766;0.0;261004.5029430781;0.0;0.0;51175.516719602194;0.0;0.0;2499415.5230632885;0.0;0.0;532478.3361299298;-4485299.794741867;0.0;3630266.658493034;0.0;0.0;593520.9823463962;-6693681.992092669;0.0;3534451.58325277;0.0;0.0;698326.416684335;-6468779.05801951;0.0;1109904.1803712938;0.0;0.0;454326.0387300339;-1734929.2558841046;0.0;261004.5029430781;0.0;0.0;1571156.6727923607;0.0;0.0;251968.122924375;0.0;0.0;7697881.4096277775;0.0;0.0;256223.68353389844;0.0;0.0;12691609.898639608;0.0;0.0;12792987.971585596;0.0;0.0;55460249.8919684;-19382968.95607146
132000589;6.866666666666667;1;services;1930-1945;132000589;Bd132000589;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;681.7597493489584;99.285400390625;1;730.5096668379194;204.3091761580177;32.08601177074035;-6.85406742594591;0.0;128319.63336335548;0.0;0.0;12143102.438308612;0.0;0.0;121678.09297801561;0.0;0.0;9262413.875746207;0.0;0.0;134951.89810944922;0.0;0.0;5338892.874101708;0.0;0.0;129421.91894128907;0.0;0.0;744565.7527523607;-342.5534146877684;0.0;135780.93120271096;0.0;0.0;26622.756452914175;0.0;0.0;2151662.6526114424;0.0;0.0;277008.26426262775;-4005515.6090560094;0.0;2972176.949924669;0.0;0.0;308764.14300375833;-5609163.811947224;0.0;2869233.107955802;0.0;0.0;363286.49533502606;-5389167.875915051;0.0;979132.2647875625;0.0;0.0;236361.33853240628;-1700451.0905761288;0.0;135780.93120271096;0.0;0.0;1188416.749303585;0.0;0.0;131079.9851278125;0.0;0.0;6872973.524872888;0.0;0.0;133293.83192292578;0.0;0.0;11502662.535213549;0.0;0.0;10022512.198127747;0.0;0.0;48265070.747885644;-16704640.9409091
132000651;12.2;3;residential;1961-1970;132000651;Bd132000651;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2228.182861328125;547.913818359375;7;1098.271689040734;421.56701180854924;67.96294828866942;-26.784377522050715;0.0;283654.98376464844;0.0;0.0;24229769.770411786;0.0;0.0;256204.50146484375;0.0;0.0;18319552.545593653;0.0;0.0;283654.98376464844;0.0;0.0;10311105.269389324;0.0;0.0;274504.8229980469;0.0;0.0;1872711.4726914314;0.0;0.0;283654.98376464844;0.0;0.0;854519.2281448453;0.0;0.0;3958246.040731291;0.0;0.0;826954.0917530762;-9836486.756245779;0.0;6090678.081869098;0.0;0.0;854519.2281448453;-14987662.86990238;0.0;5555297.383003576;0.0;0.0;854519.2281448453;-14093207.71852807;0.0;1784905.71577336;0.0;0.0;826954.0917530762;-3690848.341308206;0.0;283654.98376464844;0.0;0.0;2506218.0338375573;0.0;0.0;274504.8229980469;0.0;0.0;13729349.107063886;0.0;0.0;283654.98376464844;0.0;0.0;22864723.985769026;0.0;0.0;19612616.2876615;0.0;0.0;98050896.05269736;-42608205.68598443
132000685;9.85;2;services;1945-1960;132000685;Bd132000685;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;8281.72657470703;1681.56884765625;22;3346.705623707586;676.3910406003093;151.45495802677416;-46.09523821349207;0.0;2173313.4696293673;0.0;0.0;77907087.10373914;0.0;0.0;2060827.5717179067;0.0;0.0;62134168.16190432;0.0;0.0;2285642.268652805;0.0;0.0;41442495.28160031;0.0;0.0;2191982.569837266;0.0;0.0;7153010.434583878;0.0;0.0;2299683.3685307344;0.0;0.0;450902.12371432496;0.0;0.0;14504308.662089309;0.0;0.0;4691610.910513574;-24929561.161650103;0.0;21475616.157030117;0.0;0.0;5229451.279902635;-38668278.800002016;0.0;21519473.239389814;0.0;0.0;6152880.9968648795;-38607873.848769546;0.0;6267610.095254345;0.0;0.0;4003000.7462622966;-8164537.745261013;0.0;2299683.3685307344;0.0;0.0;10927893.887830777;0.0;0.0;2220064.769593125;0.0;0.0;45797221.36990561;0.0;0.0;2257560.0688969456;0.0;0.0;74355128.55873176;0.0;0.0;81555765.60915247;0.0;0.0;340244850.8555535;-110370251.55568267
132000734;5.65;1;residential;1930-1945;132000734;Bd132000734;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1053.057373046875;186.3818359375;2;1104.9864060453951;222.7160419205641;51.925807667617626;-12.270273731792726;0.0;96489.87646484375;0.0;0.0;18213993.376407105;0.0;0.0;87152.146484375;0.0;0.0;13907534.231169911;0.0;0.0;96489.87646484375;0.0;0.0;8005613.564471279;0.0;0.0;93377.2998046875;0.0;0.0;1172315.4270997318;0.0;0.0;96489.87646484375;0.0;0.0;276481.99168600223;0.0;0.0;2354557.3405476706;0.0;0.0;267563.21776064736;-5726536.345514358;0.0;3507689.1922267172;0.0;0.0;276481.99168600223;-8435462.236867512;0.0;3214423.5087035876;0.0;0.0;276481.99168600223;-7811189.802289842;0.0;1009937.7661872432;0.0;0.0;267563.21776064736;-2264934.2065887027;0.0;96489.87646484375;0.0;0.0;1881248.023165829;0.0;0.0;93377.2998046875;0.0;0.0;10415544.09624878;0.0;0.0;96489.87646484375;0.0;0.0;17221993.38827275;0.0;0.0;10842963.936083186;0.0;0.0;72182814.51741469;-24238122.591260415
132000737;7.5;2;services;1945-1960;132000737;Bd132000737;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2397.83935546875;639.423828125;8;1426.5551052598544;359.35341267002156;64.03662522139284;-20.03074781782217;0.0;826411.8477235938;0.0;0.0;31073862.535419922;0.0;0.0;783638.598473125;0.0;0.0;24481294.015883643;0.0;0.0;869125.3594423438;0.0;0.0;15745743.49415444;0.0;0.0;833510.8538328125;0.0;0.0;2655798.440272618;-71.9955089328671;0.0;874464.5484071876;0.0;0.0;171457.4829671467;0.0;0.0;6635557.716189126;0.0;0.0;1784005.3427814562;-11564769.075454751;0.0;9509652.560686715;0.0;0.0;1988521.4697269879;-17174251.794903763;0.0;9306672.754501212;0.0;0.0;2339659.6139946836;-16700482.372505296;0.0;2878688.5009473637;0.0;0.0;1522158.3491688897;-4043505.146590015;0.0;874464.5484071876;0.0;0.0;4039244.1242795833;0.0;0.0;844189.2317625;0.0;0.0;18021295.659587827;0.0;0.0;858446.9815126563;0.0;0.0;29595827.96137517;0.0;0.0;35094823.501885824;0.0;0.0;133418868.48961237;-49483080.38496276
132000744;7.3;2;residential;1945-1960;132000744;Bd132000744;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1858.709033203125;509.2353515625;7;1228.3533527843106;347.3970299499309;66.70112938222222;-22.946465962038037;0.0;263631.1415039062;0.0;0.0;23623361.07152273;0.0;0.0;238118.450390625;0.0;0.0;18003438.019876957;0.0;0.0;263631.1415039062;0.0;0.0;10317452.130219229;0.0;0.0;255126.9111328125;0.0;0.0;1786725.3202376652;0.0;0.0;263631.1415039062;0.0;0.0;812601.5353315689;0.0;0.0;3661357.820547758;0.0;0.0;786388.5825789376;-8967029.481760016;0.0;5592388.864524453;0.0;0.0;812601.5353315689;-13605801.034507396;0.0;5132858.840479206;0.0;0.0;812601.5353315689;-12821797.011970805;0.0;1579827.9669195323;0.0;0.0;786388.5825789376;-3196022.532051131;0.0;263631.1415039062;0.0;0.0;2448046.1384154595;0.0;0.0;255126.9111328125;0.0;0.0;13327475.889446458;0.0;0.0;263631.1415039062;0.0;0.0;22280812.65946791;0.0;0.0;18032961.472646736;0.0;0.0;95797893.00033897;-38590650.060289346
132000802;6.066666666666666;1;residential;1930-1945;132000802;Bd132000802;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1098.7153971354167;181.10693359375;2;1149.1834748672713;261.98085788320094;55.018802457185494;-13.263932656412269;0.0;93759.05952148438;0.0;0.0;19277455.11281118;0.0;0.0;84685.60214843751;0.0;0.0;14649602.037887417;0.0;0.0;93759.05952148438;0.0;0.0;8376546.311067061;0.0;0.0;90734.57373046875;0.0;0.0;1211734.5603702848;0.0;0.0;93759.05952148438;0.0;0.0;270765.3293057031;0.0;0.0;2466404.669187381;0.0;0.0;262030.9638442288;-6022677.462383576;0.0;3720744.3153872504;0.0;0.0;270765.3293057031;-8974493.433680361;0.0;3422001.0857983707;0.0;0.0;270765.3293057031;-8337557.955346674;0.0;1083630.5719608846;0.0;0.0;262030.9638442288;-2441888.3275929447;0.0;93759.05952148438;0.0;0.0;1897028.773620342;0.0;0.0;90734.57373046875;0.0;0.0;10951255.63157937;0.0;0.0;93759.05952148438;0.0;0.0;18202415.55572934;0.0;0.0;11427730.689550685;0.0;0.0;75902395.89867057;-25776617.17900356
132000816;5.0;1;residential;1945-1960;132000816;Bd132000816;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;533.983154296875;106.796630859375;1;498.8933535481907;134.87917894381576;25.047466925130838;-6.8830682078542065;0.0;55288.61579589843;0.0;0.0;8723279.715037607;0.0;0.0;49938.104589843744;0.0;0.0;6612513.544759592;0.0;0.0;55288.61579589843;0.0;0.0;3722394.7378868205;0.0;0.0;53505.112060546875;0.0;0.0;531850.3608179319;0.0;0.0;55288.61579589843;0.0;0.0;152986.15356732262;0.0;0.0;1264343.2099014008;0.0;0.0;148051.1163554735;-3082232.5688366615;0.0;1898487.6412446084;0.0;0.0;152986.15356732262;-4579150.789353551;0.0;1754999.8653583482;0.0;0.0;152986.15356732262;-4300545.953684563;0.0;555111.1918250038;0.0;0.0;148051.1163554735;-1204128.4267839112;0.0;55288.61579589843;0.0;0.0;798002.8336863606;0.0;0.0;53505.112060546875;0.0;0.0;4878379.906135003;0.0;0.0;55288.61579589843;0.0;0.0;8215313.769069487;0.0;0.0;5906333.31601979;0.0;0.0;34236795.560805716;-13166057.738658687
132000846;12.5;3;residential;1961-1970;132000846;Bd132000846;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1730.8166503906252;415.39599609375;5;687.6131761589493;216.45579090602783;43.8057135162003;-17.662299187582125;0.0;215050.50717773437;0.0;0.0;16316786.542974895;0.0;0.0;194239.16777343748;0.0;0.0;12554674.68518603;0.0;0.0;215050.50717773437;0.0;0.0;7418753.107703633;0.0;0.0;208113.39404296875;0.0;0.0;1371578.3351122704;0.0;0.0;215050.50717773437;0.0;0.0;636412.2281731011;0.0;0.0;2338489.468668787;0.0;0.0;615882.8014578398;-5983735.9350908;0.0;3733007.183154801;0.0;0.0;636412.2281731011;-9398326.83893125;0.0;3378124.3886796483;0.0;0.0;636412.2281731011;-8856055.384080516;0.0;982917.1403313898;0.0;0.0;615882.8014578398;-1982017.2623224242;0.0;215050.50717773437;0.0;0.0;1961715.0101672024;0.0;0.0;208113.39404296875;0.0;0.0;9429462.275524206;0.0;0.0;215050.50717773437;0.0;0.0;15443453.340930192;0.0;0.0;12118256.672582673;0.0;0.0;67637425.58503342;-26220135.42042499
132000874;6.133333333333333;1;residential;1945-1960;132000874;Bd132000874;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;484.96308593749995;79.070068359375;1;382.7889328369703;108.7651798099805;20.016867710505068;-5.941041891146278;0.0;40934.574389648435;0.0;0.0;7053196.946194896;0.0;0.0;36973.16396484375;0.0;0.0;5345129.22064821;0.0;0.0;40934.574389648435;0.0;0.0;3033844.9213025332;0.0;0.0;39614.104248046875;0.0;0.0;435219.29188613885;0.0;0.0;40934.574389648435;0.0;0.0;122937.55997268167;0.0;0.0;1002286.5597163545;0.0;0.0;118971.83223162743;-2494235.2999538807;0.0;1549226.6837932013;0.0;0.0;122937.55997268167;-3795892.529585459;0.0;1418695.932235177;0.0;0.0;122937.55997268167;-3550201.8375044484;0.0;437988.3467496861;0.0;0.0;118971.83223162743;-966090.0104697422;0.0;40934.574389648435;0.0;0.0;648434.1400314188;0.0;0.0;39614.104248046875;0.0;0.0;3948288.758726837;0.0;0.0;40934.574389648435;0.0;0.0;6635938.089142975;0.0;0.0;4729071.766903599;0.0;0.0;27706807.71231431;-10806419.677513529
132000895;6.3;1;services;1945-1960;132000895;Bd132000895;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;745.0288330078125;118.258544921875;2;557.8036693595584;152.9159885550382;24.960960964743922;-6.166847586857556;0.0;152841.13340687891;0.0;0.0;10025011.998923764;0.0;0.0;144930.41441979687;0.0;0.0;7724221.1364103;0.0;0.0;160740.80420766014;0.0;0.0;4598514.446038596;0.0;0.0;154154.06247824218;0.0;0.0;668038.6202063217;-93.48300555441472;0.0;161728.2630577578;0.0;0.0;31710.285979048862;0.0;0.0;1962998.0425133316;0.0;0.0;329943.71915859054;-3613222.519530886;0.0;2757543.1365457713;0.0;0.0;367768.0518184426;-5166585.311891105;0.0;2684255.998986695;0.0;0.0;432709.46341617784;-4997684.149611812;0.0;872519.5627723676;0.0;0.0;281516.3020140167;-1428082.3728840372;0.0;161728.2630577578;0.0;0.0;1036434.3342635912;0.0;0.0;156128.9801784375;0.0;0.0;5663469.202856275;0.0;0.0;158765.88650746483;0.0;0.0;9492923.629883235;0.0;0.0;9528334.548132163;0.0;0.0;40652261.190968364;-15205667.836923392
132000898;9.7;2;school;Before 1930;132000898;Bd132000898;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;4372.19921875;901.484375;12;3699.8069365586953;605.4312550607087;150.85073927450566;-32.08374277960772;0.0;1165107.29702125;0.0;0.0;63460579.96278051;0.0;0.0;1104803.9204950002;0.0;0.0;49385832.12932987;0.0;0.0;1225326.45327125;0.0;0.0;30579045.409788467;0.0;0.0;1175115.7496375;0.0;0.0;4747106.348535862;-1069.9381968942685;0.0;1232853.8478025;0.0;0.0;241727.37247679717;0.0;0.0;11382461.79167395;0.0;0.0;2515159.5400345433;-20278552.551965043;0.0;16149668.569667911;0.0;0.0;2803494.2638397864;-29535662.102193017;0.0;15924465.263245475;0.0;0.0;3298542.3627697853;-28960151.997568477;0.0;5065561.625439509;0.0;0.0;2146033.9605054515;-7830290.2754428005;0.0;1232853.8478025;0.0;0.0;7419187.83167109;0.0;0.0;1190170.5387;0.0;0.0;36516089.49990789;0.0;0.0;1210271.66420875;0.0;0.0;60283426.27492626;0.0;0.0;58058660.568965584;0.0;0.0;263396224.95656633;-86605726.86536624
132000909;5.1;1;residential;1945-1960;132000909;Bd132000909;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;577.2500244140624;113.186279296875;1;489.56321848049083;116.95298133620777;24.522193364159897;-7.010268696993507;0.0;58596.536791992185;0.0;0.0;8645279.393822737;0.0;0.0;52925.90419921875;0.0;0.0;6599389.910808102;0.0;0.0;58596.536791992185;0.0;0.0;3793265.158427138;0.0;0.0;56706.325927734375;0.0;0.0;549158.6806006464;0.0;0.0;58596.536791992185;0.0;0.0;159910.9192720893;0.0;0.0;1211064.7006576434;0.0;0.0;154752.50252137674;-2989035.709362974;0.0;1866364.7483245654;0.0;0.0;159910.9192720893;-4544043.719150579;0.0;1701571.0073834185;0.0;0.0;159910.9192720893;-4231968.325546074;0.0;507103.93874433474;0.0;0.0;154752.50252137674;-1098326.42222614;0.0;58596.536791992185;0.0;0.0;853022.000941017;0.0;0.0;56706.325927734375;0.0;0.0;4886791.271429486;0.0;0.0;58596.536791992185;0.0;0.0;8153483.5126867;0.0;0.0;5745425.635124611;0.0;0.0;34269627.69157484;-12863374.176285766
132000917;8.725;2;industrial;1945-1960;132000917;Bd132000917;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1213.2904907226562;278.1181640625;4;619.5746605918683;155.69925382554385;28.229628445372537;-10.430521530656154;0.0;1089116.8624180313;0.0;0.0;13043691.780851861;0.0;0.0;1123902.9301023749;0.0;0.0;10088156.898379005;0.0;0.0;1250069.4063242814;0.0;0.0;6203113.840881955;0.0;0.0;1181188.4902659375;0.0;0.0;1006418.5827201048;-103.956678124429;0.0;1270188.4743125625;0.0;0.0;74575.6386924609;0.0;0.0;4042090.6494719265;0.0;0.0;775955.2722127758;-5890417.287090985;0.0;5508307.495299822;0.0;0.0;864909.8079141653;-8521594.15351464;0.0;5414534.530972311;0.0;0.0;1017637.7666178779;-8251617.290229822;0.0;2299064.994206255;0.0;0.0;662064.6070144563;-2232509.6674761963;0.0;1270188.4743125625;0.0;0.0;1586098.1101383572;0.0;0.0;1221426.6262425;0.0;0.0;7187991.3387922505;0.0;0.0;1209831.2703477186;0.0;0.0;12295729.434352163;0.0;0.0;26879910.204276282;0.0;0.0;54806343.07856743;-24896242.354989767
132000923;10.633333333333333;3;residential;Before 1930;132000923;Bd132000923;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;990.2006103515624;279.366943359375;4;1046.66992589911;214.11691330434368;49.227244027041934;-13.006001451640326;0.0;144628.26657714843;0.0;0.0;17040935.9468951;0.0;0.0;130631.98271484375;0.0;0.0;12842703.286414163;0.0;0.0;144628.26657714843;0.0;0.0;7306267.625881385;0.0;0.0;139962.83862304688;0.0;0.0;1192095.5343637613;0.0;0.0;144628.26657714843;0.0;0.0;451745.50963459007;0.0;0.0;2401982.947481433;0.0;0.0;437173.07383992587;-5752173.989277681;0.0;3630284.153863261;0.0;0.0;451745.50963459007;-8639563.22730169;0.0;3380023.8229615004;0.0;0.0;451745.50963459007;-8141205.510572199;0.0;1133594.8622081913;0.0;0.0;437173.07383992587;-2386363.547509834;0.0;144628.26657714843;0.0;0.0;1609021.409299351;0.0;0.0;139962.83862304688;0.0;0.0;9515439.804978056;0.0;0.0;144628.26657714843;0.0;0.0;15999721.194504209;0.0;0.0;11679584.779361065;0.0;0.0;67735767.47891964;-24919306.274661407
132000959;4.6;1;residential;Before 1930;132000959;Bd132000959;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1175.01025390625;255.43701171875;3;1743.9568598477613;231.8478949005454;74.00540664520538;-14.53067553251229;0.0;132239.74096679688;0.0;0.0;25449877.955792;0.0;0.0;119442.3466796875;0.0;0.0;19480992.41294321;0.0;0.0;132239.74096679688;0.0;0.0;11290024.432784785;0.0;0.0;127973.94287109375;0.0;0.0;1633336.221082344;0.0;0.0;132239.74096679688;0.0;0.0;388565.93657480663;0.0;0.0;2988442.1716427235;0.0;0.0;376031.55152400647;-7092100.027848389;0.0;4345545.592306835;0.0;0.0;388565.93657480663;-10248192.045924326;0.0;4035388.8823770173;0.0;0.0;388565.93657480663;-9560419.283250304;0.0;1293104.0705545228;0.0;0.0;376031.55152400647;-2850285.708439063;0.0;132239.74096679688;0.0;0.0;2667710.0138549428;0.0;0.0;127973.94287109375;0.0;0.0;14557290.920672726;0.0;0.0;132239.74096679688;0.0;0.0;24068256.567886826;0.0;0.0;13699069.654136958;0.0;0.0;101065249.43778926;-29750997.065462083
132000978;11.7;3;residential;1930-1945;132000978;Bd132000978;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2202.4107421875;564.720703125;7;1535.5090427378063;478.2298053199191;83.79993541343858;-26.158292766558564;0.0;292355.9080078125;0.0;0.0;29649772.462722737;0.0;0.0;264063.40078125;0.0;0.0;22453926.318890292;0.0;0.0;292355.9080078125;0.0;0.0;12681243.050868928;0.0;0.0;282925.072265625;0.0;0.0;2152445.04031398;0.0;0.0;292355.9080078125;0.0;0.0;872733.6479783257;0.0;0.0;4597397.104934611;0.0;0.0;844580.9496564443;-11212514.697946789;0.0;6942786.399930916;0.0;0.0;872733.6479783257;-16793998.83013745;0.0;6366028.53627432;0.0;0.0;872733.6479783257;-15715387.829526138;0.0;2047013.3102048999;0.0;0.0;844580.9496564443;-4282584.724979957;0.0;292355.9080078125;0.0;0.0;3016173.8854197264;0.0;0.0;282925.072265625;0.0;0.0;16795786.257421333;0.0;0.0;292355.9080078125;0.0;0.0;27984955.873550188;0.0;0.0;22244918.43669631;0.0;0.0;119041665.73243505;-48004486.082590334
132001004;2.2;1;services;1945-1960;132001004;Bd132001004;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;270.930859375;123.150390625;2;435.11379093924927;62.52423100278837;16.850562861553723;-3.477781785748346;0.0;159163.51156746875;0.0;0.0;7413185.812397204;0.0;0.0;150925.560271625;0.0;0.0;5848508.5360579025;0.0;0.0;167389.95766121874;0.0;0.0;3730585.079596826;0.0;0.0;160530.7508490625;0.0;0.0;595485.2241278357;-14.13861351634972;0.0;168418.26342293748;0.0;0.0;33022.00367618401;0.0;0.0;1376865.467459486;0.0;0.0;343592.0670720991;-2394239.762208036;0.0;1924963.0448025067;0.0;0.0;382981.0291574011;-3447754.422482282;0.0;1912467.1587729186;0.0;0.0;450608.7867226867;-3419032.7187405187;0.0;592158.3354932666;0.0;0.0;293161.4166505674;-861305.0690473821;0.0;168418.26342293748;0.0;0.0;943532.7099517108;0.0;0.0;162587.3623725;0.0;0.0;4311676.773791075;0.0;0.0;165333.34613778125;0.0;0.0;7060660.326756797;0.0;0.0;7109221.022233709;0.0;0.0;31406999.76595829;-10122346.111091737
132001022;6.4;1;residential;1930-1945;132001022;Bd132001022;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;731.396875;114.28076171875;1;735.3789999505323;171.48983562719877;35.56821111460958;-8.277115715268685;0.0;59163.15034179687;0.0;0.0;12463149.78687203;0.0;0.0;53437.684179687494;0.0;0.0;9468240.755914485;0.0;0.0;59163.15034179687;0.0;0.0;5427822.6897155335;0.0;0.0;57254.66162109375;0.0;0.0;778572.0968904657;0.0;0.0;59163.15034179687;0.0;0.0;161097.0618922356;0.0;0.0;1528465.0138936539;0.0;0.0;155900.38247635704;-3752129.782513296;0.0;2318764.556572497;0.0;0.0;161097.0618922356;-5617641.954815919;0.0;2148337.647575026;0.0;0.0;161097.0618922356;-5245546.177072726;0.0;683748.8137211729;0.0;0.0;155900.38247635704;-1546850.2677754;0.0;59163.15034179687;0.0;0.0;1210086.8802731067;0.0;0.0;57254.66162109375;0.0;0.0;7061844.0267336;0.0;0.0;59163.15034179687;0.0;0.0;11761317.870388957;0.0;0.0;7143078.790893208;0.0;0.0;48966126.0574176;-16162168.18217734
132001030;3.75;1;university;Before 1930;132001030;Bd132001030;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2240.2120971679688;597.389892578125;8;3124.888582884984;241.42768987001762;115.00580910745748;-19.318603061143133;0.0;772085.8423192461;0.0;0.0;46608880.488157116;0.0;0.0;732124.3869417032;0.0;0.0;36471626.02962596;0.0;0.0;811991.4871434649;0.0;0.0;22804648.433185823;0.0;0.0;778718.1796055079;0.0;0.0;3530448.0365294907;-1066.6220875847293;0.0;816979.6927464922;0.0;0.0;160186.34718666784;0.0;0.0;7495897.134512148;0.0;0.0;1666729.8170731822;-13232818.352175659;0.0;10411590.451740228;0.0;0.0;1857801.6253677604;-18858131.330192752;0.0;10262939.046906121;0.0;0.0;2185856.9293111004;-18546531.898288716;0.0;3274862.404569154;0.0;0.0;1422819.9274219815;-5101236.301897418;0.0;816979.6927464922;0.0;0.0;5826420.189032136;0.0;0.0;788694.5908115625;0.0;0.0;27281703.53532037;0.0;0.0;802015.0759374101;0.0;0.0;44432684.235378474;0.0;0.0;37764877.985979535;0.0;0.0;194249805.59359005;-55739784.50464213
