;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System ID;Heating System;Cooling System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131987809;11.85714285714286;3;residential;1961-1970;131987809;Bd131987809;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;6119.203369140626;1548.232177734375;20;2374.013340677665;672.4723226045949;150.00414546617864;-74.7013747280188;0.0;801519.798413086;0.0;0.0;51442702.839656316;0.0;0.0;723953.3663085938;0.0;0.0;38679721.2710957;0.0;0.0;801519.798413086;0.0;0.0;22243944.35717045;0.0;0.0;775664.3210449219;0.0;0.0;4219601.830242361;0.0;0.0;801519.798413086;0.0;0.0;2274646.65233473;0.0;0.0;11657690.92588572;0.0;0.0;2201270.95387232;-30056701.566725504;0.0;17589910.386431932;0.0;0.0;2274646.65233473;-44261841.2063413;0.0;16688614.59330279;0.0;0.0;2274646.65233473;-43592472.52619352;0.0;6062696.936066671;0.0;0.0;2201270.95387232;-12928536.04196369;0.0;801519.798413086;0.0;0.0;4763389.910718841;0.0;0.0;775664.3210449219;0.0;0.0;26455356.023019474;0.0;0.0;801519.798413086;0.0;0.0;47478866.69807361;0.0;0.0;58281793.84215097;0.0;0.0;206510064.7947256;-130839551.34122403
131987811;7.588888888888889;2;residential;Before 1930;131987811;Bd131987811;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;4413.0148518880205;1163.02001953125;15;3990.1113420324946;534.0981189589975;183.811931247957;-53.95864925623317;0.0;602095.4641113281;0.0;0.0;60390954.56949776;0.0;0.0;543828.1611328125;0.0;0.0;45016525.92434734;0.0;0.0;602095.4641113281;0.0;0.0;25461393.576490242;0.0;0.0;582673.0297851562;0.0;0.0;4123647.657657969;0.0;0.0;602095.4641113281;0.0;0.0;1707863.1323535724;0.0;0.0;12058417.63890363;0.0;0.0;1652770.7732453926;-29302432.697993044;0.0;16649260.346858412;0.0;0.0;1707863.1323535724;-39637560.84187671;0.0;16161180.456916923;0.0;0.0;1707863.1323535724;-38656291.98033551;0.0;6669387.502232381;0.0;0.0;1652770.7732453926;-14520205.782435853;0.0;602095.4641113281;0.0;0.0;4771218.792934596;0.0;0.0;582673.0297851562;0.0;0.0;30699364.448885232;0.0;0.0;602095.4641113281;0.0;0.0;55610451.059058666;0.0;0.0;56257897.48617111;0.0;0.0;234502686.97242332;-122116491.30264111
131987817;11.32;3;residential;1945-1960;131987817;Bd131987817;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;11504.69619140625;3048.94775390625;40;4347.324447117897;1017.9342140980758;270.24337475123787;-133.77649883038762;0.0;1578440.2521972656;0.0;0.0;94165409.44209859;0.0;0.0;1425687.9697265625;0.0;0.0;71043150.78372727;0.0;0.0;1578440.2521972656;0.0;0.0;41631481.48839779;0.0;0.0;1527522.8247070312;0.0;0.0;8019935.89679379;0.0;0.0;1578440.2521972656;0.0;0.0;4500946.350232644;0.0;0.0;20418163.37907658;0.0;0.0;4355754.532483203;-52962557.47488477;0.0;30832692.102702513;0.0;0.0;4500946.350232644;-78039326.95567995;0.0;29642697.98216759;0.0;0.0;4500946.350232644;-77980437.42543423;0.0;10693965.326973213;0.0;0.0;4355754.532483203;-22411383.77306332;0.0;1578440.2521972656;0.0;0.0;8961582.90239101;0.0;0.0;1527522.8247070312;0.0;0.0;48454987.68529779;0.0;0.0;1578440.2521972656;0.0;0.0;86847164.06744331;0.0;0.0;103960453.67104685;0.0;0.0;381338060.3818139;-231393705.6290623
131987832;12.988888888888889;3;residential;1945-1960;131987832;Bd131987832;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;43157.89824761285;9968.03466796875;129;12210.144268547552;1999.12375098018;821.4503626980917;-414.87142903077677;0.0;5160451.547607422;0.0;0.0;297866228.5270713;0.0;0.0;4661053.0107421875;0.0;0.0;227800721.87363744;0.0;0.0;5160451.547607422;0.0;0.0;140553081.71470305;0.0;0.0;4993985.368652344;0.0;0.0;27108376.81150104;0.0;0.0;5160451.547607422;0.0;0.0;14653092.380241087;0.0;0.0;55641799.29964182;0.0;0.0;14180411.98087847;-152640539.8554492;0.0;88323311.62802128;0.0;0.0;14653092.380241087;-232358202.97511163;0.0;85331565.5014756;0.0;0.0;14653092.380241087;-235597770.64859462;0.0;28495924.398837954;0.0;0.0;14180411.98087847;-59851347.86539643;0.0;5160451.547607422;0.0;0.0;31674238.155098356;0.0;0.0;4993985.368652344;0.0;0.0;156586291.8164911;0.0;0.0;5160451.547607422;0.0;0.0;275150270.4450682;0.0;0.0;298243882.3140606;0.0;0.0;1229059310.4460506;-680447861.3445518
131987833;7.7;2;shop;Before 1930;131987833;Bd131987833;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;9993.490869140625;2595.7119140625;34;7863.027906478192;863.2712596947582;308.5884500734725;-82.000129546502;0.0;3354781.265109797;0.0;0.0;133802980.89914842;0.0;0.0;3181145.2074605627;0.0;0.0;103652401.55231665;0.0;0.0;3528174.820969172;0.0;0.0;65708018.911356024;0.0;0.0;3383599.3571564066;0.0;0.0;9920285.35473996;-37367.74450339159;0.0;3549849.015451594;0.0;0.0;653461.111935786;0.0;0.0;35990302.68307851;0.0;0.0;7151662.685443037;-64425840.1841822;0.0;47491512.84470073;0.0;0.0;8006732.688232058;-86475386.59601146;0.0;48453141.24469563;0.0;0.0;9695964.761428818;-88237730.44613579;0.0;18755713.745402064;0.0;0.0;5439398.211646538;-30398848.62249751;0.0;3549849.015451594;0.0;0.0;14514970.07997327;-1059.7236800902494;0.0;3426947.74612125;0.0;0.0;70114651.12715821;0.0;0.0;3484826.432004328;0.0;0.0;124968944.67398621;0.0;0.0;178149843.37760165;0.0;0.0;553629472.0573651;-269576233.3170104
131987834;13.616666666666667;3;residential;1930-1945;131987834;Bd131987834;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;10134.486739095051;2232.812255859375;29;5149.821179147718;1334.5526902064341;295.19620691313537;-115.1196614808126;0.0;1155926.9048583985;0.0;0.0;99523395.1283864;0.0;0.0;1044063.0108398437;0.0;0.0;74027912.01195082;0.0;0.0;1155926.9048583985;0.0;0.0;41908384.46485276;0.0;0.0;1118638.9401855469;0.0;0.0;7187493.603447989;0.0;0.0;1155926.9048583985;0.0;0.0;3285901.3700406104;0.0;0.0;21436512.074131027;0.0;0.0;3179904.5516522033;-54732682.75901049;0.0;31762826.28698514;0.0;0.0;3285901.3700406104;-78887655.91054763;0.0;30452034.76751088;0.0;0.0;3285901.3700406104;-77251893.88995007;0.0;11695664.456463765;0.0;0.0;3179904.5516522033;-25656954.83114562;0.0;1155926.9048583985;0.0;0.0;8005985.398106343;0.0;0.0;1118638.9401855469;0.0;0.0;50641024.68341461;0.0;0.0;1155926.9048583985;0.0;0.0;91587426.62322947;0.0;0.0;104408013.00059374;0.0;0.0;389099135.1268146;-236529187.39065382
131987849;14.5;4;residential;1930-1945;131987849;Bd131987849;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;17024.635498046875;4696.451171875;61;8903.585885812805;2575.997032289814;514.9584073220591;-213.5557114382428;0.0;2431352.7716796873;0.0;0.0;174278144.01518682;0.0;0.0;2196060.56796875;0.0;0.0;129697482.16312352;0.0;0.0;2431352.7716796873;0.0;0.0;71781961.43775365;0.0;0.0;2352922.037109375;0.0;0.0;13239958.754581692;0.0;0.0;2431352.7716796873;0.0;0.0;6911566.963710104;0.0;0.0;42411731.319881245;0.0;0.0;6688613.190687197;-105556689.79872446;0.0;60634632.565508336;0.0;0.0;6911566.963710104;-147979985.76747608;0.0;57517662.60645781;0.0;0.0;6911566.963710104;-143697594.84548253;0.0;22710748.446482267;0.0;0.0;6688613.190687197;-48829003.406286076;0.0;2431352.7716796873;0.0;0.0;14948262.5307278;0.0;0.0;2352922.037109375;0.0;0.0;89080181.11813183;0.0;0.0;2431352.7716796873;0.0;0.0;160867057.98892623;0.0;0.0;202333443.4389156;0.0;0.0;688004975.2809362;-446063273.81796914
131987852;8.575;2;residential;1930-1945;131987852;Bd131987852;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;6498.24009399414;1515.62451171875;20;4828.147142961494;1108.0365729981042;247.07797155197142;-83.55607111177586;0.0;784638.8097167969;0.0;0.0;80782836.23134378;0.0;0.0;708706.0216796874;0.0;0.0;59968445.591347665;0.0;0.0;784638.8097167969;0.0;0.0;33096605.630022343;0.0;0.0;759327.8803710938;0.0;0.0;5359387.501338486;0.0;0.0;784638.8097167969;0.0;0.0;2241469.1671756795;0.0;0.0;18135558.522079624;0.0;0.0;2169163.7101700124;-44557274.056221314;0.0;25153263.02776319;0.0;0.0;2241469.1671756795;-60550795.536276415;0.0;24107757.45079617;0.0;0.0;2241469.1671756795;-58700285.37054655;0.0;9826591.254881594;0.0;0.0;2169163.7101700124;-21630845.140998524;0.0;784638.8097167969;0.0;0.0;6222712.983229816;0.0;0.0;759327.8803710938;0.0;0.0;41096127.854336806;0.0;0.0;784638.8097167969;0.0;0.0;74498279.92526032;0.0;0.0;83373726.08652642;0.0;0.0;312087130.63874626;-185439200.1040428
131987857;10.725;3;medical;Before 1930;131987857;Bd131987857;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;15165.516577148437;4242.1025390625;55;12186.36349371896;2082.120608669876;501.63952477050833;-180.4371316694934;0.0;25875800.596307814;0.0;0.0;535110525.61521566;0.0;0.0;23371690.86118125;0.0;0.0;481896620.72800094;0.0;0.0;25875800.596307814;0.0;0.0;447516436.11367756;0.0;0.0;25041097.351265628;0.0;0.0;332234214.6918358;-264949.4798484528;0.0;25875800.596307814;0.0;0.0;338629296.3807531;0.0;0.0;103679822.93903191;0.0;0.0;307079331.62873304;-154368296.52607366;0.0;129228213.39121771;0.0;0.0;354134639.8569871;-202811536.86516118;0.0;132793045.49231961;0.0;0.0;367412713.5160759;-209671906.5200738;0.0;67974784.33852765;0.0;0.0;321825297.8576581;-84128771.97842303;0.0;25875800.596307814;0.0;0.0;363768064.2019807;-20912.370891788138;0.0;25041097.351265628;0.0;0.0;446928091.29190105;0.0;0.0;25875800.596307814;0.0;0.0;539354795.9024147;0.0;0.0;636508754.7063484;0.0;0.0;4835890027.7852335;-651266373.740472
131987897;13.566666666666668;3;university;Before 1930;131987897;Bd131987897;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;30270.641560872402;6693.753662109375;87;16135.898473881207;2309.8062202077567;675.1620064600723;-199.20305137525864;0.0;8651221.75432752;0.0;0.0;310488142.2412847;0.0;0.0;8203453.652456485;0.0;0.0;241416423.4086498;0.0;0.0;9098364.498956427;0.0;0.0;155196107.84882188;0.0;0.0;8725537.092684962;0.0;0.0;24057798.52825976;-86117.7325468778;0.0;9154257.34203504;0.0;0.0;1685128.3408490417;0.0;0.0;84947837.7496253;0.0;0.0;18442519.769434877;-152287829.29349554;0.0;114587582.2753478;0.0;0.0;20647551.819224615;-209090346.58883202;0.0;117698223.58489071;0.0;0.0;25003699.092292596;-214155389.81822208;0.0;44515645.52914022;0.0;0.0;14026977.14705004;-70749245.43193528;0.0;9154257.34203504;0.0;0.0;34773751.2740283;-2732.787573997833;0.0;8837322.778842188;0.0;0.0;162256544.18021908;0.0;0.0;8986578.8127992;0.0;0.0;289988684.22876537;0.0;0.0;432560282.4131409;0.0;0.0;1297983327.87888;-646371661.6526059
131987909;9.5;2;university;Before 1930;131987909;Bd131987909;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;9662.764038085938;2034.26611328125;26;8759.967179187854;1495.8538477581765;357.47109347096085;-81.59062726458768;0.0;2629150.7189650857;0.0;0.0;136196411.2450034;0.0;0.0;2493071.6933205314;0.0;0.0;103501285.72573718;0.0;0.0;2765039.6953322734;0.0;0.0;61778934.3437427;0.0;0.0;2651735.5319338283;0.0;0.0;8677056.872878002;-36677.11290525184;0.0;2782025.8173781717;0.0;0.0;512119.15665847954;0.0;0.0;34987761.54006227;0.0;0.0;5604776.4683737;-63737931.0757731;0.0;44647259.29640166;0.0;0.0;6274897.032113242;-82190677.97718117;0.0;45750968.05572441;0.0;0.0;7598752.559128888;-84290833.84059237;0.0;19303117.680472337;0.0;0.0;4262870.389679445;-32822307.950165845;0.0;2782025.8173781717;0.0;0.0;12138607.789909875;-830.5081778028884;0.0;2685707.776025625;0.0;0.0;69145994.01470122;0.0;0.0;2731067.451240476;0.0;0.0;126394648.9305423;0.0;0.0;166208931.07423484;0.0;0.0;542086354.5284685;-263079258.46479553
131987911;5.066666666666666;1;medical;1945-1960;131987911;Bd131987911;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;6334.009960937499;1250.133544921875;16;4445.006649757527;653.3102326011456;181.53032357900062;-60.883296746537226;0.0;7625512.591758985;0.0;0.0;169241420.1515317;0.0;0.0;6887559.760298437;0.0;0.0;151207762.64556366;0.0;0.0;7625512.591758985;0.0;0.0;138351816.79790753;0.0;0.0;7379528.314605469;0.0;0.0;98711611.63844723;-49321.784248269934;0.0;7625512.591758985;0.0;0.0;99792930.22757226;0.0;0.0;32036433.38876549;0.0;0.0;90495260.28338473;-48677158.34658062;0.0;40495659.117599174;0.0;0.0;104362303.51043954;-64740541.809222415;0.0;41529486.329192795;0.0;0.0;108275307.76724823;-66650377.35129163;0.0;20549050.170094866;0.0;0.0;94840847.61073355;-25821966.20623209;0.0;7625512.591758985;0.0;0.0;108290909.06440179;-4380.7440853880635;0.0;7379528.314605469;0.0;0.0;138275797.7292968;0.0;0.0;7625512.591758985;0.0;0.0;169676194.74525383;0.0;0.0;194384808.35395667;0.0;0.0;1471522162.1717808;-205943746.24166042
131987931;12.1;3;residential;1961-1970;131987931;Bd131987931;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1535.7340087890625;380.760498046875;5;823.5106362089334;335.8397446550568;50.476670784655205;-22.104430818338763;0.0;197119.7098388672;0.0;0.0;16175153.436299214;0.0;0.0;178043.60888671875;0.0;0.0;11788608.31455602;0.0;0.0;197119.7098388672;0.0;0.0;6224965.698407902;0.0;0.0;190761.00952148438;0.0;0.0;1111015.6240120735;0.0;0.0;197119.7098388672;0.0;0.0;562254.0670391305;0.0;0.0;4138536.8030082136;0.0;0.0;544116.8390701263;-10283650.54283989;0.0;5961315.457126055;0.0;0.0;562254.0670391305;-14563707.942529501;0.0;5713653.894129664;0.0;0.0;562254.0670391305;-14249882.389459694;0.0;2363730.571846;0.0;0.0;544116.8390701263;-5158278.5920241615;0.0;197119.7098388672;0.0;0.0;1140705.9401588617;0.0;0.0;190761.00952148438;0.0;0.0;8009956.596649465;0.0;0.0;197119.7098388672;0.0;0.0;14837102.580060778;0.0;0.0;19722400.903233957;0.0;0.0;62062504.06940196;-44255519.466853246
131988148;8.25;2;residential;Before 1930;131988148;Bd131988148;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;847.8748168945312;205.54541015625;3;833.3281990027779;134.80816474004138;38.53005529576272;-11.252639568905462;0.0;106410.85883789063;0.0;0.0;12497159.79668807;0.0;0.0;96113.0337890625;0.0;0.0;9312927.61214987;0.0;0.0;106410.85883789063;0.0;0.0;5125900.25490932;0.0;0.0;102978.25048828125;0.0;0.0;793597.6056657514;0.0;0.0;106410.85883789063;0.0;0.0;314041.183645729;0.0;0.0;2679660.223435332;0.0;0.0;303910.8228829635;-6443646.9775576135;0.0;3546320.1569680455;0.0;0.0;314041.183645729;-8376392.639847886;0.0;3429378.8997387337;0.0;0.0;314041.183645729;-8148381.232872722;0.0;1458371.2946606588;0.0;0.0;303910.8228829635;-3204549.8895981116;0.0;106410.85883789063;0.0;0.0;961969.6560872489;0.0;0.0;102978.25048828125;0.0;0.0;6350625.89705473;0.0;0.0;106410.85883789063;0.0;0.0;11532502.533448251;0.0;0.0;11947854.40375785;0.0;0.0;48124628.55270636;-26172970.739876334
131988159;11.7;3;worship;Before 1930;131988159;Bd131988159;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1942.85126953125;498.1669921875;6;1043.11420051445;122.14405261762892;42.72802140062069;-52.24993014415157;0.0;5652820.420429687;0.0;0.0;75671220.52314728;0.0;0.0;5105773.282968749;0.0;0.0;65261701.90616406;0.0;0.0;5652820.420429687;0.0;0.0;53017685.63302218;0.0;0.0;5470471.374609374;0.0;0.0;10183782.280828392;-154601.1096426303;0.0;5652820.420429687;0.0;0.0;1048162.6652238187;0.0;0.0;31346740.944803223;0.0;0.0;16311855.553578297;-51228363.05752017;0.0;39467579.08998274;0.0;0.0;19576475.69109363;-66723478.4773926;0.0;42938951.87605556;0.0;0.0;22174108.182724804;-73628140.7375233;0.0;17706726.73991252;0.0;0.0;12838891.845634108;-24142005.425439946;0.0;5652820.420429687;0.0;0.0;16166692.53694877;-29699.71100571927;0.0;5470471.374609374;0.0;0.0;44353367.590737395;0.0;0.0;5652820.420429687;0.0;0.0;73280260.36179283;0.0;0.0;175770816.78508994;0.0;0.0;409884204.7708956;-215906288.51852438
131988183;9.633333333333335;2;services;Before 1930;131988183;Bd131988183;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1559.4428710937502;323.759765625;4;1457.5173115245325;258.04749446506605;59.65446337239633;-14.182280419477616;0.0;418437.4969467187;0.0;0.0;22338607.716476224;0.0;0.0;396780.09767062496;0.0;0.0;16887318.355446324;0.0;0.0;440064.6492904687;0.0;0.0;10046174.235093474;0.0;0.0;422031.9400265625;0.0;0.0;1398538.9932377916;-5990.202871202327;0.0;442768.04333343747;0.0;0.0;81505.35323246503;0.0;0.0;5786692.916353512;0.0;0.0;892017.5703336333;-10580429.526553007;0.0;7483421.6891933475;0.0;0.0;998669.3378877101;-13832628.99381131;0.0;7632445.60728932;0.0;0.0;1209365.0538265659;-14115580.104977965;0.0;3234332.4580894965;0.0;0.0;678449.0530721217;-5540427.052188281;0.0;442768.04333343747;0.0;0.0;1913710.6569437627;-132.1779541229245;0.0;427438.7281125;0.0;0.0;11259473.53004927;0.0;0.0;434657.8612045312;0.0;0.0;20674118.485969786;0.0;0.0;27561839.53084396;0.0;0.0;88377948.34156913;-44075188.05835588
131988205;8.2;2;services;Before 1930;131988205;Bd131988205;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1402.1999999999998;342.0;4;1656.5597574408857;309.4642942941568;67.40128168138888;-14.332342619609559;0.0;442011.76041600003;0.0;0.0;24627501.769716352;0.0;0.0;419134.209408;0.0;0.0;18575545.46339397;0.0;0.0;464857.360416;0.0;0.0;10881758.19314176;0.0;0.0;445808.71008;0.0;0.0;1497038.2352566142;-6640.6194066155995;0.0;467713.060416;0.0;0.0;86097.26644597808;0.0;0.0;6191036.593040569;0.0;0.0;942272.7634645464;-11303550.847421732;0.0;7798584.527670466;0.0;0.0;1054933.1628600103;-14374139.82668031;0.0;8015011.613051639;0.0;0.0;1277499.22109762;-14790624.833617814;0.0;3501892.0692869714;0.0;0.0;716672.0537456085;-6016825.369794863;0.0;467713.060416;0.0;0.0;2043459.192499029;-139.6247005021601;0.0;451520.11008;0.0;0.0;12345944.033298811;0.0;0.0;459145.960416;0.0;0.0;22792050.26781996;0.0;0.0;29124429.03469765;0.0;0.0;96840771.62274024;-46491921.12162184
131988225;7.1;2;services;1945-1960;131988225;Bd131988225;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;522.0978759765625;147.06982421875;2;362.5662182617179;105.51307271583644;16.51782164671192;-5.645613334254344;0.0;190077.75411403907;0.0;0.0;6924866.66918837;0.0;0.0;180239.75000496878;0.0;0.0;5216773.840067699;0.0;0.0;199902.0183718516;0.0;0.0;3142274.9783580727;0.0;0.0;191710.5515399219;0.0;0.0;469375.6258393819;-2407.6120297150533;0.0;201130.05140407814;0.0;0.0;37024.29778340608;0.0;0.0;2271771.5505554867;0.0;0.0;405204.35581534106;-4127016.0515201385;0.0;2973890.3662054874;0.0;0.0;453651.5638138938;-5475640.8109500455;0.0;3058143.2510020966;0.0;0.0;549361.3622409855;-5618487.597425292;0.0;1340053.573525649;0.0;0.0;308189.5700785299;-2253576.094582145;0.0;201130.05140407814;0.0;0.0;617317.7666281915;-176.93536697650973;0.0;194166.61760437503;0.0;0.0;3429664.2421518657;0.0;0.0;197445.95230739846;0.0;0.0;6400215.527204096;0.0;0.0;11199661.48803943;0.0;0.0;27953919.79916983;-17477305.101874314
131988226;9.3;2;medical;1945-1960;131988226;Bd131988226;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1300.2040283203125;279.61376953125;4;569.9910926387057;121.42611265719157;25.721569242917447;-11.949639646630372;0.0;1705576.4394539064;0.0;0.0;32733994.07264262;0.0;0.0;1540520.654990625;0.0;0.0;29873256.511698175;0.0;0.0;1705576.4394539064;0.0;0.0;28449532.2629227;0.0;0.0;1650557.8446328125;0.0;0.0;21765060.972183567;-13696.555823083112;0.0;1705576.4394539064;0.0;0.0;22320397.2942301;0.0;0.0;6300165.238520055;0.0;0.0;20240814.235674422;-9207685.390062515;0.0;7938658.707892209;0.0;0.0;23342415.8563332;-12355184.921259677;0.0;8214094.963888837;0.0;0.0;24217626.248760898;-12852661.227259895;0.0;4174245.8520048317;0.0;0.0;21212779.237624012;-4944363.771409389;0.0;1705576.4394539064;0.0;0.0;23760969.45365845;-2307.236472500688;0.0;1650557.8446328125;0.0;0.0;28043429.10389395;0.0;0.0;1705576.4394539064;0.0;0.0;33176772.715668432;0.0;0.0;39996683.30383172;0.0;0.0;309137047.96529055;-39375899.102287054
131988241;3.1;1;medical;Before 1930;131988241;Bd131988241;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;426.17734375000003;137.4765625;2;944.4625303242212;126.6298760407218;35.875946566235655;-7.972360272709242;0.0;838573.8169125;0.0;0.0;23822691.520945836;0.0;0.0;757421.51205;0.0;0.0;20542277.882195532;0.0;0.0;838573.8169125;0.0;0.0;17454954.425650384;0.0;0.0;811523.0486249999;0.0;0.0;11126210.461830443;-7689.87248164067;0.0;838573.8169125;0.0;0.0;10974178.770913899;0.0;0.0;4334093.505700833;0.0;0.0;9951718.643850954;-6901853.068808519;0.0;5219331.095690084;0.0;0.0;11476670.472108264;-8581956.078212632;0.0;5335115.608220664;0.0;0.0;11906981.598834764;-8808779.327674188;0.0;2758105.5531450543;0.0;0.0;10429600.71511784;-3834449.1631731526;0.0;838573.8169125;0.0;0.0;12370060.13401854;-132.64293519672555;0.0;811523.0486249999;0.0;0.0;18127239.810180776;0.0;0.0;838573.8169125;0.0;0.0;23540109.291307922;0.0;0.0;24219982.456619132;0.0;0.0;181722693.72695518;-28134860.153285332
131988341;9.9;2;medical;Before 1930;131988341;Bd131988341;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1038.18515625;209.734375;3;1074.5891753113472;208.29226120002363;44.28910957724455;-12.570155906276288;0.0;1279329.015675;0.0;0.0;32658572.698703844;0.0;0.0;1155522.9819;0.0;0.0;28470306.401882097;0.0;0.0;1279329.015675;0.0;0.0;24821863.56073462;0.0;0.0;1238060.33775;0.0;0.0;16744620.35390098;-11342.530206786803;0.0;1279329.015675;0.0;0.0;16742217.610044582;0.0;0.0;6292108.182580689;0.0;0.0;15182351.464046296;-9923903.003925502;0.0;7841118.428560898;0.0;0.0;17508819.429119647;-12871298.088919789;0.0;8026031.174316537;0.0;0.0;18165302.49487515;-13230300.259929232;0.0;4062096.6142180106;0.0;0.0;15911408.808208983;-5544701.118059871;0.0;1279329.015675;0.0;0.0;18403419.90087385;-564.838826704276;0.0;1238060.33775;0.0;0.0;25420578.951196555;0.0;0.0;1279329.015675;0.0;0.0;32414880.229407296;0.0;0.0;36249643.13545114;0.0;0.0;262444341.90299386;-41582109.83986788
131988414;10.45;2;residential;Before 1930;131988414;Bd131988414;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2479.346691894531;474.51611328125;6;1726.3216070949534;248.93088313147877;84.85692836481347;-26.33663771018873;0.0;245656.99184570313;0.0;0.0;28211699.91083384;0.0;0.0;221883.7345703125;0.0;0.0;21060428.344269104;0.0;0.0;245656.99184570313;0.0;0.0;12141530.30475976;0.0;0.0;237732.57275390625;0.0;0.0;1890652.1462348155;0.0;0.0;245656.99184570313;0.0;0.0;692616.0176045713;0.0;0.0;5236740.860609754;0.0;0.0;670273.5654237786;-13298961.922019292;0.0;7696916.077239975;0.0;0.0;692616.0176045713;-18947485.848327965;0.0;7453836.809149397;0.0;0.0;692616.0176045713;-18509822.15031084;0.0;2889385.2283953307;0.0;0.0;670273.5654237786;-6444190.04496219;0.0;245656.99184570313;0.0;0.0;2171639.496784749;0.0;0.0;237732.57275390625;0.0;0.0;14311974.37034466;0.0;0.0;245656.99184570313;0.0;0.0;25927135.803521283;0.0;0.0;25202512.8147011;0.0;0.0;109133455.56040949;-57200459.96562029
