;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System;Heating System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131988941;7.9;2;residential;1930-1945;131988941;Bd131988941;1.0;1.0;IdealLoad;IdealLoad;True;822.4814208984376;208.22314453125;3;664.8891699229082;153.17918401926318;33.44123334394088;-10.011502388247521;0.0;107797.12192382812;0.0;0.0;12544934.96419075;0.0;0.0;97365.1423828125;0.0;0.0;9203694.713685568;0.0;0.0;107797.12192382812;0.0;0.0;6621581.831813025;0.0;0.0;104319.79541015625;0.0;0.0;1954039.8304566161;0.0;0.0;107797.12192382812;0.0;0.0;350084.1497681314;0.0;0.0;104319.79541015625;0.0;0.0;338791.11267883686;-3006497.4400634067;0.0;107797.12192382812;0.0;0.0;350084.1497681314;-6636269.030974978;0.0;107797.12192382812;0.0;0.0;350084.1497681314;-4787700.862822891;0.0;104319.79541015625;0.0;0.0;338791.11267883686;-456209.77757196117;0.0;107797.12192382812;0.0;0.0;1414687.779545847;0.0;0.0;104319.79541015625;0.0;0.0;7587001.668580048;0.0;0.0;107797.12192382812;0.0;0.0;11615319.593851967;0.0;0.0;1269224.1774902341;0.0;0.0;52669095.05678589;-14886677.111433238
131989122;10.5;3;services;Before 1930;131989122;Bd131989122;1.0;1.0;IdealLoad;IdealLoad;True;1931.6026611328125;551.886474609375;7;2069.7986098531237;423.65219538962333;85.86615782322131;-18.20362843802712;0.0;713275.7666428946;0.0;0.0;38125416.2788195;0.0;0.0;676358.1906969844;0.0;0.0;28401798.847313084;0.0;0.0;750141.7831468007;0.0;0.0;21206945.26730863;0.0;0.0;719402.9162462109;0.0;0.0;6244436.307452648;0.0;0.0;754750.035209789;0.0;0.0;153549.10558345582;0.0;0.0;696361.6559312695;0.0;0.0;1994298.156088898;-8935529.99970708;0.0;745533.5310838125;0.0;0.0;2473885.338022243;-19178066.64883024;0.0;754750.035209789;0.0;0.0;2614229.7371466137;-15130584.795009729;0.0;714794.6641832227;0.0;0.0;1456180.6088652147;-1902453.1295208363;0.0;754750.035209789;0.0;0.0;4078137.8305944186;0.0;0.0;728619.4203721875;0.0;0.0;22893648.96297676;0.0;0.0;740925.2790208242;0.0;0.0;35315489.251166694;0.0;0.0;8749663.312953575;0.0;0.0;164958015.69133818;-45146634.57306788
131989128;7.266666666666667;2;residential;Before 1930;131989128;Bd131989128;1.0;1.0;IdealLoad;IdealLoad;True;2020.3728352864582;556.06591796875;7;2276.0711692013874;371.5282466773856;102.88342131011395;-23.96225271577685;0.0;287875.3257324219;0.0;0.0;37819431.44120518;0.0;0.0;260016.42324218748;0.0;0.0;27822738.220898982;0.0;0.0;287875.3257324219;0.0;0.0;20246410.2106831;0.0;0.0;278589.02490234375;0.0;0.0;5955652.484257143;0.0;0.0;287875.3257324219;0.0;0.0;895816.0540883932;0.0;0.0;278589.02490234375;0.0;0.0;866918.7620210256;-7791926.63647238;0.0;287875.3257324219;0.0;0.0;895816.0540883932;-16879287.265072905;0.0;287875.3257324219;0.0;0.0;895816.0540883932;-12915965.942004075;0.0;278589.02490234375;0.0;0.0;866918.7620210256;-1046652.8923888612;0.0;287875.3257324219;0.0;0.0;4136527.468877214;0.0;0.0;278589.02490234375;0.0;0.0;22736311.3368799;0.0;0.0;287875.3257324219;0.0;0.0;34971377.99867529;0.0;0.0;3389499.802978516;0.0;0.0;158109734.847784;-38633832.73593822
131989147;9.0;2;services;1930-1945;131989147;Bd131989147;1.0;1.0;IdealLoad;IdealLoad;True;1432.716064453125;318.38134765625;4;1203.785273564557;347.2125510509703;53.98921946113746;-12.733253234085906;0.0;411486.25719636725;0.0;0.0;23190810.822646398;0.0;0.0;390188.6387139063;0.0;0.0;17119554.413747475;0.0;0.0;432754.13121980475;0.0;0.0;12620236.74635809;0.0;0.0;415020.9880472657;0.0;0.0;3688546.5444313185;0.0;0.0;435412.61547273444;0.0;0.0;88581.93381469404;0.0;0.0;401728.56678261724;0.0;0.0;1150505.6706999254;-5761288.756808577;0.0;430095.64696687507;0.0;0.0;1427175.6676480428;-12161162.577137588;0.0;435412.61547273444;0.0;0.0;1508139.8531915466;-9536894.904958675;0.0;412362.503794336;0.0;0.0;840065.4228925547;-1309492.4018168072;0.0;435412.61547273444;0.0;0.0;2365325.4340674942;0.0;0.0;420337.95655312506;0.0;0.0;13847177.70409788;0.0;0.0;427437.1627139454;0.0;0.0;21553676.59399892;0.0;0.0;5047649.698406447;0.0;0.0;99399796.80759434;-28768838.64072165
131989260;6.05;1;services;Before 1930;131989260;Bd131989260;1.0;1.0;IdealLoad;IdealLoad;True;548.10400390625;90.595703125;1;752.1007976170067;124.35784401017219;29.855165862648942;-4.996100367376735;0.0;117088.79012984376;0.0;0.0;11590613.801495565;0.0;0.0;111028.53334812501;0.0;0.0;8514912.024017377;0.0;0.0;123140.58309859376;0.0;0.0;6160045.861258562;0.0;0.0;118094.6010203125;0.0;0.0;1738828.1270052546;0.0;0.0;123897.05721968751;0.0;0.0;25206.070133163095;0.0;0.0;114312.23041484375;0.0;0.0;327480.3620988249;-2366823.326719672;0.0;122384.10897750001;0.0;0.0;406104.1390938016;-4686313.57811509;0.0;123897.05721968751;0.0;0.0;429142.5720021771;-3797281.9803475235;0.0;117338.12689921875;0.0;0.0;239041.38297737823;-529249.1285968072;0.0;123897.05721968751;0.0;0.0;1096140.5789940609;0.0;0.0;119607.5492625;0.0;0.0;6896371.531283785;0.0;0.0;121627.63485640626;0.0;0.0;10745194.161872393;0.0;0.0;1436313.3296664064;0.0;0.0;48169080.61223234;-11379668.01377909
131989348;7.7;2;services;Before 1930;131989348;Bd131989348;1.0;1.0;IdealLoad;IdealLoad;True;1024.509814453125;266.1064453125;3;915.2039849807679;122.91185212945939;36.3000392422152;-8.04923877813859;0.0;343924.49810123444;0.0;0.0;16983413.716629542;0.0;0.0;326123.72682581254;0.0;0.0;12782765.150930889;0.0;0.0;361700.4086481094;0.0;0.0;9767713.272956118;0.0;0.0;346878.8629495313;0.0;0.0;2930466.2809759616;0.0;0.0;363922.3974664688;0.0;0.0;74037.70258484437;0.0;0.0;335768.9188577344;0.0;0.0;961765.8138944856;-3937086.720902441;0.0;359478.41982975;0.0;0.0;1192848.282570737;-8527608.188779796;0.0;363922.3974664688;0.0;0.0;1260518.9918356068;-6572272.428925894;0.0;344656.87413117196;0.0;0.0;702135.4270955559;-769518.8845881355;0.0;363922.3974664688;0.0;0.0;2022021.0326289022;0.0;0.0;351322.84058625007;0.0;0.0;10368990.266872577;0.0;0.0;357256.43101139064;0.0;0.0;15725121.166864414;0.0;0.0;4218878.173340391;0.0;0.0;74771797.10583963;-19806486.223196268
131989375;11.5;3;residential;1961-1970;131989375;Bd131989375;1.0;1.0;IdealLoad;IdealLoad;True;2237.1009521484375;583.591552734375;8;951.9278296489865;294.0692714830351;59.13741372136102;-23.769438103216;0.0;302125.34685058595;0.0;0.0;22997711.79247653;0.0;0.0;272887.4100585937;0.0;0.0;16934053.06766563;0.0;0.0;302125.34685058595;0.0;0.0;12555191.21342917;0.0;0.0;292379.3679199219;0.0;0.0;4003996.433081315;0.0;0.0;302125.34685058595;0.0;0.0;965414.5263648214;0.0;0.0;292379.3679199219;0.0;0.0;934272.1222885369;-4957114.820182367;0.0;302125.34685058595;0.0;0.0;965414.5263648214;-12647203.093629345;0.0;302125.34685058595;0.0;0.0;965414.5263648214;-8833999.437986001;0.0;292379.3679199219;0.0;0.0;934272.1222885369;-670896.6755925145;0.0;302125.34685058595;0.0;0.0;2810306.907651086;0.0;0.0;292379.3679199219;0.0;0.0;13874781.765957752;0.0;0.0;302125.34685058595;0.0;0.0;21320363.655318227;0.0;0.0;3557282.3096923833;0.0;0.0;99261192.65925126;-27109214.02739023
131989414;7.2;2;services;Before 1930;131989414;Bd131989414;1.0;1.0;IdealLoad;IdealLoad;True;804.273046875;223.4091796875;3;1140.8287085321556;220.66685974401526;46.25928858616306;-8.513277733752266;0.0;288741.1836455157;0.0;0.0;18954512.39480743;0.0;0.0;273796.57866318757;0.0;0.0;14045482.970297532;0.0;0.0;303664.91684864066;0.0;0.0;10351557.682611568;0.0;0.0;291221.51525296876;0.0;0.0;2981617.785621655;0.0;0.0;305530.3834990313;0.0;0.0;62158.21785527493;0.0;0.0;281894.18200101564;0.0;0.0;807378.7627586792;-4207178.332853574;0.0;301799.45019825007;0.0;0.0;1001453.5949620361;-8781595.633514078;0.0;305530.3834990313;0.0;0.0;1058266.4152151565;-7026165.841027885;0.0;289356.0486025782;0.0;0.0;589476.5142300075;-893225.9716055348;0.0;305530.3834990313;0.0;0.0;1924124.846097994;0.0;0.0;294952.44855375006;0.0;0.0;11330121.23461478;0.0;0.0;299933.9835478594;0.0;0.0;17555568.803030077;0.0;0.0;3541951.4578108597;0.0;0.0;80661719.2221022;-20908165.779001072
131989544;6.85;1;services;Before 1930;131989544;Bd131989544;1.0;1.0;IdealLoad;IdealLoad;True;867.0835693359375;126.58154296875;2;781.8256866052677;88.90627254704883;30.466497595790134;-5.487216932265;0.0;163598.04281810156;0.0;0.0;12436050.103132244;0.0;0.0;155130.56999371876;0.0;0.0;9253602.149393179;0.0;0.0;172053.68988841405;0.0;0.0;6964992.64670953;0.0;0.0;165003.37541179688;0.0;0.0;2048594.6865495539;0.0;0.0;173110.6457722031;0.0;0.0;35218.262451498704;0.0;0.0;159718.59599285157;0.0;0.0;457702.84556574596;-2435495.1446001665;0.0;170996.734004625;0.0;0.0;567414.2013287594;-5231128.947569967;0.0;173110.6457722031;0.0;0.0;599603.811702449;-4119409.7792201694;0.0;163946.4195280078;0.0;0.0;333991.8566437025;-473833.25174022;0.0;173110.6457722031;0.0;0.0;1327956.0050473984;0.0;0.0;167117.287179375;0.0;0.0;7508669.308965196;0.0;0.0;169939.77812083592;0.0;0.0;11530340.611386187;0.0;0.0;2006836.430254336;0.0;0.0;53064136.48887545;-12259867.123130523
131989562;10.7;3;residential;Before 1930;131989562;Bd131989562;1.0;1.0;IdealLoad;IdealLoad;True;3032.0863769531247;850.11767578125;11;2916.070589500705;566.731143609965;138.45844280070614;-33.98111054045444;0.0;440105.9207519531;0.0;0.0;51458155.027167745;0.0;0.0;397515.0251953125;0.0;0.0;37779477.21793542;0.0;0.0;440105.9207519531;0.0;0.0;27427698.223667007;0.0;0.0;425908.95556640625;0.0;0.0;8152100.593004016;0.0;0.0;440105.9207519531;0.0;0.0;1381060.1600712505;0.0;0.0;425908.95556640625;0.0;0.0;1336509.8323270166;-10897547.030292105;0.0;440105.9207519531;0.0;0.0;1381060.1600712505;-24030020.315875217;0.0;440105.9207519531;0.0;0.0;1381060.1600712505;-18307213.470053036;0.0;425908.95556640625;0.0;0.0;1336509.8323270166;-1557111.8020880756;0.0;440105.9207519531;0.0;0.0;5510114.264973078;0.0;0.0;425908.95556640625;0.0;0.0;30786671.97945912;0.0;0.0;440105.9207519531;0.0;0.0;47623018.502968766;0.0;0.0;5181892.292724609;0.0;0.0;215553435.95404294;-54791892.61830843
131989585;13.0;3;residential;1945-1960;131989585;Bd131989585;1.0;1.0;IdealLoad;IdealLoad;True;1785.6528320312498;412.07373046875;5;634.4125985595618;168.6689605699312;40.98059093863561;-16.03559169698943;0.0;213330.57026367186;0.0;0.0;16230521.240350649;0.0;0.0;192685.6763671875;0.0;0.0;12021979.97132033;0.0;0.0;213330.57026367186;0.0;0.0;9061855.447888622;0.0;0.0;206448.93896484375;0.0;0.0;2952481.952037045;0.0;0.0;213330.57026367186;0.0;0.0;656605.3758752069;0.0;0.0;206448.93896484375;0.0;0.0;635424.5572985874;-2993010.924522781;0.0;213330.57026367186;0.0;0.0;656605.3758752069;-8563101.640703624;0.0;213330.57026367186;0.0;0.0;656605.3758752069;-5903066.713490789;0.0;206448.93896484375;0.0;0.0;635424.5572985874;-381388.2481253731;0.0;213330.57026367186;0.0;0.0;2030206.314839243;0.0;0.0;206448.93896484375;0.0;0.0;9799700.24825447;0.0;0.0;213330.57026367186;0.0;0.0;15026863.24160774;0.0;0.0;2511795.4240722656;0.0;0.0;70364273.65852089;-17840567.526842568
131989601;14.35;4;residential;1945-1960;131989601;Bd131989601;1.0;1.0;IdealLoad;IdealLoad;True;4587.186303710937;1278.658203125;17;1840.2381475704892;633.9274576293511;118.63693469991928;-47.548412253041235;0.0;661961.3517578125;0.0;0.0;46253549.28117792;0.0;0.0;597900.57578125;0.0;0.0;34018137.98947137;0.0;0.0;661961.3517578125;0.0;0.0;24882659.449410316;0.0;0.0;640607.759765625;0.0;0.0;7933340.234955305;0.0;0.0;661961.3517578125;0.0;0.0;2094828.3858721661;0.0;0.0;640607.759765625;0.0;0.0;2027253.2766504833;-10600563.157292549;0.0;661961.3517578125;0.0;0.0;2094828.3858721661;-27134547.20628691;0.0;661961.3517578125;0.0;0.0;2094828.3858721661;-18873548.905860554;0.0;640607.759765625;0.0;0.0;2027253.2766504833;-1477199.4707657208;0.0;661961.3517578125;0.0;0.0;5633635.08594896;0.0;0.0;640607.759765625;0.0;0.0;27760507.596069727;0.0;0.0;661961.3517578125;0.0;0.0;42844048.29644763;0.0;0.0;7794061.0771484375;0.0;0.0;199664869.64439872;-58085858.74020573
131989649;16.3;4;residential;1971-1980;131989649;Bd131989649;1.0;1.0;IdealLoad;IdealLoad;True;4518.426855468751;1108.81640625;14;1731.1009255989368;517.6098504128596;110.73665734928966;-45.964698204648606;0.0;574034.253515625;0.0;0.0;43193765.261260435;0.0;0.0;518482.55156249995;0.0;0.0;31766313.903572965;0.0;0.0;574034.253515625;0.0;0.0;23504657.39216691;0.0;0.0;555517.01953125;0.0;0.0;7530756.657230662;0.0;0.0;574034.253515625;0.0;0.0;1787903.919742171;0.0;0.0;555517.01953125;0.0;0.0;1730229.599750488;-8994912.854267562;0.0;574034.253515625;0.0;0.0;1787903.919742171;-24065372.51140013;0.0;574034.253515625;0.0;0.0;1787903.919742171;-16794815.19377671;0.0;555517.01953125;0.0;0.0;1730229.599750488;-1285260.1578202897;0.0;574034.253515625;0.0;0.0;5233394.277142279;0.0;0.0;555517.01953125;0.0;0.0;25981137.095196135;0.0;0.0;574034.253515625;0.0;0.0;40068144.28381475;0.0;0.0;6758790.404296876;0.0;0.0;186102339.82911164;-51140360.7172647
131989727;11.55;3;residential;Before 1930;131989727;Bd131989727;1.0;1.0;IdealLoad;IdealLoad;True;3823.9805419921877;993.24169921875;13;2357.80184191921;331.2257264108332;119.25990048732798;-36.43090120315449;0.0;514201.22768554685;0.0;0.0;46747109.430752955;0.0;0.0;464439.8185546875;0.0;0.0;34594603.782191895;0.0;0.0;514201.22768554685;0.0;0.0;25997742.86188329;0.0;0.0;497614.09130859375;0.0;0.0;8275445.531123444;0.0;0.0;514201.22768554685;0.0;0.0;1619294.5910036196;0.0;0.0;497614.09130859375;0.0;0.0;1567059.281616406;-8731639.975481031;0.0;514201.22768554685;0.0;0.0;1619294.5910036196;-22644659.40456496;0.0;514201.22768554685;0.0;0.0;1619294.5910036196;-16005956.805897636;0.0;497614.09130859375;0.0;0.0;1567059.281616406;-1080490.819362073;0.0;514201.22768554685;0.0;0.0;5637119.832893426;0.0;0.0;497614.09130859375;0.0;0.0;28310999.99088559;0.0;0.0;514201.22768554685;0.0;0.0;43308189.38385398;0.0;0.0;6054304.77758789;0.0;0.0;200863213.14982826;-48462747.00530571
131989730;8.9;2;residential;Before 1930;131989730;Bd131989730;1.0;1.0;IdealLoad;IdealLoad;True;1494.57421875;335.859375;4;1297.012612096585;199.888587142089;61.104074131506906;-14.425306149210432;0.0;173874.3984375;0.0;0.0;23017152.936372332;0.0;0.0;157047.84375;0.0;0.0;17060541.747058507;0.0;0.0;173874.3984375;0.0;0.0;12723339.316552386;0.0;0.0;168265.546875;0.0;0.0;3810224.6598011665;0.0;0.0;173874.3984375;0.0;0.0;532256.6170504043;0.0;0.0;168265.546875;0.0;0.0;515087.0487584557;-4253154.100110271;0.0;173874.3984375;0.0;0.0;532256.6170504043;-10031070.111307625;0.0;173874.3984375;0.0;0.0;532256.6170504043;-7440828.266033415;0.0;168265.546875;0.0;0.0;515087.0487584557;-490569.66397498903;0.0;173874.3984375;0.0;0.0;2658201.420972475;0.0;0.0;168265.546875;0.0;0.0;13942355.310819402;0.0;0.0;173874.3984375;0.0;0.0;21263070.419479895;0.0;0.0;2047230.8203125;0.0;0.0;97101829.75972427;-22215622.1414263
131989740;5.175;1;residential;Before 1930;131989740;Bd131989740;1.0;1.0;IdealLoad;IdealLoad;True;502.05080566406247;97.0146484375;1;818.1674082770076;137.19916546762266;35.23317036056767;-6.182611138912296;0.0;50224.48349609375;0.0;0.0;12716109.481003039;0.0;0.0;45364.049609375;0.0;0.0;9331121.417416357;0.0;0.0;50224.48349609375;0.0;0.0;6722090.31234447;0.0;0.0;48604.3388671875;0.0;0.0;1878456.5897689713;0.0;0.0;50224.48349609375;0.0;0.0;147738.611420706;0.0;0.0;48604.3388671875;0.0;0.0;142972.84976197354;-2257417.21974558;0.0;50224.48349609375;0.0;0.0;147738.611420706;-4520092.001251342;0.0;50224.48349609375;0.0;0.0;147738.611420706;-3669631.979786616;0.0;48604.3388671875;0.0;0.0;142972.84976197354;-380911.42778757773;0.0;50224.48349609375;0.0;0.0;1263277.5907759876;0.0;0.0;48604.3388671875;0.0;0.0;7612640.919016243;0.0;0.0;50224.48349609375;0.0;0.0;11749789.725003408;0.0;0.0;591352.7895507814;0.0;0.0;52002647.56911454;-10828052.628571115
131989772;11.8;3;residential;1945-1960;131989772;Bd131989772;1.0;1.0;IdealLoad;IdealLoad;True;5559.73017578125;1413.49072265625;18;2525.571919437304;810.4115540450869;154.75054768635482;-56.90855895270437;0.0;731764.1471191406;0.0;0.0;59298402.74883597;0.0;0.0;660948.2619140624;0.0;0.0;43494437.23694386;0.0;0.0;731764.1471191406;0.0;0.0;31886298.617600854;0.0;0.0;708158.8520507812;0.0;0.0;10066848.512761068;0.0;0.0;731764.1471191406;0.0;0.0;2285093.053618262;0.0;0.0;708158.8520507812;0.0;0.0;2211380.374469286;-12277657.51866629;0.0;731764.1471191406;0.0;0.0;2285093.053618262;-32647804.019009892;0.0;731764.1471191406;0.0;0.0;2285093.053618262;-22973925.859315462;0.0;708158.8520507812;0.0;0.0;2211380.374469286;-1767861.4713993855;0.0;731764.1471191406;0.0;0.0;6754507.5384953;0.0;0.0;708158.8520507812;0.0;0.0;35370680.12537122;0.0;0.0;731764.1471191406;0.0;0.0;54964347.10497342;0.0;0.0;8615932.699951172;0.0;0.0;253113561.79477507;-69667248.86839102
131989892;10.9;3;residential;Before 1930;131989892;Bd131989892;1.0;1.0;IdealLoad;IdealLoad;True;1518.117724609375;417.83056640625;5;963.2414105735483;130.3101072671878;48.19140536823539;-14.73939847764076;0.0;216310.8842285156;0.0;0.0;18881672.86935976;0.0;0.0;195377.5728515625;0.0;0.0;13977337.435059628;0.0;0.0;216310.8842285156;0.0;0.0;10505983.997955352;0.0;0.0;209333.11376953125;0.0;0.0;3344853.177565912;0.0;0.0;216310.8842285156;0.0;0.0;663078.9166180813;0.0;0.0;209333.11376953125;0.0;0.0;641689.2741465302;-3543555.7435012837;0.0;216310.8842285156;0.0;0.0;663078.9166180813;-9150453.345120499;0.0;216310.8842285156;0.0;0.0;663078.9166180813;-6460133.328405994;0.0;209333.11376953125;0.0;0.0;641689.2741465302;-430753.92292744905;0.0;216310.8842285156;0.0;0.0;2289751.06900078;0.0;0.0;209333.11376953125;0.0;0.0;11442512.568929689;0.0;0.0;216310.8842285156;0.0;0.0;17491224.477937095;0.0;0.0;2546886.2175292964;0.0;0.0;81205950.89395551;-19584896.339955226
131989958;10.5;3;worship;Before 1930;131989958;Bd131989958;1.0;1.0;IdealLoad;IdealLoad;True;1440.2764892578125;411.507568359375;5;1104.4577475415624;177.47487908011732;45.26350158834912;-44.37765083089273;0.0;4669475.139990235;0.0;0.0;70348691.8235751;0.0;0.0;4217590.449023439;0.0;0.0;56792947.43953032;0.0;0.0;4669475.139990235;0.0;0.0;50481769.767869726;0.0;0.0;4518846.90966797;0.0;0.0;18855110.32655529;0.0;0.0;4669475.139990235;0.0;0.0;956898.4441104942;0.0;0.0;4518846.90966797;0.0;0.0;17341281.410195902;-32391932.69954524;0.0;4669475.139990235;0.0;0.0;20638478.84119787;-62553437.04191954;0.0;4669475.139990235;0.0;0.0;21638248.312692575;-55747291.64742367;0.0;4518846.90966797;0.0;0.0;12563501.369812954;-16139958.19459218;0.0;4669475.139990235;0.0;0.0;13145445.478226861;0.0;0.0;4518846.90966797;0.0;0.0;45695728.42528578;0.0;0.0;4669475.139990235;0.0;0.0;65935751.187008545;0.0;0.0;54979304.06762695;0.0;0.0;394393852.8260614;-166832619.58348063
131989976;3.7;1;residential;1961-1970;131989976;Bd131989976;1.0;1.0;IdealLoad;IdealLoad;True;491.85429687500005;132.93359375;2;490.4104907724069;87.08894527723851;22.867517478905146;-6.113089856423475;0.0;68819.721484375;0.0;0.0;8465658.902004773;0.0;0.0;62159.7484375;0.0;0.0;6280517.1487726355;0.0;0.0;68819.721484375;0.0;0.0;4682757.92405023;0.0;0.0;66599.73046875;0.0;0.0;1417612.909498075;0.0;0.0;68819.721484375;0.0;0.0;226775.3303976972;0.0;0.0;66599.73046875;0.0;0.0;219459.9971590618;-1694957.758419912;0.0;68819.721484375;0.0;0.0;226775.3303976972;-3945262.1731374986;0.0;68819.721484375;0.0;0.0;226775.3303976972;-2804374.0365884835;0.0;66599.73046875;0.0;0.0;219459.9971590618;-184498.91330925273;0.0;68819.721484375;0.0;0.0;1010282.7579718701;0.0;0.0;66599.73046875;0.0;0.0;5129683.886263587;0.0;0.0;68819.721484375;0.0;0.0;7819710.891446457;0.0;0.0;810296.7207031249;0.0;0.0;35925470.405518845;-8629092.881455146
131989995;5.566666666666666;1;university;Before 1930;131989995;Bd131989995;1.0;1.0;IdealLoad;IdealLoad;True;861.5694173177083;154.77294921875;2;1058.4694388728499;141.0416766427102;41.13803479754998;-7.162216031927161;0.0;200033.51973378906;0.0;0.0;16354668.899893194;0.0;0.0;189680.22721796876;0.0;0.0;12060043.758350912;0.0;0.0;210372.35274160156;0.0;0.0;8842507.251377696;0.0;0.0;201751.83873242186;0.0;0.0;2554660.4971900764;0.0;0.0;211664.70686757812;0.0;0.0;43061.841546078336;0.0;0.0;195290.06810253905;0.0;0.0;559526.9760457859;-3403452.0475598336;0.0;209079.998615625;0.0;0.0;693784.9492791729;-6922422.823183826;0.0;211664.70686757812;0.0;0.0;733143.6173352919;-5546026.16186453;0.0;200459.4846064453;0.0;0.0;408376.31976530375;-744100.3688888956;0.0;211664.70686757812;0.0;0.0;1621818.9504035222;0.0;0.0;204336.546984375;0.0;0.0;9781985.390787182;0.0;0.0;207787.64448964843;0.0;0.0;15178059.13592648;0.0;0.0;2453785.801827148;0.0;0.0;68831637.5879007;-16616001.401497087
131990006;6.6875;1;medical;Before 1930;131990006;Bd131990006;1.0;1.0;IdealLoad;IdealLoad;True;14218.109909057617;2126.072509765625;28;14488.469830633534;1921.2297945798102;568.8605125920777;-119.50716270029316;0.0;12968528.650451953;0.0;0.0;420440384.936353;0.0;0.0;11713509.748795314;0.0;0.0;357761981.4562079;0.0;0.0;12968528.650451953;0.0;0.0;332164047.3669437;0.0;0.0;12550189.016566407;0.0;0.0;220900705.75910217;0.0;0.0;12968528.650451953;0.0;0.0;187566693.13431305;0.0;0.0;12550189.016566407;0.0;0.0;172118763.42916897;-66812924.379156455;0.0;12968528.650451953;0.0;0.0;198442052.1224765;-126974353.79771121;0.0;12968528.650451953;0.0;0.0;204662874.2211358;-104678549.00106467;0.0;12550189.016566407;0.0;0.0;178955412.66124666;-19566298.187356856;0.0;12968528.650451953;0.0;0.0;220762454.81847826;0.0;0.0;12550189.016566407;0.0;0.0;339223333.5831152;0.0;0.0;12968528.650451953;0.0;0.0;413709749.72227526;0.0;0.0;152693966.36822462;0.0;0.0;3246708453.2108164;-318032125.36528915
131990015;10.833333333333334;3;residential;1961-1970;131990015;Bd131990015;1.0;1.0;IdealLoad;IdealLoad;True;1984.324951171875;549.50537109375;7;750.4883176959478;173.16726125087376;46.55484757553732;-19.150757583345857;0.0;284478.93061523436;0.0;0.0;18619418.742349938;0.0;0.0;256948.7115234375;0.0;0.0;13866260.60218948;0.0;0.0;284478.93061523436;0.0;0.0;10521460.551926604;0.0;0.0;275302.19091796875;0.0;0.0;3473860.6357646715;0.0;0.0;284478.93061523436;0.0;0.0;888438.7433656402;0.0;0.0;275302.19091796875;0.0;0.0;859779.4290635227;-3770660.758546544;0.0;284478.93061523436;0.0;0.0;888438.7433656402;-10125226.572657753;0.0;284478.93061523436;0.0;0.0;888438.7433656402;-6836396.213369698;0.0;275302.19091796875;0.0;0.0;859779.4290635227;-435918.28945041256;0.0;284478.93061523436;0.0;0.0;2536572.577515091;0.0;0.0;275302.19091796875;0.0;0.0;11370133.193225248;0.0;0.0;284478.93061523436;0.0;0.0;17232398.62093144;0.0;0.0;3349509.9895019527;0.0;0.0;82004980.01212643;-21168201.834024403
