;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System;Heating System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131986326;11.15;3;residential;1961-1970;131986326;Bd131986326;1.0;1.0;IdealLoad;IdealLoad;True;4036.1312255859375;1085.95458984375;14;1474.0007182287222;335.7162594291042;92.45022865376217;-37.81627369913614;0.0;562198.6911621094;0.0;0.0;40021824.77789538;0.0;0.0;507792.3662109375;0.0;0.0;31158878.895453986;0.0;0.0;562198.6911621094;0.0;0.0;24450687.235621847;0.0;0.0;544063.2495117188;0.0;0.0;7985926.78306054;0.0;0.0;562198.6911621094;0.0;0.0;1835987.9842452789;0.0;0.0;544063.2495117188;0.0;0.0;1776762.565398657;-5526796.844214801;0.0;562198.6911621094;0.0;0.0;1835987.9842452789;-15808691.110961655;0.0;562198.6911621094;0.0;0.0;1835987.9842452789;-10923907.784785628;0.0;544063.2495117188;0.0;0.0;1776762.565398657;-1148233.9196058328;0.0;562198.6911621094;0.0;0.0;7368147.2121728975;0.0;0.0;544063.2495117188;0.0;0.0;25812110.483055692;0.0;0.0;562198.6911621094;0.0;0.0;36806875.54632661;0.0;0.0;6619436.202392578;0.0;0.0;182665940.0171201;-33407629.659567915
131986355;11.8;3;residential;Before 1930;131986355;Bd131986355;1.0;1.0;IdealLoad;IdealLoad;True;4342.835009765625;1104.110595703125;14;2868.4689060253318;446.2533083530077;143.91876371534292;-41.51056998303663;0.0;571598.0553955078;0.0;0.0;60450454.4098875;0.0;0.0;516282.1145507812;0.0;0.0;46742800.80429173;0.0;0.0;571598.0553955078;0.0;0.0;36052402.296882726;0.0;0.0;553159.4084472656;0.0;0.0;11101383.492214033;0.0;0.0;571598.0553955078;0.0;0.0;1857259.2825120327;0.0;0.0;553159.4084472656;0.0;0.0;1797347.69275358;-8186350.854524781;0.0;571598.0553955078;0.0;0.0;1857259.2825120327;-22285029.988110583;0.0;571598.0553955078;0.0;0.0;1857259.2825120327;-15749393.064057337;0.0;553159.4084472656;0.0;0.0;1797347.69275358;-1219586.3152440246;0.0;571598.0553955078;0.0;0.0;9991656.829858182;0.0;0.0;553159.4084472656;0.0;0.0;38693605.81667929;0.0;0.0;571598.0553955078;0.0;0.0;55541773.45000728;0.0;0.0;6730106.136108399;0.0;0.0;267740550.33286402;-47440360.22193673
131986365;19.866666666666667;5;residential;1945-1960;131986365;Bd131986365;1.0;1.0;IdealLoad;IdealLoad;True;11917.32265625;2999.326171875;39;4242.299146004278;1713.1165239532197;292.86203140903535;-117.1767178708821;0.0;1552751.1591796875;0.0;0.0;123376775.80250421;0.0;0.0;1402484.91796875;0.0;0.0;94631330.78576595;0.0;0.0;1552751.1591796875;0.0;0.0;71492741.4162888;0.0;0.0;1502662.412109375;0.0;0.0;22299682.185796414;0.0;0.0;1552751.1591796875;0.0;0.0;5084272.359127182;0.0;0.0;1502662.412109375;0.0;0.0;4920263.573348885;-19287266.75548933;0.0;1552751.1591796875;0.0;0.0;5084272.359127182;-54343367.933888555;0.0;1552751.1591796875;0.0;0.0;5084272.359127182;-38918770.91908554;0.0;1502662.412109375;0.0;0.0;4920263.573348885;-2787998.8778322856;0.0;1552751.1591796875;0.0;0.0;20581323.970566478;0.0;0.0;1502662.412109375;0.0;0.0;78136114.56090757;0.0;0.0;1552751.1591796875;0.0;0.0;113526455.54053544;0.0;0.0;18282392.680664062;0.0;0.0;549137768.4864441;-115337404.4862957
131986374;8.2;2;residential;Before 1930;131986374;Bd131986374;1.0;1.0;IdealLoad;IdealLoad;True;1011.1885253906249;246.63134765625;3;984.1980279307554;156.8022513641518;45.50908012200636;-10.841144067695568;0.0;127681.04868164062;0.0;0.0;18287920.038354427;0.0;0.0;115324.8181640625;0.0;0.0;14089247.315367835;0.0;0.0;127681.04868164062;0.0;0.0;10682740.788887642;0.0;0.0;123562.30517578125;0.0;0.0;3126749.1234846245;0.0;0.0;127681.04868164062;0.0;0.0;409742.4135439341;0.0;0.0;123562.30517578125;0.0;0.0;396524.91633283946;-2690700.62496831;0.0;127681.04868164062;0.0;0.0;409742.4135439341;-6653334.121248143;0.0;127681.04868164062;0.0;0.0;409742.4135439341;-4808918.711644969;0.0;123562.30517578125;0.0;0.0;396524.91633283946;-300297.6579009969;0.0;127681.04868164062;0.0;0.0;2882494.416180504;0.0;0.0;123562.30517578125;0.0;0.0;11667083.8297063;0.0;0.0;127681.04868164062;0.0;0.0;16776641.369976085;0.0;0.0;1503341.3796386716;0.0;0.0;79535153.95525491;-14453251.115762416
131986376;11.0;3;services;1961-1970;131986376;Bd131986376;1.0;1.0;IdealLoad;IdealLoad;True;2346.07763671875;639.83935546875;8;1112.125093494951;371.09513410388536;54.069851488759056;-20.213435489875973;0.0;826948.8885794765;0.0;0.0;30677007.48292906;0.0;0.0;784147.8432822188;0.0;0.0;23924531.0139223;0.0;0.0;869690.157524789;0.0;0.0;18950331.734337144;0.0;0.0;834052.5079530468;0.0;0.0;5791688.270966646;0.0;0.0;875032.8161429531;0.0;0.0;185474.47047435914;0.0;0.0;807339.2148622265;0.0;0.0;2461244.7220202475;-6094720.726645282;0.0;864347.498906625;0.0;0.0;2959688.365792947;-14560618.19981733;0.0;875032.8161429531;0.0;0.0;3043134.6657099184;-11236862.886339867;0.0;828709.8493348828;0.0;0.0;2153382.4256030726;-1399276.6832925272;0.0;875032.8161429531;0.0;0.0;4826713.917761443;0.0;0.0;844737.825189375;0.0;0.0;19467213.794269465;0.0;0.0;859004.840288461;0.0;0.0;28333911.20836085;0.0;0.0;10144077.07434996;0.0;0.0;142774322.07214746;-33291478.496095005
131986379;9.1;2;residential;1930-1945;131986379;Bd131986379;1.0;1.0;IdealLoad;IdealLoad;True;1803.2996337890625;396.32958984375;5;1331.8041238826659;331.5676363442225;69.08707915561605;-18.73326224672392;0.0;205179.82866210936;0.0;0.0;28015862.31589188;0.0;0.0;185323.7162109375;0.0;0.0;21607165.76703967;0.0;0.0;205179.82866210936;0.0;0.0;16452082.850099182;0.0;0.0;198561.12451171875;0.0;0.0;4818849.884884615;0.0;0.0;205179.82866210936;0.0;0.0;665655.1841008053;0.0;0.0;198561.12451171875;0.0;0.0;644182.4362265858;-4229401.850081954;0.0;205179.82866210936;0.0;0.0;665655.1841008053;-10643537.364807464;0.0;205179.82866210936;0.0;0.0;665655.1841008053;-7560056.536003556;0.0;198561.12451171875;0.0;0.0;644182.4362265858;-520449.9412484149;0.0;205179.82866210936;0.0;0.0;4501396.633444106;0.0;0.0;198561.12451171875;0.0;0.0;17916084.767337084;0.0;0.0;205179.82866210936;0.0;0.0;25732047.157364856;0.0;0.0;2415827.014892578;0.0;0.0;122328819.80081698;-22953445.692141388
131986407;7.425;2;residential;1961-1970;131986407;Bd131986407;1.0;1.0;IdealLoad;IdealLoad;True;1750.4981323242187;471.5146484375;6;851.0989408976037;141.19275011954986;46.83696439409265;-16.428842917251075;0.0;244103.13349609374;0.0;0.0;19840335.305320874;0.0;0.0;220480.249609375;0.0;0.0;15418574.975815902;0.0;0.0;244103.13349609374;0.0;0.0;12110634.65980942;0.0;0.0;236228.8388671875;0.0;0.0;3927627.8669131617;0.0;0.0;244103.13349609374;0.0;0.0;794005.1486067886;0.0;0.0;236228.8388671875;0.0;0.0;768392.0792968923;-2462585.837398139;0.0;244103.13349609374;0.0;0.0;794005.1486067886;-7168973.501425922;0.0;244103.13349609374;0.0;0.0;794005.1486067886;-4984333.575165695;0.0;236228.8388671875;0.0;0.0;768392.0792968923;-524524.9704014581;0.0;244103.13349609374;0.0;0.0;3516145.3376767943;0.0;0.0;236228.8388671875;0.0;0.0;12765656.579484493;0.0;0.0;244103.13349609374;0.0;0.0;18238169.069802355;0.0;0.0;2874117.539550781;0.0;0.0;89735943.39923714;-15140417.884391215
131986414;10.5;3;residential;1961-1970;131986414;Bd131986414;1.0;1.0;IdealLoad;IdealLoad;True;2103.7503662109375;601.071533203125;8;741.0650744046167;132.625536152662;45.926197894869375;-18.30145320736683;0.0;311174.7327392578;0.0;0.0;20231347.86735216;0.0;0.0;281061.0489257812;0.0;0.0;15861956.819116794;0.0;0.0;311174.7327392578;0.0;0.0;12639701.801517922;0.0;0.0;301136.8381347656;0.0;0.0;4230102.951187022;0.0;0.0;311174.7327392578;0.0;0.0;1026320.6134271241;0.0;0.0;301136.8381347656;0.0;0.0;993213.4968649588;-2637299.9804913867;0.0;311174.7327392578;0.0;0.0;1026320.6134271241;-7689477.154978083;0.0;311174.7327392578;0.0;0.0;1026320.6134271241;-5157659.443020341;0.0;301136.8381347656;0.0;0.0;993213.4968649588;-669085.6233597683;0.0;311174.7327392578;0.0;0.0;3959207.329439647;0.0;0.0;301136.8381347656;0.0;0.0;13169445.620823538;0.0;0.0;311174.7327392578;0.0;0.0;18580941.743611176;0.0;0.0;3663831.530639648;0.0;0.0;93738092.96705955;-16153522.20184958
131986428;13.666666666666666;3;residential;1930-1945;131986428;Bd131986428;1.0;1.0;IdealLoad;IdealLoad;True;3094.936116536458;679.376220703125;9;1937.1994267831208;629.6270783520863;109.21299572136473;-32.75290930868299;0.0;351713.0694580078;0.0;0.0;44334450.51267365;0.0;0.0;317676.32080078125;0.0;0.0;33939213.764046036;0.0;0.0;351713.0694580078;0.0;0.0;25398063.87374202;0.0;0.0;340367.4865722656;0.0;0.0;7431911.230959145;0.0;0.0;351713.0694580078;0.0;0.0;1158325.4873586942;0.0;0.0;340367.4865722656;0.0;0.0;1120960.1490568006;-7346896.769748405;0.0;351713.0694580078;0.0;0.0;1158325.4873586942;-18323856.19261289;0.0;351713.0694580078;0.0;0.0;1158325.4873586942;-13223378.489063166;0.0;340367.4865722656;0.0;0.0;1120960.1490568006;-899325.0155959971;0.0;351713.0694580078;0.0;0.0;6827843.188454563;0.0;0.0;340367.4865722656;0.0;0.0;28113054.21149767;0.0;0.0;351713.0694580078;0.0;0.0;40786361.26951343;0.0;0.0;4141137.7532958984;0.0;0.0;192547794.81107622;-39793456.46702046
131986431;8.366666666666667;2;medical;Before 1930;131986431;Bd131986431;1.0;1.0;IdealLoad;IdealLoad;True;3509.410180664063;838.90283203125;11;3247.132357310939;501.6369496778514;130.60852792879584;-37.047580423774704;0.0;5117104.596466406;0.0;0.0;136534390.72946605;0.0;0.0;4621900.925840626;0.0;0.0;121306937.4857364;0.0;0.0;5117104.596466406;0.0;0.0;117117074.21759892;0.0;0.0;4952036.706257813;0.0;0.0;84563932.82402058;0.0;0.0;5117104.596466406;0.0;0.0;77108980.36801726;0.0;0.0;4952036.706257813;0.0;0.0;70731960.35465042;-18870283.249557804;0.0;5117104.596466406;0.0;0.0;81382639.33758666;-37289876.555257306;0.0;5117104.596466406;0.0;0.0;83878936.64281744;-30927988.57739112;0.0;4952036.706257813;0.0;0.0;74099465.94850048;-5480589.307290318;0.0;5117104.596466406;0.0;0.0;87878057.48136081;0.0;0.0;4952036.706257813;0.0;0.0;117889829.35252945;0.0;0.0;5117104.596466406;0.0;0.0;135719501.7213665;0.0;0.0;60249779.926136725;0.0;0.0;1188211706.463651;-92568737.68949655
131986440;6.6;1;residential;Before 1930;131986440;Bd131986440;1.0;1.0;IdealLoad;IdealLoad;True;1641.4986328124999;248.7119140625;3;2062.711051655704;340.7595171216948;91.79194875870297;-17.91663486042223;0.0;128758.15791015625;0.0;0.0;36092540.47851694;0.0;0.0;116297.691015625;0.0;0.0;27687683.85577504;0.0;0.0;128758.15791015625;0.0;0.0;20954593.70075424;0.0;0.0;124604.6689453125;0.0;0.0;5979100.757829257;0.0;0.0;128758.15791015625;0.0;0.0;412179.9732657097;0.0;0.0;124604.6689453125;0.0;0.0;398883.8450958481;-4616448.016082873;0.0;128758.15791015625;0.0;0.0;412179.9732657097;-11151669.934535693;0.0;128758.15791015625;0.0;0.0;412179.9732657097;-8429359.967496052;0.0;124604.6689453125;0.0;0.0;398883.8450958481;-603755.1442853517;0.0;128758.15791015625;0.0;0.0;5156540.997675494;0.0;0.0;124604.6689453125;0.0;0.0;22807424.899844483;0.0;0.0;128758.15791015625;0.0;0.0;33143033.397243835;0.0;0.0;1516023.4721679688;0.0;0.0;153855225.6976281;-24801233.06239997
131986483;9.4375;2;residential;1945-1960;131986483;Bd131986483;1.0;1.0;IdealLoad;IdealLoad;True;3884.600341796875;823.2265625;11;1557.4985003314873;277.44755266956327;92.00741623750811;-33.224518255289084;0.0;426184.39140625;0.0;0.0;39490915.13759461;0.0;0.0;384940.740625;0.0;0.0;30716603.06042315;0.0;0.0;426184.39140625;0.0;0.0;24007470.30895755;0.0;0.0;412436.5078125;0.0;0.0;7664060.93970353;0.0;0.0;426184.39140625;0.0;0.0;1407386.9474232288;0.0;0.0;412436.5078125;0.0;0.0;1361987.3684740923;-5252933.56623732;0.0;426184.39140625;0.0;0.0;1407386.9474232288;-15349895.283312118;0.0;426184.39140625;0.0;0.0;1407386.9474232288;-10529788.221954081;0.0;412436.5078125;0.0;0.0;1361987.3684740923;-1149140.3086638446;0.0;426184.39140625;0.0;0.0;7006180.576031534;0.0;0.0;412436.5078125;0.0;0.0;25391483.58457534;0.0;0.0;426184.39140625;0.0;0.0;36247846.66360036;0.0;0.0;5017977.511718751;0.0;0.0;177470695.85010394;-32281757.38016736
131986489;6.05;1;residential;Before 1930;131986489;Bd131986489;1.0;1.0;IdealLoad;IdealLoad;True;536.80751953125;88.728515625;1;943.2375577123436;186.96784141652535;41.20507146778199;-7.164874709892611;0.0;45934.7525390625;0.0;0.0;16161073.045835678;0.0;0.0;41489.453906250004;0.0;0.0;12365242.817577267;0.0;0.0;45934.7525390625;0.0;0.0;9266506.571388913;0.0;0.0;44452.986328125;0.0;0.0;2577022.264764922;0.0;0.0;45934.7525390625;0.0;0.0;144217.27124216902;0.0;0.0;44452.986328125;0.0;0.0;139565.10120209906;-2050228.5902832977;0.0;45934.7525390625;0.0;0.0;144217.27124216902;-4640012.919872516;0.0;45934.7525390625;0.0;0.0;144217.27124216902;-3616634.389449557;0.0;44452.986328125;0.0;0.0;139565.10120209906;-239126.98673951838;0.0;45934.7525390625;0.0;0.0;2239499.6945058517;0.0;0.0;44452.986328125;0.0;0.0;10178959.796129914;0.0;0.0;45934.7525390625;0.0;0.0;14820196.669118995;0.0;0.0;540844.6669921875;0.0;0.0;68320282.87545225;-10546002.886344887
131986502;9.1;2;residential;Before 1930;131986502;Bd131986502;1.0;1.0;IdealLoad;IdealLoad;True;2451.7235107421875;538.84033203125;7;2597.2310204670994;483.5500667972621;120.55641459227665;-27.05934489549911;0.0;278957.6398925781;0.0;0.0;47076546.51347995;0.0;0.0;251961.7392578125;0.0;0.0;36059537.96549328;0.0;0.0;278957.6398925781;0.0;0.0;27125380.772121415;0.0;0.0;269959.00634765625;0.0;0.0;7866587.488568145;0.0;0.0;278957.6398925781;0.0;0.0;913147.1897892099;0.0;0.0;269959.00634765625;0.0;0.0;883690.8288282676;-6723505.454992863;0.0;278957.6398925781;0.0;0.0;913147.1897892099;-16757053.86830558;0.0;278957.6398925781;0.0;0.0;913147.1897892099;-12416619.275782978;0.0;269959.00634765625;0.0;0.0;883690.8288282676;-772923.7686258982;0.0;278957.6398925781;0.0;0.0;6890561.57957333;0.0;0.0;269959.00634765625;0.0;0.0;29698804.838526078;0.0;0.0;278957.6398925781;0.0;0.0;43251256.78946075;0.0;0.0;3284501.2438964844;0.0;0.0;202475499.1742471;-36670102.36770732
131986525;5.2;1;residential;1930-1945;131986525;Bd131986525;1.0;1.0;IdealLoad;IdealLoad;True;1762.2388671875;338.89208984375;4;1844.0627406127194;305.27252637146336;84.53872007021512;-19.661348235217854;0.0;175444.43491210937;0.0;0.0;33807438.749529056;0.0;0.0;158465.94121093748;0.0;0.0;26078029.872227382;0.0;0.0;175444.43491210937;0.0;0.0;19852763.879613955;0.0;0.0;169784.93701171875;0.0;0.0;5713863.8399637155;0.0;0.0;175444.43491210937;0.0;0.0;558097.9873036634;0.0;0.0;169784.93701171875;0.0;0.0;540094.8264229001;-4966554.056040834;0.0;175444.43491210937;0.0;0.0;558097.9873036634;-11634810.532599386;0.0;175444.43491210937;0.0;0.0;558097.9873036634;-8447687.932952482;0.0;169784.93701171875;0.0;0.0;540094.8264229001;-611066.57345987;0.0;175444.43491210937;0.0;0.0;5294287.518382168;0.0;0.0;169784.93701171875;0.0;0.0;21653506.402655598;0.0;0.0;175444.43491210937;0.0;0.0;31051668.95702993;0.0;0.0;2065716.733642578;0.0;0.0;146206042.8341586;-25660119.095052574
131986535;6.66;1;residential;Before 1930;131986535;Bd131986535;1.0;1.0;IdealLoad;IdealLoad;True;1032.413818359375;155.01708984375;2;1534.2954111150348;290.8119497304763;67.91943771380724;-12.164273872849895;0.0;80252.34741210938;0.0;0.0;26751626.81218986;0.0;0.0;72485.9912109375;0.0;0.0;20506935.520709164;0.0;0.0;80252.34741210938;0.0;0.0;15473619.19063615;0.0;0.0;77663.56201171875;0.0;0.0;4357202.869988065;0.0;0.0;80252.34741210938;0.0;0.0;262144.25097210234;0.0;0.0;77663.56201171875;0.0;0.0;253687.98481171197;-3302273.30853438;0.0;80252.34741210938;0.0;0.0;262144.25097210234;-7772579.986389603;0.0;80252.34741210938;0.0;0.0;262144.25097210234;-5982525.463153644;0.0;77663.56201171875;0.0;0.0;253687.98481171197;-405152.053810807;0.0;80252.34741210938;0.0;0.0;3766727.75643527;0.0;0.0;77663.56201171875;0.0;0.0;16882863.169615358;0.0;0.0;80252.34741210938;0.0;0.0;24538915.25926775;0.0;0.0;944906.6711425781;0.0;0.0;113571699.30138133;-17462530.811888438
131986539;10.5;3;residential;1945-1960;131986539;Bd131986539;1.0;1.0;IdealLoad;IdealLoad;True;4358.817626953125;1245.37646484375;16;1843.5767713409602;460.8156155871086;111.21623279977162;-43.436762490874386;0.0;644731.3958496094;0.0;0.0;47391611.14079994;0.0;0.0;582338.0349609375;0.0;0.0;36774119.25426895;0.0;0.0;644731.3958496094;0.0;0.0;28546067.804138355;0.0;0.0;623933.6088867188;0.0;0.0;9176999.301090749;0.0;0.0;644731.3958496094;0.0;0.0;2103292.8140134704;0.0;0.0;623933.6088867188;0.0;0.0;2035444.6587227136;-6660689.050565158;0.0;644731.3958496094;0.0;0.0;2103292.8140134704;-19246937.82677419;0.0;644731.3958496094;0.0;0.0;2103292.8140134704;-13278806.440400593;0.0;623933.6088867188;0.0;0.0;2035444.6587227136;-1133899.560441693;0.0;644731.3958496094;0.0;0.0;8593485.952824045;0.0;0.0;623933.6088867188;0.0;0.0;30374250.718940753;0.0;0.0;644731.3958496094;0.0;0.0;43517424.28315515;0.0;0.0;7591192.241455079;0.0;0.0;214754726.2147038;-40320332.87818164
131986563;9.1;2;residential;Before 1930;131986563;Bd131986563;1.0;1.0;IdealLoad;IdealLoad;True;1588.7431396484374;349.17431640625;5;1263.6697406144222;181.07926596367545;60.19386887752515;-15.161129763122135;0.0;180767.54360351563;0.0;0.0;24666511.974338535;0.0;0.0;163273.91035156252;0.0;0.0;19053757.225758508;0.0;0.0;180767.54360351563;0.0;0.0;14645356.848620206;0.0;0.0;174936.33251953125;0.0;0.0;4413035.999901065;0.0;0.0;180767.54360351563;0.0;0.0;610408.7882850937;0.0;0.0;174936.33251953125;0.0;0.0;590718.182211381;-3295396.045694973;0.0;180767.54360351563;0.0;0.0;610408.7882850937;-8715528.411292093;0.0;180767.54360351563;0.0;0.0;610408.7882850937;-6235128.474403235;0.0;174936.33251953125;0.0;0.0;590718.182211381;-465100.5397570537;0.0;180767.54360351563;0.0;0.0;3960890.241820985;0.0;0.0;174936.33251953125;0.0;0.0;15772105.97253023;0.0;0.0;180767.54360351563;0.0;0.0;22657279.397630125;0.0;0.0;2128392.045654297;0.0;0.0;108181600.3898777;-18711153.471147355
131986576;16.85;4;residential;1945-1960;131986576;Bd131986576;1.0;1.0;IdealLoad;IdealLoad;True;4424.5648193359375;1050.341796875;14;1769.1628190392312;691.6011290435613;116.8462018071569;-44.049126111192344;0.0;543761.9482421875;0.0;0.0;48962497.8131037;0.0;0.0;491139.82421875;0.0;0.0;37675900.95061574;0.0;0.0;543761.9482421875;0.0;0.0;28480389.245262638;0.0;0.0;526221.240234375;0.0;0.0;8651699.434626395;0.0;0.0;543761.9482421875;0.0;0.0;1794264.5816853875;0.0;0.0;526221.240234375;0.0;0.0;1736385.079050375;-8069094.751874459;0.0;543761.9482421875;0.0;0.0;1794264.5816853875;-21862638.95977669;0.0;543761.9482421875;0.0;0.0;1794264.5816853875;-15279191.515207058;0.0;526221.240234375;0.0;0.0;1736385.079050375;-1066675.6477664511;0.0;543761.9482421875;0.0;0.0;8231055.84461717;0.0;0.0;526221.240234375;0.0;0.0;31125526.580037393;0.0;0.0;543761.9482421875;0.0;0.0;44951749.36073162;0.0;0.0;6402358.4228515625;0.0;0.0;216934383.13215154;-46277600.874624655
131986605;12.566666666666668;3;residential;Before 1930;131986605;Bd131986605;1.0;1.0;IdealLoad;IdealLoad;True;2214.304345703125;528.61376953125;7;1810.7304543041178;351.60613212199144;88.72847527304125;-22.698955007794684;0.0;273663.34848632815;0.0;0.0;36146043.22263036;0.0;0.0;247179.7986328125;0.0;0.0;27832743.974337544;0.0;0.0;273663.34848632815;0.0;0.0;21120156.36591592;0.0;0.0;264835.49853515625;0.0;0.0;6244631.540462272;0.0;0.0;273663.34848632815;0.0;0.0;901165.9058622291;0.0;0.0;264835.49853515625;0.0;0.0;872096.0379311894;-5263910.33345383;0.0;273663.34848632815;0.0;0.0;901165.9058622291;-13570973.505894477;0.0;273663.34848632815;0.0;0.0;901165.9058622291;-9734660.893773986;0.0;264835.49853515625;0.0;0.0;872096.0379311894;-625175.9662652998;0.0;273663.34848632815;0.0;0.0;5681537.512880218;0.0;0.0;264835.49853515625;0.0;0.0;22992344.123455986;0.0;0.0;273663.34848632815;0.0;0.0;33162429.72421525;0.0;0.0;3222165.2321777344;0.0;0.0;157627576.2573466;-29194720.69938759
131986623;6.733333333333333;1;residential;Before 1930;131986623;Bd131986623;1.0;1.0;IdealLoad;IdealLoad;True;779.7696451822917;115.807373046875;2;1317.6521204799997;271.3258058220472;58.13986298133562;-10.241780665805328;0.0;59953.47702636719;0.0;0.0;23075903.94878111;0.0;0.0;54151.52763671875;0.0;0.0;17687019.780921582;0.0;0.0;59953.47702636719;0.0;0.0;13265957.299842894;0.0;0.0;58019.493896484375;0.0;0.0;3684258.872622487;0.0;0.0;59953.47702636719;0.0;0.0;216206.7475695783;0.0;0.0;58019.493896484375;0.0;0.0;209232.33635765643;-2988986.7541029886;0.0;59953.47702636719;0.0;0.0;216206.7475695783;-6667470.677582412;0.0;59953.47702636719;0.0;0.0;216206.7475695783;-5178167.567365338;0.0;58019.493896484375;0.0;0.0;209232.33635765643;-345828.2237181427;0.0;59953.47702636719;0.0;0.0;3261668.048649836;0.0;0.0;58019.493896484375;0.0;0.0;14575266.353943573;0.0;0.0;59953.47702636719;0.0;0.0;21144601.916133627;0.0;0.0;705903.8424072266;0.0;0.0;97761761.13631916;-15180453.22276888
