;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System;Heating System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131988897;9.9;2;residential;Before 1930;131988897;Bd131988897;1.0;1.0;IdealLoad;IdealLoad;True;725.9991943359375;146.66650390625;2;834.6298621394458;171.89075472030237;38.76191333407462;-7.627089625803806;0.0;75929.24907226562;0.0;0.0;15741217.788460327;0.0;0.0;68581.25722656249;0.0;0.0;11943202.790495276;0.0;0.0;75929.24907226562;0.0;0.0;9411550.968523392;0.0;0.0;73479.91845703125;0.0;0.0;2761025.240420162;0.0;0.0;75929.24907226562;0.0;0.0;262830.82648647827;0.0;0.0;73479.91845703125;0.0;0.0;254352.41272884994;-1391589.146773419;0.0;75929.24907226562;0.0;0.0;262830.82648647827;-3879722.6220262568;0.0;75929.24907226562;0.0;0.0;262830.82648647827;-2134941.3136742585;0.0;73479.91845703125;0.0;0.0;254352.41272884994;-297147.2606355075;0.0;75929.24907226562;0.0;0.0;2663276.2563681933;0.0;0.0;73479.91845703125;0.0;0.0;9913124.250210514;0.0;0.0;75929.24907226562;0.0;0.0;14022361.563904783;0.0;0.0;894005.6745605468;0.0;0.0;67752956.16329978;-7703400.343109442
131988941;7.9;2;residential;1930-1945;131988941;Bd131988941;1.0;1.0;IdealLoad;IdealLoad;True;822.4814208984376;208.22314453125;3;664.8891699229082;153.17918401926318;33.44123334394088;-9.18395259805555;0.0;107797.12192382812;0.0;0.0;14494173.43949758;0.0;0.0;97365.1423828125;0.0;0.0;11055680.03786248;0.0;0.0;107797.12192382812;0.0;0.0;8846828.96773157;0.0;0.0;104319.79541015625;0.0;0.0;2647573.1833369983;0.0;0.0;107797.12192382812;0.0;0.0;379876.5174577561;0.0;0.0;104319.79541015625;0.0;0.0;367622.43624944135;-1483065.0679987504;0.0;107797.12192382812;0.0;0.0;379876.5174577561;-4081559.755222481;0.0;107797.12192382812;0.0;0.0;379876.5174577561;-2039964.5071471278;0.0;104319.79541015625;0.0;0.0;367622.43624944135;-366483.1823551015;0.0;107797.12192382812;0.0;0.0;2736577.6322614187;0.0;0.0;104319.79541015625;0.0;0.0;9339388.429708676;0.0;0.0;107797.12192382812;0.0;0.0;12864154.466736373;0.0;0.0;1269224.1774902341;0.0;0.0;63859250.582007244;-7971072.51272346
131989122;10.5;3;services;Before 1930;131989122;Bd131989122;1.0;1.0;IdealLoad;IdealLoad;True;1931.6026611328125;551.886474609375;7;2069.7986098531237;423.65219538962333;85.86615782322131;-16.820620666902474;0.0;713275.7666428946;0.0;0.0;43468589.491694726;0.0;0.0;676358.1906969844;0.0;0.0;33391613.858377635;0.0;0.0;750141.7831468007;0.0;0.0;27306805.75133984;0.0;0.0;719402.9162462109;0.0;0.0;8066618.001265508;0.0;0.0;754750.035209789;0.0;0.0;166616.22506025925;0.0;0.0;696361.6559312695;0.0;0.0;2154126.0866904883;-4713710.496701696;0.0;745533.5310838125;0.0;0.0;2598017.7372159716;-12700624.088900732;0.0;754750.035209789;0.0;0.0;2559259.3443886307;-7356787.564034377;0.0;714794.6641832227;0.0;0.0;2198778.912031205;-1090899.0354020407;0.0;754750.035209789;0.0;0.0;7559358.658960426;0.0;0.0;728619.4203721875;0.0;0.0;27709259.186865445;0.0;0.0;740925.2790208242;0.0;0.0;38619618.99326858;0.0;0.0;8749663.312953575;0.0;0.0;195798662.2471587;-25862021.185038846
131989128;7.266666666666667;2;residential;Before 1930;131989128;Bd131989128;1.0;1.0;IdealLoad;IdealLoad;True;2020.3728352864582;556.06591796875;7;2276.0711692013874;371.5282466773856;102.88342131011395;-20.818775324238022;0.0;287875.3257324219;0.0;0.0;43696794.081404924;0.0;0.0;260016.42324218748;0.0;0.0;33424148.330978073;0.0;0.0;287875.3257324219;0.0;0.0;26975386.59678301;0.0;0.0;278589.02490234375;0.0;0.0;8070375.258158457;0.0;0.0;287875.3257324219;0.0;0.0;972050.5288092467;0.0;0.0;278589.02490234375;0.0;0.0;940694.0601379807;-3670201.2786903568;0.0;287875.3257324219;0.0;0.0;972050.5288092467;-10290077.301718248;0.0;287875.3257324219;0.0;0.0;972050.5288092467;-5147030.787363446;0.0;278589.02490234375;0.0;0.0;940694.0601379807;-942930.1705006933;0.0;287875.3257324219;0.0;0.0;8122059.228007905;0.0;0.0;278589.02490234375;0.0;0.0;28044024.378618717;0.0;0.0;287875.3257324219;0.0;0.0;38742008.88782663;0.0;0.0;3389499.802978516;0.0;0.0;191872336.4684814;-20050239.538272742
131989147;9.0;2;services;1930-1945;131989147;Bd131989147;1.0;1.0;IdealLoad;IdealLoad;True;1432.716064453125;318.38134765625;4;1203.785273564557;347.2125510509703;53.98921946113746;-11.75124354222088;0.0;411486.25719636725;0.0;0.0;26440772.550327245;0.0;0.0;390188.6387139063;0.0;0.0;20218663.14312778;0.0;0.0;432754.13121980475;0.0;0.0;16369562.310979055;0.0;0.0;415020.9880472657;0.0;0.0;4792433.13083624;0.0;0.0;435412.61547273444;0.0;0.0;96120.30864432649;0.0;0.0;401728.56678261724;0.0;0.0;1242497.5272008232;-3009921.3364036987;0.0;430095.64696687507;0.0;0.0;1498787.2079944087;-7920891.329980521;0.0;435412.61547273444;0.0;0.0;1476427.628789114;-4698574.94608273;0.0;412362.503794336;0.0;0.0;1268288.7639013447;-638312.6345257724;0.0;435412.61547273444;0.0;0.0;4478277.167437202;0.0;0.0;420337.95655312506;0.0;0.0;16786760.067661423;0.0;0.0;427437.1627139454;0.0;0.0;23588293.598560166;0.0;0.0;5047649.698406447;0.0;0.0;118256883.40545912;-16267700.246992722
131989260;6.05;1;services;Before 1930;131989260;Bd131989260;1.0;1.0;IdealLoad;IdealLoad;True;548.10400390625;90.595703125;1;752.1007976170067;124.35784401017219;29.855165862648942;-4.555325015599469;0.0;117088.79012984376;0.0;0.0;13281447.95482221;0.0;0.0;111028.53334812501;0.0;0.0;10134549.499321826;0.0;0.0;123140.58309859376;0.0;0.0;8121791.761419851;0.0;0.0;118094.6010203125;0.0;0.0;2324741.1082159393;0.0;0.0;123897.05721968751;0.0;0.0;27351.121572695654;0.0;0.0;114312.23041484375;0.0;0.0;353848.669193525;-1267229.1796173877;0.0;122384.10897750001;0.0;0.0;426481.26827332866;-3180268.383976049;0.0;123897.05721968751;0.0;0.0;420118.82959846675;-1889480.2760895398;0.0;117338.12689921875;0.0;0.0;361152.5602460018;-226474.57975375213;0.0;123897.05721968751;0.0;0.0;2202459.7288478618;0.0;0.0;119607.5492625;0.0;0.0;8426478.855223255;0.0;0.0;121627.63485640626;0.0;0.0;11810178.583685149;0.0;0.0;1436313.3296664064;0.0;0.0;57890599.940420106;-6563452.419436728
131989348;7.7;2;services;Before 1930;131989348;Bd131989348;1.0;1.0;IdealLoad;IdealLoad;True;1024.509814453125;266.1064453125;3;915.2039849807679;122.91185212945939;36.3000392422152;-7.412214092077966;0.0;343924.49810123444;0.0;0.0;19324182.609508347;0.0;0.0;326123.72682581254;0.0;0.0;14932396.703838155;0.0;0.0;361700.4086481094;0.0;0.0;12402201.886503033;0.0;0.0;346878.8629495313;0.0;0.0;3730706.7860744745;0.0;0.0;363922.3974664688;0.0;0.0;80338.35475594005;0.0;0.0;335768.9188577344;0.0;0.0;1038967.8211986016;-2090230.9327908652;0.0;359478.41982975;0.0;0.0;1252701.9536014243;-5583672.387214128;0.0;363922.3974664688;0.0;0.0;1234013.584496874;-3208637.172597829;0.0;344656.87413117196;0.0;0.0;1061255.3677261344;-578721.3232577682;0.0;363922.3974664688;0.0;0.0;3525708.100148599;0.0;0.0;351322.84058625007;0.0;0.0;12464922.192357931;0.0;0.0;357256.43101139064;0.0;0.0;17165475.043843742;0.0;0.0;4218878.173340391;0.0;0.0;88212870.40405326;-11461261.81586059
131989375;11.5;3;residential;1961-1970;131989375;Bd131989375;1.0;1.0;IdealLoad;IdealLoad;True;2237.1009521484375;583.591552734375;8;951.9278296489865;294.0692714830351;59.13741372136102;-20.550921527553722;0.0;302125.34685058595;0.0;0.0;26578806.047944795;0.0;0.0;272887.4100585937;0.0;0.0;20396558.00980285;0.0;0.0;302125.34685058595;0.0;0.0;16675690.256234089;0.0;0.0;292379.3679199219;0.0;0.0;5324552.588253698;0.0;0.0;302125.34685058595;0.0;0.0;1047571.8721384456;0.0;0.0;292379.3679199219;0.0;0.0;1013779.2311017215;-2410368.493951008;0.0;302125.34685058595;0.0;0.0;1047571.8721384456;-6985095.838626309;0.0;302125.34685058595;0.0;0.0;1047571.8721384456;-3532355.0690521505;0.0;292379.3679199219;0.0;0.0;1013779.2311017215;-992884.2556459117;0.0;302125.34685058595;0.0;0.0;5337551.639154519;0.0;0.0;292379.3679199219;0.0;0.0;17105309.1772288;0.0;0.0;302125.34685058595;0.0;0.0;23662183.00000547;0.0;0.0;3557282.3096923833;0.0;0.0;120250924.79724301;-13920703.657275379
131989414;7.2;2;services;Before 1930;131989414;Bd131989414;1.0;1.0;IdealLoad;IdealLoad;True;804.273046875;223.4091796875;3;1140.8287085321556;220.66685974401526;46.25928858616306;-7.859609105738386;0.0;288741.1836455157;0.0;0.0;21663451.84687925;0.0;0.0;273796.57866318757;0.0;0.0;16594146.241330009;0.0;0.0;303664.91684864066;0.0;0.0;13458167.863437902;0.0;0.0;291221.51525296876;0.0;0.0;3911342.2150168605;0.0;0.0;305530.3834990313;0.0;0.0;67447.91886716781;0.0;0.0;281894.18200101564;0.0;0.0;872122.3455440195;-2224308.0344125777;0.0;301799.45019825007;0.0;0.0;1051703.6350561355;-5903340.545918061;0.0;305530.3834990313;0.0;0.0;1036013.848938998;-3419500.3722187374;0.0;289356.0486025782;0.0;0.0;890149.8807809504;-456795.6367727878;0.0;305530.3834990313;0.0;0.0;3698747.753253809;0.0;0.0;294952.44855375006;0.0;0.0;13777253.230442764;0.0;0.0;299933.9835478594;0.0;0.0;19240561.79130681;0.0;0.0;3541951.4578108597;0.0;0.0;96261108.57085468;-12003944.589322163
131989544;6.85;1;services;Before 1930;131989544;Bd131989544;1.0;1.0;IdealLoad;IdealLoad;True;867.0835693359375;126.58154296875;2;781.8256866052677;88.90627254704883;30.466497595790134;-4.958690832220597;0.0;163598.04281810156;0.0;0.0;14208618.314750403;0.0;0.0;155130.56999371876;0.0;0.0;10931798.984770466;0.0;0.0;172053.68988841405;0.0;0.0;9005446.092697501;0.0;0.0;165003.37541179688;0.0;0.0;2668487.4139978294;0.0;0.0;173110.6457722031;0.0;0.0;38215.35736436375;0.0;0.0;159718.59599285157;0.0;0.0;494556.62915727386;-1256927.4646390826;0.0;170996.734004625;0.0;0.0;595885.4021014846;-3322426.743697946;0.0;173110.6457722031;0.0;0.0;586995.7166448039;-1943475.843607566;0.0;163946.4195280078;0.0;0.0;505628.60311780724;-351323.2184904589;0.0;173110.6457722031;0.0;0.0;2480616.681958605;0.0;0.0;167117.287179375;0.0;0.0;9107626.353448313;0.0;0.0;169939.77812083592;0.0;0.0;12642077.025700621;0.0;0.0;2006836.430254336;0.0;0.0;63265952.57570947;-6874153.270435054
131989562;10.7;3;residential;Before 1930;131989562;Bd131989562;1.0;1.0;IdealLoad;IdealLoad;True;3032.0863769531247;850.11767578125;11;2916.070589500705;566.731143609965;138.45844280070614;-29.930179463323483;0.0;440105.9207519531;0.0;0.0;59471116.155852444;0.0;0.0;397515.0251953125;0.0;0.0;45473236.617118634;0.0;0.0;440105.9207519531;0.0;0.0;36685615.959094875;0.0;0.0;425908.95556640625;0.0;0.0;11058701.158795042;0.0;0.0;440105.9207519531;0.0;0.0;1498589.1944979331;0.0;0.0;425908.95556640625;0.0;0.0;1450247.607578645;-5144872.010860058;0.0;440105.9207519531;0.0;0.0;1498589.1944979331;-14698613.302598383;0.0;440105.9207519531;0.0;0.0;1498589.1944979331;-7320079.0506497575;0.0;425908.95556640625;0.0;0.0;1450247.607578645;-1350205.6487030317;0.0;440105.9207519531;0.0;0.0;11018939.690108992;0.0;0.0;425908.95556640625;0.0;0.0;38042321.748488925;0.0;0.0;440105.9207519531;0.0;0.0;52771484.84454295;0.0;0.0;5181892.292724609;0.0;0.0;261917678.97265294;-28513770.01281123
131989585;13.0;3;residential;1945-1960;131989585;Bd131989585;1.0;1.0;IdealLoad;IdealLoad;True;1785.6528320312498;412.07373046875;5;634.4125985595618;168.6689605699312;40.98059093863561;-13.723909449196741;0.0;213330.57026367186;0.0;0.0;18747750.77631786;0.0;0.0;192685.6763671875;0.0;0.0;14451292.443479404;0.0;0.0;213330.57026367186;0.0;0.0;11974703.349699752;0.0;0.0;206448.93896484375;0.0;0.0;3892780.7883576355;0.0;0.0;213330.57026367186;0.0;0.0;712482.880749434;0.0;0.0;206448.93896484375;0.0;0.0;689499.5620155813;-1587716.1276577662;0.0;213330.57026367186;0.0;0.0;712482.880749434;-4580787.91676947;0.0;213330.57026367186;0.0;0.0;712482.880749434;-2243224.7283025407;0.0;206448.93896484375;0.0;0.0;689499.5620155813;-849317.1130150406;0.0;213330.57026367186;0.0;0.0;3869691.857496356;0.0;0.0;206448.93896484375;0.0;0.0;12073307.24822015;0.0;0.0;213330.57026367186;0.0;0.0;16664024.761729429;0.0;0.0;2511795.4240722656;0.0;0.0;85189998.99158005;-9261045.885744818
131989601;14.35;4;residential;1945-1960;131989601;Bd131989601;1.0;1.0;IdealLoad;IdealLoad;True;4587.186303710937;1278.658203125;17;1840.2381475704892;633.9274576293511;118.63693469991928;-41.380506138620824;0.0;661961.3517578125;0.0;0.0;53486910.48716072;0.0;0.0;597900.57578125;0.0;0.0;40990685.08956418;0.0;0.0;661961.3517578125;0.0;0.0;33225678.437034838;0.0;0.0;640607.759765625;0.0;0.0;10612188.562641326;0.0;0.0;661961.3517578125;0.0;0.0;2273099.517426971;0.0;0.0;640607.759765625;0.0;0.0;2199773.7265422298;-5021211.535293992;0.0;661961.3517578125;0.0;0.0;2273099.517426971;-15372261.146769425;0.0;661961.3517578125;0.0;0.0;2273099.517426971;-7496266.342196228;0.0;640607.759765625;0.0;0.0;2199773.7265422298;-1801351.6140117804;0.0;661961.3517578125;0.0;0.0;10989376.232779022;0.0;0.0;640607.759765625;0.0;0.0;34303902.21161813;0.0;0.0;661961.3517578125;0.0;0.0;47549440.53568946;0.0;0.0;7794061.0771484375;0.0;0.0;242377027.56185305;-29691090.638271425
131989649;16.3;4;residential;1971-1980;131989649;Bd131989649;1.0;1.0;IdealLoad;IdealLoad;True;4518.426855468751;1108.81640625;14;1731.1009255989368;517.6098504128596;110.73665734928966;-39.46598511942574;0.0;574034.253515625;0.0;0.0;49912032.470495954;0.0;0.0;518482.55156249995;0.0;0.0;38294331.80268363;0.0;0.0;574034.253515625;0.0;0.0;31284793.748578962;0.0;0.0;555517.01953125;0.0;0.0;10029309.684092721;0.0;0.0;574034.253515625;0.0;0.0;1940055.5981485175;0.0;0.0;555517.01953125;0.0;0.0;1877473.1594985654;-4474758.438134712;0.0;574034.253515625;0.0;0.0;1940055.5981485175;-13328917.37148559;0.0;574034.253515625;0.0;0.0;1940055.5981485175;-6723103.806168555;0.0;555517.01953125;0.0;0.0;1877473.1594985654;-1928818.06605735;0.0;574034.253515625;0.0;0.0;10198990.419657025;0.0;0.0;555517.01953125;0.0;0.0;32047548.86694589;0.0;0.0;574034.253515625;0.0;0.0;44462124.562578805;0.0;0.0;6758790.404296876;0.0;0.0;225804244.6684757;-26455597.681846205
131989727;11.55;3;residential;Before 1930;131989727;Bd131989727;1.0;1.0;IdealLoad;IdealLoad;True;3823.9805419921877;993.24169921875;13;2357.80184191921;331.2257264108332;119.25990048732798;-31.261253076285332;0.0;514201.22768554685;0.0;0.0;53947675.98633832;0.0;0.0;464439.8185546875;0.0;0.0;41540190.7310575;0.0;0.0;514201.22768554685;0.0;0.0;34324309.11341324;0.0;0.0;497614.09130859375;0.0;0.0;10946186.338377714;0.0;0.0;514201.22768554685;0.0;0.0;1757097.5160573602;0.0;0.0;497614.09130859375;0.0;0.0;1700416.9510232517;-4181949.179796696;0.0;514201.22768554685;0.0;0.0;1757097.5160573602;-12134616.475537298;0.0;514201.22768554685;0.0;0.0;1757097.5160573602;-6049225.169049125;0.0;497614.09130859375;0.0;0.0;1700416.9510232517;-1965454.3898889443;0.0;514201.22768554685;0.0;0.0;10624211.60194398;0.0;0.0;497614.09130859375;0.0;0.0;34814295.95992384;0.0;0.0;514201.22768554685;0.0;0.0;47982723.44727467;0.0;0.0;6054304.77758789;0.0;0.0;242851719.62854785;-24331245.214272063
131989730;8.9;2;residential;Before 1930;131989730;Bd131989730;1.0;1.0;IdealLoad;IdealLoad;True;1494.57421875;335.859375;4;1297.012612096585;199.888587142089;61.104074131506906;-12.357716900638321;0.0;173874.3984375;0.0;0.0;26596521.17836766;0.0;0.0;157047.84375;0.0;0.0;20443863.16305329;0.0;0.0;173874.3984375;0.0;0.0;16795700.48330035;0.0;0.0;168265.546875;0.0;0.0;5102154.291694386;0.0;0.0;173874.3984375;0.0;0.0;577551.9691847524;0.0;0.0;168265.546875;0.0;0.0;558921.2605013733;-2030160.8970572818;0.0;173874.3984375;0.0;0.0;577551.9691847524;-5792531.909545535;0.0;173874.3984375;0.0;0.0;577551.9691847524;-2807416.9858213603;0.0;168265.546875;0.0;0.0;558921.2605013733;-769253.5476609088;0.0;173874.3984375;0.0;0.0;5054842.689740212;0.0;0.0;168265.546875;0.0;0.0;17168148.195552647;0.0;0.0;173874.3984375;0.0;0.0;23552774.019904085;0.0;0.0;2047230.8203125;0.0;0.0;117564502.45016962;-11399363.340085087
131989740;5.175;1;residential;Before 1930;131989740;Bd131989740;1.0;1.0;IdealLoad;IdealLoad;True;502.05080566406247;97.0146484375;1;818.1674082770076;137.19916546762266;35.23317036056767;-5.827577040727602;0.0;50224.48349609375;0.0;0.0;14691472.464178827;0.0;0.0;45364.049609375;0.0;0.0;11209522.33714428;0.0;0.0;50224.48349609375;0.0;0.0;8986879.194614742;0.0;0.0;48604.3388671875;0.0;0.0;2578615.783751239;0.0;0.0;50224.48349609375;0.0;0.0;160311.2544161557;0.0;0.0;48604.3388671875;0.0;0.0;155139.92362853777;-1178619.800963778;0.0;50224.48349609375;0.0;0.0;160311.2544161557;-3115137.664503364;0.0;50224.48349609375;0.0;0.0;160311.2544161557;-1658756.9427936694;0.0;48604.3388671875;0.0;0.0;155139.92362853777;-241756.51683452912;0.0;50224.48349609375;0.0;0.0;2570495.617425619;0.0;0.0;48604.3388671875;0.0;0.0;9396143.542907275;0.0;0.0;50224.48349609375;0.0;0.0;13006610.278417472;0.0;0.0;591352.7895507814;0.0;0.0;63230952.828944996;-6194270.92509534
131989772;11.8;3;residential;1945-1960;131989772;Bd131989772;1.0;1.0;IdealLoad;IdealLoad;True;5559.73017578125;1413.49072265625;18;2525.571919437304;810.4115540450869;154.75054768635482;-49.39545463407235;0.0;731764.1471191406;0.0;0.0;68535288.41903329;0.0;0.0;660948.2619140624;0.0;0.0;52479051.27187721;0.0;0.0;731764.1471191406;0.0;0.0;42645613.36414306;0.0;0.0;708158.8520507812;0.0;0.0;13498127.495544693;0.0;0.0;731764.1471191406;0.0;0.0;2479555.8206515377;0.0;0.0;708158.8520507812;0.0;0.0;2399570.149017617;-5829800.081757864;0.0;731764.1471191406;0.0;0.0;2479555.8206515377;-17839775.767194897;0.0;731764.1471191406;0.0;0.0;2479555.8206515377;-8794832.12812855;0.0;708158.8520507812;0.0;0.0;2399570.149017617;-2283750.4335035835;0.0;731764.1471191406;0.0;0.0;13536474.88437003;0.0;0.0;708158.8520507812;0.0;0.0;43752563.40003779;0.0;0.0;731764.1471191406;0.0;0.0;60974139.88862571;0.0;0.0;8615932.699951172;0.0;0.0;307659066.4836216;-34748158.4105849
131989892;10.9;3;residential;Before 1930;131989892;Bd131989892;1.0;1.0;IdealLoad;IdealLoad;True;1518.117724609375;417.83056640625;5;963.2414105735483;130.3101072671878;48.19140536823539;-12.680418029593373;0.0;216310.8842285156;0.0;0.0;21791288.06208654;0.0;0.0;195377.5728515625;0.0;0.0;16780550.61475379;0.0;0.0;216310.8842285156;0.0;0.0;13866781.736113206;0.0;0.0;209333.11376953125;0.0;0.0;4423604.03927274;0.0;0.0;216310.8842285156;0.0;0.0;719507.323628818;0.0;0.0;209333.11376953125;0.0;0.0;696297.4099633723;-1687768.1751844785;0.0;216310.8842285156;0.0;0.0;719507.323628818;-4901291.71838643;0.0;216310.8842285156;0.0;0.0;719507.323628818;-2428022.5444764197;0.0;209333.11376953125;0.0;0.0;696297.4099633723;-780597.2443427814;0.0;216310.8842285156;0.0;0.0;4306240.3347184;0.0;0.0;209333.11376953125;0.0;0.0;14070009.352198604;0.0;0.0;216310.8842285156;0.0;0.0;19379550.1071451;0.0;0.0;2546886.2175292964;0.0;0.0;98169141.03710158;-9797679.68239011
131989958;10.5;3;worship;Before 1930;131989958;Bd131989958;1.0;1.0;IdealLoad;IdealLoad;True;1440.2764892578125;411.507568359375;5;1104.4577475415624;177.47487908011732;45.26350158834912;-43.574538183626494;0.0;4669475.139990235;0.0;0.0;77222783.33961456;0.0;0.0;4217590.449023439;0.0;0.0;62395835.33250269;0.0;0.0;4669475.139990235;0.0;0.0;57807188.62115296;0.0;0.0;4518846.90966797;0.0;0.0;21127195.83996727;0.0;0.0;4669475.139990235;0.0;0.0;1038331.0662599152;0.0;0.0;4518846.90966797;0.0;0.0;18317146.742896132;-24734056.51591025;0.0;4669475.139990235;0.0;0.0;21089837.710338403;-51381582.398990825;0.0;4669475.139990235;0.0;0.0;21619697.16969724;-41318939.299744874;0.0;4518846.90966797;0.0;0.0;16605754.006650865;-9361288.225847224;0.0;4669475.139990235;0.0;0.0;16662426.266084531;0.0;0.0;4518846.90966797;0.0;0.0;51576014.556022376;0.0;0.0;4669475.139990235;0.0;0.0;69732416.9860344;0.0;0.0;54979304.06762695;0.0;0.0;435194627.63722134;-126795866.44049318
131989976;3.7;1;residential;1961-1970;131989976;Bd131989976;1.0;1.0;IdealLoad;IdealLoad;True;491.85429687500005;132.93359375;2;490.4104907724069;87.08894527723851;22.867517478905146;-5.3397501524070154;0.0;68819.721484375;0.0;0.0;9781077.18844246;0.0;0.0;62159.7484375;0.0;0.0;7525203.4731149385;0.0;0.0;68819.721484375;0.0;0.0;6176888.283640535;0.0;0.0;66599.73046875;0.0;0.0;1889969.3656858997;0.0;0.0;68819.721484375;0.0;0.0;246074.04480855836;0.0;0.0;66599.73046875;0.0;0.0;238136.17239537905;-788540.8429003389;0.0;68819.721484375;0.0;0.0;246074.04480855836;-2205262.03747546;0.0;68819.721484375;0.0;0.0;246074.04480855836;-1057357.1809788158;0.0;66599.73046875;0.0;0.0;238136.17239537905;-254036.20623652608;0.0;68819.721484375;0.0;0.0;1892724.5149401755;0.0;0.0;66599.73046875;0.0;0.0;6316396.727391194;0.0;0.0;68819.721484375;0.0;0.0;8665508.823672798;0.0;0.0;810296.7207031249;0.0;0.0;43462262.85610443;-4305196.267591141
131989995;5.566666666666666;1;university;Before 1930;131989995;Bd131989995;1.0;1.0;IdealLoad;IdealLoad;True;861.5694173177083;154.77294921875;2;1058.4694388728499;141.0416766427102;41.13803479754998;-6.524711925475943;0.0;200033.51973378906;0.0;0.0;18696899.263001848;0.0;0.0;189680.22721796876;0.0;0.0;14304607.172317661;0.0;0.0;210372.35274160156;0.0;0.0;11563421.226405324;0.0;0.0;201751.83873242186;0.0;0.0;3370134.1974719693;0.0;0.0;211664.70686757812;0.0;0.0;46726.42966748522;0.0;0.0;195290.06810253905;0.0;0.0;604567.6060607153;-1801605.468342115;0.0;209079.998615625;0.0;0.0;728597.0680766322;-4606188.492733319;0.0;211664.70686757812;0.0;0.0;717727.5305161903;-2751999.054531971;0.0;200459.4846064453;0.0;0.0;617212.284421959;-381214.31377246324;0.0;211664.70686757812;0.0;0.0;3154758.2649744875;0.0;0.0;204336.546984375;0.0;0.0;11899543.51694387;0.0;0.0;207787.64448964843;0.0;0.0;16652508.418956649;0.0;0.0;2453785.801827148;0.0;0.0;82356702.9788148;-9541007.329379868
131990006;6.6875;1;medical;Before 1930;131990006;Bd131990006;1.0;1.0;IdealLoad;IdealLoad;True;14218.109909057617;2126.072509765625;28;14488.469830633534;1921.2297945798102;568.8605125920777;-111.33215224692361;0.0;12968528.650451953;0.0;0.0;468535149.6239353;0.0;0.0;11713509.748795314;0.0;0.0;403626120.07162577;0.0;0.0;12968528.650451953;0.0;0.0;386516747.1217671;0.0;0.0;12550189.016566407;0.0;0.0;247686782.98454255;0.0;0.0;12968528.650451953;0.0;0.0;203528729.3815569;0.0;0.0;12550189.016566407;0.0;0.0;186360609.7696452;-40485352.7344783;0.0;12968528.650451953;0.0;0.0;214250823.2071545;-89549629.21006228;0.0;12968528.650451953;0.0;0.0;220542259.1634349;-58512585.28281955;0.0;12550189.016566407;0.0;0.0;196642321.58530292;-9570811.64781159;0.0;12968528.650451953;0.0;0.0;258813139.13118783;0.0;0.0;12550189.016566407;0.0;0.0;385139960.5130491;0.0;0.0;12968528.650451953;0.0;0.0;449866780.5910761;0.0;0.0;152693966.36822462;0.0;0.0;3621509423.144278;-198118378.87517172
