;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System ID;Heating System;Cooling System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131987471;5.5;1;university;1961-1970;131987471;Bd131987471;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;780.60791015625;141.9287109375;2;680.4324422445013;204.53022323259012;30.712806403396097;-8.589683594623136;0.0;183433.21454695315;0.0;0.0;12240962.799976429;0.0;0.0;173939.11710843752;0.0;0.0;7629657.522042479;0.0;0.0;192914.05243757815;0.0;0.0;6363499.606341926;0.0;0.0;185008.93434609377;0.0;0.0;1542126.889954114;0.0;0.0;194099.15717390628;0.0;0.0;41091.72370090048;0.0;0.0;1280440.3988887372;0.0;0.0;539968.6726464202;-2270160.687454356;0.0;2502636.1764215343;0.0;0.0;593798.9628811756;-4611609.729536852;0.0;2603810.5578805422;0.0;0.0;723984.9781773777;-4908321.674590926;0.0;1049387.20505484;0.0;0.0;621191.2278725395;-1830507.2691056696;0.0;194099.15717390628;0.0;0.0;2022861.406073293;0.0;0.0;187379.14381875002;0.0;0.0;6520514.087664313;0.0;0.0;190543.8429649219;0.0;0.0;10952628.660334092;0.0;0.0;8937690.957816198;0.0;0.0;49792286.537665054;-13620599.360687802
131987472;13.8;3;residential;1961-1970;131987472;Bd131987472;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;5943.730078125001;1292.115234375;17;2246.1006908427294;749.5697867739053;146.89037450691563;-61.219547592667766;0.0;668928.0568359375;0.0;0.0;56899579.82101646;0.0;0.0;604193.08359375;0.0;0.0;35881967.36520435;0.0;0.0;668928.0568359375;0.0;0.0;30028326.355814148;0.0;0.0;647349.732421875;0.0;0.0;6774637.859180351;0.0;0.0;668928.0568359375;0.0;0.0;2195639.0225819633;0.0;0.0;3309323.51027518;0.0;0.0;2124811.957337384;-9905003.767048007;0.0;7211357.323079906;0.0;0.0;2195639.0225819633;-21011815.53366099;0.0;6784228.156681901;0.0;0.0;2195639.0225819633;-24320680.28847346;0.0;2251949.1612372543;0.0;0.0;2124811.957337384;-8014619.457424573;0.0;668928.0568359375;0.0;0.0;12186534.916795589;0.0;0.0;647349.732421875;0.0;0.0;31455723.67209572;0.0;0.0;668928.0568359375;0.0;0.0;50737894.0453596;0.0;0.0;24800390.98389143;0.0;0.0;234801205.01788688;-63252119.04660703
131987475;16.0;4;residential;1945-1960;131987475;Bd131987475;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;6876.26171875;1719.0654296875;22;2730.1944256748184;1022.2143792673188;179.25546715020278;-66.50893432435285;0.0;889960.1729492188;0.0;0.0;66967164.16177852;0.0;0.0;803834.994921875;0.0;0.0;42072214.00089517;0.0;0.0;889960.1729492188;0.0;0.0;35595511.13309502;0.0;0.0;861251.7802734375;0.0;0.0;8982277.774988633;0.0;0.0;889960.1729492188;0.0;0.0;2896314.703852714;0.0;0.0;3147199.4113890924;0.0;0.0;2802885.1972768204;-9873341.842242286;0.0;7300171.133327003;0.0;0.0;2896314.703852714;-21708790.75075214;0.0;7353583.002590305;0.0;0.0;2896314.703852714;-26620307.908825073;0.0;2502944.461028056;0.0;0.0;2802885.1972768204;-8460076.881959222;0.0;889960.1729492188;0.0;0.0;14385257.055417977;0.0;0.0;861251.7802734375;0.0;0.0;35745298.59231129;0.0;0.0;889960.1729492188;0.0;0.0;60307484.05142714;0.0;0.0;27280037.428549297;0.0;0.0;278349921.27602553;-66662517.38377872
131987477;9.128571428571428;2;services;1961-1970;131987477;Bd131987477;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;7779.296808733258;1704.38427734375;22;3172.2944307856624;578.5246327051893;141.34986158528582;-47.73746136696569;0.0;2202800.862146383;0.0;0.0;78521457.74794222;0.0;0.0;2088788.7620230939;0.0;0.0;53272323.465194054;0.0;0.0;2316653.7318729456;0.0;0.0;47825669.244476914;0.0;0.0;2221723.2636352344;0.0;0.0;15646209.769226395;0.0;0.0;2330885.340588766;0.0;0.0;493459.6202709791;0.0;0.0;7793198.630228828;0.0;0.0;6484531.291190904;-12521766.299225848;0.0;14815516.01131061;0.0;0.0;7130774.38350986;-25297904.765025996;0.0;17177055.436850857;0.0;0.0;8694143.740810584;-30781273.73349222;0.0;6660012.45607404;0.0;0.0;7464348.236025814;-10550344.215695277;0.0;2330885.340588766;0.0;0.0;15691869.499441255;0.0;0.0;2250186.481066875;0.0;0.0;45974061.341372944;0.0;0.0;2288190.514441305;0.0;0.0;67216545.07826264;0.0;0.0;64475896.8308277;0.0;0.0;354415393.4177246;-79151289.01343934
131987488;11.157142857142857;3;university;Before 1930;131987488;Bd131987488;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;11382.154317801338;3060.50244140625;40;9495.97716015237;1724.2097542572515;393.11146051281605;-93.71263703232225;0.0;3955491.43825568;0.0;0.0;180104212.25343445;0.0;0.0;3750763.9507896565;0.0;0.0;116302150.58791333;0.0;0.0;4159933.0013416177;0.0;0.0;99726195.26835044;0.0;0.0;3989469.723976641;0.0;0.0;27791254.592616282;0.0;0.0;4185488.1967273597;0.0;0.0;886087.9513206985;0.0;0.0;18473094.36102313;0.0;0.0;11643700.770628382;-30002745.894506868;0.0;36729574.33804942;0.0;0.0;12804478.837284848;-64557525.964267425;0.0;40553272.807912536;0.0;0.0;15611765.784507481;-72749472.01534034;0.0;15824571.686090995;0.0;0.0;13397706.176954284;-24834279.796541087;0.0;4185488.1967273597;0.0;0.0;31687579.686959863;0.0;0.0;4040580.1147481254;0.0;0.0;99163311.76741739;0.0;0.0;4108822.610570133;0.0;0.0;158603554.53917545;0.0;0.0;143956550.42621264;0.0;0.0;767721998.216563;-192144023.67065573
131987510;14.65;4;shop;1971-1980;131987510;Bd131987510;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;12887.1357421875;3518.671875;46;3918.8535227631237;796.9428690544826;185.48122208954098;-82.41958173024379;0.0;4547644.297646251;0.0;0.0;118636021.60268754;0.0;0.0;4312268.287995001;0.0;0.0;80611493.86631647;0.0;0.0;4782691.578896251;0.0;0.0;74406545.21107371;0.0;0.0;4586709.268387501;0.0;0.0;27265307.418896243;0.0;0.0;4812072.489052501;0.0;0.0;1018738.8550671795;0.0;0.0;14333351.344441902;0.0;0.0;13386809.259887638;-21965942.94794504;0.0;26777589.135591924;0.0;0.0;14721360.4371722;-44107150.776468664;0.0;32636593.833520837;0.0;0.0;17948909.44762427;-56431115.690008536;0.0;13905272.280991968;0.0;0.0;15395911.2674163;-19970546.725391205;0.0;4812072.489052501;0.0;0.0;23528966.60470309;0.0;0.0;4645471.088700001;0.0;0.0;67911093.61061496;0.0;0.0;4723929.758583751;0.0;0.0;103040805.27214953;0.0;0.0;124875665.85286039;0.0;0.0;557871962.8536091;-142474756.13981345
131987523;6.033333333333334;1;services;Before 1930;131987523;Bd131987523;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3909.429134114584;647.9716796875;8;3298.464596899175;233.16458996082565;124.55152140823648;-23.233477198647858;0.0;837459.3650245157;0.0;0.0;52817066.1372;0.0;0.0;794114.3207151876;0.0;0.0;34264659.78888772;0.0;0.0;880743.8732276408;0.0;0.0;29229554.77957211;0.0;0.0;844653.2710229688;0.0;0.0;7685784.913283369;0.0;0.0;886154.4367530313;0.0;0.0;187603.14986199184;0.0;0.0;4409680.636161281;0.0;0.0;2465653.036059267;-7802540.4971867865;0.0;8649944.517487893;0.0;0.0;2710973.0570599395;-15653820.133567242;0.0;9328915.31251981;0.0;0.0;3305333.778340993;-17548487.966835257;0.0;3505333.5481308913;0.0;0.0;2840298.829822476;-6166872.995308301;0.0;886154.4367530313;0.0;0.0;9723051.348815564;0.0;0.0;855474.3980737501;0.0;0.0;29811933.83024825;0.0;0.0;869922.7461768595;0.0;0.0;46262043.13513232;0.0;0.0;32748550.86204686;0.0;0.0;221303955.784284;-47171721.59289759
131987525;10.9;3;worship;1961-1970;131987525;Bd131987525;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2537.5072265625;698.396484375;9;1046.5436484238276;286.02406617257367;49.652218790789284;-62.651623187445885;0.0;7924872.523359375;0.0;0.0;106670364.84629047;0.0;0.0;7157949.3759375;0.0;0.0;79642055.09964639;0.0;0.0;7924872.523359375;0.0;0.0;80406533.2353933;0.0;0.0;7669231.47421875;0.0;0.0;38548030.29697677;0.0;0.0;7924872.523359375;0.0;0.0;1689960.7827823102;0.0;0.0;30918675.140702806;0.0;0.0;30241568.650014717;-46221874.71582089;0.0;46026220.337706566;0.0;0.0;32389105.476352006;-75304793.35408361;0.0;57102501.71432306;0.0;0.0;37283275.24695245;-97294082.3025519;0.0;31167003.661758803;0.0;0.0;33285553.00075584;-46585349.20280562;0.0;7924872.523359375;0.0;0.0;20809951.781816818;0.0;0.0;7669231.47421875;0.0;0.0;66792433.11594585;0.0;0.0;7924872.523359375;0.0;0.0;89658122.07131429;0.0;0.0;227335175.79566315;0.0;0.0;617416953.6042413;-265406099.57526207
131987539;8.95;2;residential;1945-1960;131987539;Bd131987539;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1534.3350341796875;342.8681640625;4;969.4653299075877;328.3976597290318;54.966672448020866;-17.53000742197162;0.0;177502.84853515626;0.0;0.0;19678036.12448276;0.0;0.0;160325.15351562502;0.0;0.0;12127948.870093634;0.0;0.0;177502.84853515626;0.0;0.0;9818812.297286995;0.0;0.0;171776.9501953125;0.0;0.0;1920789.050372417;0.0;0.0;177502.84853515626;0.0;0.0;562071.1211304995;0.0;0.0;1195458.467917483;0.0;0.0;543939.7946424189;-3200090.1079371898;0.0;2706833.128110338;0.0;0.0;562071.1211304995;-7290183.151414308;0.0;2560779.158104451;0.0;0.0;562071.1211304995;-8023286.038628243;0.0;858292.3644129783;0.0;0.0;543939.7946424189;-2540965.733214898;0.0;177502.84853515626;0.0;0.0;3844506.1917462246;0.0;0.0;171776.9501953125;0.0;0.0;10428031.627735693;0.0;0.0;177502.84853515626;0.0;0.0;17706523.391029365;0.0;0.0;8712756.415127281;0.0;0.0;78298740.50542343;-21054525.031194642
131987545;9.05;2;residential;1945-1960;131987545;Bd131987545;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2334.9463989257815;516.01025390625;7;1091.0462932134985;250.06950401116836;63.04415006751653;-21.80443525916466;0.0;267138.5084472656;0.0;0.0;24666457.19190581;0.0;0.0;241286.3947265625;0.0;0.0;15812260.427065317;0.0;0.0;267138.5084472656;0.0;0.0;13340009.478238994;0.0;0.0;258521.13720703125;0.0;0.0;3219103.3173211217;0.0;0.0;267138.5084472656;0.0;0.0;885320.5999191126;0.0;0.0;1104950.3738130885;0.0;0.0;856761.8708894638;-3571919.081487525;0.0;2543348.5467505315;0.0;0.0;885320.5999191126;-7583992.748262628;0.0;2438683.4545360897;0.0;0.0;885320.5999191126;-9003841.032917777;0.0;698361.9539972474;0.0;0.0;856761.8708894638;-2787197.573711489;0.0;267138.5084472656;0.0;0.0;5475402.9852488935;0.0;0.0;258521.13720703125;0.0;0.0;13810083.714358203;0.0;0.0;267138.5084472656;0.0;0.0;21767909.90170749;0.0;0.0;8879365.54047391;0.0;0.0;102460712.55738209;-22946950.436379418
131987559;10.316666666666668;2;services;Before 1930;131987559;Bd131987559;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3415.025720214844;662.04052734375;9;2987.390372509075;529.8715871332247;122.84857798891184;-27.35317707999323;0.0;855642.3946138828;0.0;0.0;50952328.808409914;0.0;0.0;811356.2369130937;0.0;0.0;32384024.763774388;0.0;0.0;899866.7018404454;0.0;0.0;27128046.61393385;0.0;0.0;862992.4956602345;0.0;0.0;6681575.566196391;0.0;0.0;905394.7402437656;0.0;0.0;191676.4145091658;0.0;0.0;4955311.345909679;0.0;0.0;2518737.34656381;-8493091.019850614;0.0;9975352.00101906;0.0;0.0;2769834.06616819;-18099894.68557666;0.0;10566853.578401139;0.0;0.0;3377099.6268159808;-19601947.89025892;0.0;4030637.2588505326;0.0;0.0;2898845.680322839;-6718480.399594724;0.0;905394.7402437656;0.0;0.0;8790316.563302599;0.0;0.0;874048.572466875;0.0;0.0;27785361.606293585;0.0;0.0;888810.6250338047;0.0;0.0;45110848.95675959;0.0;0.0;36531660.69119627;0.0;0.0;210588696.01305032;-52913413.995280914
131987574;10.5;3;residential;1945-1960;131987574;Bd131987574;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2465.6568603515625;704.473388671875;9;1349.0088179794218;463.80731500782434;79.46366482501519;-28.155259246998956;0.0;364705.87331542966;0.0;0.0;29033656.8877822;0.0;0.0;329411.75654296874;0.0;0.0;17956039.269772142;0.0;0.0;364705.87331542966;0.0;0.0;14665542.069090337;0.0;0.0;352941.1677246094;0.0;0.0;3130065.891658682;0.0;0.0;364705.87331542966;0.0;0.0;1186282.846784302;0.0;0.0;1796929.2358874409;0.0;0.0;1148015.6581783567;-4681760.332204575;0.0;4061307.002690305;0.0;0.0;1186282.846784302;-10918386.637788376;0.0;3880667.9783452954;0.0;0.0;1186282.846784302;-12223566.307957241;0.0;1356335.518797502;0.0;0.0;1148015.6581783567;-3815876.8732047454;0.0;364705.87331542966;0.0;0.0;5980905.002871295;0.0;0.0;352941.1677246094;0.0;0.0;15428532.381478833;0.0;0.0;364705.87331542966;0.0;0.0;26192642.148320857;0.0;0.0;13954063.194289878;0.0;0.0;118242263.50768396;-31639590.151154935
131987578;7.716666666666668;2;services;1945-1960;131987578;Bd131987578;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;4247.584155273438;1100.8857421875;14;2099.8097730669438;382.3024816101997;91.28760866519076;-31.00019631004098;0.0;1422820.0143893908;0.0;0.0;48121421.6410352;0.0;0.0;1349177.9976616877;0.0;0.0;31898803.259644903;0.0;0.0;1496359.1819675157;0.0;0.0;28304503.74447973;0.0;0.0;1435042.259269219;0.0;0.0;8965165.82594662;0.0;0.0;1505551.5779147814;0.0;0.0;318732.49919214926;0.0;0.0;5339417.512581035;0.0;0.0;4188326.7241546633;-8310402.039285274;0.0;10501500.059403954;0.0;0.0;4605867.323416172;-17990191.64217525;0.0;12197599.71081132;0.0;0.0;5615669.548245124;-21590891.328229897;0.0;4904834.342697235;0.0;0.0;4817096.902189731;-7323730.418757093;0.0;1505551.5779147814;0.0;0.0;9052764.618839042;0.0;0.0;1453427.05116375;0.0;0.0;27041305.81060075;0.0;0.0;1477974.3900729846;0.0;0.0;42131453.43081945;0.0;0.0;44589255.67584765;0.0;0.0;215061111.32856354;-55215215.428447515
131987586;5.975;1;residential;Before 1930;131987586;Bd131987586;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2246.017962646484;375.902587890625;5;2797.590394288744;414.1002428278436;123.09676206167646;-24.23840904982697;0.0;194604.76975097656;0.0;0.0;44830306.31655046;0.0;0.0;175772.05009765623;0.0;0.0;28229228.69808855;0.0;0.0;194604.76975097656;0.0;0.0;23143837.77390296;0.0;0.0;188327.19653320312;0.0;0.0;4715524.919744986;0.0;0.0;194604.76975097656;0.0;0.0;640941.903043332;0.0;0.0;2047629.485363932;0.0;0.0;620266.3577838697;-5728917.62667552;0.0;4459490.846386836;0.0;0.0;640941.903043332;-11785822.277196176;0.0;4183385.253427514;0.0;0.0;640941.903043332;-12777439.456059255;0.0;1258929.8415008115;0.0;0.0;620266.3577838697;-4239663.929654283;0.0;194604.76975097656;0.0;0.0;8571111.977641564;0.0;0.0;188327.19653320312;0.0;0.0;24652744.95770358;0.0;0.0;194604.76975097656;0.0;0.0;39702671.34457719;0.0;0.0;13474885.71859804;0.0;0.0;177008784.41290706;-34531843.28958523
131987588;12.375;3;residential;1945-1960;131987588;Bd131987588;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;4286.5235595703125;1039.1572265625;13;1793.1145398741292;553.5828640914139;111.98869529196608;-40.46937800190942;0.0;537971.6961914062;0.0;0.0;43498911.8571503;0.0;0.0;485909.919140625;0.0;0.0;27698050.463995922;0.0;0.0;537971.6961914062;0.0;0.0;23218527.376973506;0.0;0.0;520617.7705078125;0.0;0.0;5642371.574848235;0.0;0.0;537971.6961914062;0.0;0.0;1738777.0112427413;0.0;0.0;2056379.5331503956;0.0;0.0;1682687.430234911;-6383520.833186062;0.0;4707590.911818517;0.0;0.0;1738777.0112427413;-13910789.582756903;0.0;4593784.893814319;0.0;0.0;1738777.0112427413;-16657264.724124048;0.0;1407036.3235055786;0.0;0.0;1682687.430234911;-5101959.484151887;0.0;537971.6961914062;0.0;0.0;9630307.047354266;0.0;0.0;520617.7705078125;0.0;0.0;24029848.395653747;0.0;0.0;537971.6961914062;0.0;0.0;38503438.51983303;0.0;0.0;16981795.603402093;0.0;0.0;180803161.13000706;-42053534.624218896
131987590;3.82;1;worship;Before 1930;131987590;Bd131987590;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;744.44115234375;194.8798828125;3;1381.442957402804;192.9464822574821;53.028759669818676;-19.944686050405007;0.0;2211348.801445313;0.0;0.0;43987180.32000029;0.0;0.0;1997347.3045312501;0.0;0.0;31158451.564573795;0.0;0.0;2211348.801445313;0.0;0.0;29616988.820275478;0.0;0.0;2140014.969140625;0.0;0.0;12155558.1165386;0.0;0.0;2211348.801445313;0.0;0.0;471565.03028657933;0.0;0.0;9195030.133825999;0.0;0.0;8438578.20941804;-14085259.590552637;0.0;14355374.60669635;0.0;0.0;9037824.818493783;-23975573.17801761;0.0;17263696.005484395;0.0;0.0;10403489.240777688;-29756120.148585416;0.0;8864749.23432773;0.0;0.0;9287968.672897223;-13449922.52283915;0.0;2211348.801445313;0.0;0.0;8551585.7294079;0.0;0.0;2140014.969140625;0.0;0.0;26630758.375004463;0.0;0.0;2211348.801445313;0.0;0.0;37724142.172851585;0.0;0.0;67012971.23037354;0.0;0.0;227464091.07052544;-81266875.43999481
131987608;9.35;2;shop;Before 1930;131987608;Bd131987608;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;19339.70115966797;4136.83447265625;54;13488.563811626937;1677.681631764427;541.2522298093892;-130.00909377214515;0.0;5346577.449732117;0.0;0.0;254819012.39275515;0.0;0.0;5069850.4273349065;0.0;0.0;166269071.08188143;0.0;0.0;5622917.992505555;0.0;0.0;142623022.86293957;0.0;0.0;5392505.380319766;0.0;0.0;39334215.64468303;0.0;0.0;5657460.560352234;0.0;0.0;1197711.569589383;0.0;0.0;25188202.23067672;0.0;0.0;15738612.747224994;-41923669.24678591;0.0;49510430.89637042;0.0;0.0;17307618.756264914;-87728482.1026856;0.0;54159347.473961756;0.0;0.0;21102185.707360826;-98866727.72278267;0.0;20530903.681884885;0.0;0.0;18120808.92465981;-33234237.592917565;0.0;5657460.560352234;0.0;0.0;46724264.662226655;0.0;0.0;5461590.516013125;0.0;0.0;144043087.35566953;0.0;0.0;5553832.856812196;0.0;0.0;222253163.7890194;0.0;0.0;193151080.02631593;0.0;0.0;1089532775.4942746;-261753116.66517174
131987615;12.7;3;medical;1945-1960;131987615;Bd131987615;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;11823.262817382812;2792.896728515625;36;4517.795412313814;1287.8027359353066;218.24009686155347;-108.14793133599366;0.0;17035995.280095704;0.0;0.0;351582735.55546653;0.0;0.0;15387350.575570313;0.0;0.0;308434751.9024112;0.0;0.0;17035995.280095704;0.0;0.0;323080020.8914702;0.0;0.0;16486447.045253906;0.0;0.0;265239315.16121194;0.0;0.0;17035995.280095704;0.0;0.0;256400629.78044528;0.0;0.0;39032285.99644306;0.0;0.0;235034032.7812186;-44219862.967883475;0.0;57393738.96917473;0.0;0.0;268669225.0438558;-79561950.77299076;0.0;63787166.31099585;0.0;0.0;279174731.0247767;-92348698.70532538;0.0;37899711.48171823;0.0;0.0;251729722.3223322;-42156144.31514496;0.0;17035995.280095704;0.0;0.0;276867372.2864601;0.0;0.0;16486447.045253906;0.0;0.0;313879002.0207351;0.0;0.0;17035995.280095704;0.0;0.0;349450601.92399067;0.0;0.0;331653123.8248885;0.0;0.0;3479542140.6943746;-258286656.76134455
131987616;10.34;2;university;Before 1930;131987616;Bd131987616;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;23196.080971679687;4486.66943359375;58;13985.846088926932;1616.6326179971581;565.0707604042321;-131.96936407985575;0.0;5798715.36475857;0.0;0.0;272998950.76398885;0.0;0.0;5498586.683989343;0.0;0.0;180045885.99647123;0.0;0.0;6098424.882922633;0.0;0.0;155900582.13153768;0.0;0.0;5848527.230250859;0.0;0.0;44470054.205608845;0.0;0.0;6135888.57269314;0.0;0.0;1298997.077368633;0.0;0.0;25392801.67707291;0.0;0.0;17069717.014583398;-42522862.55378781;0.0;49771684.38835784;0.0;0.0;18771252.404538807;-88017522.09857322;0.0;55308395.247271605;0.0;0.0;22886710.169585753;-101758178.0632656;0.0;20677869.237565406;0.0;0.0;19656798.391573664;-34054000.08243008;0.0;6135888.57269314;0.0;0.0;51464314.964059055;0.0;0.0;5923454.609791875;0.0;0.0;155874057.33117107;0.0;0.0;6023497.503381616;0.0;0.0;236430698.29951057;0.0;0.0;198613733.97074893;0.0;0.0;1176868018.7499974;-266352562.79805672
131987618;5.083333333333334;1;services;Before 1930;131987618;Bd131987618;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;4636.064534505209;912.0126953125;12;5148.928509816667;487.8867496711045;194.78665726961563;-33.69817659876449;0.0;1178714.4356047343;0.0;0.0;80217251.47413012;0.0;0.0;1117706.7836838125;0.0;0.0;51742531.24751144;0.0;0.0;1239636.8836516093;0.0;0.0;43707213.741678685;0.0;0.0;1188839.775654531;0.0;0.0;11073999.894974794;0.0;0.0;1247252.1896574688;0.0;0.0;264049.27826053364;0.0;0.0;6555975.00906826;0.0;0.0;3469959.9012019383;-11443147.718966281;0.0;12972228.678052155;0.0;0.0;3815663.434366758;-23371934.923971478;0.0;13866227.142852053;0.0;0.0;4652219.321600655;-25672592.24957741;0.0;5175922.454055816;0.0;0.0;3996755.418893158;-8901849.516392924;0.0;1247252.1896574688;0.0;0.0;14571313.467706429;0.0;0.0;1204070.3876662499;0.0;0.0;44914201.31054124;0.0;0.0;1224406.2716398905;0.0;0.0;70336339.51352602;0.0;0.0;48218232.201244056;0.0;0.0;332761498.0043918;-69389524.4089081
131987619;15.675;4;medical;Before 1930;131987619;Bd131987619;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;14375.05418701172;3668.275390625;48;9238.615068562513;1771.4659469265637;393.76526847092435;-144.68102168081694;0.0;22375593.627478123;0.0;0.0;509138273.1360167;0.0;0.0;20210213.5990125;0.0;0.0;436596895.4981126;0.0;0.0;22375593.627478123;0.0;0.0;449993544.76779974;0.0;0.0;21653800.28465625;0.0;0.0;352036381.5923018;0.0;0.0;22375593.627478123;0.0;0.0;336764374.69431376;0.0;0.0;54325634.34066551;0.0;0.0;308700837.23751634;-64175004.87572584;0.0;81638994.44295305;0.0;0.0;352878320.3417872;-116547296.39299071;0.0;88517238.30801953;0.0;0.0;366676570.97612333;-130239339.4321324;0.0;50041704.754797995;0.0;0.0;330629462.9714627;-56219342.007141955;0.0;22375593.627478123;0.0;0.0;373695366.37209046;0.0;0.0;21653800.28465625;0.0;0.0;441681712.921082;0.0;0.0;22375593.627478123;0.0;0.0;499528055.85793537;0.0;0.0;449919354.1521517;0.0;0.0;4758319796.366542;-367180982.7079909
131987637;9.666666666666666;2;worship;Before 1930;131987637;Bd131987637;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;9915.852376302082;2051.5556640625;27;8258.920510585547;1327.0563084238527;336.3338775585607;-195.7471189694481;0.0;23279494.493476566;0.0;0.0;380859649.59141695;0.0;0.0;21026640.187656254;0.0;0.0;275901869.31050456;0.0;0.0;23279494.493476566;0.0;0.0;271219586.9988667;0.0;0.0;22528543.05820313;0.0;0.0;120176495.85351574;0.0;0.0;23279494.493476566;0.0;0.0;4964298.49451953;0.0;0.0;93121122.29305366;0.0;0.0;88835300.35176893;-140351868.0220275;0.0;142042339.31320733;0.0;0.0;95143738.95136733;-234622814.7483114;0.0;173854621.2525196;0.0;0.0;109520474.71449803;-297873263.4768156;0.0;92013190.98662697;0.0;0.0;97777074.08029675;-138063534.87779638;0.0;23279494.493476566;0.0;0.0;74810136.74985366;0.0;0.0;22528543.05820313;0.0;0.0;234729663.1483699;0.0;0.0;23279494.493476566;0.0;0.0;323589611.0618803;0.0;0.0;683512472.6168528;0.0;0.0;2077527899.3068583;-810911481.1249509
131987640;6.633333333333333;1;residential;Before 1930;131987640;Bd131987640;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2489.911385091146;375.363525390625;5;3005.5834949538594;480.37227572389276;134.04282408945318;-25.25144245513114;0.0;194325.69709472655;0.0;0.0;48397921.30466282;0.0;0.0;175519.98447265624;0.0;0.0;30509922.075028036;0.0;0.0;194325.69709472655;0.0;0.0;25356404.977782853;0.0;0.0;188057.12622070312;0.0;0.0;5519739.003768973;0.0;0.0;194325.69709472655;0.0;0.0;640311.1146195063;0.0;0.0;1914253.7318050163;0.0;0.0;619655.9173737158;-5707294.651642996;0.0;4294214.018995995;0.0;0.0;640311.1146195063;-11702863.6385717;0.0;4157800.421417096;0.0;0.0;640311.1146195063;-13181723.817227358;0.0;1248036.1456204928;0.0;0.0;619655.9173737158;-4478236.517565154;0.0;194325.69709472655;0.0;0.0;9163432.93161906;0.0;0.0;188057.12622070312;0.0;0.0;26296522.109426588;0.0;0.0;194325.69709472655;0.0;0.0;43049755.70591396;0.0;0.0;13137567.040226297;0.0;0.0;191453943.28680825;-35070118.62500721
