;Gas consumption [Nm3];Electric consumption [Wh];Oil consumption [L];Wood consumption [kg];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW demand [W]
2023-08-27 14:00:00;0.0;10400220.31867693;0.0;0.0;-10193978.465939734;-1268485.6873922655;-8253226.389958412;3157717.7912220885;3126730.838837853
2023-08-27 15:00:00;0.0;10941040.581929462;0.0;0.0;-11578156.3549562;-1149152.6819319688;-8102441.492590071;3157717.7912220885;3127658.9580219286
2023-08-27 16:00:00;0.0;11338205.931359833;0.0;0.0;-12655255.60682906;-932214.3379642306;-7741475.939087717;3157717.7912220885;3127194.8984298925
2023-08-27 17:00:00;0.0;10459553.280247143;0.0;0.0;-12783838.951385077;-865732.932804848;-7691665.149230515;3157717.7912220885;3051011.108096544
2023-08-27 18:00:00;0.0;10527833.618567932;0.0;0.0;-13153700.406226732;-792864.1584419555;-7471956.1893207915;3157717.7912220885;2883305.5327560166
2023-08-27 19:00:00;0.0;9914793.472434977;0.0;0.0;-10168919.174697895;-2043860.9061892529;-8945748.551578762;3157717.7912220885;2882377.4135719403
2023-08-27 20:00:00;0.0;9480900.003565796;0.0;0.0;-8172222.142009077;-3906914.4469090714;-9934211.045147303;3157717.7912220885;2877272.7580595324
2023-08-27 21:00:00;0.0;8303242.215507859;0.0;0.0;-6730437.539745529;-3705448.5584765878;-8963072.842860667;3157717.7912220885;2867991.5662187864
2023-08-27 22:00:00;0.0;7206607.26063823;0.0;0.0;-5641962.003723906;-3122264.7031111512;-8056937.418808009;3157717.7912220885;2807663.8192539336
2023-08-27 23:00:00;0.0;7825359.935902056;0.0;0.0;-5328587.519407426;-4177198.973772997;-9581849.862569341;3157717.7912220885;2587699.572628246
2023-08-28 00:00:00;0.0;7181508.079459662;0.0;0.0;-4316746.884756028;-3120442.16508926;-9480156.59489472;3449919.9804289564;23798008.753955256
2023-08-28 01:00:00;0.0;6140373.493013771;0.0;0.0;-3498171.935454088;-3169459.7037276924;-8208418.110133254;3157717.7912220885;23798936.873139318
2023-08-28 02:00:00;0.0;4974592.6089193225;0.0;0.0;-2469338.122598288;-2361860.5021942686;-6884863.682529857;3157717.7912220885;23799864.992323384
2023-08-28 03:00:00;0.0;4579157.090295427;0.0;0.0;-1827030.7297156835;-2372370.7773857173;-6719596.97376681;3157717.7912220885;24010083.987516318
2023-08-28 04:00:00;0.0;4120640.5911893053;0.0;0.0;-1181786.432862344;-2219280.5768627264;-6434086.7143504415;3157717.7912220885;24022613.59650131
2023-08-28 05:00:00;0.0;3802383.078537244;0.0;0.0;-679040.4348817905;-2184836.5095318486;-6292205.951238997;3157717.7912220885;24049529.052839484
2023-08-28 06:00:00;0.0;3324285.9369371138;0.0;0.0;-308389.1656873641;-1849350.058511008;-5591423.854462341;3157717.7912220885;24245542.26329426
2023-08-28 07:00:00;0.0;6376153.924613854;0.0;0.0;-1456963.9219677283;-3322845.7795824166;-8332623.95358473;3157717.7912220885;3196881.8544747187
2023-08-28 08:00:00;0.0;6806295.302827399;0.0;0.0;-2491360.2358299284;-2775047.737429504;-8205325.477644103;3157717.7912220885;3199666.2120269416
2023-08-28 09:00:00;0.0;8041772.457105109;0.0;0.0;-4542620.319621309;-2472664.6120472746;-8910045.164740073;3157717.7912220885;3201986.509987127
2023-08-28 10:00:00;0.0;8391840.408790654;0.0;0.0;-6487742.023960059;-1248454.8111715529;-7869124.831284621;3157717.7912220885;3202914.629171203
2023-08-28 11:00:00;0.0;9064972.472298907;0.0;0.0;-8093557.527442249;-940587.2509340469;-7592168.4543911405;3157717.7912220885;3202450.569579168
2023-08-28 12:00:00;0.0;9206735.068948235;0.0;0.0;-8787130.266825585;-538869.7465798445;-7239903.32730526;3157717.7912220885;3126730.838837853
2023-08-28 13:00:00;0.0;9963298.505375708;0.0;0.0;-10147561.099749772;-666088.5340913691;-7441368.951064337;3157717.7912220885;3128123.017613965
2023-08-28 14:00:00;0.0;12116026.952191034;0.0;0.0;-9422402.66827701;-4687118.774702449;-12313029.097620679;3157717.7912220885;3126730.838837853
