;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System;Heating System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131987911;5.066666666666666;1;medical;1945-1960;131987911;Bd131987911;1.0;1.0;IdealLoad;IdealLoad;True;6334.009960937499;1250.133544921875;16;4445.006649757527;653.3102326011456;181.53032357900062;-60.883296746537226;0.0;7625512.591758985;0.0;0.0;169241420.1515317;0.0;0.0;6887559.760298437;0.0;0.0;151207762.64556366;0.0;0.0;7625512.591758985;0.0;0.0;138351816.79790753;0.0;0.0;7379528.314605469;0.0;0.0;98711611.63844723;-49321.784248269934;0.0;7625512.591758985;0.0;0.0;99792930.22757226;0.0;0.0;7379528.314605469;0.0;0.0;90495260.28338473;-50492819.46155573;0.0;7625512.591758985;0.0;0.0;104362303.51043954;-66063418.42685029;0.0;7625512.591758985;0.0;0.0;108275307.76724823;-68219084.31997383;0.0;7379528.314605469;0.0;0.0;94840847.61073355;-27139907.544401124;0.0;7625512.591758985;0.0;0.0;108290909.37515123;-4380.738114615977;0.0;7379528.314605469;0.0;0.0;138275797.72930065;0.0;0.0;7625512.591758985;0.0;0.0;169676194.74525383;0.0;0.0;89784261.16103321;0.0;0.0;1471522162.4825342;-211968932.27514383
131987931;12.1;3;residential;1961-1970;131987931;Bd131987931;1.0;1.0;IdealLoad;IdealLoad;True;1535.7340087890625;380.760498046875;5;823.5106362089334;335.8397446550568;50.476670784655205;-22.104430818338763;0.0;197119.7098388672;0.0;0.0;16175153.436299214;0.0;0.0;178043.60888671875;0.0;0.0;11788608.31455602;0.0;0.0;197119.7098388672;0.0;0.0;6224965.698407902;0.0;0.0;190761.00952148438;0.0;0.0;1111015.6240120735;0.0;0.0;197119.7098388672;0.0;0.0;562254.0670391305;0.0;0.0;190761.00952148438;0.0;0.0;544116.8390701263;-10852470.12928278;0.0;197119.7098388672;0.0;0.0;562254.0670391305;-15122252.221968086;0.0;197119.7098388672;0.0;0.0;562254.0670391305;-14712718.01018723;0.0;190761.00952148438;0.0;0.0;544116.8390701263;-5513707.4007380465;0.0;197119.7098388672;0.0;0.0;1140705.9406864692;0.0;0.0;190761.00952148438;0.0;0.0;8009956.596649469;0.0;0.0;197119.7098388672;0.0;0.0;14837102.580060778;0.0;0.0;2320925.6158447266;0.0;0.0;62062504.06992957;-46201147.76217614
131988148;8.25;2;residential;Before 1930;131988148;Bd131988148;1.0;1.0;IdealLoad;IdealLoad;True;847.8748168945312;205.54541015625;3;833.3281990027779;134.80816474004138;38.53005529576272;-11.252639568905462;0.0;106410.85883789063;0.0;0.0;12497159.79668807;0.0;0.0;96113.0337890625;0.0;0.0;9312927.61214987;0.0;0.0;106410.85883789063;0.0;0.0;5125900.25490932;0.0;0.0;102978.25048828125;0.0;0.0;793597.6056657514;0.0;0.0;106410.85883789063;0.0;0.0;314041.183645729;0.0;0.0;102978.25048828125;0.0;0.0;303910.8228829635;-6717849.6994269695;0.0;106410.85883789063;0.0;0.0;314041.183645729;-8442608.317024473;0.0;106410.85883789063;0.0;0.0;314041.183645729;-8239400.30798707;0.0;102978.25048828125;0.0;0.0;303910.8228829635;-3448983.601047135;0.0;106410.85883789063;0.0;0.0;961969.6562538866;0.0;0.0;102978.25048828125;0.0;0.0;6350625.89705473;0.0;0.0;106410.85883789063;0.0;0.0;11532502.533448251;0.0;0.0;1252902.047607422;0.0;0.0;48124628.55287299;-26848841.92548565
131988159;11.7;3;worship;Before 1930;131988159;Bd131988159;1.0;1.0;IdealLoad;IdealLoad;True;1942.85126953125;498.1669921875;6;1043.11420051445;122.14405261762892;42.72802140062069;-52.24993014415157;0.0;5652820.420429687;0.0;0.0;75671220.52314728;0.0;0.0;5105773.282968749;0.0;0.0;65261701.90616406;0.0;0.0;5652820.420429687;0.0;0.0;53017685.63302218;0.0;0.0;5470471.374609374;0.0;0.0;10183782.280828392;-154601.1096426303;0.0;5652820.420429687;0.0;0.0;1048162.6652238187;0.0;0.0;5470471.374609374;0.0;0.0;16311855.553578297;-52251806.29759508;0.0;5652820.420429687;0.0;0.0;19576475.69109363;-67804316.56819718;0.0;5652820.420429687;0.0;0.0;22174108.182724804;-74660618.042409;0.0;5470471.374609374;0.0;0.0;12838891.845634108;-24845991.555711817;0.0;5652820.420429687;0.0;0.0;16166692.537021913;-29699.711004780424;0.0;5470471.374609374;0.0;0.0;44353367.590737395;0.0;0.0;5652820.420429687;0.0;0.0;73280260.36179283;0.0;0.0;66557401.72441405;0.0;0.0;409884204.7709688;-219747033.2845605
131988183;9.633333333333335;2;services;Before 1930;131988183;Bd131988183;1.0;1.0;IdealLoad;IdealLoad;True;1559.4428710937502;323.759765625;4;1457.5173115245325;258.04749446506605;59.65446337239633;-14.182280419477616;0.0;418437.4969467187;0.0;0.0;22338607.716476224;0.0;0.0;396780.09767062496;0.0;0.0;16887318.355446324;0.0;0.0;440064.6492904687;0.0;0.0;10046174.235093474;0.0;0.0;422031.9400265625;0.0;0.0;1398538.9932377916;-5990.202871202327;0.0;442768.04333343747;0.0;0.0;81505.35323246503;0.0;0.0;408514.96981171874;0.0;0.0;892017.5703336333;-11037353.59825745;0.0;437361.25524749997;0.0;0.0;998669.3378877101;-14057556.602071969;0.0;442768.04333343747;0.0;0.0;1209365.0538265659;-14414157.801120877;0.0;419328.54598359374;0.0;0.0;678449.0530721217;-5872108.391619351;0.0;442768.04333343747;0.0;0.0;1913710.6582471256;-132.1779541229245;0.0;427438.7281125;0.0;0.0;11259473.530049272;0.0;0.0;434657.8612045312;0.0;0.0;20674118.485969786;0.0;0.0;5132919.674294531;0.0;0.0;88377948.3428725;-45387298.77389498
131988205;8.2;2;services;Before 1930;131988205;Bd131988205;1.0;1.0;IdealLoad;IdealLoad;True;1402.1999999999998;342.0;4;1656.5597574408857;309.4642942941568;67.40128168138888;-14.332342619609559;0.0;442011.76041600003;0.0;0.0;24627501.769716352;0.0;0.0;419134.209408;0.0;0.0;18575545.46339397;0.0;0.0;464857.360416;0.0;0.0;10881758.19314176;0.0;0.0;445808.71008;0.0;0.0;1497038.2352566142;-6640.6194066155995;0.0;467713.060416;0.0;0.0;86097.26644597808;0.0;0.0;431530.21008000005;0.0;0.0;942272.7634645464;-11730880.277491942;0.0;462001.66041600006;0.0;0.0;1054933.1628600103;-14565436.794407979;0.0;467713.060416;0.0;0.0;1277499.22109762;-15049801.097759666;0.0;442953.01008000004;0.0;0.0;716672.0537456085;-6365080.942132401;0.0;467713.060416;0.0;0.0;2043459.1942958646;-139.6247005021601;0.0;451520.11008;0.0;0.0;12345944.033298815;0.0;0.0;459145.960416;0.0;0.0;22792050.26781996;0.0;0.0;5422102.1726400005;0.0;0.0;96840771.6245371;-47717979.3558991
131988225;7.1;2;services;1945-1960;131988225;Bd131988225;1.0;1.0;IdealLoad;IdealLoad;True;522.0978759765625;147.06982421875;2;362.5662182617179;105.51307271583644;16.51782164671192;-5.645613334254344;0.0;190077.75411403907;0.0;0.0;6924866.66918837;0.0;0.0;180239.75000496878;0.0;0.0;5216773.840067699;0.0;0.0;199902.0183718516;0.0;0.0;3142274.9783580727;0.0;0.0;191710.5515399219;0.0;0.0;469375.6258393819;-2407.6120297150533;0.0;201130.05140407814;0.0;0.0;37024.29778340608;0.0;0.0;185570.3863787891;0.0;0.0;405204.35581534106;-4278152.043436857;0.0;198673.985339625;0.0;0.0;453651.5638138938;-5580285.4633214865;0.0;201130.05140407814;0.0;0.0;549361.3622409855;-5745656.109923116;0.0;190482.51850769535;0.0;0.0;308189.5700785299;-2353070.773234191;0.0;201130.05140407814;0.0;0.0;617318.1083478242;-176.92872580134213;0.0;194166.61760437503;0.0;0.0;3429664.2427176395;0.0;0.0;197445.95230739846;0.0;0.0;6400215.527204096;0.0;0.0;2331659.6883808984;0.0;0.0;27953920.14145524;-17959748.930671167
131988226;9.3;2;medical;1945-1960;131988226;Bd131988226;1.0;1.0;IdealLoad;IdealLoad;True;1300.2040283203125;279.61376953125;4;569.9910926387057;121.42611265719157;25.721569242917447;-11.949639646630372;0.0;1705576.4394539064;0.0;0.0;32733994.07264262;0.0;0.0;1540520.654990625;0.0;0.0;29873256.511698175;0.0;0.0;1705576.4394539064;0.0;0.0;28449532.2629227;0.0;0.0;1650557.8446328125;0.0;0.0;21765060.972183567;-13696.555823083112;0.0;1705576.4394539064;0.0;0.0;22320397.2942301;0.0;0.0;1650557.8446328125;0.0;0.0;20240814.235674422;-9542900.770663433;0.0;1705576.4394539064;0.0;0.0;23342415.8563332;-12722771.510521946;0.0;1705576.4394539064;0.0;0.0;24217626.248760898;-13204141.439648883;0.0;1650557.8446328125;0.0;0.0;21212779.237624012;-5144530.3711733455;0.0;1705576.4394539064;0.0;0.0;23760969.902856972;-2307.2224439025367;0.0;1650557.8446328125;0.0;0.0;28043429.103997592;0.0;0.0;1705576.4394539064;0.0;0.0;33176772.715668432;0.0;0.0;20081787.10969922;0.0;0.0;309137048.41459274;-40630347.87027459
131988241;3.1;1;medical;Before 1930;131988241;Bd131988241;1.0;1.0;IdealLoad;IdealLoad;True;426.17734375000003;137.4765625;2;944.4625303242212;126.6298760407218;35.875946566235655;-7.972360272709242;0.0;838573.8169125;0.0;0.0;23822691.520945836;0.0;0.0;757421.51205;0.0;0.0;20542277.882195532;0.0;0.0;838573.8169125;0.0;0.0;17454954.425650384;0.0;0.0;811523.0486249999;0.0;0.0;11126210.461830443;-7689.87248164067;0.0;838573.8169125;0.0;0.0;10974178.770913899;0.0;0.0;811523.0486249999;0.0;0.0;9951718.643850954;-7141790.350430383;0.0;838573.8169125;0.0;0.0;11476670.472108264;-8687350.798273575;0.0;838573.8169125;0.0;0.0;11906981.598834764;-8967841.278014615;0.0;811523.0486249999;0.0;0.0;10429600.71511784;-4074302.912361864;0.0;838573.8169125;0.0;0.0;12370060.134044508;-132.64293519123072;0.0;811523.0486249999;0.0;0.0;18127239.810180776;0.0;0.0;838573.8169125;0.0;0.0;23540109.291307922;0.0;0.0;9873530.4249375;0.0;0.0;181722693.72698113;-28879107.85449727
131988341;9.9;2;medical;Before 1930;131988341;Bd131988341;1.0;1.0;IdealLoad;IdealLoad;True;1038.18515625;209.734375;3;1074.5891753113472;208.29226120002363;44.28910957724455;-12.570155906276288;0.0;1279329.015675;0.0;0.0;32658572.698703844;0.0;0.0;1155522.9819;0.0;0.0;28470306.401882097;0.0;0.0;1279329.015675;0.0;0.0;24821863.56073462;0.0;0.0;1238060.33775;0.0;0.0;16744620.35390098;-11342.530206786803;0.0;1279329.015675;0.0;0.0;16742217.610044582;0.0;0.0;1238060.33775;0.0;0.0;15182351.464046296;-10412564.63198473;0.0;1279329.015675;0.0;0.0;17508819.429119647;-13153476.115237951;0.0;1279329.015675;0.0;0.0;18165302.49487515;-13572119.847385164;0.0;1238060.33775;0.0;0.0;15911408.808208983;-5911461.7087880485;0.0;1279329.015675;0.0;0.0;18403419.90285282;-564.8387989163982;0.0;1238060.33775;0.0;0.0;25420578.951196555;0.0;0.0;1279329.015675;0.0;0.0;32414880.229407296;0.0;0.0;15063067.442625001;0.0;0.0;262444341.90497285;-43061529.6724016
131988414;10.45;2;residential;Before 1930;131988414;Bd131988414;1.0;1.0;IdealLoad;IdealLoad;True;2479.346691894531;474.51611328125;6;1726.3216070949534;248.93088313147877;84.85692836481347;-26.33663771018873;0.0;245656.99184570313;0.0;0.0;28211699.91083384;0.0;0.0;221883.7345703125;0.0;0.0;21060428.344269104;0.0;0.0;245656.99184570313;0.0;0.0;12141530.30475976;0.0;0.0;237732.57275390625;0.0;0.0;1890652.1462348155;0.0;0.0;245656.99184570313;0.0;0.0;692616.0176045713;0.0;0.0;237732.57275390625;0.0;0.0;670273.5654237786;-14009848.728576057;0.0;245656.99184570313;0.0;0.0;692616.0176045713;-19327516.954949867;0.0;245656.99184570313;0.0;0.0;692616.0176045713;-18830324.50228953;0.0;237732.57275390625;0.0;0.0;670273.5654237786;-6990847.867471451;0.0;245656.99184570313;0.0;0.0;2171639.4969159393;0.0;0.0;237732.57275390625;0.0;0.0;14311974.37034466;0.0;0.0;245656.99184570313;0.0;0.0;25927135.803521283;0.0;0.0;2892412.9685058594;0.0;0.0;109133455.56054068;-59158538.0532869
131988500;5.9;1;residential;Before 1930;131988500;Bd131988500;1.0;1.0;IdealLoad;IdealLoad;True;662.4435302734375;112.278564453125;1;1085.0246720823766;202.35141084218748;47.36008544732698;-10.379752939745037;0.0;58126.61281738281;0.0;0.0;14956386.611349758;0.0;0.0;52501.456738281246;0.0;0.0;11051824.813563649;0.0;0.0;58126.61281738281;0.0;0.0;5948767.752838574;0.0;0.0;56251.560791015625;0.0;0.0;750197.0998451988;0.0;0.0;58126.61281738281;0.0;0.0;149208.58842392618;0.0;0.0;56251.560791015625;0.0;0.0;144395.40815218663;-6465770.082239694;0.0;58126.61281738281;0.0;0.0;149208.58842392618;-7755065.3365927255;0.0;58126.61281738281;0.0;0.0;149208.58842392618;-7645316.247392969;0.0;56251.560791015625;0.0;0.0;144395.40815218663;-3698384.5018296805;0.0;58126.61281738281;0.0;0.0;918489.3106960823;0.0;0.0;56251.560791015625;0.0;0.0;7437759.081740899;0.0;0.0;58126.61281738281;0.0;0.0;13748499.892380469;0.0;0.0;684393.9896240234;0.0;0.0;55548341.143990785;-25564536.16805507
131988692;11.9;3;residential;Before 1930;131988692;Bd131988692;1.0;1.0;IdealLoad;IdealLoad;True;1713.7307373046876;432.032958984375;6;1862.9699633080586;408.1851806704788;88.09363165684154;-24.34946577516325;0.0;223663.46286621093;0.0;0.0;27684362.599700622;0.0;0.0;202018.61162109373;0.0;0.0;20332748.18994244;0.0;0.0;223663.46286621093;0.0;0.0;10913814.141704418;0.0;0.0;216448.51245117188;0.0;0.0;1651723.041394075;0.0;0.0;223663.46286621093;0.0;0.0;649390.4699521014;0.0;0.0;216448.51245117188;0.0;0.0;628442.3902762271;-14438929.311697584;0.0;223663.46286621093;0.0;0.0;649390.4699521014;-18202041.67112572;0.0;223663.46286621093;0.0;0.0;649390.4699521014;-17898098.859337583;0.0;216448.51245117188;0.0;0.0;628442.3902762271;-7961394.10311578;0.0;223663.46286621093;0.0;0.0;1783092.3114062762;0.0;0.0;216448.51245117188;0.0;0.0;13598720.475871377;0.0;0.0;223663.46286621093;0.0;0.0;25361488.108579863;0.0;0.0;2633456.901489258;0.0;0.0;104531005.05900782;-58500463.94527668
131988896;2.9;1;medical;Before 1930;131988896;Bd131988896;1.0;1.0;IdealLoad;IdealLoad;True;665.9868408203125;229.650634765625;3;1395.344138045114;154.01775735851655;52.01922870266878;-12.060838204730953;0.0;1400813.3884769531;0.0;0.0;37112568.628061466;0.0;0.0;1265250.8024953124;0.0;0.0;32319457.408511065;0.0;0.0;1400813.3884769531;0.0;0.0;28022745.521711826;0.0;0.0;1355625.8598164064;0.0;0.0;18459088.37682324;-12874.044425306374;0.0;1400813.3884769531;0.0;0.0;18332049.295834143;0.0;0.0;1355625.8598164064;0.0;0.0;16624059.126945922;-11013401.310286349;0.0;1400813.3884769531;0.0;0.0;19171447.197885588;-13524991.630262712;0.0;1400813.3884769531;0.0;0.0;19890269.530961104;-13970326.377989117;0.0;1355625.8598164064;0.0;0.0;17422347.35159914;-6167241.693838737;0.0;1400813.3884769531;0.0;0.0;20481739.120019935;-227.68211997189445;0.0;1355625.8598164064;0.0;0.0;28854727.951311503;0.0;0.0;1400813.3884769531;0.0;0.0;36842841.57957219;0.0;0.0;16493447.96109961;0.0;0.0;293533341.0892371;-44689062.7389222
131988897;9.9;2;residential;Before 1930;131988897;Bd131988897;1.0;1.0;IdealLoad;IdealLoad;True;725.9991943359375;146.66650390625;2;834.6298621394458;171.89075472030237;38.76191333407462;-10.436165466736465;0.0;75929.24907226562;0.0;0.0;11787210.935849853;0.0;0.0;68581.25722656249;0.0;0.0;8512984.98650739;0.0;0.0;75929.24907226562;0.0;0.0;4446458.847243195;0.0;0.0;73479.91845703125;0.0;0.0;649661.4868496032;0.0;0.0;75929.24907226562;0.0;0.0;219165.41274647936;0.0;0.0;73479.91845703125;0.0;0.0;212095.56072239936;-6236931.2224771585;0.0;75929.24907226562;0.0;0.0;219165.41274647936;-7794306.048321707;0.0;75929.24907226562;0.0;0.0;219165.41274647936;-7659921.8489768915;0.0;73479.91845703125;0.0;0.0;212095.56072239936;-3741205.8569176286;0.0;75929.24907226562;0.0;0.0;615306.6376556609;0.0;0.0;73479.91845703125;0.0;0.0;5664697.513798436;0.0;0.0;75929.24907226562;0.0;0.0;10725617.921186598;0.0;0.0;894005.6745605468;0.0;0.0;43483625.68877497;-25432364.976693384
131988941;7.9;2;residential;1930-1945;131988941;Bd131988941;1.0;1.0;IdealLoad;IdealLoad;True;822.4814208984376;208.22314453125;3;664.8891699229082;153.17918401926318;33.44123334394088;-12.88744231206423;0.0;107797.12192382812;0.0;0.0;10893592.536759023;0.0;0.0;97365.1423828125;0.0;0.0;8052106.323085066;0.0;0.0;107797.12192382812;0.0;0.0;4385925.029906808;0.0;0.0;104319.79541015625;0.0;0.0;722984.2469799807;0.0;0.0;107797.12192382812;0.0;0.0;316765.7114436974;0.0;0.0;104319.79541015625;0.0;0.0;306547.4626874491;-7014418.39018856;0.0;107797.12192382812;0.0;0.0;316765.7114436974;-9313065.506359594;0.0;107797.12192382812;0.0;0.0;316765.7114436974;-8924250.085176975;0.0;104319.79541015625;0.0;0.0;306547.4626874491;-3461388.989280848;0.0;107797.12192382812;0.0;0.0;841217.6626950579;0.0;0.0;104319.79541015625;0.0;0.0;5551790.006075968;0.0;0.0;107797.12192382812;0.0;0.0;10043215.954477763;0.0;0.0;1269224.1774902341;0.0;0.0;42054223.81968565;-28713122.971005976
131989122;10.5;3;services;Before 1930;131989122;Bd131989122;1.0;1.0;IdealLoad;IdealLoad;True;1931.6026611328125;551.886474609375;7;2069.7986098531237;423.65219538962333;85.86615782322131;-20.652750572540285;0.0;713275.7666428946;0.0;0.0;33573440.59550497;0.0;0.0;676358.1906969844;0.0;0.0;25511892.88433974;0.0;0.0;750141.7831468007;0.0;0.0;15144177.015691405;0.0;0.0;719402.9162462109;0.0;0.0;2149039.5138666895;-10305.270704311333;0.0;754750.035209789;0.0;0.0;138935.429392909;0.0;0.0;696361.6559312695;0.0;0.0;1520548.5191487777;-17297327.64482973;0.0;745533.5310838125;0.0;0.0;1702348.9596471598;-21580538.49180427;0.0;754750.035209789;0.0;0.0;2061504.5071572748;-22283319.185722042;0.0;714794.6641832227;0.0;0.0;1156495.9450079661;-9125955.880087713;0.0;754750.035209789;0.0;0.0;3044573.975220959;-225.3128179196695;0.0;728619.4203721875;0.0;0.0;16961235.203985617;0.0;0.0;740925.2790208242;0.0;0.0;31172533.964964207;0.0;0.0;8749663.312953575;0.0;0.0;134136726.51392767;-70297671.785966
131989128;7.266666666666667;2;residential;Before 1930;131989128;Bd131989128;1.0;1.0;IdealLoad;IdealLoad;True;2020.3728352864582;556.06591796875;7;2276.0711692013874;371.5282466773856;102.88342131011395;-28.417760113196913;0.0;287875.3257324219;0.0;0.0;32846008.388828795;0.0;0.0;260016.42324218748;0.0;0.0;24345096.039902978;0.0;0.0;287875.3257324219;0.0;0.0;13331172.200168325;0.0;0.0;278589.02490234375;0.0;0.0;2057976.2359536223;0.0;0.0;287875.3257324219;0.0;0.0;810558.8610165262;0.0;0.0;278589.02490234375;0.0;0.0;784411.8009837351;-16959978.86854834;0.0;287875.3257324219;0.0;0.0;810558.8610165262;-21264646.151022896;0.0;287875.3257324219;0.0;0.0;810558.8610165262;-20822484.884289544;0.0;278589.02490234375;0.0;0.0;784411.8009837351;-8973383.985748632;0.0;287875.3257324219;0.0;0.0;2379699.236721442;0.0;0.0;278589.02490234375;0.0;0.0;16511049.331969738;0.0;0.0;287875.3257324219;0.0;0.0;30231239.032979194;0.0;0.0;3389499.802978516;0.0;0.0;125702740.65154113;-68020493.88960941
131989147;9.0;2;services;1930-1945;131989147;Bd131989147;1.0;1.0;IdealLoad;IdealLoad;True;1432.716064453125;318.38134765625;4;1203.785273564557;347.2125510509703;53.98921946113746;-14.324210059394488;0.0;411486.25719636725;0.0;0.0;20367175.856728174;0.0;0.0;390188.6387139063;0.0;0.0;15315366.934717206;0.0;0.0;432754.13121980475;0.0;0.0;8988271.448280444;0.0;0.0;415020.9880472657;0.0;0.0;1270142.793396018;-7155.61121585527;0.0;435412.61547273444;0.0;0.0;80151.3559081571;0.0;0.0;401728.56678261724;0.0;0.0;877199.0417883659;-10988799.292706963;0.0;430095.64696687507;0.0;0.0;982079.070405381;-13994574.810105886;0.0;435412.61547273444;0.0;0.0;1189274.6305347073;-14330355.89551299;0.0;412362.503794336;0.0;0.0;667178.4043833312;-5907385.6913570035;0.0;435412.61547273444;0.0;0.0;1734368.0331905985;-129.9821646549065;0.0;420337.95655312506;0.0;0.0;10250589.240849027;0.0;0.0;427437.1627139454;0.0;0.0;18873236.6995904;0.0;0.0;5047649.698406447;0.0;0.0;80595033.50977182;-45228401.28306335
131989260;6.05;1;services;Before 1930;131989260;Bd131989260;1.0;1.0;IdealLoad;IdealLoad;True;548.10400390625;90.595703125;1;752.1007976170067;124.35784401017219;29.855165862648942;-5.772553646901716;0.0;117088.79012984376;0.0;0.0;10134747.209770853;0.0;0.0;111028.53334812501;0.0;0.0;7526225.255684268;0.0;0.0;123140.58309859376;0.0;0.0;4203488.8630507365;0.0;0.0;118094.6010203125;0.0;0.0;545053.9213521295;-2582.5064668369446;0.0;123897.05721968751;0.0;0.0;22807.141493607756;0.0;0.0;114312.23041484375;0.0;0.0;249607.78813335494;-4451459.623269267;0.0;122384.10897750001;0.0;0.0;279451.49602100224;-5362255.738614202;0.0;123897.05721968751;0.0;0.0;338409.18180403137;-5491287.092293252;0.0;117338.12689921875;0.0;0.0;189846.22403251813;-2621538.131458741;0.0;123897.05721968751;0.0;0.0;695975.0504325752;-36.98654361289689;0.0;119607.5492625;0.0;0.0;5027791.937439716;0.0;0.0;121627.63485640626;0.0;0.0;9337749.781831075;0.0;0.0;1436313.3296664064;0.0;0.0;38551153.85104587;-17929160.078645915
131989348;7.7;2;services;Before 1930;131989348;Bd131989348;1.0;1.0;IdealLoad;IdealLoad;True;1024.509814453125;266.1064453125;3;915.2039849807679;122.91185212945939;36.3000392422152;-9.0420092904914;0.0;343924.49810123444;0.0;0.0;15026983.902097486;0.0;0.0;326123.72682581254;0.0;0.0;11585586.280269343;0.0;0.0;361700.4086481094;0.0;0.0;7118726.162838346;0.0;0.0;346878.8629495313;0.0;0.0;1043310.9189091086;-4431.857150839857;0.0;363922.3974664688;0.0;0.0;66991.33779258013;0.0;0.0;335768.9188577344;0.0;0.0;733172.0923986449;-7635365.98960272;0.0;359478.41982975;0.0;0.0;820831.9123127192;-9669047.253142005;0.0;363922.3974664688;0.0;0.0;994008.1187595765;-9945170.46064251;0.0;344656.87413117196;0.0;0.0;557634.6569504469;-3765732.683886903;0.0;363922.3974664688;0.0;0.0;1547916.005157872;-108.64044657442182;0.0;351322.84058625007;0.0;0.0;7823518.779019463;0.0;0.0;357256.43101139064;0.0;0.0;14037418.24652565;0.0;0.0;4218878.173340391;0.0;0.0;61356098.413031235;-31019856.884871557
