;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System;Heating System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131996635;12.2;3;residential;1961-1970;131996635;Bd131996635;1.0;1.0;IdealLoad;IdealLoad;True;1356.8836425781249;333.659912109375;4;698.1956950316788;277.6206345416463;43.021394399284105;-13.872048259375681;0.0;172735.73649902345;0.0;0.0;17581668.527554557;0.0;0.0;156019.37490234376;0.0;0.0;12961350.749006938;0.0;0.0;172735.73649902345;0.0;0.0;10135309.587973997;0.0;0.0;167163.61596679688;0.0;0.0;3039537.2069561905;0.0;0.0;172735.73649902345;0.0;0.0;553410.0795668913;0.0;0.0;167163.61596679688;0.0;0.0;535558.1415163465;-2678968.2691022553;0.0;172735.73649902345;0.0;0.0;553410.0795668913;-7074010.264236703;0.0;172735.73649902345;0.0;0.0;553410.0795668913;-3508259.9716756837;0.0;167163.61596679688;0.0;0.0;535558.1415163465;-321835.8821862024;0.0;172735.73649902345;0.0;0.0;2745887.80463161;0.0;0.0;167163.61596679688;0.0;0.0;10826901.15186546;0.0;0.0;172735.73649902345;0.0;0.0;15689075.828385519;0.0;0.0;2033823.9942626953;0.0;0.0;75711077.37810764;-13583074.387200844
131996654;7.733333333333334;2;residential;Before 1930;131996654;Bd131996654;1.0;1.0;IdealLoad;IdealLoad;True;885.1664713541668;228.92236328125;3;1303.952668261837;268.6819504056893;58.48701236797933;-10.587061676105467;0.0;118513.10747070312;0.0;0.0;21950821.439056836;0.0;0.0;107044.09707031249;0.0;0.0;16149764.872601122;0.0;0.0;118513.10747070312;0.0;0.0;12460536.553280849;0.0;0.0;114690.10400390625;0.0;0.0;3649637.82316821;0.0;0.0;118513.10747070312;0.0;0.0;390011.0983865562;0.0;0.0;114690.10400390625;0.0;0.0;377430.09521279635;-2683658.83030696;0.0;118513.10747070312;0.0;0.0;390011.0983865562;-6811597.915819348;0.0;118513.10747070312;0.0;0.0;390011.0983865562;-3833168.0041260193;0.0;114690.10400390625;0.0;0.0;377430.09521279635;-221579.09641033746;0.0;118513.10747070312;0.0;0.0;3034684.9702721923;0.0;0.0;114690.10400390625;0.0;0.0;13289254.429198977;0.0;0.0;118513.10747070312;0.0;0.0;19644778.196958985;0.0;0.0;1395396.2653808594;0.0;0.0;92104371.77012242;-13550003.846662665
131996667;8.35;2;residential;1945-1960;131996667;Bd131996667;1.0;1.0;IdealLoad;IdealLoad;True;1887.595373535156;452.11865234375;6;1147.00568685772;345.8725307230095;64.24850351750001;-18.383987851577334;0.0;234061.82631835938;0.0;0.0;25849649.382628933;0.0;0.0;211410.6818359375;0.0;0.0;19084660.628060106;0.0;0.0;234061.82631835938;0.0;0.0;14868391.021660578;0.0;0.0;226511.44482421875;0.0;0.0;4552829.910215352;0.0;0.0;234061.82631835938;0.0;0.0;773296.0896073485;0.0;0.0;226511.44482421875;0.0;0.0;748351.0544587245;-3502987.137154301;0.0;234061.82631835938;0.0;0.0;773296.0896073485;-10012723.01882089;0.0;234061.82631835938;0.0;0.0;773296.0896073485;-4975428.392846825;0.0;226511.44482421875;0.0;0.0;748351.0544587245;-457415.44547374576;0.0;234061.82631835938;0.0;0.0;3995814.6228809343;0.0;0.0;226511.44482421875;0.0;0.0;15776908.102763943;0.0;0.0;234061.82631835938;0.0;0.0;23104998.06165813;0.0;0.0;2755889.245361328;0.0;0.0;111049842.10760747;-18948553.99429576
131996671;2.966666666666667;1;services;1945-1960;131996671;Bd131996671;1.0;1.0;IdealLoad;IdealLoad;True;473.53605957031255;159.618896484375;2;618.128882019749;116.9790353527153;25.07484746353087;-5.154486263374292;0.0;206296.57728280075;0.0;0.0;11821405.680124506;0.0;0.0;195619.12276185935;0.0;0.0;8875226.243386192;0.0;0.0;216959.119567957;0.0;0.0;7158343.031196361;0.0;0.0;208068.6969183984;0.0;0.0;2167254.9850179744;0.0;0.0;218291.93735360153;0.0;0.0;46390.66746703236;0.0;0.0;201404.60799017575;0.0;0.0;585676.4913800989;-1686496.14066299;0.0;215626.30178231245;0.0;0.0;725115.4844066323;-4452450.068535127;0.0;218291.93735360153;0.0;0.0;732141.4502794683;-2562950.912578058;0.0;206735.87913275388;0.0;0.0;518250.85187914746;-271502.0892962253;0.0;218291.93735360153;0.0;0.0;1750892.272505235;0.0;0.0;210734.33248968748;0.0;0.0;7264787.988761627;0.0;0.0;214293.48399666793;0.0;0.0;10581454.58092973;0.0;0.0;2530613.9339834177;0.0;0.0;52226939.72733401;-8973399.2110724
131996679;9.4;2;residential;Before 1930;131996679;Bd131996679;1.0;1.0;IdealLoad;IdealLoad;True;3023.5228515625;643.302734375;8;3167.6304338431887;598.3894974036642;147.59167152854354;-29.459877083645306;0.0;333037.8255859375;0.0;0.0;57677981.657565415;0.0;0.0;300808.35859375;0.0;0.0;42617430.500261575;0.0;0.0;333037.8255859375;0.0;0.0;33301295.03025068;0.0;0.0;322294.669921875;0.0;0.0;9859074.99182204;0.0;0.0;333037.8255859375;0.0;0.0;1078608.5932463068;0.0;0.0;322294.669921875;0.0;0.0;1043814.7676577163;-7096153.415429505;0.0;333037.8255859375;0.0;0.0;1078608.5932463068;-18542769.04123772;0.0;333037.8255859375;0.0;0.0;1078608.5932463068;-9929341.236883968;0.0;322294.669921875;0.0;0.0;1043814.7676577163;-824758.1867066501;0.0;333037.8255859375;0.0;0.0;8403955.417701097;0.0;0.0;322294.669921875;0.0;0.0;35270877.587169394;0.0;0.0;333037.8255859375;0.0;0.0;51503383.31775751;0.0;0.0;3921251.8173828125;0.0;0.0;243957453.81758204;-36393021.88025784
131996706;8.566666666666666;2;services;Before 1930;131996706;Bd131996706;1.0;1.0;IdealLoad;IdealLoad;True;2152.810026041667;502.6015625;7;1689.8050450537835;219.92094677097535;67.44811979940884;-13.870666111075552;0.0;649578.366749875;0.0;0.0;33757434.55742932;0.0;0.0;615957.6273265;0.0;0.0;25396059.170559138;0.0;0.0;683152.1511248751;0.0;0.0;20771197.296797864;0.0;0.0;655158.34579625;0.0;0.0;6394732.617625093;0.0;0.0;687348.87417175;0.0;0.0;146073.0682136421;0.0;0.0;634174.730561875;0.0;0.0;1844317.962691098;-4671801.355988658;0.0;678955.428078;0.0;0.0;2283214.478251909;-12319955.249379208;0.0;687348.87417175;0.0;0.0;2305337.557057336;-7226221.214633566;0.0;650961.6227493751;0.0;0.0;1631847.4419907623;-922430.2104985616;0.0;687348.87417175;0.0;0.0;5053115.762517106;0.0;0.0;663551.79189;0.0;0.0;20900199.16748435;0.0;0.0;674758.705031125;0.0;0.0;30282624.907476563;0.0;0.0;7968295.391823124;0.0;0.0;150766153.98809418;-25140408.030499995
131996719;9.425;2;residential;Before 1930;131996719;Bd131996719;1.0;1.0;IdealLoad;IdealLoad;True;2295.155474853516;487.03564453125;6;2459.7605861525763;472.4581677051269;114.42340512415466;-22.42339190864194;0.0;252138.35317382813;0.0;0.0;44481546.76277635;0.0;0.0;227737.8673828125;0.0;0.0;32849548.080896944;0.0;0.0;252138.35317382813;0.0;0.0;25643864.899452854;0.0;0.0;244004.85791015625;0.0;0.0;7584009.869329112;0.0;0.0;252138.35317382813;0.0;0.0;814311.1764517057;0.0;0.0;244004.85791015625;0.0;0.0;788043.0739855217;-5419082.709094902;0.0;252138.35317382813;0.0;0.0;814311.1764517057;-14176646.598762756;0.0;252138.35317382813;0.0;0.0;814311.1764517057;-7642348.797640643;0.0;244004.85791015625;0.0;0.0;788043.0739855217;-620418.2950174431;0.0;252138.35317382813;0.0;0.0;6417148.595376891;0.0;0.0;244004.85791015625;0.0;0.0;27154267.730195444;0.0;0.0;252138.35317382813;0.0;0.0;39737058.791838996;0.0;0.0;2968725.7712402344;0.0;0.0;187886464.40719274;-27858496.400515743
131996747;7.6;2;school;1945-1960;131996747;Bd131996747;1.0;1.0;IdealLoad;IdealLoad;True;3954.6310546874997;1040.6923828125;14;2244.3962875465454;533.515229292858;100.16870193399936;-29.078451956633362;0.0;1345024.1876563595;0.0;0.0;55082151.543785304;0.0;0.0;1275408.7108393128;0.0;0.0;41613405.559006736;0.0;0.0;1414542.4388282346;0.0;0.0;34070360.2799769;0.0;0.0;1356578.1543032816;0.0;0.0;10589042.170952234;0.0;0.0;1423232.220224719;0.0;0.0;302460.518960261;0.0;0.0;1313129.2473208597;0.0;0.0;3816533.542075472;-8786808.468354171;0.0;1405852.65743175;0.0;0.0;4727649.281520048;-23720926.2348008;0.0;1423232.220224719;0.0;0.0;4773457.574440285;-13678003.939485587;0.0;1347888.372906797;0.0;0.0;3378921.454888731;-1711808.6457118208;0.0;1423232.220224719;0.0;0.0;8706224.519337935;0.0;0.0;1373957.7170962503;0.0;0.0;34175549.563732885;0.0;0.0;1397162.8760352659;0.0;0.0;49289770.212682284;0.0;0.0;16499241.023092268;0.0;0.0;250525526.22135907;-47897547.288352385
131996786;3.2;1;residential;1945-1960;131996786;Bd131996786;1.0;1.0;IdealLoad;IdealLoad;True;571.9;178.71875;2;636.1591008922567;93.86295286163313;28.491550080334754;-6.21945210256022;0.0;92522.696875;0.0;0.0;11242740.473671649;0.0;0.0;83568.8875;0.0;0.0;8383435.360794107;0.0;0.0;92522.696875;0.0;0.0;6707941.431459437;0.0;0.0;89538.09375;0.0;0.0;2083960.0273700312;0.0;0.0;92522.696875;0.0;0.0;290670.15778453805;0.0;0.0;89538.09375;0.0;0.0;281293.70108181104;-1224571.3431281291;0.0;92522.696875;0.0;0.0;290670.15778453805;-3536438.3671644214;0.0;92522.696875;0.0;0.0;290670.15778453805;-1684731.7071741966;0.0;89538.09375;0.0;0.0;281293.70108181104;-181400.48659835325;0.0;92522.696875;0.0;0.0;1802886.5367461327;0.0;0.0;89538.09375;0.0;0.0;6935507.29033434;0.0;0.0;92522.696875;0.0;0.0;10024282.702772597;0.0;0.0;1089380.140625;0.0;0.0;48615351.69866554;-6627141.9040651
131996811;7.683333333333334;2;residential;1945-1960;131996811;Bd131996811;1.0;1.0;IdealLoad;IdealLoad;True;2402.534814453125;625.388671875;8;1159.7271686669947;195.19642965430265;64.05614039921821;-19.19836783387003;0.0;323763.7154296875;0.0;0.0;27034810.37498518;0.0;0.0;292431.74296875;0.0;0.0;20213460.12224471;0.0;0.0;323763.7154296875;0.0;0.0;16407103.985648556;0.0;0.0;313319.724609375;0.0;0.0;5416993.458409319;0.0;0.0;323763.7154296875;0.0;0.0;1057565.920806847;0.0;0.0;313319.724609375;0.0;0.0;1023450.8911034004;-2972221.474825789;0.0;323763.7154296875;0.0;0.0;1057565.920806847;-9180760.729202094;0.0;323763.7154296875;0.0;0.0;1057565.920806847;-4211350.607309202;0.0;313319.724609375;0.0;0.0;1023450.8911034004;-770408.297782592;0.0;323763.7154296875;0.0;0.0;4687103.007731086;0.0;0.0;313319.724609375;0.0;0.0;16771869.059487393;0.0;0.0;323763.7154296875;0.0;0.0;24151415.27171207;0.0;0.0;3812056.6494140625;0.0;0.0;119902354.82484563;-17134741.109119676
131996812;9.25;2;residential;1981-1990;131996812;Bd131996812;1.0;1.0;IdealLoad;IdealLoad;True;1183.62060546875;255.91796875;3;519.5015021119235;183.52796291100404;32.71196265881806;-10.979555847831058;0.0;132488.732421875;0.0;0.0;13259267.572869781;0.0;0.0;119667.2421875;0.0;0.0;9780963.4388449;0.0;0.0;132488.732421875;0.0;0.0;7687915.146878692;0.0;0.0;128214.90234375;0.0;0.0;2405256.221635703;0.0;0.0;132488.732421875;0.0;0.0;421721.3641726556;0.0;0.0;128214.90234375;0.0;0.0;408117.44919934415;-1708259.6657610969;0.0;132488.732421875;0.0;0.0;421721.3641726556;-5078949.681017062;0.0;132488.732421875;0.0;0.0;421721.3641726556;-2509070.3257073998;0.0;128214.90234375;0.0;0.0;408117.44919934415;-301709.2395150278;0.0;132488.732421875;0.0;0.0;2042619.8001871738;0.0;0.0;128214.90234375;0.0;0.0;8085372.63831799;0.0;0.0;132488.732421875;0.0;0.0;11878422.937092375;0.0;0.0;1559947.978515625;0.0;0.0;57221216.74674326;-9597988.912000585
131996825;3.45;1;industrial;1945-1960;131996825;Bd131996825;1.0;1.0;IdealLoad;IdealLoad;True;1459.9732910156251;423.1806640625;5;1643.417834030498;313.21168348124195;67.24039254667062;-15.259064169118261;0.0;1657184.8107560314;0.0;0.0;30728350.701164927;0.0;0.0;1710114.799246375;0.0;0.0;22710495.316219296;0.0;0.0;1902087.9246622813;0.0;0.0;17958951.026058964;0.0;0.0;1797279.6972059377;0.0;0.0;5258480.004721171;0.0;0.0;1932700.8139005625;0.0;0.0;122990.66023754339;0.0;0.0;1644215.2510145314;0.0;0.0;1551260.0225095158;-5199439.416208131;0.0;1871475.0354240001;0.0;0.0;1922421.8370864245;-13153165.713204633;0.0;1932700.8139005625;0.0;0.0;1941049.035803077;-7930523.77974105;0.0;1766666.8079676563;0.0;0.0;1373983.5600895942;-634248.7254525612;0.0;1932700.8139005625;0.0;0.0;4012807.697310658;0.0;0.0;1858505.4756825;0.0;0.0;18325555.810237464;0.0;0.0;1840862.146185719;0.0;0.0;27187198.088089284;0.0;0.0;21846494.38984672;0.0;0.0;133093543.75952792;-26917377.634606373
131996828;11.6;3;services;Before 1930;131996828;Bd131996828;1.0;1.0;IdealLoad;IdealLoad;True;5010.59677734375;1295.843994140625;17;3523.191476524943;573.1386428098463;145.65722082174003;-32.61968453961436;0.0;1674790.307235668;0.0;0.0;77155554.14315206;0.0;0.0;1588106.8654977656;0.0;0.0;58201905.79936423;0.0;0.0;1761352.6860442618;0.0;0.0;47855638.71794378;0.0;0.0;1689177.016060664;0.0;0.0;14816130.703010859;0.0;0.0;1772172.983395336;0.0;0.0;376616.23495319305;0.0;0.0;1635075.529305293;0.0;0.0;4754450.220053916;-11098673.985206258;0.0;1750532.3886931876;0.0;0.0;5886750.04164488;-29613264.313658968;0.0;1772172.983395336;0.0;0.0;5943789.376459746;-17263828.124581184;0.0;1678356.71870959;0.0;0.0;4207348.056259716;-2269383.5548207182;0.0;1772172.983395336;0.0;0.0;11772106.15780633;0.0;0.0;1710817.6107628127;0.0;0.0;47870049.29268052;0.0;0.0;1739712.0913421134;0.0;0.0;69130384.81191222;0.0;0.0;20544440.163837362;0.0;0.0;347970723.55524147;-60245149.97826713
131996842;4.95;1;residential;1971-1980;131996842;Bd131996842;1.0;1.0;IdealLoad;IdealLoad;True;1646.7789550781251;332.6826171875;4;1275.5239815233795;190.4673060775475;61.367874806014505;-15.06617962125556;0.0;172229.79091796876;0.0;0.0;24718955.263449393;0.0;0.0;155562.391796875;0.0;0.0;18396794.033691615;0.0;0.0;172229.79091796876;0.0;0.0;14790315.76225278;0.0;0.0;166673.9912109375;0.0;0.0;4599280.655405429;0.0;0.0;172229.79091796876;0.0;0.0;552262.1045099904;0.0;0.0;166673.9912109375;0.0;0.0;534447.197912894;-2659669.2457278534;0.0;172229.79091796876;0.0;0.0;552262.1045099904;-7719341.492755439;0.0;172229.79091796876;0.0;0.0;552262.1045099904;-3734908.8085401137;0.0;166673.9912109375;0.0;0.0;534447.197912894;-543775.3593272152;0.0;172229.79091796876;0.0;0.0;3819965.0742111504;0.0;0.0;166673.9912109375;0.0;0.0;15231820.641364314;0.0;0.0;172229.79091796876;0.0;0.0;22090938.28697111;0.0;0.0;2027866.8930664065;0.0;0.0;106373750.42670153;-14657694.906350622
131996910;6.333333333333333;1;shop;1961-1970;131996910;Bd131996910;1.0;1.0;IdealLoad;IdealLoad;True;2660.0030924479165;420.00048828125;5;1777.5304338995725;437.3809723306542;78.63462843360216;-18.593912411192456;0.0;542822.0912303359;0.0;0.0;36098542.48274278;0.0;0.0;514726.8204875312;0.0;0.0;26880061.03082313;0.0;0.0;570878.1238475235;0.0;0.0;21441908.466558978;0.0;0.0;547485.017291328;0.0;0.0;6388636.291420596;0.0;0.0;574385.1279246719;0.0;0.0;122066.39324657894;0.0;0.0;529949.996905586;0.0;0.0;1540415.753361511;-5423472.529905152;0.0;567371.119770375;0.0;0.0;1907974.9592235326;-13627877.227214603;0.0;574385.1279246719;0.0;0.0;1926462.1757262945;-7910403.869670399;0.0;543978.0132141797;0.0;0.0;1363658.1610042823;-806509.7440883163;0.0;574385.1279246719;0.0;0.0;5040085.003177141;0.0;0.0;554499.025445625;0.0;0.0;22078781.31249248;0.0;0.0;563864.1156932266;0.0;0.0;32402363.519110058;0.0;0.0;6658729.707659727;0.0;0.0;157190955.54888734;-27768263.370878473
131996926;4.666666666666667;1;services;Before 1930;131996926;Bd131996926;1.0;1.0;IdealLoad;IdealLoad;True;593.2784830729167;127.131103515625;2;958.4230194150132;143.92008139443817;37.309346983989464;-5.406302052311532;0.0;164308.31248119922;0.0;0.0;15775040.790776378;0.0;0.0;155804.07767014063;0.0;0.0;11736634.667222654;0.0;0.0;172800.67019604298;0.0;0.0;9292712.00279563;0.0;0.0;165719.74640160156;0.0;0.0;2686097.671902516;0.0;0.0;173862.21491039844;0.0;0.0;36948.61246260746;0.0;0.0;160412.02282982421;0.0;0.0;466449.18624018854;-2022441.7309209262;0.0;171739.1254816875;0.0;0.0;577530.1905931046;-4784377.549113207;0.0;173862.21491039844;0.0;0.0;583126.1370277061;-2911288.4758639904;0.0;164658.2016872461;0.0;0.0;412769.44114043703;-241148.01913674467;0.0;173862.21491039844;0.0;0.0;2211462.954755796;0.0;0.0;167842.8358303125;0.0;0.0;9690477.76659876;0.0;0.0;170677.58076733202;0.0;0.0;14102575.155628258;0.0;0.0;2015549.218076582;0.0;0.0;67571824.57714404;-9959255.77503487
131996929;7.34;2;services;1971-1980;131996929;Bd131996929;1.0;1.0;IdealLoad;IdealLoad;True;2582.0833349609375;703.56494140625;9;1359.2859132796023;207.05860686603555;57.361405242135575;-17.76127932026598;0.0;909309.8781226798;0.0;0.0;33758194.185544245;0.0;0.0;862246.0101856564;0.0;0.0;25783744.879282054;0.0;0.0;956308.0162086172;0.0;0.0;21817429.6945141;0.0;0.0;917120.9911866407;0.0;0.0;7006318.457098218;0.0;0.0;962182.7834693595;0.0;0.0;204479.84516315995;0.0;0.0;887747.1548829298;0.0;0.0;2581187.2530204896;-4779263.287909938;0.0;950433.2489478751;0.0;0.0;3196149.3565973663;-13250274.319821473;0.0;962182.7834693595;0.0;0.0;3227118.2667735377;-7614482.634109534;0.0;911246.2239258986;0.0;0.0;2284335.616064006;-1265604.857008622;0.0;962182.7834693595;0.0;0.0;5704684.04676272;0.0;0.0;928870.5257081251;0.0;0.0;21190992.67566325;0.0;0.0;944558.481687133;0.0;0.0;30212138.288604166;0.0;0.0;11154388.881263634;0.0;0.0;156966772.56508732;-26909625.098849565
131996941;5.98;1;services;Before 1930;131996941;Bd131996941;1.0;1.0;IdealLoad;IdealLoad;True;1920.5990527343752;321.17041015625;4;2598.087579668915;419.3561367332088;102.86841841490495;-14.97079092235925;0.0;415090.93095524213;0.0;0.0;43217691.05842677;0.0;0.0;393606.74253240624;0.0;0.0;32080417.92314839;0.0;0.0;436545.1143536797;0.0;0.0;25225291.80091122;0.0;0.0;418656.6265135156;0.0;0.0;7246440.610007363;0.0;0.0;439226.88727848436;0.0;0.0;93343.01906583771;0.0;0.0;405247.76188949216;0.0;0.0;1178249.9760385249;-5559036.826570329;0.0;433863.341428875;0.0;0.0;1459010.4471767414;-13054008.48381879;0.0;439226.88727848436;0.0;0.0;1473147.4471862828;-8017384.00040054;0.0;415974.85358871095;0.0;0.0;1042776.5278915154;-635993.1433289663;0.0;439226.88727848436;0.0;0.0;5952808.875001978;0.0;0.0;424020.172363125;0.0;0.0;26471858.305787023;0.0;0.0;431181.5685040703;0.0;0.0;38639455.09600177;0.0;0.0;5091867.77396457;0.0;0.0;184080491.08664343;-27266422.454118624
131996951;10.3;2;services;1961-1970;131996951;Bd131996951;1.0;1.0;IdealLoad;IdealLoad;True;2856.0169921875004;554.56640625;7;1515.8579043349346;532.2394588644643;73.70320678444921;-21.620461362271627;0.0;716739.3961816876;0.0;0.0;35899232.79774852;0.0;0.0;679642.55043225;0.0;0.0;26675281.58531716;0.0;0.0;753784.4321191875;0.0;0.0;21198447.095770694;0.0;0.0;722896.2989006251;0.0;0.0;6373965.775454426;0.0;0.0;758415.0616113751;0.0;0.0;161175.81506553834;0.0;0.0;699743.1514396876;0.0;0.0;2033307.1089590904;-6145584.260370501;0.0;749153.802627;0.0;0.0;2519279.9672247935;-15403206.071740037;0.0;758415.0616113751;0.0;0.0;2543690.3893637243;-9243615.109005338;0.0;718265.6694084376;0.0;0.0;1800566.9679012834;-914197.5741956629;0.0;758415.0616113751;0.0;0.0;4963185.98384707;0.0;0.0;732157.557885;0.0;0.0;21859475.791974984;0.0;0.0;744523.1731348126;0.0;0.0;32321028.729659982;0.0;0.0;8792151.216962814;0.0;0.0;158348638.00828725;-31706603.01531154
131996960;6.475;1;residential;1945-1960;131996960;Bd131996960;1.0;1.0;IdealLoad;IdealLoad;True;1197.810186767578;184.989990234375;2;800.6087953074394;191.46065570215734;42.22400871420839;-10.090169368734326;0.0;95769.31794433594;0.0;0.0;17024484.56952947;0.0;0.0;86501.31943359374;0.0;0.0;12602475.396768477;0.0;0.0;95769.31794433594;0.0;0.0;9920449.5722903;0.0;0.0;92679.98510742188;0.0;0.0;2983839.340202258;0.0;0.0;95769.31794433594;0.0;0.0;298036.64174322225;0.0;0.0;92679.98510742188;0.0;0.0;288422.5565256989;-2014867.6638823848;0.0;95769.31794433594;0.0;0.0;298036.64174322225;-5821108.874828618;0.0;95769.31794433594;0.0;0.0;298036.64174322225;-2918398.8396953093;0.0;92679.98510742188;0.0;0.0;288422.5565256989;-345410.66026302706;0.0;95769.31794433594;0.0;0.0;2494671.780853516;0.0;0.0;92679.98510742188;0.0;0.0;10386320.015280683;0.0;0.0;95769.31794433594;0.0;0.0;15204516.705997758;0.0;0.0;1127606.4854736328;0.0;0.0;72087712.41920352;-11099786.038669337
131996962;10.2;2;residential;1961-1970;131996962;Bd131996962;1.0;1.0;IdealLoad;IdealLoad;True;2894.37451171875;567.5244140625;7;1392.9785456344043;432.088220547354;83.43445749856339;-25.575181798034453;0.0;293807.38916015625;0.0;0.0;34047050.30106031;0.0;0.0;265374.416015625;0.0;0.0;25146239.359349594;0.0;0.0;293807.38916015625;0.0;0.0;19839122.57431755;0.0;0.0;284329.7314453125;0.0;0.0;6103413.2348543005;0.0;0.0;293807.38916015625;0.0;0.0;949226.438777041;0.0;0.0;284329.7314453125;0.0;0.0;918606.2310745558;-4493646.982430059;0.0;293807.38916015625;0.0;0.0;949226.438777041;-12707185.814045168;0.0;293807.38916015625;0.0;0.0;949226.438777041;-6370247.775637838;0.0;284329.7314453125;0.0;0.0;918606.2310745558;-779978.1943071127;0.0;293807.38916015625;0.0;0.0;5170407.143350319;0.0;0.0;284329.7314453125;0.0;0.0;20860065.44429164;0.0;0.0;293807.38916015625;0.0;0.0;30482540.981625535;0.0;0.0;3459345.0659179688;0.0;0.0;146333730.81732947;-24351058.766420178
131997015;6.9;1;residential;Before 1930;131997015;Bd131997015;1.0;1.0;IdealLoad;IdealLoad;True;3621.2618408203125;524.820556640625;7;3401.1382537268705;418.9541366703962;154.33018469474712;-28.918249560707064;0.0;271699.60217285156;0.0;0.0;61542884.467444934;0.0;0.0;245406.09228515625;0.0;0.0;45719454.43755753;0.0;0.0;271699.60217285156;0.0;0.0;36512291.35359682;0.0;0.0;262935.0988769531;0.0;0.0;10979261.853724083;0.0;0.0;271699.60217285156;0.0;0.0;899064.5459272247;0.0;0.0;262935.0988769531;0.0;0.0;870062.46380054;-6613376.274236977;0.0;271699.60217285156;0.0;0.0;899064.5459272247;-17528954.948492732;0.0;271699.60217285156;0.0;0.0;899064.5459272247;-9341253.001971751;0.0;262935.0988769531;0.0;0.0;870062.46380054;-1195729.9752161545;0.0;271699.60217285156;0.0;0.0;9117052.922284843;0.0;0.0;262935.0988769531;0.0;0.0;37929039.65239846;0.0;0.0;271699.60217285156;0.0;0.0;54997500.794558376;0.0;0.0;3199043.7030029297;0.0;0.0;261234804.0469478;-34679314.199917614
131997030;3.95;1;industrial;1945-1960;131997030;Bd131997030;1.0;1.0;IdealLoad;IdealLoad;True;1797.031091308594;454.944580078125;6;1780.4315259975829;345.78425380227924;73.594590571767;-16.61437871132707;0.0;1781573.006204039;0.0;0.0;33445826.06115369;0.0;0.0;1838475.916549969;0.0;0.0;24717851.71895105;0.0;0.0;2044858.5335868516;0.0;0.0;19609007.478581823;0.0;0.0;1932183.406677422;0.0;0.0;5778392.321699712;0.0;0.0;2077769.2245097032;0.0;0.0;132222.33203697755;0.0;0.0;1767629.9520631642;0.0;0.0;1667802.9609719755;-5372408.37458131;0.0;2011947.842664;0.0;0.0;2066718.7082941274;-13955589.97692352;0.0;2077769.2245097032;0.0;0.0;2086744.0634623582;-8375406.9413705;0.0;1899272.7157545704;0.0;0.0;1477114.6861447527;-692948.1683882219;0.0;2077769.2245097032;0.0;0.0;4309810.887963498;0.0;0.0;1998004.7885231252;0.0;0.0;19893889.839672733;0.0;0.0;1979037.1517411484;0.0;0.0;29636357.479506385;0.0;0.0;23486290.9872934;0.0;0.0;144821738.5384391;-28396353.461263552
