;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System;Heating System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131986311;9.6;2;residential;Before 1930;131986311;Bd131986311;1.0;1.0;IdealLoad;IdealLoad;True;2542.19296875;529.62353515625;7;2297.584735206021;394.782908362097;108.68688982221383;-31.324445466905388;0.0;274186.1041503906;0.0;0.0;37037287.64140571;0.0;0.0;247651.9650390625;0.0;0.0;26519933.099550452;0.0;0.0;274186.1041503906;0.0;0.0;19288888.181489445;0.0;0.0;265341.39111328125;0.0;0.0;5081721.38495015;0.0;0.0;274186.1041503906;0.0;0.0;815900.3894997519;0.0;0.0;265341.39111328125;0.0;0.0;789581.022096534;-12688282.775084894;0.0;274186.1041503906;0.0;0.0;815900.3894997519;-23742231.481868714;0.0;274186.1041503906;0.0;0.0;815900.3894997519;-21104900.93447967;0.0;265341.39111328125;0.0;0.0;789581.022096534;-4691449.438551267;0.0;274186.1041503906;0.0;0.0;2411514.013196834;0.0;0.0;265341.39111328125;0.0;0.0;19984112.08971879;0.0;0.0;274186.1041503906;0.0;0.0;33314748.66032479;0.0;0.0;3228320.258544922;0.0;0.0;147665068.2833285;-62226864.62998455
131986317;6.9;1;university;Before 1930;131986317;Bd131986317;1.0;1.0;IdealLoad;IdealLoad;True;1356.5204589843752;196.59716796875;3;1396.8265903575557;195.6592613857433;55.147091329118155;-9.812603449665016;0.0;254088.48042885156;0.0;0.0;20342601.56822665;0.0;0.0;240937.4227147188;0.0;0.0;14759457.528238453;0.0;0.0;267221.1712491641;0.0;0.0;11019819.830160746;0.0;0.0;256271.1399342969;0.0;0.0;2860353.553933427;0.0;0.0;268862.75760170317;0.0;0.0;51529.162014563095;0.0;0.0;248063.20817160158;0.0;0.0;717551.3493882936;-6033095.449042237;0.0;265579.584896625;0.0;0.0;884675.2907517692;-10315957.069282746;0.0;268862.75760170317;0.0;0.0;961116.7008989891;-9436604.83559643;0.0;254629.55358175782;0.0;0.0;470838.1683200455;-2627687.008522449;0.0;268862.75760170317;0.0;0.0;1352436.0667173024;0.0;0.0;259554.31263937498;0.0;0.0;11046607.869058887;0.0;0.0;263937.99854408595;0.0;0.0;18319443.654997975;0.0;0.0;3116871.1449655863;0.0;0.0;82786430.7427071;-28413344.362443864
131986326;11.15;3;residential;1961-1970;131986326;Bd131986326;1.0;1.0;IdealLoad;IdealLoad;True;4036.1312255859375;1085.95458984375;14;1474.0007182287222;335.7162594291042;92.45022865376217;-44.98997431817333;0.0;562198.6911621094;0.0;0.0;34036633.68890659;0.0;0.0;507792.3662109375;0.0;0.0;24673195.3366934;0.0;0.0;562198.6911621094;0.0;0.0;18703016.376486223;0.0;0.0;544063.2495117188;0.0;0.0;5669625.246364584;0.0;0.0;562198.6911621094;0.0;0.0;1660093.184219474;0.0;0.0;544063.2495117188;0.0;0.0;1606541.791180136;-12464382.478451435;0.0;562198.6911621094;0.0;0.0;1660093.184219474;-28112978.988410722;0.0;562198.6911621094;0.0;0.0;1660093.184219474;-22293002.389061015;0.0;544063.2495117188;0.0;0.0;1606541.791180136;-3905910.3514046967;0.0;562198.6911621094;0.0;0.0;3079400.156640401;0.0;0.0;544063.2495117188;0.0;0.0;18755977.579416167;0.0;0.0;562198.6911621094;0.0;0.0;30660061.053818975;0.0;0.0;6619436.202392578;0.0;0.0;143771272.57334504;-66776274.20732787
131986355;11.8;3;residential;Before 1930;131986355;Bd131986355;1.0;1.0;IdealLoad;IdealLoad;True;4342.835009765625;1104.110595703125;14;2868.4689060253318;446.2533083530077;143.91876371534292;-49.44175792652448;0.0;571598.0553955078;0.0;0.0;51437530.537157066;0.0;0.0;516282.1145507812;0.0;0.0;37001484.33520595;0.0;0.0;571598.0553955078;0.0;0.0;27384916.87753618;0.0;0.0;553159.4084472656;0.0;0.0;7682863.758083688;0.0;0.0;571598.0553955078;0.0;0.0;1679326.6092610073;0.0;0.0;553159.4084472656;0.0;0.0;1625154.7831558136;-18275372.49864836;0.0;571598.0553955078;0.0;0.0;1679326.6092610073;-36582224.33732414;0.0;571598.0553955078;0.0;0.0;1679326.6092610073;-31364206.132952206;0.0;553159.4084472656;0.0;0.0;1625154.7831558136;-6214216.82074481;0.0;571598.0553955078;0.0;0.0;3859361.516385857;0.0;0.0;553159.4084472656;0.0;0.0;28023496.906256266;0.0;0.0;571598.0553955078;0.0;0.0;46312903.06107819;0.0;0.0;6730106.136108399;0.0;0.0;209990846.38579783;-92436019.78966953
131986365;19.866666666666667;5;residential;1945-1960;131986365;Bd131986365;1.0;1.0;IdealLoad;IdealLoad;True;11917.32265625;2999.326171875;39;4242.299146004278;1713.1165239532197;292.86203140903535;-137.95213644310198;0.0;1552751.1591796875;0.0;0.0;104775584.55763422;0.0;0.0;1402484.91796875;0.0;0.0;74524701.3983373;0.0;0.0;1552751.1591796875;0.0;0.0;53526800.075252116;0.0;0.0;1502662.412109375;0.0;0.0;15208971.143260496;0.0;0.0;1552751.1591796875;0.0;0.0;4597179.2639874425;0.0;0.0;1502662.412109375;0.0;0.0;4448883.158697525;-42580464.9849304;0.0;1552751.1591796875;0.0;0.0;4597179.2639874425;-92492813.06248273;0.0;1552751.1591796875;0.0;0.0;4597179.2639874425;-74933725.09168124;0.0;1502662.412109375;0.0;0.0;4448883.158697525;-16200119.531269664;0.0;1552751.1591796875;0.0;0.0;7357358.314119155;0.0;0.0;1502662.412109375;0.0;0.0;55853083.27539609;0.0;0.0;1552751.1591796875;0.0;0.0;94412006.64485398;0.0;0.0;18282392.680664062;0.0;0.0;428347809.51821077;-226207122.67036402
131986374;8.2;2;residential;Before 1930;131986374;Bd131986374;1.0;1.0;IdealLoad;IdealLoad;True;1011.1885253906249;246.63134765625;3;984.1980279307554;156.8022513641518;45.50908012200636;-12.773878537441778;0.0;127681.04868164062;0.0;0.0;15553553.844153646;0.0;0.0;115324.8181640625;0.0;0.0;11145338.522175573;0.0;0.0;127681.04868164062;0.0;0.0;8067075.88634722;0.0;0.0;123562.30517578125;0.0;0.0;2112441.8275801395;0.0;0.0;127681.04868164062;0.0;0.0;370487.49438822543;0.0;0.0;123562.30517578125;0.0;0.0;358536.28489183105;-5390429.537383326;0.0;127681.04868164062;0.0;0.0;370487.49438822543;-9754605.716306936;0.0;127681.04868164062;0.0;0.0;370487.49438822543;-8718924.650368866;0.0;123562.30517578125;0.0;0.0;358536.28489183105;-2023245.349364449;0.0;127681.04868164062;0.0;0.0;1046921.2376307192;0.0;0.0;123562.30517578125;0.0;0.0;8438059.670112869;0.0;0.0;127681.04868164062;0.0;0.0;13989669.113938762;0.0;0.0;1503341.3796386716;0.0;0.0;62181595.15488727;-25887205.253423575
131986376;11.0;3;services;1961-1970;131986376;Bd131986376;1.0;1.0;IdealLoad;IdealLoad;True;2346.07763671875;639.83935546875;8;1112.125093494951;371.09513410388536;54.069851488759056;-21.911419538328435;0.0;826948.8885794765;0.0;0.0;26666274.096727964;0.0;0.0;784147.8432822188;0.0;0.0;19637601.047546808;0.0;0.0;869690.157524789;0.0;0.0;15283868.251189297;0.0;0.0;834052.5079530468;0.0;0.0;4466186.220225459;0.0;0.0;875032.8161429531;0.0;0.0;167705.29378370108;0.0;0.0;807339.2148622265;0.0;0.0;2334688.399755859;-11310665.409990653;0.0;864347.498906625;0.0;0.0;2879238.1583223883;-22165888.733142074;0.0;875032.8161429531;0.0;0.0;3128022.1215150524;-18736590.478733446;0.0;828709.8493348828;0.0;0.0;1532376.0421405027;-4512629.646646073;0.0;875032.8161429531;0.0;0.0;2411910.979805211;0.0;0.0;844737.825189375;0.0;0.0;14420618.381176926;0.0;0.0;859004.840288461;0.0;0.0;24127518.299179494;0.0;0.0;10144077.07434996;0.0;0.0;117056007.29136866;-56725774.26851225
131986379;9.1;2;residential;1930-1945;131986379;Bd131986379;1.0;1.0;IdealLoad;IdealLoad;True;1803.2996337890625;396.32958984375;5;1331.8041238826659;331.5676363442225;69.08707915561605;-22.098935537979347;0.0;205179.82866210936;0.0;0.0;23820732.6881783;0.0;0.0;185323.7162109375;0.0;0.0;17070699.590286806;0.0;0.0;205179.82866210936;0.0;0.0;12441988.56371853;0.0;0.0;198561.12451171875;0.0;0.0;3274081.933460842;0.0;0.0;205179.82866210936;0.0;0.0;601882.8247508164;0.0;0.0;198561.12451171875;0.0;0.0;582467.2497588546;-8776281.595952703;0.0;205179.82866210936;0.0;0.0;601882.8247508164;-16543650.887561362;0.0;205179.82866210936;0.0;0.0;601882.8247508164;-14389645.774710296;0.0;198561.12451171875;0.0;0.0;582467.2497588546;-3056575.160534682;0.0;205179.82866210936;0.0;0.0;1676367.3394497524;0.0;0.0;198561.12451171875;0.0;0.0;12972753.839402013;0.0;0.0;205179.82866210936;0.0;0.0;21446544.65733133;0.0;0.0;2415827.014892578;0.0;0.0;95673751.58559774;-42766153.41875904
131986407;7.425;2;residential;1961-1970;131986407;Bd131986407;1.0;1.0;IdealLoad;IdealLoad;True;1750.4981323242187;471.5146484375;6;851.0989408976037;141.19275011954986;46.83696439409265;-19.449017384056283;0.0;244103.13349609374;0.0;0.0;16889282.443605263;0.0;0.0;220480.249609375;0.0;0.0;12225918.264987364;0.0;0.0;244103.13349609374;0.0;0.0;9265505.355158268;0.0;0.0;236228.8388671875;0.0;0.0;2786324.452711153;0.0;0.0;244103.13349609374;0.0;0.0;717936.3627366778;0.0;0.0;236228.8388671875;0.0;0.0;694777.125229043;-5701692.978293932;0.0;244103.13349609374;0.0;0.0;717936.3627366778;-12981457.10135989;0.0;244103.13349609374;0.0;0.0;717936.3627366778;-10479196.3838284;0.0;236228.8388671875;0.0;0.0;694777.125229043;-1821318.250709975;0.0;244103.13349609374;0.0;0.0;1429680.9565763674;0.0;0.0;236228.8388671875;0.0;0.0;9271249.257928902;0.0;0.0;244103.13349609374;0.0;0.0;15209866.674573656;0.0;0.0;2874117.539550781;0.0;0.0;70621190.7442091;-30983664.714192197
131986414;10.5;3;residential;1961-1970;131986414;Bd131986414;1.0;1.0;IdealLoad;IdealLoad;True;2103.7503662109375;601.071533203125;8;741.0650744046167;132.625536152662;45.926197894869375;-21.51873643396186;0.0;311174.7327392578;0.0;0.0;17204333.13886493;0.0;0.0;281061.0489257812;0.0;0.0;12588801.542860214;0.0;0.0;311174.7327392578;0.0;0.0;9747173.562880969;0.0;0.0;301136.8381347656;0.0;0.0;3056080.3882921953;0.0;0.0;311174.7327392578;0.0;0.0;927995.1011633095;0.0;0.0;301136.8381347656;0.0;0.0;898059.7753193318;-5914941.903993911;0.0;311174.7327392578;0.0;0.0;927995.1011633095;-13849398.128037762;0.0;311174.7327392578;0.0;0.0;927995.1011633095;-10827022.579580227;0.0;301136.8381347656;0.0;0.0;898059.7753193318;-1694724.6029910417;0.0;311174.7327392578;0.0;0.0;1748274.2237832604;0.0;0.0;301136.8381347656;0.0;0.0;9627763.97313993;0.0;0.0;311174.7327392578;0.0;0.0;15483508.37194133;0.0;0.0;3663831.530639648;0.0;0.0;74036040.05589142;-32286087.214602944
131986428;13.666666666666666;3;residential;1930-1945;131986428;Bd131986428;1.0;1.0;IdealLoad;IdealLoad;True;3094.936116536458;679.376220703125;9;1937.1994267831208;629.6270783520863;109.21299572136473;-38.47743508226441;0.0;351713.0694580078;0.0;0.0;37687686.94790257;0.0;0.0;317676.32080078125;0.0;0.0;26747815.66411862;0.0;0.0;351713.0694580078;0.0;0.0;19016978.92911821;0.0;0.0;340367.4865722656;0.0;0.0;4984319.027853187;0.0;0.0;351713.0694580078;0.0;0.0;1047353.3940159898;0.0;0.0;340367.4865722656;0.0;0.0;1013567.8006606353;-15058888.476458266;0.0;351713.0694580078;0.0;0.0;1047353.3940159898;-28568511.039934978;0.0;351713.0694580078;0.0;0.0;1047353.3940159898;-24617418.036908492;0.0;340367.4865722656;0.0;0.0;1013567.8006606353;-5678518.611351629;0.0;351713.0694580078;0.0;0.0;2408149.4858749844;0.0;0.0;340367.4865722656;0.0;0.0;20208975.51326097;0.0;0.0;351713.0694580078;0.0;0.0;33965073.76872496;0.0;0.0;4141137.7532958984;0.0;0.0;150188195.12022275;-73923336.16465336
131986431;8.366666666666667;2;medical;Before 1930;131986431;Bd131986431;1.0;1.0;IdealLoad;IdealLoad;True;3509.410180664063;838.90283203125;11;3247.132357310939;501.6369496778514;130.60852792879584;-39.71149422551296;0.0;5117104.596466406;0.0;0.0;121025017.62459277;0.0;0.0;4621900.925840626;0.0;0.0;105256550.46228357;0.0;0.0;5117104.596466406;0.0;0.0;101693498.28826217;0.0;0.0;4952036.706257813;0.0;0.0;74588708.98967107;0.0;0.0;5117104.596466406;0.0;0.0;69721639.71088247;0.0;0.0;4952036.706257813;0.0;0.0;64189490.914692976;-29006816.730646588;0.0;5117104.596466406;0.0;0.0;74092047.4549529;-49373877.12234638;0.0;5117104.596466406;0.0;0.0;76499225.56782897;-44616170.639345795;0.0;4952036.706257813;0.0;0.0;66653833.41144128;-15481920.842436893;0.0;5117104.596466406;0.0;0.0;74711772.13686627;0.0;0.0;4952036.706257813;0.0;0.0;99720988.93835205;0.0;0.0;5117104.596466406;0.0;0.0;119435841.8163569;0.0;0.0;60249779.926136725;0.0;0.0;1047588615.3161836;-138478785.33477563
131986440;6.6;1;residential;Before 1930;131986440;Bd131986440;1.0;1.0;IdealLoad;IdealLoad;True;1641.4986328124999;248.7119140625;3;2062.711051655704;340.7595171216948;91.79194875870297;-21.123520577754615;0.0;128758.15791015625;0.0;0.0;30734665.135448106;0.0;0.0;116297.691015625;0.0;0.0;21893751.392495133;0.0;0.0;128758.15791015625;0.0;0.0;15771540.172177069;0.0;0.0;124604.6689453125;0.0;0.0;4006719.650856181;0.0;0.0;128758.15791015625;0.0;0.0;372691.52639441035;0.0;0.0;124604.6689453125;0.0;0.0;360669.2190913649;-9139153.887488997;0.0;128758.15791015625;0.0;0.0;372691.52639441035;-16015286.825354205;0.0;128758.15791015625;0.0;0.0;372691.52639441035;-14704246.644154828;0.0;124604.6689453125;0.0;0.0;360669.2190913649;-3948936.151489354;0.0;128758.15791015625;0.0;0.0;1721833.637895754;0.0;0.0;124604.6689453125;0.0;0.0;16401128.40634207;0.0;0.0;128758.15791015625;0.0;0.0;27658713.55334253;0.0;0.0;1516023.4721679688;0.0;0.0;120027764.9659228;-43807623.50848739
131986483;9.4375;2;residential;1945-1960;131986483;Bd131986483;1.0;1.0;IdealLoad;IdealLoad;True;3884.600341796875;823.2265625;11;1557.4985003314873;277.44755266956327;92.00741623750811;-40.045147292272254;0.0;426184.39140625;0.0;0.0;33606876.9146371;0.0;0.0;384940.740625;0.0;0.0;24369087.11387094;0.0;0.0;426184.39140625;0.0;0.0;18363651.249304608;0.0;0.0;412436.5078125;0.0;0.0;5397288.980607697;0.0;0.0;426184.39140625;0.0;0.0;1272553.7961171223;0.0;0.0;412436.5078125;0.0;0.0;1231503.6736617314;-11958854.850047931;0.0;426184.39140625;0.0;0.0;1272553.7961171223;-27183983.591083378;0.0;426184.39140625;0.0;0.0;1272553.7961171223;-21728600.587430403;0.0;412436.5078125;0.0;0.0;1231503.6736617314;-3713701.475348279;0.0;426184.39140625;0.0;0.0;2784041.4070204734;0.0;0.0;412436.5078125;0.0;0.0;18441854.415097896;0.0;0.0;426184.39140625;0.0;0.0;30222318.610991467;0.0;0.0;5017977.511718751;0.0;0.0;139465787.42720503;-64585140.50390999
131986489;6.05;1;residential;Before 1930;131986489;Bd131986489;1.0;1.0;IdealLoad;IdealLoad;True;536.80751953125;88.728515625;1;943.2375577123436;186.96784141652535;41.20507146778199;-8.32917932319389;0.0;45934.7525390625;0.0;0.0;13748645.99748152;0.0;0.0;41489.453906250004;0.0;0.0;9764073.73851947;0.0;0.0;45934.7525390625;0.0;0.0;6937622.896543409;0.0;0.0;44452.986328125;0.0;0.0;1701723.5447357027;0.0;0.0;45934.7525390625;0.0;0.0;130400.69493388984;0.0;0.0;44452.986328125;0.0;0.0;126194.22090376436;-3862649.19204439;0.0;45934.7525390625;0.0;0.0;130400.69493388984;-6274983.252349557;0.0;45934.7525390625;0.0;0.0;130400.69493388984;-5905138.320534434;0.0;44452.986328125;0.0;0.0;126194.22090376436;-1856499.611916004;0.0;45934.7525390625;0.0;0.0;709005.2641384734;0.0;0.0;44452.986328125;0.0;0.0;7299198.36097132;0.0;0.0;45934.7525390625;0.0;0.0;12359646.134014219;0.0;0.0;540844.6669921875;0.0;0.0;53163506.46301331;-17899270.376844388
131986502;9.1;2;residential;Before 1930;131986502;Bd131986502;1.0;1.0;IdealLoad;IdealLoad;True;2451.7235107421875;538.84033203125;7;2597.2310204670994;483.5500667972621;120.55641459227665;-31.579302032397898;0.0;278957.6398925781;0.0;0.0;40059787.921166405;0.0;0.0;251961.7392578125;0.0;0.0;28474665.685576793;0.0;0.0;278957.6398925781;0.0;0.0;20326048.94576813;0.0;0.0;269959.00634765625;0.0;0.0;5254723.379020888;0.0;0.0;278957.6398925781;0.0;0.0;825664.1323180444;0.0;0.0;269959.00634765625;0.0;0.0;799029.8054690753;-13420344.812537784;0.0;278957.6398925781;0.0;0.0;825664.1323180444;-24226788.90948554;0.0;278957.6398925781;0.0;0.0;825664.1323180444;-21918816.547210377;0.0;269959.00634765625;0.0;0.0;799029.8054690753;-5631101.51459839;0.0;278957.6398925781;0.0;0.0;2311571.8943495476;0.0;0.0;269959.00634765625;0.0;0.0;21291303.30869593;0.0;0.0;278957.6398925781;0.0;0.0;36065084.35410489;0.0;0.0;3284501.2438964844;0.0;0.0;157858237.49657488;-65197051.78383209
131986525;5.2;1;residential;1930-1945;131986525;Bd131986525;1.0;1.0;IdealLoad;IdealLoad;True;1762.2388671875;338.89208984375;4;1844.0627406127194;305.27252637146336;84.53872007021512;-23.225185008261324;0.0;175444.43491210937;0.0;0.0;28788450.38834784;0.0;0.0;158465.94121093748;0.0;0.0;20654699.751491886;0.0;0.0;175444.43491210937;0.0;0.0;15062560.733331025;0.0;0.0;169784.93701171875;0.0;0.0;3880544.5719079156;0.0;0.0;175444.43491210937;0.0;0.0;504630.0263398908;0.0;0.0;169784.93701171875;0.0;0.0;488351.6383934427;-9774496.947645703;0.0;175444.43491210937;0.0;0.0;504630.0263398908;-17353368.491675887;0.0;175444.43491210937;0.0;0.0;504630.0263398908;-15439932.8058966;0.0;169784.93701171875;0.0;0.0;488351.6383934427;-3525021.1122352774;0.0;175444.43491210937;0.0;0.0;1982097.256137756;0.0;0.0;169784.93701171875;0.0;0.0;15734241.030985069;0.0;0.0;175444.43491210937;0.0;0.0;25925230.612948656;0.0;0.0;2065716.733642578;0.0;0.0;114518417.70095672;-46092819.357453465
131986535;6.66;1;residential;Before 1930;131986535;Bd131986535;1.0;1.0;IdealLoad;IdealLoad;True;1032.413818359375;155.01708984375;2;1534.2954111150348;290.8119497304763;67.91943771380724;-14.225065382685202;0.0;80252.34741210938;0.0;0.0;22764260.80636468;0.0;0.0;72485.9912109375;0.0;0.0;16202206.198104722;0.0;0.0;80252.34741210938;0.0;0.0;11620720.41638179;0.0;0.0;77663.56201171875;0.0;0.0;2900302.3395793014;0.0;0.0;80252.34741210938;0.0;0.0;237029.81068255616;0.0;0.0;77663.56201171875;0.0;0.0;229383.6877573124;-6385891.917802129;0.0;80252.34741210938;0.0;0.0;237029.81068255616;-10759004.456971398;0.0;80252.34741210938;0.0;0.0;237029.81068255616;-10050863.370368915;0.0;77663.56201171875;0.0;0.0;229383.6877573124;-2943542.6591833564;0.0;80252.34741210938;0.0;0.0;1222368.2358069317;0.0;0.0;77663.56201171875;0.0;0.0;12124001.792552833;0.0;0.0;80252.34741210938;0.0;0.0;20468409.446047258;0.0;0.0;944906.6711425781;0.0;0.0;88472126.04239981;-30139302.4043258
131986539;10.5;3;residential;1945-1960;131986539;Bd131986539;1.0;1.0;IdealLoad;IdealLoad;True;4358.817626953125;1245.37646484375;16;1843.5767713409602;460.8156155871086;111.21623279977162;-51.15445546844126;0.0;644731.3958496094;0.0;0.0;40278099.31126204;0.0;0.0;582338.0349609375;0.0;0.0;29096075.462816585;0.0;0.0;644731.3958496094;0.0;0.0;21703470.87521102;0.0;0.0;623933.6088867188;0.0;0.0;6432653.238543642;0.0;0.0;644731.3958496094;0.0;0.0;1901789.1701491068;0.0;0.0;623933.6088867188;0.0;0.0;1840441.1324023614;-15211262.523735069;0.0;644731.3958496094;0.0;0.0;1901789.1701491068;-33694832.02577713;0.0;644731.3958496094;0.0;0.0;1901789.1701491068;-26819859.81227902;0.0;623933.6088867188;0.0;0.0;1840441.1324023614;-4999918.729554938;0.0;644731.3958496094;0.0;0.0;3387518.063388256;0.0;0.0;623933.6088867188;0.0;0.0;21962840.004998166;0.0;0.0;644731.3958496094;0.0;0.0;36243475.30746121;0.0;0.0;7591192.241455079;0.0;0.0;168490382.03893295;-80725873.09134616
131986563;9.1;2;residential;Before 1930;131986563;Bd131986563;1.0;1.0;IdealLoad;IdealLoad;True;1588.7431396484374;349.17431640625;5;1263.6697406144222;181.07926596367545;60.19386887752515;-18.116632267342318;0.0;180767.54360351563;0.0;0.0;20997765.7525224;0.0;0.0;163273.91035156252;0.0;0.0;15089446.81691758;0.0;0.0;180767.54360351563;0.0;0.0;11119002.848187918;0.0;0.0;174936.33251953125;0.0;0.0;3033515.868642702;0.0;0.0;180767.54360351563;0.0;0.0;551929.2488378156;0.0;0.0;174936.33251953125;0.0;0.0;534125.0795204667;-7117710.384448867;0.0;180767.54360351563;0.0;0.0;551929.2488378156;-13703277.209167238;0.0;180767.54360351563;0.0;0.0;551929.2488378156;-12056117.510691313;0.0;174936.33251953125;0.0;0.0;534125.0795204667;-2509470.5022634673;0.0;180767.54360351563;0.0;0.0;1495302.1025943365;0.0;0.0;174936.33251953125;0.0;0.0;11426640.734457886;0.0;0.0;180767.54360351563;0.0;0.0;18903724.189427532;0.0;0.0;2128392.045654297;0.0;0.0;84789436.21830472;-35386575.606570885
131986576;16.85;4;residential;1945-1960;131986576;Bd131986576;1.0;1.0;IdealLoad;IdealLoad;True;4424.5648193359375;1050.341796875;14;1769.1628190392312;691.6011290435613;116.8462018071569;-51.52884794906813;0.0;543761.9482421875;0.0;0.0;41550534.94427354;0.0;0.0;491139.82421875;0.0;0.0;29683566.094641514;0.0;0.0;543761.9482421875;0.0;0.0;21372056.59332035;0.0;0.0;526221.240234375;0.0;0.0;5874205.52349428;0.0;0.0;543761.9482421875;0.0;0.0;1622367.0461366074;0.0;0.0;526221.240234375;0.0;0.0;1570032.6252934912;-17339910.340079527;0.0;543761.9482421875;0.0;0.0;1622367.0461366074;-36314664.45723221;0.0;543761.9482421875;0.0;0.0;1622367.0461366074;-29351296.741297256;0.0;526221.240234375;0.0;0.0;1570032.6252934912;-6175693.68886717;0.0;543761.9482421875;0.0;0.0;2948652.6282101627;0.0;0.0;526221.240234375;0.0;0.0;22348315.129392087;0.0;0.0;543761.9482421875;0.0;0.0;37379153.06942244;0.0;0.0;6402358.4228515625;0.0;0.0;169163650.3717512;-89181565.22747616
131986605;12.566666666666668;3;residential;Before 1930;131986605;Bd131986605;1.0;1.0;IdealLoad;IdealLoad;True;2214.304345703125;528.61376953125;7;1810.7304543041178;351.60613212199144;88.72847527304125;-26.796415520474127;0.0;273663.34848632815;0.0;0.0;30726101.70166044;0.0;0.0;247179.7986328125;0.0;0.0;21990391.064423792;0.0;0.0;273663.34848632815;0.0;0.0;15916262.974741874;0.0;0.0;264835.49853515625;0.0;0.0;4225690.955093346;0.0;0.0;273663.34848632815;0.0;0.0;814830.7020581207;0.0;0.0;264835.49853515625;0.0;0.0;788545.8407014072;-10907895.528595788;0.0;273663.34848632815;0.0;0.0;814830.7020581207;-20493122.659944538;0.0;273663.34848632815;0.0;0.0;814830.7020581207;-18148577.178009287;0.0;264835.49853515625;0.0;0.0;788545.8407014072;-4092373.916063549;0.0;273663.34848632815;0.0;0.0;2045668.7546872678;0.0;0.0;264835.49853515625;0.0;0.0;16573529.18719008;0.0;0.0;273663.34848632815;0.0;0.0;27632422.03639108;0.0;0.0;3222165.2321777344;0.0;0.0;123131650.46176505;-53641969.28261316
131986623;6.733333333333333;1;residential;Before 1930;131986623;Bd131986623;1.0;1.0;IdealLoad;IdealLoad;True;779.7696451822917;115.807373046875;2;1317.6521204799997;271.3258058220472;58.13986298133562;-11.931480601202257;0.0;59953.47702636719;0.0;0.0;19624054.853053436;0.0;0.0;54151.52763671875;0.0;0.0;13970552.796764385;0.0;0.0;59953.47702636719;0.0;0.0;9948127.014513938;0.0;0.0;58019.493896484375;0.0;0.0;2436951.5065542134;0.0;0.0;59953.47702636719;0.0;0.0;195493.29903161657;0.0;0.0;58019.493896484375;0.0;0.0;189187.0635789838;-5577033.492213976;0.0;59953.47702636719;0.0;0.0;195493.29903161657;-8983017.679362576;0.0;59953.47702636719;0.0;0.0;195493.29903161657;-8450003.767100228;0.0;58019.493896484375;0.0;0.0;189187.0635789838;-2619927.841671829;0.0;59953.47702636719;0.0;0.0;1057635.6170045151;0.0;0.0;58019.493896484375;0.0;0.0;10473196.262732329;0.0;0.0;59953.47702636719;0.0;0.0;17630935.398358725;0.0;0.0;705903.8424072266;0.0;0.0;76106307.47323436;-25629982.780348606
