;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System ID;Heating System;Cooling System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131990956;13.5;3;residential;1930-1945;131990956;Bd131990956;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2739.2080078125;608.712890625;8;1723.9081943999417;557.0140744215043;96.9567071351345;-34.16758721560364;0.0;315130.6634765625;0.0;0.0;36179172.78869817;0.0;0.0;284634.14765625;0.0;0.0;26986289.632996865;0.0;0.0;315130.6634765625;0.0;0.0;19971145.32720263;0.0;0.0;304965.158203125;0.0;0.0;5317348.540112763;0.0;0.0;315130.6634765625;0.0;0.0;979041.133753286;0.0;0.0;4257824.354597183;0.0;0.0;947459.1616967283;-10238814.577768894;0.0;8199956.249312618;0.0;0.0;979041.133753286;-22071193.58105885;0.0;6871385.1306832535;0.0;0.0;979041.133753286;-18449158.051030595;0.0;1292453.0822557653;0.0;0.0;947459.1616967283;-2741963.44496995;0.0;315130.6634765625;0.0;0.0;3930318.487556318;0.0;0.0;304965.158203125;0.0;0.0;21004536.40948224;0.0;0.0;315130.6634765625;0.0;0.0;32471900.581837077;0.0;0.0;23091836.598294135;0.0;0.0;150692753.49253938;-53501129.65482829
131990957;8.2;2;residential;Before 1930;131990957;Bd131990957;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1000.494091796875;244.02294921875;3;1113.5108943809805;199.21183647194493;51.000939517694036;-13.020689451336017;0.0;126330.68081054687;0.0;0.0;18381276.219357364;0.0;0.0;114105.13105468749;0.0;0.0;13716724.93409869;0.0;0.0;126330.68081054687;0.0;0.0;10210055.219607584;0.0;0.0;122255.49755859375;0.0;0.0;2704075.0539659904;0.0;0.0;126330.68081054687;0.0;0.0;384596.8399995178;0.0;0.0;1818378.7410797952;0.0;0.0;372190.49032211397;-4302866.553225636;0.0;3591391.5999947037;0.0;0.0;384596.8399995178;-9201037.0002282;0.0;3101724.457411295;0.0;0.0;384596.8399995178;-7992390.915933992;0.0;552495.7273220659;0.0;0.0;372190.49032211397;-1165675.9330723304;0.0;126330.68081054687;0.0;0.0;1876773.7719547981;0.0;0.0;122255.49755859375;0.0;0.0;10641129.445050882;0.0;0.0;126330.68081054687;0.0;0.0;16463064.454788847;0.0;0.0;10054260.05603247;0.0;0.0;75891270.59946692;-22661970.402460158
131990973;5.95;1;services;1930-1945;131990973;Bd131990973;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;766.9006713867187;128.890869140625;2;852.7730714411225;207.53057789349583;36.37712028184189;-7.842584559193226;0.0;166582.689971918;0.0;0.0;14439127.971528152;0.0;0.0;157960.73841276564;0.0;0.0;10785116.259808412;0.0;0.0;175192.60003051173;0.0;0.0;8062698.46997712;0.0;0.0;168013.66114816407;0.0;0.0;2061901.1322329452;0.0;0.0;176268.83878783596;0.0;0.0;35333.067851622596;0.0;0.0;2044917.7754824164;0.0;0.0;499631.13049499044;-3735902.1167052467;0.0;3737669.742022128;0.0;0.0;590571.417328357;-7030619.952952977;0.0;3357294.3399372166;0.0;0.0;633454.8003288468;-6295818.06007197;0.0;791755.3663259959;0.0;0.0;392935.37000453996;-1234809.3271766568;0.0;176268.83878783596;0.0;0.0;1367240.384160981;0.0;0.0;170166.13866281253;0.0;0.0;8289686.768035141;0.0;0.0;173040.1225158633;0.0;0.0;12972000.944644868;0.0;0.0;11295130.852085464;0.0;0.0;60129697.71639598;-18297149.45690685
131990975;5.725;1;services;Before 1930;131990975;Bd131990975;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;650.5520446777343;113.633544921875;1;881.790852739085;136.56407387529865;34.722915226661804;-6.340377191318755;0.0;146863.63518487892;0.0;0.0;13482280.06823682;0.0;0.0;139262.29828379687;0.0;0.0;10129683.587665614;0.0;0.0;154454.35598566016;0.0;0.0;7686623.843720753;0.0;0.0;148125.2166182422;0.0;0.0;1990108.3633707685;0.0;0.0;155403.1960857578;0.0;0.0;31150.552244041948;0.0;0.0;1708218.9258729483;0.0;0.0;440564.54870675405;-3105042.585455362;0.0;3142921.115052898;0.0;0.0;520663.13252445357;-5884961.288539981;0.0;2852656.9826917197;0.0;0.0;558470.2391184163;-5325559.199836307;0.0;640272.8599103359;0.0;0.0;346622.565177801;-976082.9786322407;0.0;155403.1960857578;0.0;0.0;1320257.0824770483;0.0;0.0;150022.89681843753;0.0;0.0;7777333.594653214;0.0;0.0;152556.67578546485;0.0;0.0;12084444.363196129;0.0;0.0;9546161.354375899;0.0;0.0;56368201.941091806;-15291646.052463891
131990980;7.55;2;shop;Before 1930;131990980;Bd131990980;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1887.1755859375;499.9140625;6;1826.0640007267066;264.5705795930537;72.66356282523596;-16.973759938546735;0.0;646104.9556208751;0.0;0.0;32584934.09258455;0.0;0.0;612663.9922745002;0.0;0.0;24736156.218446776;0.0;0.0;679499.2149958751;0.0;0.0;19315462.92289964;0.0;0.0;651655.0975262502;0.0;0.0;5329029.318472092;0.0;0.0;683673.4974177501;0.0;0.0;137042.27155937033;0.0;0.0;5054223.80635094;0.0;0.0;1937557.2010495774;-8788256.653993083;0.0;9621454.141756129;0.0;0.0;2290580.8487557713;-17639862.711634595;0.0;8624098.711095119;0.0;0.0;2456907.651829219;-15651908.699945917;0.0;2044682.3894337153;0.0;0.0;1524210.0907631218;-2748599.855867818;0.0;683673.4974177501;0.0;0.0;3540192.3997672372;0.0;0.0;660003.6623700002;0.0;0.0;18905351.793807905;0.0;0.0;671150.6501521252;0.0;0.0;29276409.665923405;0.0;0.0;30632883.616411034;0.0;0.0;142033834.4758587;-44828627.92144141
131991007;11.7;3;university;1945-1960;131991007;Bd131991007;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;838.3581298828125;214.963623046875;3;509.96813587234425;206.77078192244986;25.389910153037842;-8.450567150442023;0.0;277825.87557997264;0.0;0.0;11795705.767433964;0.0;0.0;263446.22279892187;0.0;0.0;8896120.564918257;0.0;0.0;292185.44559950393;0.0;0.0;6813335.165080102;0.0;0.0;280212.4429960547;0.0;0.0;1830134.0448620068;0.0;0.0;293980.3918519453;0.0;0.0;58928.334717481506;0.0;0.0;2263835.902334227;0.0;0.0;832715.9610796084;-3932828.482144261;0.0;4297994.306464425;0.0;0.0;984952.4049552549;-7959186.124988737;0.0;3744740.5453467374;0.0;0.0;1056473.1219754375;-6835089.012057233;0.0;950950.771539261;0.0;0.0;655232.4875886099;-1318708.6525102507;0.0;293980.3918519453;0.0;0.0;1203100.3819234848;0.0;0.0;283802.33550093754;0.0;0.0;6711377.887782613;0.0;0.0;288595.5530946211;0.0;0.0;10584514.256852455;0.0;0.0;13531550.184958555;0.0;0.0;51422590.37916927;-20045812.271700483
131991019;8.0;2;residential;Before 1930;131991019;Bd131991019;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2689.244140625;672.31103515625;9;2822.283016539835;471.400247590869;129.45507392278958;-35.37983998304423;0.0;348055.42290039064;0.0;0.0;47439814.43324974;0.0;0.0;314372.6400390625;0.0;0.0;35609620.496291205;0.0;0.0;348055.42290039064;0.0;0.0;26717134.94742344;0.0;0.0;336827.82861328125;0.0;0.0;7093920.351333844;0.0;0.0;348055.42290039064;0.0;0.0;1087581.9239180489;0.0;0.0;5020877.940766296;0.0;0.0;1052498.6360497246;-11846918.154996427;0.0;9624521.89119378;0.0;0.0;1087581.9239180489;-24699275.13683058;0.0;8163697.564506563;0.0;0.0;1087581.9239180489;-21127911.224339575;0.0;1364475.2388390908;0.0;0.0;1052498.6360497246;-2849399.184040857;0.0;348055.42290039064;0.0;0.0;5287694.809797074;0.0;0.0;336827.82861328125;0.0;0.0;27774442.333460454;0.0;0.0;348055.42290039064;0.0;0.0;42460294.33750046;0.0;0.0;26901878.047073305;0.0;0.0;197750664.7529098;-60523503.70020744
131991039;12.75;3;shop;1961-1970;131991039;Bd131991039;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1401.117919921875;329.6748046875;4;607.8723641863771;215.99479449292255;30.27847745688193;-11.168323740592907;0.0;426082.28299626557;0.0;0.0;15576324.637393145;0.0;0.0;404029.2065041875;0.0;0.0;11966534.857742287;0.0;0.0;448104.5599493906;0.0;0.0;9648586.796744501;0.0;0.0;429742.39597546874;0.0;0.0;2753065.710353423;0.0;0.0;450857.3445685312;0.0;0.0;90374.30130357006;0.0;0.0;2710699.975489224;0.0;0.0;1277280.5492328554;-4568900.765003821;0.0;5279857.54569415;0.0;0.0;1510553.2142026646;-9732544.193778317;0.0;4623524.612202836;0.0;0.0;1620239.5791817156;-8331784.622773449;0.0;1152085.9683357333;0.0;0.0;1005147.9911585104;-1430792.8497586031;0.0;450857.3445685312;0.0;0.0;1946879.4169659014;0.0;0.0;435247.96521375;0.0;0.0;9120854.188425796;0.0;0.0;442598.99071110936;0.0;0.0;14010781.675833963;0.0;0.0;17253688.192209177;0.0;0.0;70526622.91853833;-24064022.431314193
131991078;5.24;1;residential;Before 1930;131991078;Bd131991078;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1695.72080078125;323.61083984375;4;2298.8741994589213;321.9449527403683;99.30762911965398;-22.239176747340824;0.0;167533.33178710938;0.0;0.0;35827560.06426996;0.0;0.0;151320.4287109375;0.0;0.0;26901466.23884048;0.0;0.0;167533.33178710938;0.0;0.0;20217415.306153193;0.0;0.0;162129.03076171875;0.0;0.0;5233947.312409586;0.0;0.0;167533.33178710938;0.0;0.0;510853.4500087724;0.0;0.0;3370016.8218082637;0.0;0.0;494374.30646010226;-7983394.649542761;0.0;6327671.347391873;0.0;0.0;510853.4500087724;-15910366.569100907;0.0;5478072.089927499;0.0;0.0;510853.4500087724;-13986465.2299618;0.0;903708.8857911966;0.0;0.0;494374.30646010226;-2023075.7464855101;0.0;167533.33178710938;0.0;0.0;3838215.438188481;0.0;0.0;162129.03076171875;0.0;0.0;20989848.00168609;0.0;0.0;167533.33178710938;0.0;0.0;32064996.96030631;0.0;0.0;17392714.294088755;0.0;0.0;147594758.28480062;-39903302.19509098
131991105;12.2;3;medical;Before 1930;131991105;Bd131991105;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3667.9049804687497;901.94384765625;12;2638.4011716129185;457.63530565563;109.7909479623997;-38.396910104998895;0.0;5501639.561069531;0.0;0.0;126122754.91160317;0.0;0.0;4969222.829353125;0.0;0.0;112677360.27765197;0.0;0.0;5501639.561069531;0.0;0.0;111304546.28171936;0.0;0.0;5324167.3171640625;0.0;0.0;83122504.84764068;0.0;0.0;5501639.561069531;0.0;0.0;78400495.04546842;0.0;0.0;16898811.198055815;0.0;0.0;72121518.05459887;-22815892.33702979;0.0;27050229.43598137;0.0;0.0;83059875.56959489;-42444410.07884939;0.0;25063595.278353713;0.0;0.0;85675833.6173131;-38420255.30698668;0.0;10790771.74124337;0.0;0.0;75461334.57590243;-10709143.66602445;0.0;5501639.561069531;0.0;0.0;85030940.44458494;0.0;0.0;5324167.3171640625;0.0;0.0;108246291.7726681;0.0;0.0;5501639.561069531;0.0;0.0;124943837.1487724;0.0;0.0;122929162.92266318;0.0;0.0;1146167292.5475183;-114389701.3888903
131991115;6.65;1;residential;Before 1930;131991115;Bd131991115;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;639.7524047851563;96.203369140625;1;973.4433074553118;187.1834110938984;43.05163839272564;-9.01373124309403;0.0;49804.484204101565;0.0;0.0;15625481.965377808;0.0;0.0;44984.69541015625;0.0;0.0;11665331.432156967;0.0;0.0;49804.484204101565;0.0;0.0;8662522.149216942;0.0;0.0;48197.887939453125;0.0;0.0;2178765.6774254283;0.0;0.0;49804.484204101565;0.0;0.0;144665.70933372065;0.0;0.0;1383823.0977666627;0.0;0.0;139999.07354876192;-3287285.3406564062;0.0;2601903.8419217803;0.0;0.0;144665.70933372065;-6472214.308527425;0.0;2294236.557981006;0.0;0.0;144665.70933372065;-5782798.486737616;0.0;404792.4153453651;0.0;0.0;139999.07354876192;-933205.4095111127;0.0;49804.484204101565;0.0;0.0;1502618.4278784199;0.0;0.0;48197.887939453125;0.0;0.0;9035136.601816827;0.0;0.0;49804.484204101565;0.0;0.0;13970132.498474862;0.0;0.0;7075158.805324384;0.0;0.0;63353984.02744594;-16475503.545432562
131991162;8.066666666666668;2;residential;Before 1930;131991162;Bd131991162;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1454.5109863281252;360.62255859375;5;1535.702302397823;259.7472908999482;70.47303666824527;-18.438889948733035;0.0;186694.29858398438;0.0;0.0;25709685.602418587;0.0;0.0;168627.1083984375;0.0;0.0;19242078.215708103;0.0;0.0;186694.29858398438;0.0;0.0;14382874.861155331;0.0;0.0;180671.90185546875;0.0;0.0;3838257.080757831;0.0;0.0;186694.29858398438;0.0;0.0;589937.8418862806;0.0;0.0;2619100.3764670477;0.0;0.0;570907.588922207;-6190110.01154692;0.0;5090856.651523209;0.0;0.0;589937.8418862806;-13063910.612281092;0.0;4367735.196159679;0.0;0.0;589937.8418862806;-11296217.34857331;0.0;761876.8436330052;0.0;0.0;570907.588922207;-1596919.5988516735;0.0;186694.29858398438;0.0;0.0;2761367.054770181;0.0;0.0;180671.90185546875;0.0;0.0;14977977.339330224;0.0;0.0;186694.29858398438;0.0;0.0;23026301.49839515;0.0;0.0;14303011.47281224;0.0;0.0;106850170.35603866;-32147157.571252998
131991177;8.1;2;services;Before 1930;131991177;Bd131991177;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2742.7062744140626;677.21142578125;9;2348.9805732765167;319.06961741162445;93.56839688339973;-21.759768450139823;0.0;875249.7499514611;0.0;0.0;42735093.92469616;0.0;0.0;829948.7589090314;0.0;0.0;32501667.706983615;0.0;0.0;920487.4731936487;0.0;0.0;25488790.916250624;0.0;0.0;882768.2812250783;0.0;0.0;7085751.91559873;0.0;0.0;926142.1885989221;0.0;0.0;185645.09198022896;0.0;0.0;6623020.495896839;0.0;0.0;2624689.783182085;-11476487.650832077;0.0;12661623.698521879;0.0;0.0;3102948.364156333;-23197155.758811697;0.0;11324626.868421214;0.0;0.0;3328263.9131763345;-20535366.258457508;0.0;2697260.9484119103;0.0;0.0;2064699.314176142;-3587750.8531730324;0.0;926142.1885989221;0.0;0.0;4728133.468651821;0.0;0.0;894077.7120356252;0.0;0.0;24865780.412359033;0.0;0.0;909178.0423831018;0.0;0.0;38409776.615672596;0.0;0.0;40470526.406147644;0.0;0.0;187121241.4268837;-58796760.52127432
131991194;8.02;2;residential;Before 1930;131991194;Bd131991194;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1024.6333203125;255.51953125;3;945.1283112613124;138.94385178018322;43.77095630145278;-12.360438810637959;0.0;132282.461328125;0.0;0.0;16289737.112989403;0.0;0.0;119480.93281249999;0.0;0.0;12243179.916069647;0.0;0.0;132282.461328125;0.0;0.0;9263670.625815155;0.0;0.0;128015.28515625;0.0;0.0;2521746.472587698;0.0;0.0;132282.461328125;0.0;0.0;397334.4641555796;0.0;0.0;1633410.5655392713;0.0;0.0;384517.22337636736;-3896396.1364572947;0.0;3231726.5164937517;0.0;0.0;397334.4641555796;-8495286.59082748;0.0;2738858.839820837;0.0;0.0;397334.4641555796;-7227175.161883737;0.0;452305.13034010964;0.0;0.0;384517.22337636736;-937489.3029680995;0.0;132282.461328125;0.0;0.0;1842704.0016199765;0.0;0.0;128015.28515625;0.0;0.0;9551175.899616625;0.0;0.0;132282.461328125;0.0;0.0;14596052.09494163;0.0;0.0;9093224.861959593;0.0;0.0;68269303.96285962;-20556347.19213661
131991196;6.0;1;residential;Before 1930;131991196;Bd131991196;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;597.7177734375;99.61962890625;1;808.8777675417765;131.02427045834347;35.5277976803164;-8.113654278706095;0.0;51573.08188476563;0.0;0.0;12748538.949448638;0.0;0.0;46582.1384765625;0.0;0.0;9475893.489596575;0.0;0.0;51573.08188476563;0.0;0.0;6974337.194822575;0.0;0.0;49909.43408203125;0.0;0.0;1783043.5803263255;0.0;0.0;51573.08188476563;0.0;0.0;148450.75020897595;0.0;0.0;1202764.3395181648;0.0;0.0;143662.01633126705;-2867058.7007831414;0.0;2278939.004615342;0.0;0.0;148450.75020897595;-5749684.366822784;0.0;1999534.5547365518;0.0;0.0;148450.75020897595;-5088739.411754155;0.0;380153.60948153934;0.0;0.0;143662.01633126705;-864873.682783962;0.0;51573.08188476563;0.0;0.0;1195113.2600535771;0.0;0.0;49909.43408203125;0.0;0.0;7333164.46660643;0.0;0.0;51573.08188476563;0.0;0.0;11423481.803734554;0.0;0.0;6265657.924416051;0.0;0.0;51666249.027878135;-14570356.16214404
131991205;4.35;1;services;Before 1930;131991205;Bd131991205;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1629.6410522460935;374.630126953125;5;2325.8403191733187;266.89645303661183;88.33804772743798;-15.80200705952748;0.0;484183.9822205274;0.0;0.0;35436440.985081784;0.0;0.0;459123.6902950782;0.0;0.0;26773913.74475973;0.0;0.0;509209.2747009962;0.0;0.0;20554446.802637033;0.0;0.0;488343.1978189454;0.0;0.0;5441406.342729433;0.0;0.0;512337.43626105477;0.0;0.0;102697.9783995005;0.0;0.0;4764978.26920302;0.0;0.0;1452430.6246079064;-8509702.579172866;0.0;8692484.70771048;0.0;0.0;1716536.2179940103;-16069313.397041569;0.0;7853534.463562073;0.0;0.0;1841179.7037953588;-14433681.335504564;0.0;1829459.37118256;0.0;0.0;1142721.3555013305;-2654917.9600168793;0.0;512337.43626105477;0.0;0.0;3723895.8910988895;0.0;0.0;494599.5209390626;0.0;0.0;20633819.209603373;0.0;0.0;502952.951580879;0.0;0.0;31808590.314966887;0.0;0.0;27103544.301735733;0.0;0.0;150628079.17117524;-41667615.27173588
131991227;8.68;2;residential;Before 1930;131991227;Bd131991227;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2550.430244140625;587.65673828125;8;2454.362637824356;408.0849783781907;114.28313289442131;-31.89971363077458;0.0;304229.89340820315;0.0;0.0;41790987.63140499;0.0;0.0;274788.2908203125;0.0;0.0;31168123.928468212;0.0;0.0;304229.89340820315;0.0;0.0;23209037.293092784;0.0;0.0;294416.02587890625;0.0;0.0;6257862.746417029;0.0;0.0;304229.89340820315;0.0;0.0;955711.9952320773;0.0;0.0;4189339.551193079;0.0;0.0;924882.5760310425;-10024906.361803913;0.0;8334151.906455153;0.0;0.0;955711.9952320773;-21848750.983666677;0.0;7181483.726448042;0.0;0.0;955711.9952320773;-18829989.469616145;0.0;1300252.5865647509;0.0;0.0;924882.5760310425;-2766829.2841403526;0.0;304229.89340820315;0.0;0.0;4300356.11810443;0.0;0.0;294416.02587890625;0.0;0.0;24173551.73797385;0.0;0.0;304229.89340820315;0.0;0.0;37476812.82081858;0.0;0.0;23389997.580280162;0.0;0.0;173093633.41403815;-53470476.099227086
131991234;6.7;1;residential;Before 1930;131991234;Bd131991234;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;586.1404052734375;87.483642578125;1;664.3163955477031;100.54747201632426;29.742579073109535;-6.930813795768271;0.0;45290.28176269531;0.0;0.0;10868881.72351475;0.0;0.0;40907.351269531246;0.0;0.0;8165685.19242824;0.0;0.0;45290.28176269531;0.0;0.0;6155623.750720677;0.0;0.0;43829.304931640625;0.0;0.0;1595552.7065730006;0.0;0.0;45290.28176269531;0.0;0.0;135004.69883557016;0.0;0.0;986146.1516318221;0.0;0.0;130649.70855055178;-2388993.613379238;0.0;1905762.7070877857;0.0;0.0;135004.69883557016;-4932302.200833245;0.0;1636397.8191273552;0.0;0.0;135004.69883557016;-4296192.913406188;0.0;260922.2196255107;0.0;0.0;130649.70855055178;-611033.4796322228;0.0;45290.28176269531;0.0;0.0;1151567.9112241915;0.0;0.0;43829.304931640625;0.0;0.0;6359731.678660006;0.0;0.0;45290.28176269531;0.0;0.0;9725315.627922477;0.0;0.0;5144246.267418762;0.0;0.0;44688672.10465115;-12228522.207250893
131991248;4.75;1;services;1945-1960;131991248;Bd131991248;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;867.9291381835938;182.721923828125;2;621.2440365608691;76.61412934019762;24.850213237243654;-5.976426893082095;0.0;236155.6702276836;0.0;0.0;11417790.402505308;0.0;0.0;223932.77510295314;0.0;0.0;8790820.485878129;0.0;0.0;248361.49473940235;0.0;0.0;7093517.29023528;0.0;0.0;238184.28410863283;0.0;0.0;2026545.1700307035;0.0;0.0;249887.22280336719;0.0;0.0;50089.864205619306;0.0;0.0;1630280.6566520922;0.0;0.0;708159.9113759061;-2800326.8878586157;0.0;3309448.9387316024;0.0;0.0;837222.5763673409;-6116511.620529189;0.0;2894650.0950497314;0.0;0.0;898016.132143264;-5280374.566790119;0.0;626273.1993998697;0.0;0.0;557449.0886256713;-785556.5689829007;0.0;249887.22280336719;0.0;0.0;1421744.4136706986;0.0;0.0;241235.7402365625;0.0;0.0;6731004.944469322;0.0;0.0;245310.03861147264;0.0;0.0;10217805.191439291;0.0;0.0;10393607.338466737;0.0;0.0;50750165.470946535;-14982769.644160826
131991277;11.475;3;residential;1945-1960;131991277;Bd131991277;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1955.6722595214842;511.286865234375;7;797.5430845500404;216.16983007251326;49.2429385545787;-23.043449569505118;0.0;264693.21013183595;0.0;0.0;19320844.94296277;0.0;0.0;239077.73818359373;0.0;0.0;14621926.33334896;0.0;0.0;264693.21013183595;0.0;0.0;11255796.721278535;0.0;0.0;256154.71948242188;0.0;0.0;3322412.0241213073;0.0;0.0;264693.21013183595;0.0;0.0;833020.7839062174;0.0;0.0;2024718.9246564454;0.0;0.0;806149.1457156943;-4940110.4161924925;0.0;4156644.8317728923;0.0;0.0;833020.7839062174;-12027385.893979322;0.0;3465553.8180077537;0.0;0.0;833020.7839062174;-9862483.183439156;0.0;585091.9764989224;0.0;0.0;806149.1457156943;-1121102.7109227565;0.0;264693.21013183595;0.0;0.0;2575667.6243655058;0.0;0.0;256154.71948242188;0.0;0.0;11410485.281507222;0.0;0.0;264693.21013183595;0.0;0.0;17303422.036149625;0.0;0.0;12306862.77874363;0.0;0.0;83921915.60688396;-27951082.204533726
131991281;9.0;2;university;Before 1930;131991281;Bd131991281;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;791.20458984375;175.8232421875;2;820.1755329080488;149.17195468950575;33.481804821529906;-7.117559311916528;0.0;227239.59298639063;0.0;0.0;13918617.195050484;0.0;0.0;215478.1742976875;0.0;0.0;10482233.965786817;0.0;0.0;238984.58556451567;0.0;0.0;8008579.039021431;0.0;0.0;229191.61637921876;0.0;0.0;2129729.301653467;0.0;0.0;240452.70963678128;0.0;0.0;48198.71715912836;0.0;0.0;2065704.499947575;0.0;0.0;681425.638853384;-3657952.5343202865;0.0;3888375.334643681;0.0;0.0;805613.1674048182;-7193119.664589892;0.0;3507630.448678247;0.0;0.0;864111.4573565145;-6446537.449728044;0.0;829585.8395921971;0.0;0.0;535966.963961584;-1183623.7991138638;0.0;240452.70963678128;0.0;0.0;1383277.1544182452;0.0;0.0;232127.86452375003;0.0;0.0;7998609.125769578;0.0;0.0;236048.3374199844;0.0;0.0;12485924.185538856;0.0;0.0;12151271.71330681;0.0;0.0;59342285.91197431;-18481233.447752085
131991284;7.1;2;residential;1945-1960;131991284;Bd131991284;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;836.7824951171874;235.71337890625;3;718.8598299067096;260.5180673456803;38.80296912001257;-13.158471734845207;0.0;122028.81625976562;0.0;0.0;13893312.601163598;0.0;0.0;110219.5759765625;0.0;0.0;10282600.175318396;0.0;0.0;122028.81625976562;0.0;0.0;7374936.467678189;0.0;0.0;118092.40283203125;0.0;0.0;1862252.62526383;0.0;0.0;122028.81625976562;0.0;0.0;375390.2616224584;0.0;0.0;1859259.6969625377;0.0;0.0;363280.8983443146;-4319946.886465088;0.0;3506172.6060505765;0.0;0.0;375390.2616224584;-8928614.951725172;0.0;2927899.1287306882;0.0;0.0;375390.2616224584;-7463518.076848928;0.0;602058.8212520448;0.0;0.0;363280.8983443146;-1243914.575660832;0.0;122028.81625976562;0.0;0.0;1388387.5520893412;0.0;0.0;118092.40283203125;0.0;0.0;7969089.438666236;0.0;0.0;122028.81625976562;0.0;0.0;12420370.324777612;0.0;0.0;9851938.715935301;0.0;0.0;57043681.766513206;-21955994.49070002
131991309;5.85;1;residential;Before 1930;131991309;Bd131991309;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1610.7523681640623;275.34228515625;4;2143.914697959878;333.19811661537443;93.92910287506291;-20.835386349556398;0.0;142544.70102539062;0.0;0.0;33978519.4952684;0.0;0.0;128750.0525390625;0.0;0.0;25482785.839978263;0.0;0.0;142544.70102539062;0.0;0.0;19167607.43043264;0.0;0.0;137946.48486328125;0.0;0.0;4976431.782873424;0.0;0.0;142544.70102539062;0.0;0.0;457374.36322502466;0.0;0.0;3051852.2261552904;0.0;0.0;442620.35150808835;-7294854.4274480585;0.0;5848000.166714172;0.0;0.0;457374.36322502466;-14834702.370674819;0.0;5086697.360486209;0.0;0.0;457374.36322502466;-13067420.153185781;0.0;833916.7724921029;0.0;0.0;442620.35150808835;-1899958.200220742;0.0;142544.70102539062;0.0;0.0;3548593.0940378527;0.0;0.0;137946.48486328125;0.0;0.0;19823258.162485223;0.0;0.0;142544.70102539062;0.0;0.0;30407333.01446132;0.0;0.0;15937833.053240355;0.0;0.0;139641892.61222836;-37096935.1515294
