;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System;Heating System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131987811;7.588888888888889;2;residential;Before 1930;131987811;Bd131987811;1.0;1.0;IdealLoad;IdealLoad;True;4413.0148518880205;1163.02001953125;15;3990.1113420324946;534.0981189589975;183.811931247957;-53.67660599929453;0.0;602095.4641113281;0.0;0.0;68975799.56586383;0.0;0.0;543828.1611328125;0.0;0.0;51930775.34053053;0.0;0.0;602095.4641113281;0.0;0.0;39483736.735179104;0.0;0.0;582673.0297851562;0.0;0.0;10914146.957058363;0.0;0.0;602095.4641113281;0.0;0.0;1859726.166760455;0.0;0.0;582673.0297851562;0.0;0.0;1799735.0000907627;-17914233.87979079;0.0;602095.4641113281;0.0;0.0;1859726.166760455;-37529648.4525962;0.0;602095.4641113281;0.0;0.0;1859726.166760455;-32468548.708472632;0.0;582673.0297851562;0.0;0.0;1799735.0000907627;-4332970.555033475;0.0;602095.4641113281;0.0;0.0;8061211.842251609;0.0;0.0;582673.0297851562;0.0;0.0;40582556.03253356;0.0;0.0;602095.4641113281;0.0;0.0;61833469.46242436;0.0;0.0;7089188.529052734;0.0;0.0;290960344.4363042;-92245401.59589309
131987817;11.32;3;residential;1945-1960;131987817;Bd131987817;1.0;1.0;IdealLoad;IdealLoad;True;11504.69619140625;3048.94775390625;40;4347.324447117897;1017.9342140980758;270.24337475123787;-124.82063529220652;0.0;1578440.2521972656;0.0;0.0;107450601.41194965;0.0;0.0;1425687.9697265625;0.0;0.0;81642270.83839537;0.0;0.0;1578440.2521972656;0.0;0.0;63502103.84445262;0.0;0.0;1527522.8247070312;0.0;0.0;19172274.753272828;0.0;0.0;1578440.2521972656;0.0;0.0;4901170.090355751;0.0;0.0;1527522.8247070312;0.0;0.0;4743067.829376534;-28215570.661577977;0.0;1578440.2521972656;0.0;0.0;4901170.090355751;-68804004.80954719;0.0;1578440.2521972656;0.0;0.0;4901170.090355751;-56399110.92708083;0.0;1527522.8247070312;0.0;0.0;4743067.829376534;-6152679.057119666;0.0;1578440.2521972656;0.0;0.0;14933490.480512382;0.0;0.0;1527522.8247070312;0.0;0.0;63851151.6309;0.0;0.0;1578440.2521972656;0.0;0.0;96246588.98123619;0.0;0.0;18584861.033935547;0.0;0.0;470988127.8705394;-159571365.45532566
131987832;12.988888888888889;3;residential;1945-1960;131987832;Bd131987832;1.0;1.0;IdealLoad;IdealLoad;True;43157.89824761285;9968.03466796875;129;12210.144268547552;1999.12375098018;821.4503626980917;-409.6342528119061;0.0;5160451.547607422;0.0;0.0;338246195.5277262;0.0;0.0;4661053.0107421875;0.0;0.0;259682888.49696472;0.0;0.0;5160451.547607422;0.0;0.0;207852989.50065702;0.0;0.0;4993985.368652344;0.0;0.0;65492274.500635296;0.0;0.0;5160451.547607422;0.0;0.0;15956044.022063337;0.0;0.0;4993985.368652344;0.0;0.0;15441332.924577424;-78887189.97445971;0.0;5160451.547607422;0.0;0.0;15956044.022063337;-208052004.55631682;0.0;5160451.547607422;0.0;0.0;15956044.022063337;-169331417.02637511;0.0;4993985.368652344;0.0;0.0;15441332.924577424;-16693703.282502877;0.0;5160451.547607422;0.0;0.0;51235227.607386865;0.0;0.0;4993985.368652344;0.0;0.0;203594621.4020544;0.0;0.0;5160451.547607422;0.0;0.0;303073601.74206954;0.0;0.0;60760155.318603516;0.0;0.0;1507928596.692839;-472964314.8396545
131987833;7.7;2;shop;Before 1930;131987833;Bd131987833;1.0;1.0;IdealLoad;IdealLoad;True;9993.490869140625;2595.7119140625;34;7863.027906478192;863.2712596947582;308.5884500734725;-75.29178015456567;0.0;3354781.265109797;0.0;0.0;148072544.03896654;0.0;0.0;3181145.2074605627;0.0;0.0;113201643.84004384;0.0;0.0;3528174.820969172;0.0;0.0;89872893.03918503;0.0;0.0;3383599.3571564066;0.0;0.0;25498670.14534063;0.0;0.0;3549849.015451594;0.0;0.0;711566.8145799481;0.0;0.0;3275228.3847442972;0.0;0.0;10060265.06736776;-42171655.39869023;0.0;3506500.62648675;0.0;0.0;11893420.180070944;-84441423.40249522;0.0;3549849.015451594;0.0;0.0;12757041.543724174;-74828220.27901313;0.0;3361925.1626739847;0.0;0.0;7914363.322437919;-13019861.49137689;0.0;3549849.015451594;0.0;0.0;17275501.488606054;0.0;0.0;3426947.74612125;0.0;0.0;86760363.47215006;0.0;0.0;3484826.432004328;0.0;0.0;133204226.29926558;0.0;0.0;41152676.049081326;0.0;0.0;657222499.2517385;-214461160.57157546
131987834;13.616666666666667;3;residential;1930-1945;131987834;Bd131987834;1.0;1.0;IdealLoad;IdealLoad;True;10134.486739095051;2232.812255859375;29;5149.821179147718;1334.5526902064341;295.19620691313537;-111.40813751254929;0.0;1155926.9048583985;0.0;0.0;113959263.69591129;0.0;0.0;1044063.0108398437;0.0;0.0;85635313.54839288;0.0;0.0;1155926.9048583985;0.0;0.0;64949632.77176972;0.0;0.0;1118638.9401855469;0.0;0.0;18255891.720021795;0.0;0.0;1155926.9048583985;0.0;0.0;3578083.4210275817;0.0;0.0;1118638.9401855469;0.0;0.0;3462661.3751879823;-31799664.39686879;0.0;1155926.9048583985;0.0;0.0;3578083.4210275817;-70940488.24879831;0.0;1155926.9048583985;0.0;0.0;3578083.4210275817;-59478199.46925262;0.0;1118638.9401855469;0.0;0.0;3462661.3751879823;-8127266.795978144;0.0;1155926.9048583985;0.0;0.0;13510555.601222148;0.0;0.0;1118638.9401855469;0.0;0.0;66921262.04039174;0.0;0.0;1155926.9048583985;0.0;0.0;102346615.97869685;0.0;0.0;13610107.105590822;0.0;0.0;483238108.3698652;-170345618.91089785
131987849;14.5;4;residential;1930-1945;131987849;Bd131987849;1.0;1.0;IdealLoad;IdealLoad;True;17024.635498046875;4696.451171875;61;8903.585885812805;2575.997032289814;514.9584073220591;-204.67833219553827;0.0;2431352.7716796873;0.0;0.0;199590868.43976438;0.0;0.0;2196060.56796875;0.0;0.0;150052476.90112558;0.0;0.0;2431352.7716796873;0.0;0.0;112910825.75662597;0.0;0.0;2352922.037109375;0.0;0.0;31653679.419392988;0.0;0.0;2431352.7716796873;0.0;0.0;7526142.8695491925;0.0;0.0;2352922.037109375;0.0;0.0;7283364.06730567;-61461486.2298707;0.0;2431352.7716796873;0.0;0.0;7526142.8695491925;-131470016.91029869;0.0;2431352.7716796873;0.0;0.0;7526142.8695491925;-108828464.4732558;0.0;2352922.037109375;0.0;0.0;7283364.06730567;-15136484.445506101;0.0;2431352.7716796873;0.0;0.0;24809128.13681029;0.0;0.0;2352922.037109375;0.0;0.0;117746726.7878063;0.0;0.0;2431352.7716796873;0.0;0.0;179149335.6785606;0.0;0.0;28627218.118164062;0.0;0.0;853058197.863345;-316896452.0589313
131987852;8.575;2;residential;1930-1945;131987852;Bd131987852;1.0;1.0;IdealLoad;IdealLoad;True;6498.24009399414;1515.62451171875;20;4828.147142961494;1108.0365729981042;247.07797155197142;-80.07294788415972;0.0;784638.8097167969;0.0;0.0;92433156.26765503;0.0;0.0;708706.0216796874;0.0;0.0;69349420.12338069;0.0;0.0;784638.8097167969;0.0;0.0;52003336.070409425;0.0;0.0;759327.8803710938;0.0;0.0;14013984.626841456;0.0;0.0;784638.8097167969;0.0;0.0;2440780.401670023;0.0;0.0;759327.8803710938;0.0;0.0;2362045.5500032483;-26754135.03321384;0.0;784638.8097167969;0.0;0.0;2440780.401670023;-55012145.39596342;0.0;784638.8097167969;0.0;0.0;2440780.401670023;-46745440.617770776;0.0;759327.8803710938;0.0;0.0;2362045.5500032483;-6796663.09720463;0.0;784638.8097167969;0.0;0.0;10675825.29709383;0.0;0.0;759327.8803710938;0.0;0.0;54323302.80589428;0.0;0.0;784638.8097167969;0.0;0.0;82943080.81897716;0.0;0.0;9238489.211181639;0.0;0.0;387788538.31526846;-135308384.14415267
131987857;10.725;3;medical;Before 1930;131987857;Bd131987857;1.0;1.0;IdealLoad;IdealLoad;True;15165.516577148437;4242.1025390625;55;12186.36349371896;2082.120608669876;501.63952477050833;-176.50828131913002;0.0;25875800.596307814;0.0;0.0;585949202.137012;0.0;0.0;23371690.86118125;0.0;0.0;523558091.7050901;0.0;0.0;25875800.596307814;0.0;0.0;516746122.36854947;0.0;0.0;25041097.351265628;0.0;0.0;388909350.41276056;0.0;0.0;25875800.596307814;0.0;0.0;368740182.6182121;0.0;0.0;25041097.351265628;0.0;0.0;339208303.3880164;-114438138.76131898;0.0;25875800.596307814;0.0;0.0;390654595.5866216;-206863299.72433475;0.0;25875800.596307814;0.0;0.0;402958202.1860157;-189314276.72648242;0.0;25041097.351265628;0.0;0.0;354916461.6370697;-55500638.7342268;0.0;25875800.596307814;0.0;0.0;397771331.06880516;0.0;0.0;25041097.351265628;0.0;0.0;503783955.6107781;0.0;0.0;25875800.596307814;0.0;0.0;581281880.955232;0.0;0.0;304666684.44039845;0.0;0.0;5354477679.674163;-566116353.946363
131987897;13.566666666666668;3;university;Before 1930;131987897;Bd131987897;1.0;1.0;IdealLoad;IdealLoad;True;30270.641560872402;6693.753662109375;87;16135.898473881207;2309.8062202077567;675.1620064600723;-195.6461180296093;0.0;8651221.75432752;0.0;0.0;343090758.8410747;0.0;0.0;8203453.652456485;0.0;0.0;262659058.3565557;0.0;0.0;9098364.498956427;0.0;0.0;210097156.26732087;0.0;0.0;8725537.092684962;0.0;0.0;60751281.49128732;0.0;0.0;9154257.34203504;0.0;0.0;1834969.7996629623;0.0;0.0;8446072.877291895;0.0;0.0;25940597.010950994;-99244535.39934832;0.0;9042471.655877814;0.0;0.0;30670439.37120001;-207828677.23244053;0.0;9154257.34203504;0.0;0.0;32897523.445634972;-182551350.6601629;0.0;8669644.249606349;0.0;0.0;20406329.22091078;-31474182.23049309;0.0;9154257.34203504;0.0;0.0;40169740.7234789;0.0;0.0;8837322.778842188;0.0;0.0;200137218.7860297;0.0;0.0;8986578.8127992;0.0;0.0;308715459.5815779;0.0;0.0;106123439.39894797;0.0;0.0;1537370532.8956847;-521098745.5224448
131987909;9.5;2;university;Before 1930;131987909;Bd131987909;1.0;1.0;IdealLoad;IdealLoad;True;9662.764038085938;2034.26611328125;26;8759.967179187854;1495.8538477581765;357.47109347096085;-78.1576014917082;0.0;2629150.7189650857;0.0;0.0;152495416.23057815;0.0;0.0;2493071.6933205314;0.0;0.0;115237614.76901935;0.0;0.0;2765039.6953322734;0.0;0.0;88719101.72677721;0.0;0.0;2651735.5319338283;0.0;0.0;23835383.758652676;0.0;0.0;2782025.8173781717;0.0;0.0;557656.7454937595;0.0;0.0;2566804.921704336;0.0;0.0;7884115.502138346;-42552500.633622274;0.0;2748053.573286375;0.0;0.0;9320904.03109008;-82010605.5761902;0.0;2782025.8173781717;0.0;0.0;9997726.318366144;-73835569.94488932;0.0;2634749.4098879294;0.0;0.0;6201353.054014583;-13715668.367277944;0.0;2782025.8173781717;0.0;0.0;15754232.742105568;0.0;0.0;2685707.776025625;0.0;0.0;88085430.755166;0.0;0.0;2731067.451240476;0.0;0.0;136837539.87719417;0.0;0.0;32251458.223830972;0.0;0.0;654926475.510596;-212114344.52197978
131987911;5.066666666666666;1;medical;1945-1960;131987911;Bd131987911;1.0;1.0;IdealLoad;IdealLoad;True;6334.009960937499;1250.133544921875;16;4445.006649757527;653.3102326011456;181.53032357900062;-59.717591628221975;0.0;7625512.591758985;0.0;0.0;185371078.65211335;0.0;0.0;6887559.760298437;0.0;0.0;164375930.3556579;0.0;0.0;7625512.591758985;0.0;0.0;160999989.47255564;0.0;0.0;7379528.314605469;0.0;0.0;117380483.54521814;0.0;0.0;7625512.591758985;0.0;0.0;108666508.50771748;0.0;0.0;7379528.314605469;0.0;0.0;99963933.57814546;-34534201.43126159;0.0;7625512.591758985;0.0;0.0;115124613.30759205;-64845051.69712339;0.0;7625512.591758985;0.0;0.0;118750445.35474102;-58552128.54577262;0.0;7379528.314605469;0.0;0.0;104592703.79530579;-15507536.373218084;0.0;7625512.591758985;0.0;0.0;119494204.46541746;0.0;0.0;7379528.314605469;0.0;0.0;156671397.07452118;0.0;0.0;7625512.591758985;0.0;0.0;182647222.95562714;0.0;0.0;89784261.16103321;0.0;0.0;1634038511.0646126;-173438918.0473757
131987931;12.1;3;residential;1961-1970;131987931;Bd131987931;1.0;1.0;IdealLoad;IdealLoad;True;1535.7340087890625;380.760498046875;5;823.5106362089334;335.8397446550568;50.476670784655205;-20.94735632889394;0.0;197119.7098388672;0.0;0.0;18690544.188175377;0.0;0.0;178043.60888671875;0.0;0.0;13833831.074569596;0.0;0.0;197119.7098388672;0.0;0.0;10074804.810058132;0.0;0.0;190761.00952148438;0.0;0.0;2703755.8480089502;0.0;0.0;197119.7098388672;0.0;0.0;612249.6475459272;0.0;0.0;190761.00952148438;0.0;0.0;592499.6589154134;-6083957.367092771;0.0;197119.7098388672;0.0;0.0;612249.6475459272;-12771940.742587551;0.0;197119.7098388672;0.0;0.0;612249.6475459272;-10773626.158793725;0.0;190761.00952148438;0.0;0.0;592499.6589154134;-1869931.4676780323;0.0;197119.7098388672;0.0;0.0;1967076.1501707057;0.0;0.0;190761.00952148438;0.0;0.0;10765923.901905062;0.0;0.0;197119.7098388672;0.0;0.0;16808151.44206658;0.0;0.0;2320925.6158447266;0.0;0.0;77865835.67542301;-31499455.736152083
131988148;8.25;2;residential;Before 1930;131988148;Bd131988148;1.0;1.0;IdealLoad;IdealLoad;True;847.8748168945312;205.54541015625;3;833.3281990027779;134.80816474004138;38.53005529576272;-10.813352971398059;0.0;106410.85883789063;0.0;0.0;14269464.307802042;0.0;0.0;96113.0337890625;0.0;0.0;10740595.957901184;0.0;0.0;106410.85883789063;0.0;0.0;8081494.0229771165;0.0;0.0;102978.25048828125;0.0;0.0;2151584.0742161046;0.0;0.0;106410.85883789063;0.0;0.0;341965.697134961;0.0;0.0;102978.25048828125;0.0;0.0;330934.5456144784;-3934947.754182825;0.0;106410.85883789063;0.0;0.0;341965.697134961;-7786527.350915711;0.0;106410.85883789063;0.0;0.0;341965.697134961;-6793220.537545014;0.0;102978.25048828125;0.0;0.0;330934.5456144784;-953225.6854369573;0.0;106410.85883789063;0.0;0.0;1658746.410301315;0.0;0.0;102978.25048828125;0.0;0.0;8406283.366770808;0.0;0.0;106410.85883789063;0.0;0.0;12768137.425676469;0.0;0.0;1252902.047607422;0.0;0.0;59764071.74827887;-19467921.328080505
131988159;11.7;3;worship;Before 1930;131988159;Bd131988159;1.0;1.0;IdealLoad;IdealLoad;True;1942.85126953125;498.1669921875;6;1043.11420051445;122.14405261762892;42.72802140062069;-51.840253710309675;0.0;5652820.420429687;0.0;0.0;78285023.59331131;0.0;0.0;5105773.282968749;0.0;0.0;63911666.37030151;0.0;0.0;5652820.420429687;0.0;0.0;58954513.807892404;0.0;0.0;5470471.374609374;0.0;0.0;21391103.122970268;0.0;0.0;5652820.420429687;0.0;0.0;1141365.194090131;0.0;0.0;5470471.374609374;0.0;0.0;21302575.884917326;-43382231.5135716;0.0;5652820.420429687;0.0;0.0;25009291.366181854;-78752050.02408928;0.0;5652820.420429687;0.0;0.0;26256104.479825567;-74881868.38365835;0.0;5470471.374609374;0.0;0.0;17264630.508267704;-25182929.699255303;0.0;5652820.420429687;0.0;0.0;14181037.602368591;-14018.116748563776;0.0;5470471.374609374;0.0;0.0;47670756.77505528;0.0;0.0;5652820.420429687;0.0;0.0;71542090.42510119;0.0;0.0;66557401.72441405;0.0;0.0;446910159.1302831;-222213097.7373231
131988183;9.633333333333335;2;services;Before 1930;131988183;Bd131988183;1.0;1.0;IdealLoad;IdealLoad;True;1559.4428710937502;323.759765625;4;1457.5173115245325;258.04749446506605;59.65446337239633;-12.935837909214513;0.0;418437.4969467187;0.0;0.0;25051926.08909572;0.0;0.0;396780.09767062496;0.0;0.0;18867891.7875035;0.0;0.0;440064.6492904687;0.0;0.0;14435879.289245082;0.0;0.0;422031.9400265625;0.0;0.0;3867411.075707204;0.0;0.0;442768.04333343747;0.0;0.0;88752.80182937311;0.0;0.0;408514.96981171874;0.0;0.0;1254766.2474951353;-6895793.420642599;0.0;437361.25524749997;0.0;0.0;1483450.8055837736;-13416198.126833174;0.0;442768.04333343747;0.0;0.0;1591169.1732386444;-12087394.624958428;0.0;419328.54598359374;0.0;0.0;986898.4953983162;-2313943.058743962;0.0;442768.04333343747;0.0;0.0;2485799.0957864365;0.0;0.0;427438.7281125;0.0;0.0;14400247.016512563;0.0;0.0;434657.8612045312;0.0;0.0;22484935.21955003;0.0;0.0;5132919.674294531;0.0;0.0;106999127.09694576;-34713329.231178164
131988205;8.2;2;services;Before 1930;131988205;Bd131988205;1.0;1.0;IdealLoad;IdealLoad;True;1402.1999999999998;342.0;4;1656.5597574408857;309.4642942941568;67.40128168138888;-13.675166032828086;0.0;442011.76041600003;0.0;0.0;27675556.460492093;0.0;0.0;419134.209408;0.0;0.0;20812623.41876896;0.0;0.0;464857.360416;0.0;0.0;15841305.410718061;0.0;0.0;445808.71008;0.0;0.0;4187486.216278166;0.0;0.0;467713.060416;0.0;0.0;93753.02754821916;0.0;0.0;431530.21008000005;0.0;0.0;1325456.2338568443;-7590099.753898531;0.0;462001.66041600006;0.0;0.0;1567026.6332515373;-14399720.960142571;0.0;467713.060416;0.0;0.0;1680813.7237099484;-13075643.606565865;0.0;442953.01008000004;0.0;0.0;1042505.9295872439;-2580797.6190769835;0.0;467713.060416;0.0;0.0;2704447.7821277985;0.0;0.0;451520.11008;0.0;0.0;15875631.720806882;0.0;0.0;459145.960416;0.0;0.0;24821569.80181302;0.0;0.0;5422102.1726400005;0.0;0.0;117628176.35895878;-37646261.93968395
131988225;7.1;2;services;1945-1960;131988225;Bd131988225;1.0;1.0;IdealLoad;IdealLoad;True;522.0978759765625;147.06982421875;2;362.5662182617179;105.51307271583644;16.51782164671192;-5.341610680449265;0.0;190077.75411403907;0.0;0.0;7751671.554875563;0.0;0.0;180239.75000496878;0.0;0.0;5806205.9930806765;0.0;0.0;199902.0183718516;0.0;0.0;4397867.677735632;0.0;0.0;191710.5515399219;0.0;0.0;1224784.2848658036;0.0;0.0;201130.05140407814;0.0;0.0;40316.49497512345;0.0;0.0;185570.3863787891;0.0;0.0;569770.8082876639;-2639067.3175874436;0.0;198673.985339625;0.0;0.0;673866.4663696002;-5309658.06681919;0.0;201130.05140407814;0.0;0.0;722798.1838903063;-4698368.898323661;0.0;190482.51850769535;0.0;0.0;448284.80933752126;-997739.0317724743;0.0;201130.05140407814;0.0;0.0;740377.1317664075;0.0;0.0;194166.61760437503;0.0;0.0;4364416.049846107;0.0;0.0;197445.95230739846;0.0;0.0;6973708.705880528;0.0;0.0;2331659.6883808984;0.0;0.0;33714068.160910934;-13644833.314502766
131988226;9.3;2;medical;1945-1960;131988226;Bd131988226;1.0;1.0;IdealLoad;IdealLoad;True;1300.2040283203125;279.61376953125;4;569.9910926387057;121.42611265719157;25.721569242917447;-12.118414316260097;0.0;1705576.4394539064;0.0;0.0;35756739.45764886;0.0;0.0;1540520.654990625;0.0;0.0;32345074.09868632;0.0;0.0;1705576.4394539064;0.0;0.0;32436993.071957394;0.0;0.0;1650557.8446328125;0.0;0.0;25227897.401089985;0.0;0.0;1705576.4394539064;0.0;0.0;24305124.991699483;0.0;0.0;1650557.8446328125;0.0;0.0;22358561.93791683;-6698413.176426211;0.0;1705576.4394539064;0.0;0.0;25749590.692548778;-12470922.368044613;0.0;1705576.4394539064;0.0;0.0;26560570.103915494;-11371317.272636622;0.0;1650557.8446328125;0.0;0.0;23393948.82448225;-3433685.9114990653;0.0;1705576.4394539064;0.0;0.0;25868633.166695964;0.0;0.0;1650557.8446328125;0.0;0.0;31411351.57285604;0.0;0.0;1705576.4394539064;0.0;0.0;35703972.49341334;0.0;0.0;20081787.10969922;0.0;0.0;341118457.8129108;-33974338.728606515
131988241;3.1;1;medical;Before 1930;131988241;Bd131988241;1.0;1.0;IdealLoad;IdealLoad;True;426.17734375000003;137.4765625;2;944.4625303242212;126.6298760407218;35.875946566235655;-7.541556366298045;0.0;838573.8169125;0.0;0.0;26254951.33109835;0.0;0.0;757421.51205;0.0;0.0;22528788.02914847;0.0;0.0;838573.8169125;0.0;0.0;21092576.701521818;0.0;0.0;811523.0486249999;0.0;0.0;13787014.339940343;0.0;0.0;838573.8169125;0.0;0.0;11950001.749174405;0.0;0.0;811523.0486249999;0.0;0.0;10993152.534195628;-5054498.170226244;0.0;838573.8169125;0.0;0.0;12660196.313393533;-8617485.080686478;0.0;838573.8169125;0.0;0.0;13058927.255435033;-7963691.852701584;0.0;811523.0486249999;0.0;0.0;11502007.476535587;-2157530.7944642976;0.0;838573.8169125;0.0;0.0;13938204.245432895;0.0;0.0;811523.0486249999;0.0;0.0;20921582.26858278;0.0;0.0;838573.8169125;0.0;0.0;25425859.771687236;0.0;0.0;9873530.4249375;0.0;0.0;204113262.0161461;-23793205.898078606
131988341;9.9;2;medical;Before 1930;131988341;Bd131988341;1.0;1.0;IdealLoad;IdealLoad;True;1038.18515625;209.734375;3;1074.5891753113472;208.29226120002363;44.28910957724455;-12.007868721605593;0.0;1279329.015675;0.0;0.0;35998050.82161338;0.0;0.0;1155522.9819;0.0;0.0;31207244.462919623;0.0;0.0;1279329.015675;0.0;0.0;29648892.755882934;0.0;0.0;1238060.33775;0.0;0.0;20338549.141464543;0.0;0.0;1279329.015675;0.0;0.0;18230934.077304997;0.0;0.0;1238060.33775;0.0;0.0;16770978.091093006;-7230611.864650139;0.0;1279329.015675;0.0;0.0;19314407.582506265;-12893612.277336719;0.0;1279329.015675;0.0;0.0;19922711.888356473;-11857720.740590671;0.0;1238060.33775;0.0;0.0;17547473.587263416;-3186957.2023936966;0.0;1279329.015675;0.0;0.0;20558642.942798667;0.0;0.0;1238060.33775;0.0;0.0;29226708.93856341;0.0;0.0;1279329.015675;0.0;0.0;35101238.69143986;0.0;0.0;15063067.442625001;0.0;0.0;293865832.98120654;-35168902.08497123
131988414;10.45;2;residential;Before 1930;131988414;Bd131988414;1.0;1.0;IdealLoad;IdealLoad;True;2479.346691894531;474.51611328125;6;1726.3216070949534;248.93088313147877;84.85692836481347;-26.288143349200226;0.0;245656.99184570313;0.0;0.0;32216619.902804196;0.0;0.0;221883.7345703125;0.0;0.0;24280285.87865135;0.0;0.0;245656.99184570313;0.0;0.0;18613103.23383083;0.0;0.0;237732.57275390625;0.0;0.0;5184125.951076474;0.0;0.0;245656.99184570313;0.0;0.0;754203.37089985;0.0;0.0;237732.57275390625;0.0;0.0;729874.2299030807;-7918468.91990806;0.0;245656.99184570313;0.0;0.0;754203.37089985;-17809113.753579002;0.0;245656.99184570313;0.0;0.0;754203.37089985;-15215610.834187416;0.0;237732.57275390625;0.0;0.0;729874.2299030807;-1970289.7915893542;0.0;245656.99184570313;0.0;0.0;3692396.4989376906;0.0;0.0;237732.57275390625;0.0;0.0;18907810.95263988;0.0;0.0;245656.99184570313;0.0;0.0;28883438.604092646;0.0;0.0;2892412.9685058594;0.0;0.0;135500139.59453878;-42913483.299263835
131988500;5.9;1;residential;Before 1930;131988500;Bd131988500;1.0;1.0;IdealLoad;IdealLoad;True;662.4435302734375;112.278564453125;1;1085.0246720823766;202.35141084218748;47.36008544732698;-9.78721310930117;0.0;58126.61281738281;0.0;0.0;17111764.782950547;0.0;0.0;52501.456738281246;0.0;0.0;12798017.337266486;0.0;0.0;58126.61281738281;0.0;0.0;9502839.332251221;0.0;0.0;56251.560791015625;0.0;0.0;2366640.6555428007;0.0;0.0;58126.61281738281;0.0;0.0;162476.20253677302;0.0;0.0;56251.560791015625;0.0;0.0;157235.03471300614;-4002153.2115777205;0.0;58126.61281738281;0.0;0.0;162476.20253677302;-7207303.368718392;0.0;58126.61281738281;0.0;0.0;162476.20253677302;-6627343.545886374;0.0;56251.560791015625;0.0;0.0;157235.03471300614;-1209139.3022420618;0.0;58126.61281738281;0.0;0.0;1695811.1935920217;0.0;0.0;56251.560791015625;0.0;0.0;9941110.153543422;0.0;0.0;58126.61281738281;0.0;0.0;15289154.760116957;0.0;0.0;684393.9896240234;0.0;0.0;69507236.89229977;-19045939.42842455
131988692;11.9;3;residential;Before 1930;131988692;Bd131988692;1.0;1.0;IdealLoad;IdealLoad;True;1713.7307373046876;432.032958984375;6;1862.9699633080586;408.1851806704788;88.09363165684154;-23.277941273580304;0.0;223663.46286621093;0.0;0.0;31802984.48789604;0.0;0.0;202018.61162109373;0.0;0.0;23694345.8592918;0.0;0.0;223663.46286621093;0.0;0.0;17506873.18678688;0.0;0.0;216448.51245117188;0.0;0.0;4584330.7296216525;0.0;0.0;223663.46286621093;0.0;0.0;707134.2114812798;0.0;0.0;216448.51245117188;0.0;0.0;684323.4304657546;-8523867.180560796;0.0;223663.46286621093;0.0;0.0;707134.2114812798;-16981660.23689083;0.0;223663.46286621093;0.0;0.0;707134.2114812798;-15158208.453130117;0.0;216448.51245117188;0.0;0.0;684323.4304657546;-2453830.3965273453;0.0;223663.46286621093;0.0;0.0;3215516.699357237;0.0;0.0;216448.51245117188;0.0;0.0;18345345.493629627;0.0;0.0;223663.46286621093;0.0;0.0;28448934.97965321;0.0;0.0;2633456.901489258;0.0;0.0;131088380.9316118;-43117566.26710909
